slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations
115	0	32	16	32	1	3072	1789572712656254976	52858160789287	1789572712656256000	52858160791895	1789572712656256000	52858160793476	1789572712656265216	52858160816023	1789572712656266240	52858160818792	1789572712656266240	52858160818923	52858160793526	52858160815899	13399	16
116	1	0	0	0	1	0	1789572712656270336	52858160828319	1789572712656270336	52858160829882	1789572712656270336	52858160829882	1789572712656271360	52858160832215	1789572712656272384	52858160833323	1789572712656272384	52858160833464	0	0	0	0
117	0	32	16	32	1	3072	1789572712656275456	52858160840990	1789572712656275456	52858160842764	1789572712656276480	52858160843869	1789572712656285696	52858160867068	1789572712656286720	52858160869503	1789572712656286720	52858160869837	52858160844475	52858160866877	6558	16
118	4	0	0	0	1	0	1789572712656291840	52858160882333	1789572712656291840	52858160883673	1789572712656291840	52858160883673	1789572712656294912	52858160890449	1789572712656294912	52858160890480	1789572712656294912	52858160890609	0	0	0	0
119	0	32	16	32	1	3072	1789572712656296960	52858160895558	1789572712656297984	52858160897868	1789572712656297984	52858160899000	1789572712656314368	52858160938643	1789572712656314368	52858160940558	1789572712656314368	52858160940688	52858160899089	52858160938552	12121	32
120	1	0	0	0	1	0	1789572712656071680	52839183206794	1789572712656072704	52839183207936	1789572712656072704	52839183207936	1789572712656073728	52839183210507	1789572712656073728	52839183212191	1789572712656073728	52839183212331	0	0	0	0
121	0	32	16	32	1	3072	1789572712656075776	52839183217750	1789572712656076800	52839183219821	1789572712656077824	52839183220686	1789572712656084992	52839183239753	1789572712656086016	52839183242075	1789572712656086016	52839183242258	52839183220987	52839183239614	5684	16
122	2	0	0	0	1	0	1789572712656088064	52839183248812	1789572712656089088	52839183250142	1789572712656089088	52839183250142	1789572712656090112	52839183252122	1789572712656090112	52839183252152	1789572712656090112	52839183252565	0	0	0	0
123	3	0	0	0	1	0	1789572712656091136	52839183255046	1789572712656091136	52839183256096	1789572712656091136	52839183256096	1789572712656092160	52839183257365	1789572712656092160	52839183257433	1789572712656092160	52839183257843	0	0	0	0
124	5	0	0	0	1	0	1789572712656096256	52839183267766	1789572712656097280	52839183269626	1789572712656097280	52839183269626	1789572712656122880	52839183335148	1789572712656122880	52839183335178	1789572712656122880	52839183335317	0	0	0	0
125	0	32	16	32	1	3072	1789572712656128000	52839183348241	1789572712656129024	52839183351344	1789572712656130048	52839183353023	1789572712656141312	52839183381429	1789572712656142336	52839183385156	1789572712656142336	52839183385319	52839183353048	52839183381286	11368	16
126	1	0	0	0	1	0	1789572712656146432	52839183393844	1789572712656146432	52839183395140	1789572712656146432	52839183395140	1789572712656148480	52839183399700	1789572712656148480	52839183400485	1789572712656148480	52839183400629	0	0	0	0
127	0	32	16	32	1	3072	1789572712656151552	52839183408106	1789572712656152576	52839183410251	1789572712656153600	52839183411439	1789572712656161792	52839183432339	1789572712656162816	52839183434713	1789572712656162816	52839183435061	52839183411596	52839183431954	9391	16
128	4	0	0	0	1	0	1789572712656169984	52839183454836	1789572712656171008	52839183456069	1789572712656171008	52839183456069	1789572712656173056	52839183462580	1789572712656173056	52839183462610	1789572712656173056	52839183462741	0	0	0	0
129	0	32	16	32	1	3072	1789572712656176128	52839183468251	1789572712656176128	52839183470433	1789572712656177152	52839183471519	1789572712656191488	52839183507059	1789572712656192512	52839183510784	1789572712656192512	52839183510923	52839183471588	52839183506911	14860	32
130	1	0	0	0	1	0	1789572712656195584	52839183519031	1789572712656196608	52839183520254	1789572712656196608	52839183520254	1789572712656197632	52839183522645	1789572712656197632	52839183524461	1789572712656197632	52839183524593	0	0	0	0
131	0	32	16	32	1	3072	1789572712656199680	52839183529695	1789572712656200704	52839183531813	1789572712656201728	52839183532699	1789572712656207872	52839183549134	1789572712656208896	52839183551143	1789572712656208896	52839183551353	52839183532724	52839183548929	6780	16
132	2	0	0	0	1	0	1789572712656215040	52839183566898	1789572712656215040	52839183568544	1789572712656215040	52839183568544	1789572712656216064	52839183570071	1789572712656216064	52839183570110	1789572712656216064	52839183570509	0	0	0	0
133	3	0	0	0	1	0	1789572712656218112	52839183574058	1789572712656218112	52839183575107	1789572712656218112	52839183575107	1789572712656218112	52839183576122	1789572712656218112	52839183576152	1789572712656218112	52839183576287	0	0	0	0
134	5	0	0	0	1	0	1789572712656223232	52839183587134	1789572712656223232	52839183588988	1789572712656223232	52839183588988	1789572712656248832	52839183652995	1789572712656248832	52839183653033	1789572712656248832	52839183653166	0	0	0	0
135	0	32	16	32	1	3072	1789572712656254976	52839183666881	1789572712656256000	52839183669470	1789572712656256000	52839183670401	1789572712656265216	52839183693494	1789572712656266240	52839183697174	1789572712656266240	52839183697305	52839183670834	52839183693300	9680	16
136	1	0	0	0	1	0	1789572712656269312	52839183705074	1789572712656270336	52839183707482	1789572712656270336	52839183707482	1789572712656271360	52839183709897	1789572712656272384	52839183711699	1789572712656272384	52839183711832	0	0	0	0
137	0	32	16	32	1	3072	1789572712656275456	52839183718255	1789572712656276480	52839183720717	1789572712656276480	52839183721752	1789572712656283648	52839183739325	1789572712656284672	52839183742077	1789572712656284672	52839183742373	52839183721777	52839183739073	6937	16
138	4	0	0	0	1	0	1789572712656291840	52839183760198	1789572712656291840	52839183761499	1789572712656291840	52839183761499	1789572712656294912	52839183768002	1789572712656294912	52839183768034	1789572712656294912	52839183768165	0	0	0	0
139	0	32	16	32	1	3072	1789572712656296960	52839183772943	1789572712656297984	52839183775119	1789572712656297984	52839183775923	1789572712656312320	52839183810755	1789572712656313344	52839183813542	1789572712656313344	52839183813855	52839183776040	52839183810488	14200	32
140	1	0	0	0	1	0	1789572712656071680	52839183206836	1789572712656072704	52839183207941	1789572712656072704	52839183207941	1789572712656073728	52839183210411	1789572712656073728	52839183212427	1789572712656073728	52839183212560	0	0	0	0
141	0	32	16	32	1	3072	1789572712656075776	52839183217594	1789572712656076800	52839183219898	1789572712656077824	52839183220858	1789572712656084992	52839183240295	1789572712656086016	52839183242114	1789572712656086016	52839183242275	52839183220941	52839183240193	5354	16
142	2	0	0	0	1	0	1789572712656088064	52839183248829	1789572712656089088	52839183250145	1789572712656089088	52839183250145	1789572712656090112	52839183251875	1789572712656090112	52839183251910	1789572712656090112	52839183252291	0	0	0	0
143	3	0	0	0	1	0	1789572712656091136	52839183255014	1789572712656091136	52839183256245	1789572712656091136	52839183256245	1789572712656092160	52839183257091	1789572712656092160	52839183257123	1789572712656092160	52839183257257	0	0	0	0
144	5	0	0	0	1	0	1789572712656096256	52839183267757	1789572712656097280	52839183269676	1789572712656097280	52839183269676	1789572712656122880	52839183335081	1789572712656122880	52839183335111	1789572712656122880	52839183335300	0	0	0	0
145	0	32	16	32	1	3072	1789572712656128000	52839183349187	1789572712656129024	52839183351426	1789572712656130048	52839183353066	1789572712656141312	52839183381482	1789572712656142336	52839183385181	1789572712656142336	52839183385321	52839183353522	52839183381318	8216	16
146	1	0	0	0	1	0	1789572712656146432	52839183395261	1789572712656147456	52839183396413	1789572712656147456	52839183396413	1789572712656148480	52839183398529	1789572712656148480	52839183400486	1789572712656148480	52839183400625	0	0	0	0
147	0	32	16	32	1	3072	1789572712656152576	52839183409064	1789572712656152576	52839183410368	1789572712656153600	52839183412090	1789572712656161792	52839183433087	1789572712656162816	52839183434961	1789572712656162816	52839183435092	52839183412115	52839183432921	8834	16
148	4	0	0	0	1	0	1789572712656169984	52839183454855	1789572712656171008	52839183456067	1789572712656171008	52839183456067	1789572712656173056	52839183462207	1789572712656173056	52839183462237	1789572712656173056	52839183462370	0	0	0	0
149	0	32	16	32	1	3072	1789572712656176128	52839183468333	1789572712656176128	52839183470477	1789572712656177152	52839183471384	1789572712656191488	52839183507544	1789572712656192512	52839183510938	1789572712656192512	52839183511067	52839183472021	52839183507411	13438	32
150	1	0	0	0	1	0	1789572712656195584	52839183518973	1789572712656196608	52839183520276	1789572712656196608	52839183520276	1789572712656197632	52839183522757	1789572712656197632	52839183524465	1789572712656197632	52839183524596	0	0	0	0
151	0	32	16	32	1	3072	1789572712656199680	52839183529693	1789572712656200704	52839183531883	1789572712656201728	52839183532885	1789572712656207872	52839183550384	1789572712656208896	52839183552015	1789572712656208896	52839183552144	52839183533128	52839183550277	6281	16
152	2	0	0	0	1	0	1789572712656215040	52839183566704	1789572712656215040	52839183568216	1789572712656215040	52839183568216	1789572712656216064	52839183570040	1789572712656216064	52839183570073	1789572712656216064	52839183570507	0	0	0	0
153	3	0	0	0	1	0	1789572712656218112	52839183573995	1789572712656218112	52839183575115	1789572712656218112	52839183575115	1789572712656218112	52839183576123	1789572712656218112	52839183576156	1789572712656218112	52839183576296	0	0	0	0
154	5	0	0	0	1	0	1789572712656223232	52839183587024	1789572712656223232	52839183589017	1789572712656223232	52839183589017	1789572712656248832	52839183653031	1789572712656248832	52839183653065	1789572712656248832	52839183653195	0	0	0	0
155	0	32	16	32	1	3072	1789572712656254976	52839183666728	1789572712656256000	52839183669529	1789572712656256000	52839183670630	1789572712656265216	52839183693925	1789572712656266240	52839183697157	1789572712656266240	52839183697302	52839183670882	52839183693833	11049	16
156	1	0	0	0	1	0	1789572712656270336	52839183705805	1789572712656270336	52839183706597	1789572712656270336	52839183706597	1789572712656271360	52839183709906	1789572712656272384	52839183711699	1789572712656272384	52839183711841	0	0	0	0
157	0	32	16	32	1	3072	1789572712656275456	52839183718851	1789572712656275456	52839183720512	1789572712656276480	52839183721604	1789572712656283648	52839183739949	1789572712656284672	52839183742158	1789572712656284672	52839183742415	52839183722001	52839183739775	6324	16
158	4	0	0	0	1	0	1789572712656291840	52839183760280	1789572712656291840	52839183761508	1789572712656291840	52839183761508	1789572712656294912	52839183768010	1789572712656294912	52839183768040	1789572712656294912	52839183768170	0	0	0	0
159	0	32	16	32	1	3072	1789572712656296960	52839183773003	1789572712656297984	52839183775161	1789572712656297984	52839183776188	1789572712656312320	52839183811956	1789572712656313344	52839183814475	1789572712656313344	52839183814609	52839183776503	52839183811852	12505	32
160	1	0	0	0	1	0	1789572712656071680	52839183206868	1789572712656072704	52839183207975	1789572712656072704	52839183207975	1789572712656073728	52839183210527	1789572712656073728	52839183212196	1789572712656073728	52839183212339	0	0	0	0
161	0	32	16	32	1	3072	1789572712656075776	52839183217776	1789572712656076800	52839183219976	1789572712656077824	52839183221576	1789572712656084992	52839183240471	1789572712656086016	52839183242388	1789572712656086016	52839183242518	52839183221673	52839183240374	8431	16
162	2	0	0	0	1	0	1789572712656088064	52839183248884	1789572712656089088	52839183250234	1789572712656089088	52839183250234	1789572712656090112	52839183252116	1789572712656090112	52839183252147	1789572712656090112	52839183252567	0	0	0	0
163	3	0	0	0	1	0	1789572712656091136	52839183255026	1789572712656091136	52839183256209	1789572712656091136	52839183256209	1789572712656092160	52839183257353	1789572712656092160	52839183257401	1789572712656092160	52839183257845	0	0	0	0
164	5	0	0	0	1	0	1789572712656096256	52839183267818	1789572712656097280	52839183269809	1789572712656097280	52839183269809	1789572712656122880	52839183335606	1789572712656122880	52839183335639	1789572712656122880	52839183335770	0	0	0	0
165	0	32	16	32	1	3072	1789572712656128000	52839183349192	1789572712656129024	52839183351478	1789572712656130048	52839183353093	1789572712656141312	52839183381683	1789572712656142336	52839183385057	1789572712656142336	52839183385189	52839183353112	52839183381570	9992	16
166	1	0	0	0	1	0	1789572712656146432	52839183395266	1789572712656147456	52839183396312	1789572712656147456	52839183396312	1789572712656148480	52839183398402	1789572712656148480	52839183400490	1789572712656148480	52839183400637	0	0	0	0
167	0	32	16	32	1	3072	1789572712656152576	52839183409070	1789572712656152576	52839183410703	1789572712656153600	52839183411453	1789572712656162816	52839183435024	1789572712656162816	52839183436792	1789572712656162816	52839183436921	52839183412535	52839183434924	5966	16
168	4	0	0	0	1	0	1789572712656169984	52839183454782	1789572712656171008	52839183456091	1789572712656171008	52839183456091	1789572712656173056	52839183462420	1789572712656173056	52839183462455	1789572712656173056	52839183462585	0	0	0	0
169	0	32	16	32	1	3072	1789572712656176128	52839183468342	1789572712656177152	52839183470600	1789572712656177152	52839183471652	1789572712656192512	52839183510268	1789572712656193536	52839183512274	1789572712656193536	52839183512639	52839183471729	52839183510132	13124	32
170	1	0	0	0	1	0	1789572712656195584	52839183519034	1789572712656196608	52839183520290	1789572712656196608	52839183520290	1789572712656197632	52839183522776	1789572712656197632	52839183524471	1789572712656197632	52839183524602	0	0	0	0
171	0	32	16	32	1	3072	1789572712656199680	52839183529633	1789572712656200704	52839183531960	1789572712656201728	52839183533062	1789572712656209920	52839183553646	1789572712656210944	52839183556076	1789572712656210944	52839183556205	52839183533633	52839183553559	5142	16
172	2	0	0	0	1	0	1789572712656215040	52839183566806	1789572712656215040	52839183568250	1789572712656215040	52839183568250	1789572712656216064	52839183570032	1789572712656216064	52839183570064	1789572712656216064	52839183570503	0	0	0	0
173	3	0	0	0	1	0	1789572712656218112	52839183574011	1789572712656218112	52839183575210	1789572712656218112	52839183575210	1789572712656218112	52839183576145	1789572712656218112	52839183576178	1789572712656218112	52839183576315	0	0	0	0
174	5	0	0	0	1	0	1789572712656223232	52839183587226	1789572712656223232	52839183589142	1789572712656223232	52839183589142	1789572712656248832	52839183652869	1789572712656248832	52839183652899	1789572712656248832	52839183653042	0	0	0	0
175	0	32	16	32	1	3072	1789572712656254976	52839183666895	1789572712656256000	52839183669605	1789572712656256000	52839183670893	1789572712656265216	52839183693728	1789572712656267264	52839183698539	1789572712656267264	52839183698668	52839183670931	52839183693623	8312	16
176	1	0	0	0	1	0	1789572712656270336	52839183705810	1789572712656270336	52839183706888	1789572712656270336	52839183706888	1789572712656271360	52839183710147	1789572712656272384	52839183711695	1789572712656272384	52839183711843	0	0	0	0
177	0	32	16	32	1	3072	1789572712656275456	52839183718856	1789572712656275456	52839183720554	1789572712656276480	52839183721662	1789572712656285696	52839183745134	1789572712656286720	52839183747562	1789572712656286720	52839183748612	52839183722292	52839183744874	6446	16
178	4	0	0	0	1	0	1789572712656291840	52839183760296	1789572712656291840	52839183761608	1789572712656291840	52839183761608	1789572712656294912	52839183767807	1789572712656294912	52839183767845	1789572712656294912	52839183767977	0	0	0	0
179	0	32	16	32	1	3072	1789572712656296960	52839183773024	1789572712656297984	52839183775275	1789572712656297984	52839183776431	1789572712656313344	52839183814338	1789572712656314368	52839183815906	1789572712656314368	52839183816035	52839183776513	52839183814242	13499	32
180	1	0	0	0	1	0	1789572712656071680	52843151492098	1789572712656072704	52843151493189	1789572712656072704	52843151493189	1789572712656072704	52843151495571	1789572712656073728	52843151497319	1789572712656073728	52843151497459	0	0	0	0
