event_index	stage	group	fanin	publish_ns
136	4	71	4	1789584596407158784
137	4	72	4	1789584596407158784
138	4	73	4	1789584596407158784
139	4	74	4	1789584596407158784
140	4	75	4	1789584596407158784
141	4	76	4	1789584596407158784
142	4	77	4	1789584596407158784
143	4	78	4	1789584596407158784
144	4	79	4	1789584596407158784
145	4	80	4	1789584596407158784
146	4	81	4	1789584596407158784
147	4	82	4	1789584596407158784
148	4	83	4	1789584596407158784
149	4	84	4	1789584596407158784
150	4	85	4	1789584596407158784
151	4	86	4	1789584596407158784
152	4	87	4	1789584596407158784
153	4	88	4	1789584596407158784
154	4	89	4	1789584596407158784
155	4	90	4	1789584596407158784
156	4	91	4	1789584596407158784
157	4	92	4	1789584596407158784
158	4	93	4	1789584596407158784
159	4	94	4	1789584596407158784
160	4	95	4	1789584596407158784
161	4	96	4	1789584596407158784
162	4	97	4	1789584596407158784
163	4	98	4	1789584596407158784
164	4	99	4	1789584596407158784
165	4	100	4	1789584596407158784
166	4	101	4	1789584596407160832
167	4	102	4	1789584596407160832
168	4	103	4	1789584596407160832
169	4	104	4	1789584596407160832
170	4	105	4	1789584596407160832
171	4	106	4	1789584596407160832
172	4	107	4	1789584596407158784
173	4	108	4	1789584596407158784
174	4	109	4	1789584596407158784
175	4	110	4	1789584596407158784
176	4	111	4	1789584596407158784
177	4	112	4	1789584596407158784
178	4	113	4	1789584596407158784
179	4	114	4	1789584596407158784
180	4	115	4	1789584596407158784
181	4	116	4	1789584596407158784
182	4	117	4	1789584596407158784
183	4	118	4	1789584596407158784
184	4	119	4	1789584596407158784
185	4	120	4	1789584596407158784
186	4	121	4	1789584596407158784
187	4	122	4	1789584596407158784
188	4	123	4	1789584596407158784
189	4	124	4	1789584596407158784
190	4	125	4	1789584596407158784
191	4	126	4	1789584596407158784
192	4	127	4	1789584596407158784
193	5	0	4	1789584596407165952
194	5	1	4	1789584596407164928
195	5	2	4	1789584596407166976
196	5	3	4	1789584596407164928
197	5	4	4	1789584596407165952
198	5	5	4	1789584596407166976
199	5	6	4	1789584596407166976
200	5	7	4	1789584596407165952
201	5	8	4	1789584596407165952
202	5	9	4	1789584596407166976
203	5	10	4	1789584596407165952
204	5	11	4	1789584596407165952
205	5	12	4	1789584596407165952
206	5	13	4	1789584596407165952
207	5	14	4	1789584596407165952
208	5	15	4	1789584596407164928
209	5	16	4	1789584596407142400
210	5	17	4	1789584596407141376
211	5	18	4	1789584596407141376
212	5	19	4	1789584596407141376
213	5	20	4	1789584596407141376
214	5	21	4	1789584596407141376
215	5	22	4	1789584596407141376
216	5	23	4	1789584596407141376
217	5	24	4	1789584596407141376
218	5	25	4	1789584596407141376
219	5	26	4	1789584596407141376
220	5	27	4	1789584596407141376
221	5	28	4	1789584596407141376
222	5	29	4	1789584596407141376
223	5	30	4	1789584596407141376
224	5	31	4	1789584596407141376
225	5	32	4	1789584596407142400
226	5	33	4	1789584596407142400
227	5	34	4	1789584596407142400
228	5	35	4	1789584596407142400
229	5	36	4	1789584596407142400
230	5	37	4	1789584596407142400
231	5	38	4	1789584596407142400
232	5	39	4	1789584596407142400
233	5	40	4	1789584596407142400
234	5	41	4	1789584596407142400
235	5	42	4	1789584596407142400
236	5	43	4	1789584596407142400
237	5	44	4	1789584596407142400
238	5	45	4	1789584596407142400
239	5	46	4	1789584596407142400
240	5	47	4	1789584596407142400
241	5	48	4	1789584596407142400
242	5	49	4	1789584596407142400
243	5	50	4	1789584596407142400
244	5	51	4	1789584596407142400
245	5	52	4	1789584596407142400
246	5	53	4	1789584596407142400
247	5	54	4	1789584596407142400
248	5	55	4	1789584596407142400
249	5	56	4	1789584596407142400
250	5	57	4	1789584596407142400
251	5	58	4	1789584596407142400
252	5	59	4	1789584596407142400
253	5	60	4	1789584596407142400
254	5	61	4	1789584596407142400
255	5	62	4	1789584596407142400
256	5	63	4	1789584596407142400
257	6	4294967295	256	1789584596407177216
258	7	4294967295	256	1789584596407174144
259	8	0	4	1789584596407203840
260	8	1	4	1789584596407204864
261	8	2	4	1789584596407204864
262	8	3	4	1789584596407204864
263	8	4	4	1789584596407204864
264	8	5	4	1789584596407205888
265	8	6	4	1789584596407204864
266	8	7	4	1789584596407204864
267	8	8	4	1789584596407204864
268	8	9	4	1789584596407204864
269	8	10	4	1789584596407204864
270	8	11	4	1789584596407204864
271	8	12	4	1789584596407205888
272	8	13	4	1789584596407204864
273	8	14	4	1789584596407204864
274	8	15	4	1789584596407204864
275	8	16	4	1789584596407204864
276	8	17	4	1789584596407204864
277	8	18	4	1789584596407204864
278	8	19	4	1789584596407205888
279	8	20	4	1789584596407205888
280	8	21	4	1789584596407205888
281	8	22	4	1789584596407205888
282	8	23	4	1789584596407205888
283	8	24	4	1789584596407206912
284	8	25	4	1789584596407206912
285	8	26	4	1789584596407206912
286	8	27	4	1789584596407205888
287	8	28	4	1789584596407205888
288	8	29	4	1789584596407205888
289	8	30	4	1789584596407206912
290	8	31	4	1789584596407206912
291	8	32	4	1789584596407206912
292	8	33	4	1789584596407206912
293	8	34	4	1789584596407206912
294	8	35	4	1789584596407206912
295	8	36	4	1789584596407206912
296	8	37	4	1789584596407207936
297	8	38	4	1789584596407206912
298	8	39	4	1789584596407206912
299	8	40	4	1789584596407207936
300	8	41	4	1789584596407207936
301	8	42	4	1789584596407207936
302	8	43	4	1789584596407207936
303	8	44	4	1789584596407207936
304	8	45	4	1789584596407207936
305	8	46	4	1789584596407207936
306	8	47	4	1789584596407207936
307	8	48	4	1789584596407207936
308	8	49	4	1789584596407207936
309	8	50	4	1789584596407207936
310	8	51	4	1789584596407207936
311	8	52	4	1789584596407208960
312	8	53	4	1789584596407208960
313	8	54	4	1789584596407208960
314	8	55	4	1789584596407208960
315	8	56	4	1789584596407208960
316	8	57	4	1789584596407208960
317	8	58	4	1789584596407208960
318	8	59	4	1789584596407208960
319	8	60	4	1789584596407208960
320	8	61	4	1789584596407209984
321	8	62	4	1789584596407211008
322	8	63	4	1789584596407211008
323	8	64	4	1789584596407211008
324	8	65	4	1789584596407209984
325	8	66	4	1789584596407211008
326	8	67	4	1789584596407209984
327	8	68	4	1789584596407209984
328	8	69	4	1789584596407211008
329	8	70	4	1789584596407211008
330	8	71	4	1789584596407211008
331	8	72	4	1789584596407211008
332	8	73	4	1789584596407211008
333	8	74	4	1789584596407211008
334	8	75	4	1789584596407212032
335	8	76	4	1789584596407212032
336	8	77	4	1789584596407212032
337	8	78	4	1789584596407212032
338	8	79	4	1789584596407213056
339	8	80	4	1789584596407213056
340	8	81	4	1789584596407213056
341	8	82	4	1789584596407212032
342	8	83	4	1789584596407213056
343	8	84	4	1789584596407212032
344	8	85	4	1789584596407213056
345	8	86	4	1789584596407209984
346	8	87	4	1789584596407209984
347	8	88	4	1789584596407209984
348	8	89	4	1789584596407209984
349	8	90	4	1789584596407211008
350	8	91	4	1789584596407211008
351	8	92	4	1789584596407211008
352	8	93	4	1789584596407212032
353	8	94	4	1789584596407212032
354	8	95	4	1789584596407212032
355	8	96	4	1789584596407212032
356	8	97	4	1789584596407212032
357	8	98	4	1789584596407212032
358	8	99	4	1789584596407212032
359	8	100	4	1789584596407212032
360	8	101	4	1789584596407212032
361	8	102	4	1789584596407198720
362	8	103	4	1789584596407197696
363	8	104	4	1789584596407198720
364	8	105	4	1789584596407198720
365	8	106	4	1789584596407199744
366	8	107	4	1789584596407199744
367	8	108	4	1789584596407200768
368	8	109	4	1789584596407200768
369	8	110	4	1789584596407200768
370	8	111	4	1789584596407201792
371	8	112	4	1789584596407202816
372	8	113	4	1789584596407202816
373	8	114	4	1789584596407202816
374	8	115	4	1789584596407203840
375	8	116	4	1789584596407203840
376	8	117	4	1789584596407203840
377	8	118	4	1789584596407205888
378	8	119	4	1789584596407205888
379	8	120	4	1789584596407205888
380	8	121	4	1789584596407206912
381	8	122	4	1789584596407211008
382	8	123	4	1789584596407211008
383	8	124	4	1789584596407212032
384	8	125	4	1789584596407211008
385	8	126	4	1789584596407212032
386	8	127	4	1789584596407212032
387	9	0	4	1789584596407222272
388	9	1	4	1789584596407223296
389	9	2	4	1789584596407222272
390	9	3	4	1789584596407222272
391	9	4	4	1789584596407222272
392	9	5	4	1789584596407222272
393	9	6	4	1789584596407222272
394	9	7	4	1789584596407222272
395	9	8	4	1789584596407226368
396	9	9	4	1789584596407226368
397	9	10	4	1789584596407226368
398	9	11	4	1789584596407226368
399	9	12	4	1789584596407226368
400	9	13	4	1789584596407226368
401	9	14	4	1789584596407226368
402	9	15	4	1789584596407226368
403	9	16	4	1789584596407226368
404	9	17	4	1789584596407228416
405	9	18	4	1789584596407228416
406	9	19	4	1789584596407227392
407	9	20	4	1789584596407228416
408	9	21	4	1789584596407228416
409	9	22	4	1789584596407228416
410	9	23	4	1789584596407228416
411	9	24	4	1789584596407227392
412	9	25	4	1789584596407227392
413	9	26	4	1789584596407228416
414	9	27	4	1789584596407227392
415	9	28	4	1789584596407227392
416	9	29	4	1789584596407227392
417	9	30	4	1789584596407227392
418	9	31	4	1789584596407227392
419	10	0	4	1789584596407226368
420	10	1	4	1789584596407227392
421	10	2	4	1789584596407226368
422	10	3	4	1789584596407226368
423	10	4	4	1789584596407226368
424	10	5	4	1789584596407226368
425	10	6	4	1789584596407226368
426	10	7	4	1789584596407226368
427	10	8	4	1789584596407235584
428	10	9	4	1789584596407230464
429	10	10	4	1789584596407229440
430	10	11	4	1789584596407229440
431	10	12	4	1789584596407230464
432	10	13	4	1789584596407230464
433	10	14	4	1789584596407230464
434	10	15	4	1789584596407229440
435	10	16	4	1789584596407231488
436	10	17	4	1789584596407231488
437	10	18	4	1789584596407231488
438	10	19	4	1789584596407231488
439	10	20	4	1789584596407232512
440	10	21	4	1789584596407231488
441	10	22	4	1789584596407231488
442	10	23	4	1789584596407231488
443	10	24	4	1789584596407231488
444	10	25	4	1789584596407231488
445	10	26	4	1789584596407232512
446	10	27	4	1789584596407231488
447	10	28	4	1789584596407231488
448	10	29	4	1789584596407231488
449	10	30	4	1789584596407231488
450	10	31	4	1789584596407231488
451	11	0	4	1789584596407245824
452	11	1	4	1789584596407243776
453	11	2	4	1789584596407246848
454	11	3	4	1789584596407245824
455	11	4	4	1789584596407244800
456	11	5	4	1789584596407246848
457	11	6	4	1789584596407246848
458	11	7	4	1789584596407245824
459	11	8	4	1789584596407250944
460	11	9	4	1789584596407248896
461	11	10	4	1789584596407248896
462	11	11	4	1789584596407249920
463	11	12	4	1789584596407248896
464	11	13	4	1789584596407248896
465	11	14	4	1789584596407248896
466	11	15	4	1789584596407247872
467	11	16	4	1789584596407250944
468	11	17	4	1789584596407255040
469	11	18	4	1789584596407255040
470	11	19	4	1789584596407255040
471	11	20	4	1789584596407256064
472	11	21	4	1789584596407254016
473	11	22	4	1789584596407252992
474	11	23	4	1789584596407255040
475	11	24	4	1789584596407254016
476	11	25	4	1789584596407254016
477	11	26	4	1789584596407254016
478	11	27	4	1789584596407252992
479	11	28	4	1789584596407254016
480	11	29	4	1789584596407255040
481	11	30	4	1789584596407252992
482	11	31	4	1789584596407254016
483	11	32	4	1789584596407250944
484	11	33	4	1789584596407250944
485	11	34	4	1789584596407249920
486	11	35	4	1789584596407250944
487	11	36	4	1789584596407249920
488	11	37	4	1789584596407249920
489	11	38	4	1789584596407250944
490	11	39	4	1789584596407250944
491	11	40	4	1789584596407250944
492	11	41	4	1789584596407250944
493	11	42	4	1789584596407250944
494	11	43	4	1789584596407250944
495	11	44	4	1789584596407251968
496	11	45	4	1789584596407251968
497	11	46	4	1789584596407251968
498	11	47	4	1789584596407250944
499	11	48	4	1789584596407250944
500	11	49	4	1789584596407250944
501	11	50	4	1789584596407251968
502	11	51	4	1789584596407250944
503	11	52	4	1789584596407250944
504	11	53	4	1789584596407251968
505	11	54	4	1789584596407250944
506	11	55	4	1789584596407250944
507	11	56	4	1789584596407251968
508	11	57	4	1789584596407251968
509	11	58	4	1789584596407252992
510	11	59	4	1789584596407252992
511	11	60	4	1789584596407250944
512	11	61	4	1789584596407251968
513	11	62	4	1789584596407250944
514	11	63	4	1789584596407251968
515	12	0	4	1789584596407255040
516	12	1	4	1789584596407255040
517	12	2	4	1789584596407255040
518	12	3	4	1789584596407255040
519	12	4	4	1789584596407255040
520	12	5	4	1789584596407255040
521	12	6	4	1789584596407255040
522	12	7	4	1789584596407255040
523	12	8	4	1789584596407259136
524	12	9	4	1789584596407259136
525	12	10	4	1789584596407258112
526	12	11	4	1789584596407258112
527	12	12	4	1789584596407259136
528	12	13	4	1789584596407258112
529	12	14	4	1789584596407258112
530	12	15	4	1789584596407258112
531	12	16	4	1789584596407260160
532	12	17	4	1789584596407264256
533	12	18	4	1789584596407264256
534	12	19	4	1789584596407263232
535	12	20	4	1789584596407264256
536	12	21	4	1789584596407264256
537	12	22	4	1789584596407263232
538	12	23	4	1789584596407264256
539	12	24	4	1789584596407264256
540	12	25	4	1789584596407264256
541	12	26	4	1789584596407264256
542	12	27	4	1789584596407264256
543	12	28	4	1789584596407264256
544	12	29	4	1789584596407264256
545	12	30	4	1789584596407263232
546	12	31	4	1789584596407264256
547	12	32	4	1789584596407260160
548	12	33	4	1789584596407260160
549	12	34	4	1789584596407260160
550	12	35	4	1789584596407260160
551	12	36	4	1789584596407260160
552	12	37	4	1789584596407260160
553	12	38	4	1789584596407260160
554	12	39	4	1789584596407260160
555	12	40	4	1789584596407259136
556	12	41	4	1789584596407260160
557	12	42	4	1789584596407260160
558	12	43	4	1789584596407259136
559	12	44	4	1789584596407260160
560	12	45	4	1789584596407260160
561	12	46	4	1789584596407260160
562	12	47	4	1789584596407260160
563	12	48	4	1789584596407261184
564	12	49	4	1789584596407261184
565	12	50	4	1789584596407261184
566	12	51	4	1789584596407261184
567	12	52	4	1789584596407261184
568	12	53	4	1789584596407261184
569	12	54	4	1789584596407261184
570	12	55	4	1789584596407260160
571	12	56	4	1789584596407261184
572	12	57	4	1789584596407261184
573	12	58	4	1789584596407261184
574	12	59	4	1789584596407261184
575	12	60	4	1789584596407261184
576	12	61	4	1789584596407261184
577	12	62	4	1789584596407260160
578	12	63	4	1789584596407261184
579	13	0	4	1789584596407263232
580	13	1	4	1789584596407263232
581	13	2	4	1789584596407263232
582	13	3	4	1789584596407263232
583	13	4	4	1789584596407263232
584	13	5	4	1789584596407263232
585	13	6	4	1789584596407263232
586	13	7	4	1789584596407263232
587	13	8	4	1789584596407276544
588	13	9	4	1789584596407268352
589	13	10	4	1789584596407268352
590	13	11	4	1789584596407268352
591	13	12	4	1789584596407268352
592	13	13	4	1789584596407268352
593	13	14	4	1789584596407268352
594	13	15	4	1789584596407268352
595	13	16	4	1789584596407266304
596	13	17	4	1789584596407269376
597	13	18	4	1789584596407268352
598	13	19	4	1789584596407268352
599	13	20	4	1789584596407269376
600	13	21	4	1789584596407268352
601	13	22	4	1789584596407268352
602	13	23	4	1789584596407269376
603	13	24	4	1789584596407269376
604	13	25	4	1789584596407269376
605	13	26	4	1789584596407269376
606	13	27	4	1789584596407268352
607	13	28	4	1789584596407269376
608	13	29	4	1789584596407269376
609	13	30	4	1789584596407268352
610	13	31	4	1789584596407268352
611	14	0	4	1789584596407289856
612	14	1	4	1789584596407289856
613	14	2	4	1789584596407289856
614	14	3	4	1789584596407289856
615	14	4	4	1789584596407289856
616	14	5	4	1789584596407289856
617	14	6	4	1789584596407289856
618	14	7	4	1789584596407288832
619	14	8	4	1789584596407303168
620	14	9	4	1789584596407303168
621	14	10	4	1789584596407303168
622	14	11	4	1789584596407303168
623	14	12	4	1789584596407303168
624	14	13	4	1789584596407303168
625	14	14	4	1789584596407303168
626	14	15	4	1789584596407302144
627	14	16	4	1789584596407293952
628	14	17	4	1789584596407294976
629	14	18	4	1789584596407294976
630	14	19	4	1789584596407294976
631	14	20	4	1789584596407294976
632	14	21	4	1789584596407294976
633	14	22	4	1789584596407294976
634	14	23	4	1789584596407294976
635	14	24	4	1789584596407296000
636	14	25	4	1789584596407296000
637	14	26	4	1789584596407296000
638	14	27	4	1789584596407294976
639	14	28	4	1789584596407296000
640	14	29	4	1789584596407296000
641	14	30	4	1789584596407296000
642	14	31	4	1789584596407294976
643	15	0	4	1789584596407294976
644	15	1	4	1789584596407293952
645	15	2	4	1789584596407293952
646	15	3	4	1789584596407293952
647	15	4	4	1789584596407293952
648	15	5	4	1789584596407294976
649	15	6	4	1789584596407293952
650	15	7	4	1789584596407293952
651	15	8	4	1789584596407307264
652	15	9	4	1789584596407307264
653	15	10	4	1789584596407307264
654	15	11	4	1789584596407307264
655	15	12	4	1789584596407307264
656	15	13	4	1789584596407307264
657	15	14	4	1789584596407307264
658	15	15	4	1789584596407309312
659	15	16	4	1789584596407299072
660	15	17	4	1789584596407299072
661	15	18	4	1789584596407299072
662	15	19	4	1789584596407299072
663	15	20	4	1789584596407299072
664	15	21	4	1789584596407299072
665	15	22	4	1789584596407299072
666	15	23	4	1789584596407299072
667	15	24	4	1789584596407300096
668	15	25	4	1789584596407300096
669	15	26	4	1789584596407300096
670	15	27	4	1789584596407299072
671	15	28	4	1789584596407300096
672	15	29	4	1789584596407300096
673	15	30	4	1789584596407300096
674	15	31	4	1789584596407299072
675	16	4294967295	128	1789584596407345152
676	17	4294967295	64	1789584596407325696
677	18	4294967295	64	1789584596407353344
678	19	0	4	1789584596407348224
679	19	1	4	1789584596407348224
680	19	2	4	1789584596407348224
681	19	3	4	1789584596407348224
682	19	4	4	1789584596407358464
683	19	5	4	1789584596407363584
684	19	6	4	1789584596407365632
685	19	7	4	1789584596407360512
686	19	8	4	1789584596407360512
687	19	9	4	1789584596407359488
688	19	10	4	1789584596407360512
689	19	11	4	1789584596407359488
690	19	12	4	1789584596407359488
691	19	13	4	1789584596407359488
692	19	14	4	1789584596407360512
693	19	15	4	1789584596407357440
694	19	16	4	1789584596407348224
695	19	17	4	1789584596407348224
696	19	18	4	1789584596407348224
697	19	19	4	1789584596407348224
698	19	20	4	1789584596407348224
699	19	21	4	1789584596407348224
700	19	22	4	1789584596407348224
701	19	23	4	1789584596407348224
702	19	24	4	1789584596407348224
703	19	25	4	1789584596407348224
704	19	26	4	1789584596407348224
705	19	27	4	1789584596407348224
706	19	28	4	1789584596407348224
707	19	29	4	1789584596407348224
708	19	30	4	1789584596407348224
709	19	31	4	1789584596407348224
710	19	32	4	1789584596407348224
711	19	33	4	1789584596407348224
712	19	34	4	1789584596407348224
713	19	35	4	1789584596407348224
714	19	36	4	1789584596407348224
715	19	37	4	1789584596407348224
716	19	38	4	1789584596407348224
717	19	39	4	1789584596407348224
718	19	40	4	1789584596407348224
719	19	41	4	1789584596407348224
720	19	42	4	1789584596407348224
721	19	43	4	1789584596407348224
722	19	44	4	1789584596407348224
723	19	45	4	1789584596407348224
724	19	46	4	1789584596407348224
725	19	47	4	1789584596407348224
726	19	48	4	1789584596407348224
727	19	49	4	1789584596407348224
728	19	50	4	1789584596407348224
729	19	51	4	1789584596407348224
730	19	52	4	1789584596407348224
731	19	53	4	1789584596407348224
732	19	54	4	1789584596407348224
733	19	55	4	1789584596407348224
734	19	56	4	1789584596407348224
735	19	57	4	1789584596407348224
736	19	58	4	1789584596407348224
737	19	59	4	1789584596407348224
738	19	60	4	1789584596407348224
739	19	61	4	1789584596407348224
740	19	62	4	1789584596407348224
741	19	63	4	1789584596407348224
742	19	64	4	1789584596407348224
743	19	65	4	1789584596407348224
744	19	66	4	1789584596407348224
745	19	67	4	1789584596407348224
746	19	68	4	1789584596407348224
747	19	69	4	1789584596407348224
748	19	70	4	1789584596407348224
749	19	71	4	1789584596407348224
750	19	72	4	1789584596407348224
751	19	73	4	1789584596407348224
752	19	74	4	1789584596407348224
753	19	75	4	1789584596407348224
754	19	76	4	1789584596407348224
755	19	77	4	1789584596407348224
756	19	78	4	1789584596407348224
757	19	79	4	1789584596407348224
758	19	80	4	1789584596407348224
759	19	81	4	1789584596407348224
760	19	82	4	1789584596407348224
761	19	83	4	1789584596407348224
762	19	84	4	1789584596407348224
763	19	85	4	1789584596407348224
764	19	86	4	1789584596407348224
765	19	87	4	1789584596407348224
766	19	88	4	1789584596407348224
767	19	89	4	1789584596407348224
768	19	90	4	1789584596407348224
769	19	91	4	1789584596407348224
770	19	92	4	1789584596407348224
771	19	93	4	1789584596407348224
772	19	94	4	1789584596407348224
773	19	95	4	1789584596407348224
774	19	96	4	1789584596407348224
775	19	97	4	1789584596407348224
776	19	98	4	1789584596407348224
777	19	99	4	1789584596407348224
778	19	100	4	1789584596407348224
779	19	101	4	1789584596407348224
780	19	102	4	1789584596407350272
781	19	103	4	1789584596407350272
782	19	104	4	1789584596407349248
783	19	105	4	1789584596407350272
784	19	106	4	1789584596407349248
785	19	107	4	1789584596407348224
786	19	108	4	1789584596407348224
787	19	109	4	1789584596407348224
788	19	110	4	1789584596407348224
789	19	111	4	1789584596407348224
790	19	112	4	1789584596407348224
791	19	113	4	1789584596407348224
792	19	114	4	1789584596407348224
793	19	115	4	1789584596407348224
794	19	116	4	1789584596407348224
795	19	117	4	1789584596407348224
796	19	118	4	1789584596407348224
797	19	119	4	1789584596407348224
798	19	120	4	1789584596407348224
799	19	121	4	1789584596407348224
800	19	122	4	1789584596407348224
801	19	123	4	1789584596407348224
802	19	124	4	1789584596407348224
803	19	125	4	1789584596407348224
804	19	126	4	1789584596407348224
805	19	127	4	1789584596407348224
806	20	0	4	1789584596407339008
807	20	1	4	1789584596407340032
808	20	2	4	1789584596407339008
809	20	3	4	1789584596407340032
810	20	4	4	1789584596407354368
811	20	5	4	1789584596407358464
812	20	6	4	1789584596407358464
813	20	7	4	1789584596407356416
814	20	8	4	1789584596407355392
815	20	9	4	1789584596407354368
816	20	10	4	1789584596407354368
817	20	11	4	1789584596407354368
818	20	12	4	1789584596407353344
819	20	13	4	1789584596407354368
820	20	14	4	1789584596407354368
821	20	15	4	1789584596407352320
822	20	16	4	1789584596407330816
823	20	17	4	1789584596407328768
824	20	18	4	1789584596407328768
825	20	19	4	1789584596407328768
826	20	20	4	1789584596407328768
827	20	21	4	1789584596407328768
828	20	22	4	1789584596407328768
829	20	23	4	1789584596407328768
830	20	24	4	1789584596407327744
831	20	25	4	1789584596407327744
832	20	26	4	1789584596407328768
833	20	27	4	1789584596407328768
834	20	28	4	1789584596407327744
835	20	29	4	1789584596407327744
836	20	30	4	1789584596407328768
837	20	31	4	1789584596407328768
838	20	32	4	1789584596407328768
839	20	33	4	1789584596407328768
840	20	34	4	1789584596407328768
841	20	35	4	1789584596407328768
842	20	36	4	1789584596407328768
843	20	37	4	1789584596407328768
844	20	38	4	1789584596407328768
845	20	39	4	1789584596407328768
846	20	40	4	1789584596407328768
847	20	41	4	1789584596407328768
848	20	42	4	1789584596407328768
849	20	43	4	1789584596407328768
850	20	44	4	1789584596407328768
851	20	45	4	1789584596407328768
852	20	46	4	1789584596407328768
853	20	47	4	1789584596407328768
854	20	48	4	1789584596407328768
855	20	49	4	1789584596407328768
856	20	50	4	1789584596407328768
857	20	51	4	1789584596407328768
858	20	52	4	1789584596407328768
859	20	53	4	1789584596407328768
860	20	54	4	1789584596407328768
861	20	55	4	1789584596407328768
862	20	56	4	1789584596407328768
863	20	57	4	1789584596407328768
864	20	58	4	1789584596407328768
865	20	59	4	1789584596407328768
866	20	60	4	1789584596407328768
867	20	61	4	1789584596407328768
868	20	62	4	1789584596407328768
869	20	63	4	1789584596407328768
870	21	4294967295	256	1789584596407375872
871	22	4294967295	256	1789584596407371776
872	23	0	4	1789584596407402496
873	23	1	4	1789584596407402496
874	23	2	4	1789584596407402496
875	23	3	4	1789584596407402496
