wait_index	producer	group	event_index
325	15	0	643
326	15	1	644
327	15	2	645
328	15	3	646
329	15	4	647
330	15	5	648
331	15	6	649
332	15	7	650
333	17	4294967295	676
334	16	4294967295	675
335	18	4294967295	677
336	20	0	806
337	19	0	678
338	21	4294967295	870
339	22	4294967295	871
340	23	0	872
341	23	1	873
342	23	2	874
343	23	3	875
344	23	4	876
345	23	5	877
346	23	6	878
347	23	7	879
348	23	8	880
349	23	9	881
350	23	10	882
351	23	11	883
352	23	12	884
353	23	13	885
354	23	14	886
355	23	15	887
356	23	16	888
357	23	17	889
358	23	18	890
359	23	19	891
360	23	20	892
361	23	21	893
362	23	22	894
363	23	23	895
364	23	24	896
365	23	25	897
366	23	26	898
367	23	27	899
368	23	28	900
369	23	29	901
370	23	30	902
371	23	31	903
372	24	0	1000
373	24	1	1001
374	24	2	1002
375	24	3	1003
376	24	4	1004
377	24	5	1005
378	24	6	1006
379	24	7	1007
380	25	0	1032
381	25	1	1033
382	25	2	1034
383	25	3	1035
384	25	4	1036
385	25	5	1037
386	25	6	1038
387	25	7	1039
388	26	0	1064
389	26	1	1065
390	26	2	1066
391	26	3	1067
392	26	4	1068
393	26	5	1069
394	26	6	1070
395	26	7	1071
396	26	8	1072
397	26	9	1073
398	26	10	1074
399	26	11	1075
400	26	12	1076
401	26	13	1077
402	26	14	1078
403	26	15	1079
404	27	0	1128
405	27	1	1129
406	27	2	1130
407	27	3	1131
408	27	4	1132
409	27	5	1133
410	27	6	1134
411	27	7	1135
412	27	8	1136
413	27	9	1137
414	27	10	1138
415	27	11	1139
416	27	12	1140
417	27	13	1141
418	27	14	1142
419	27	15	1143
420	28	0	1192
421	28	1	1193
422	28	2	1194
423	28	3	1195
424	28	4	1196
425	28	5	1197
426	28	6	1198
427	28	7	1199
428	0	0	30
429	0	1	31
430	0	2	32
431	0	3	33
432	0	4	34
433	0	5	35
434	0	6	36
435	0	7	37
436	2	4294967295	63
437	1	4294967295	62
438	3	4294967295	64
439	5	0	193
440	4	0	65
441	6	4294967295	257
442	7	4294967295	258
443	8	0	259
444	8	1	260
445	8	2	261
446	8	3	262
447	8	4	263
448	8	5	264
449	8	6	265
450	8	7	266
451	8	8	267
452	8	9	268
453	8	10	269
454	8	11	270
455	8	12	271
456	8	13	272
457	8	14	273
458	8	15	274
459	8	16	275
460	8	17	276
461	8	18	277
462	8	19	278
463	8	20	279
464	8	21	280
465	8	22	281
466	8	23	282
467	8	24	283
468	8	25	284
469	8	26	285
470	8	27	286
471	8	28	287
472	8	29	288
473	8	30	289
474	8	31	290
475	9	0	387
476	9	1	388
477	9	2	389
478	9	3	390
479	9	4	391
480	9	5	392
481	9	6	393
482	9	7	394
483	10	0	419
484	10	1	420
485	10	2	421
486	10	3	422
487	10	4	423
488	10	5	424
489	10	6	425
490	10	7	426
491	11	0	451
492	11	1	452
493	11	2	453
494	11	3	454
495	11	4	455
496	11	5	456
497	11	6	457
498	11	7	458
499	11	8	459
500	11	9	460
501	11	10	461
502	11	11	462
503	11	12	463
504	11	13	464
505	11	14	465
506	11	15	466
507	12	0	515
508	12	1	516
509	12	2	517
510	12	3	518
511	12	4	519
512	12	5	520
513	12	6	521
514	12	7	522
515	12	8	523
516	12	9	524
517	12	10	525
518	12	11	526
519	12	12	527
520	12	13	528
521	12	14	529
522	12	15	530
523	13	0	579
524	13	1	580
525	13	2	581
526	13	3	582
527	13	4	583
528	13	5	584
529	13	6	585
530	13	7	586
531	14	0	611
532	14	1	612
533	14	2	613
534	14	3	614
535	14	4	615
536	14	5	616
537	14	6	617
538	14	7	618
539	15	0	643
540	15	1	644
541	15	2	645
542	15	3	646
543	15	4	647
544	15	5	648
545	15	6	649
546	15	7	650
547	17	4294967295	676
548	16	4294967295	675
549	18	4294967295	677
550	20	0	806
551	19	0	678
552	21	4294967295	870
553	22	4294967295	871
554	23	0	872
555	23	1	873
556	23	2	874
557	23	3	875
558	23	4	876
559	23	5	877
560	23	6	878
561	23	7	879
562	23	8	880
563	23	9	881
564	23	10	882
565	23	11	883
566	23	12	884
567	23	13	885
568	23	14	886
569	23	15	887
570	23	16	888
571	23	17	889
572	23	18	890
573	23	19	891
574	23	20	892
575	23	21	893
576	23	22	894
577	23	23	895
578	23	24	896
579	23	25	897
580	23	26	898
581	23	27	899
582	23	28	900
583	23	29	901
584	23	30	902
585	23	31	903
586	24	0	1000
587	24	1	1001
588	24	2	1002
589	24	3	1003
590	24	4	1004
591	24	5	1005
592	24	6	1006
593	24	7	1007
594	25	0	1032
595	25	1	1033
596	25	2	1034
597	25	3	1035
598	25	4	1036
599	25	5	1037
600	25	6	1038
601	25	7	1039
602	26	0	1064
603	26	1	1065
604	26	2	1066
605	26	3	1067
606	26	4	1068
607	26	5	1069
608	26	6	1070
609	26	7	1071
610	26	8	1072
611	26	9	1073
612	26	10	1074
613	26	11	1075
614	26	12	1076
615	26	13	1077
616	26	14	1078
617	26	15	1079
618	27	0	1128
619	27	1	1129
620	27	2	1130
621	27	3	1131
622	27	4	1132
623	27	5	1133
624	27	6	1134
625	27	7	1135
626	27	8	1136
627	27	9	1137
628	27	10	1138
629	27	11	1139
630	27	12	1140
631	27	13	1141
632	27	14	1142
633	27	15	1143
634	28	0	1192
635	28	1	1193
636	28	2	1194
637	28	3	1195
638	28	4	1196
639	28	5	1197
640	28	6	1198
641	28	7	1199
642	0	0	30
643	0	1	31
644	0	2	32
645	0	3	33
646	0	4	34
647	0	5	35
648	0	6	36
649	0	7	37
650	2	4294967295	63
651	1	4294967295	62
652	3	4294967295	64
653	5	0	193
654	4	0	65
655	6	4294967295	257
656	7	4294967295	258
657	8	0	259
658	8	1	260
659	8	2	261
660	8	3	262
661	8	4	263
662	8	5	264
663	8	6	265
664	8	7	266
665	8	8	267
666	8	9	268
667	8	10	269
668	8	11	270
669	8	12	271
670	8	13	272
671	8	14	273
672	8	15	274
673	8	16	275
674	8	17	276
675	8	18	277
676	8	19	278
677	8	20	279
678	8	21	280
679	8	22	281
680	8	23	282
681	8	24	283
682	8	25	284
683	8	26	285
684	8	27	286
685	8	28	287
686	8	29	288
687	8	30	289
688	8	31	290
689	9	0	387
690	9	1	388
691	9	2	389
692	9	3	390
693	9	4	391
694	9	5	392
695	9	6	393
696	9	7	394
697	10	0	419
698	10	1	420
699	10	2	421
700	10	3	422
701	10	4	423
702	10	5	424
703	10	6	425
704	10	7	426
705	11	0	451
706	11	1	452
707	11	2	453
708	11	3	454
709	11	4	455
710	11	5	456
711	11	6	457
712	11	7	458
713	11	8	459
714	11	9	460
715	11	10	461
716	11	11	462
717	11	12	463
718	11	13	464
719	11	14	465
720	11	15	466
721	12	0	515
722	12	1	516
723	12	2	517
724	12	3	518
725	12	4	519
726	12	5	520
727	12	6	521
728	12	7	522
729	12	8	523
730	12	9	524
731	12	10	525
732	12	11	526
733	12	12	527
734	12	13	528
735	12	14	529
736	12	15	530
737	13	0	579
738	13	1	580
739	13	2	581
740	13	3	582
741	13	4	583
742	13	5	584
743	13	6	585
744	13	7	586
745	14	0	611
746	14	1	612
747	14	2	613
748	14	3	614
749	14	4	615
750	14	5	616
751	14	6	617
752	14	7	618
753	15	0	643
754	15	1	644
755	15	2	645
756	15	3	646
757	15	4	647
758	15	5	648
759	15	6	649
760	15	7	650
761	17	4294967295	676
762	16	4294967295	675
763	18	4294967295	677
764	20	0	806
765	19	0	678
766	21	4294967295	870
767	22	4294967295	871
768	23	0	872
769	23	1	873
770	23	2	874
771	23	3	875
772	23	4	876
773	23	5	877
774	23	6	878
775	23	7	879
776	23	8	880
777	23	9	881
778	23	10	882
779	23	11	883
780	23	12	884
781	23	13	885
782	23	14	886
783	23	15	887
784	23	16	888
785	23	17	889
786	23	18	890
787	23	19	891
788	23	20	892
789	23	21	893
790	23	22	894
791	23	23	895
792	23	24	896
793	23	25	897
794	23	26	898
795	23	27	899
796	23	28	900
797	23	29	901
798	23	30	902
799	23	31	903
800	24	0	1000
801	24	1	1001
802	24	2	1002
803	24	3	1003
804	24	4	1004
805	24	5	1005
806	24	6	1006
807	24	7	1007
808	25	0	1032
809	25	1	1033
810	25	2	1034
811	25	3	1035
812	25	4	1036
813	25	5	1037
814	25	6	1038
815	25	7	1039
816	26	0	1064
817	26	1	1065
818	26	2	1066
819	26	3	1067
820	26	4	1068
821	26	5	1069
822	26	6	1070
823	26	7	1071
824	26	8	1072
825	26	9	1073
826	26	10	1074
827	26	11	1075
828	26	12	1076
829	26	13	1077
830	26	14	1078
831	26	15	1079
832	27	0	1128
833	27	1	1129
834	27	2	1130
835	27	3	1131
836	27	4	1132
837	27	5	1133
838	27	6	1134
839	27	7	1135
840	27	8	1136
841	27	9	1137
842	27	10	1138
843	27	11	1139
844	27	12	1140
845	27	13	1141
846	27	14	1142
847	27	15	1143
848	28	0	1192
849	28	1	1193
850	28	2	1194
851	28	3	1195
852	28	4	1196
853	28	5	1197
854	28	6	1198
855	28	7	1199
856	0	0	30
857	0	1	31
858	0	2	32
859	0	3	33
860	0	4	34
861	0	5	35
862	0	6	36
863	0	7	37
864	2	4294967295	63
865	1	4294967295	62
866	3	4294967295	64
867	5	1	194
868	4	1	66
869	6	4294967295	257
870	7	4294967295	258
871	8	0	259
872	8	1	260
873	8	2	261
874	8	3	262
875	8	4	263
876	8	5	264
877	8	6	265
878	8	7	266
879	8	8	267
880	8	9	268
881	8	10	269
882	8	11	270
883	8	12	271
884	8	13	272
885	8	14	273
886	8	15	274
887	8	16	275
888	8	17	276
889	8	18	277
890	8	19	278
891	8	20	279
892	8	21	280
893	8	22	281
894	8	23	282
895	8	24	283
896	8	25	284
897	8	26	285
898	8	27	286
899	8	28	287
900	8	29	288
901	8	30	289
902	8	31	290
903	9	0	387
904	9	1	388
905	9	2	389
906	9	3	390
907	9	4	391
908	9	5	392
909	9	6	393
910	9	7	394
911	10	0	419
912	10	1	420
913	10	2	421
914	10	3	422
915	10	4	423
916	10	5	424
917	10	6	425
918	10	7	426
919	11	0	451
920	11	1	452
921	11	2	453
922	11	3	454
923	11	4	455
924	11	5	456
925	11	6	457
926	11	7	458
927	11	8	459
928	11	9	460
929	11	10	461
930	11	11	462
931	11	12	463
932	11	13	464
933	11	14	465
934	11	15	466
935	12	0	515
936	12	1	516
937	12	2	517
938	12	3	518
939	12	4	519
940	12	5	520
941	12	6	521
942	12	7	522
943	12	8	523
944	12	9	524
945	12	10	525
946	12	11	526
947	12	12	527
948	12	13	528
949	12	14	529
950	12	15	530
951	13	0	579
952	13	1	580
953	13	2	581
954	13	3	582
955	13	4	583
956	13	5	584
957	13	6	585
958	13	7	586
959	14	0	611
960	14	1	612
961	14	2	613
962	14	3	614
963	14	4	615
964	14	5	616
965	14	6	617
966	14	7	618
967	15	0	643
968	15	1	644
969	15	2	645
970	15	3	646
971	15	4	647
972	15	5	648
973	15	6	649
974	15	7	650
975	17	4294967295	676
976	16	4294967295	675
977	18	4294967295	677
978	20	1	807
979	19	1	679
980	21	4294967295	870
981	22	4294967295	871
982	23	0	872
983	23	1	873
984	23	2	874
985	23	3	875
986	23	4	876
987	23	5	877
988	23	6	878
989	23	7	879
990	23	8	880
991	23	9	881
992	23	10	882
993	23	11	883
994	23	12	884
995	23	13	885
996	23	14	886
997	23	15	887
998	23	16	888
999	23	17	889
1000	23	18	890
1001	23	19	891
1002	23	20	892
1003	23	21	893
1004	23	22	894
1005	23	23	895
1006	23	24	896
1007	23	25	897
1008	23	26	898
1009	23	27	899
1010	23	28	900
1011	23	29	901
1012	23	30	902
1013	23	31	903
1014	24	0	1000
1015	24	1	1001
1016	24	2	1002
1017	24	3	1003
1018	24	4	1004
1019	24	5	1005
1020	24	6	1006
1021	24	7	1007
1022	25	0	1032
1023	25	1	1033
1024	25	2	1034
1025	25	3	1035
1026	25	4	1036
1027	25	5	1037
1028	25	6	1038
1029	25	7	1039
1030	26	0	1064
1031	26	1	1065
1032	26	2	1066
1033	26	3	1067
1034	26	4	1068
1035	26	5	1069
1036	26	6	1070
1037	26	7	1071
1038	26	8	1072
1039	26	9	1073
1040	26	10	1074
1041	26	11	1075
1042	26	12	1076
1043	26	13	1077
1044	26	14	1078
1045	26	15	1079
1046	27	0	1128
1047	27	1	1129
1048	27	2	1130
1049	27	3	1131
1050	27	4	1132
1051	27	5	1133
1052	27	6	1134
1053	27	7	1135
1054	27	8	1136
1055	27	9	1137
1056	27	10	1138
1057	27	11	1139
1058	27	12	1140
1059	27	13	1141
1060	27	14	1142
1061	27	15	1143
1062	28	0	1192
1063	28	1	1193
1064	28	2	1194
1065	28	3	1195
1066	28	4	1196
1067	28	5	1197
1068	28	6	1198
1069	28	7	1199
1070	0	0	30
1071	0	1	31
1072	0	2	32
1073	0	3	33
1074	0	4	34
1075	0	5	35
1076	0	6	36
1077	0	7	37
1078	2	4294967295	63
1079	1	4294967295	62
1080	3	4294967295	64
1081	5	1	194
1082	4	1	66
1083	6	4294967295	257
1084	7	4294967295	258
1085	8	0	259
1086	8	1	260
1087	8	2	261
1088	8	3	262
1089	8	4	263
1090	8	5	264
1091	8	6	265
1092	8	7	266
1093	8	8	267
1094	8	9	268
1095	8	10	269
1096	8	11	270
1097	8	12	271
1098	8	13	272
1099	8	14	273
1100	8	15	274
1101	8	16	275
1102	8	17	276
1103	8	18	277
1104	8	19	278
1105	8	20	279
1106	8	21	280
1107	8	22	281
1108	8	23	282
1109	8	24	283
1110	8	25	284
1111	8	26	285
1112	8	27	286
1113	8	28	287
1114	8	29	288
1115	8	30	289
1116	8	31	290
1117	9	0	387
1118	9	1	388
1119	9	2	389
1120	9	3	390
1121	9	4	391
1122	9	5	392
1123	9	6	393
1124	9	7	394
1125	10	0	419
1126	10	1	420
1127	10	2	421
1128	10	3	422
1129	10	4	423
1130	10	5	424
1131	10	6	425
1132	10	7	426
1133	11	0	451
1134	11	1	452
1135	11	2	453
1136	11	3	454
1137	11	4	455
1138	11	5	456
1139	11	6	457
1140	11	7	458
1141	11	8	459
1142	11	9	460
1143	11	10	461
1144	11	11	462
1145	11	12	463
1146	11	13	464
1147	11	14	465
1148	11	15	466
1149	12	0	515
1150	12	1	516
1151	12	2	517
1152	12	3	518
1153	12	4	519
1154	12	5	520
1155	12	6	521
1156	12	7	522
1157	12	8	523
1158	12	9	524
1159	12	10	525
1160	12	11	526
1161	12	12	527
1162	12	13	528
1163	12	14	529
1164	12	15	530
1165	13	0	579
1166	13	1	580
1167	13	2	581
1168	13	3	582
1169	13	4	583
1170	13	5	584
1171	13	6	585
1172	13	7	586
1173	14	0	611
1174	14	1	612
1175	14	2	613
1176	14	3	614
1177	14	4	615
1178	14	5	616
1179	14	6	617
1180	14	7	618
1181	15	0	643
1182	15	1	644
1183	15	2	645
1184	15	3	646
1185	15	4	647
1186	15	5	648
1187	15	6	649
1188	15	7	650
1189	17	4294967295	676
1190	16	4294967295	675
1191	18	4294967295	677
1192	20	1	807
1193	19	1	679
1194	21	4294967295	870
1195	22	4294967295	871
1196	23	0	872
1197	23	1	873
1198	23	2	874
1199	23	3	875
1200	23	4	876
1201	23	5	877
1202	23	6	878
1203	23	7	879
1204	23	8	880
1205	23	9	881
1206	23	10	882
1207	23	11	883
1208	23	12	884
1209	23	13	885
1210	23	14	886
1211	23	15	887
1212	23	16	888
1213	23	17	889
1214	23	18	890
1215	23	19	891
1216	23	20	892
1217	23	21	893
1218	23	22	894
1219	23	23	895
1220	23	24	896
1221	23	25	897
1222	23	26	898
1223	23	27	899
1224	23	28	900
1225	23	29	901
1226	23	30	902
1227	23	31	903
1228	24	0	1000
1229	24	1	1001
1230	24	2	1002
1231	24	3	1003
1232	24	4	1004
1233	24	5	1005
1234	24	6	1006
1235	24	7	1007
1236	25	0	1032
1237	25	1	1033
1238	25	2	1034
1239	25	3	1035
1240	25	4	1036
1241	25	5	1037
1242	25	6	1038
1243	25	7	1039
1244	26	0	1064
1245	26	1	1065
1246	26	2	1066
1247	26	3	1067
1248	26	4	1068
1249	26	5	1069
1250	26	6	1070
1251	26	7	1071
1252	26	8	1072
1253	26	9	1073
1254	26	10	1074
1255	26	11	1075
1256	26	12	1076
1257	26	13	1077
1258	26	14	1078
1259	26	15	1079
1260	27	0	1128
1261	27	1	1129
1262	27	2	1130
1263	27	3	1131
1264	27	4	1132
1265	27	5	1133
1266	27	6	1134
1267	27	7	1135
1268	27	8	1136
1269	27	9	1137
1270	27	10	1138
1271	27	11	1139
1272	27	12	1140
1273	27	13	1141
1274	27	14	1142
1275	27	15	1143
1276	28	0	1192
1277	28	1	1193
1278	28	2	1194
1279	28	3	1195
1280	28	4	1196
1281	28	5	1197
1282	28	6	1198
1283	28	7	1199
1284	0	0	30
1285	0	1	31
1286	0	2	32
1287	0	3	33
1288	0	4	34
1289	0	5	35
1290	0	6	36
1291	0	7	37
1292	2	4294967295	63
1293	1	4294967295	62
1294	3	4294967295	64
1295	5	1	194
1296	4	1	66
1297	6	4294967295	257
1298	7	4294967295	258
1299	8	0	259
1300	8	1	260
1301	8	2	261
1302	8	3	262
1303	8	4	263
1304	8	5	264
1305	8	6	265
1306	8	7	266
1307	8	8	267
1308	8	9	268
1309	8	10	269
1310	8	11	270
1311	8	12	271
1312	8	13	272
1313	8	14	273
1314	8	15	274
1315	8	16	275
1316	8	17	276
1317	8	18	277
1318	8	19	278
1319	8	20	279
1320	8	21	280
1321	8	22	281
1322	8	23	282
1323	8	24	283
1324	8	25	284
1325	8	26	285
1326	8	27	286
1327	8	28	287
1328	8	29	288
1329	8	30	289
1330	8	31	290
1331	9	0	387
1332	9	1	388
1333	9	2	389
1334	9	3	390
1335	9	4	391
1336	9	5	392
1337	9	6	393
1338	9	7	394
1339	10	0	419
1340	10	1	420
1341	10	2	421
1342	10	3	422
1343	10	4	423
1344	10	5	424
1345	10	6	425
1346	10	7	426
1347	11	0	451
1348	11	1	452
1349	11	2	453
1350	11	3	454
1351	11	4	455
1352	11	5	456
1353	11	6	457
1354	11	7	458
1355	11	8	459
1356	11	9	460
1357	11	10	461
1358	11	11	462
1359	11	12	463
1360	11	13	464
1361	11	14	465
1362	11	15	466
1363	12	0	515
1364	12	1	516
1365	12	2	517
1366	12	3	518
1367	12	4	519
1368	12	5	520
1369	12	6	521
1370	12	7	522
1371	12	8	523
1372	12	9	524
1373	12	10	525
1374	12	11	526
1375	12	12	527
1376	12	13	528
1377	12	14	529
1378	12	15	530
1379	13	0	579
1380	13	1	580
1381	13	2	581
1382	13	3	582
1383	13	4	583
1384	13	5	584
1385	13	6	585
1386	13	7	586
1387	14	0	611
1388	14	1	612
1389	14	2	613
1390	14	3	614
1391	14	4	615
1392	14	5	616
1393	14	6	617
1394	14	7	618
1395	15	0	643
1396	15	1	644
1397	15	2	645
1398	15	3	646
1399	15	4	647
1400	15	5	648
1401	15	6	649
1402	15	7	650
1403	17	4294967295	676
1404	16	4294967295	675
1405	18	4294967295	677
1406	20	1	807
1407	19	1	679
1408	21	4294967295	870
1409	22	4294967295	871
1410	23	0	872
1411	23	1	873
1412	23	2	874
1413	23	3	875
1414	23	4	876
1415	23	5	877
1416	23	6	878
1417	23	7	879
1418	23	8	880
1419	23	9	881
1420	23	10	882
1421	23	11	883
1422	23	12	884
1423	23	13	885
1424	23	14	886
1425	23	15	887
1426	23	16	888
1427	23	17	889
1428	23	18	890
1429	23	19	891
1430	23	20	892
1431	23	21	893
1432	23	22	894
1433	23	23	895
1434	23	24	896
1435	23	25	897
1436	23	26	898
1437	23	27	899
1438	23	28	900
1439	23	29	901
1440	23	30	902
1441	23	31	903
1442	24	0	1000
1443	24	1	1001
1444	24	2	1002
1445	24	3	1003
1446	24	4	1004
1447	24	5	1005
1448	24	6	1006
1449	24	7	1007
1450	25	0	1032
1451	25	1	1033
1452	25	2	1034
1453	25	3	1035
1454	25	4	1036
1455	25	5	1037
1456	25	6	1038
1457	25	7	1039
1458	26	0	1064
1459	26	1	1065
1460	26	2	1066
1461	26	3	1067
1462	26	4	1068
1463	26	5	1069
1464	26	6	1070
1465	26	7	1071
1466	26	8	1072
1467	26	9	1073
1468	26	10	1074
1469	26	11	1075
1470	26	12	1076
1471	26	13	1077
1472	26	14	1078
1473	26	15	1079
1474	27	0	1128
1475	27	1	1129
1476	27	2	1130
1477	27	3	1131
1478	27	4	1132
1479	27	5	1133
1480	27	6	1134
1481	27	7	1135
1482	27	8	1136
1483	27	9	1137
1484	27	10	1138
1485	27	11	1139
1486	27	12	1140
1487	27	13	1141
1488	27	14	1142
1489	27	15	1143
1490	28	0	1192
1491	28	1	1193
1492	28	2	1194
1493	28	3	1195
1494	28	4	1196
1495	28	5	1197
1496	28	6	1198
1497	28	7	1199
1498	0	0	30
1499	0	1	31
1500	0	2	32
1501	0	3	33
1502	0	4	34
1503	0	5	35
1504	0	6	36
1505	0	7	37
1506	2	4294967295	63
1507	1	4294967295	62
1508	3	4294967295	64
1509	5	1	194
1510	4	1	66
1511	6	4294967295	257
1512	7	4294967295	258
1513	8	0	259
1514	8	1	260
1515	8	2	261
1516	8	3	262
1517	8	4	263
1518	8	5	264
1519	8	6	265
1520	8	7	266
1521	8	8	267
1522	8	9	268
1523	8	10	269
1524	8	11	270
1525	8	12	271
1526	8	13	272
1527	8	14	273
1528	8	15	274
1529	8	16	275
1530	8	17	276
1531	8	18	277
1532	8	19	278
1533	8	20	279
1534	8	21	280
1535	8	22	281
1536	8	23	282
1537	8	24	283
1538	8	25	284
1539	8	26	285
1540	8	27	286
1541	8	28	287
1542	8	29	288
1543	8	30	289
1544	8	31	290
1545	9	0	387
1546	9	1	388
1547	9	2	389
1548	9	3	390
1549	9	4	391
1550	9	5	392
1551	9	6	393
1552	9	7	394
1553	10	0	419
1554	10	1	420
1555	10	2	421
1556	10	3	422
1557	10	4	423
1558	10	5	424
1559	10	6	425
1560	10	7	426
1561	11	0	451
1562	11	1	452
1563	11	2	453
1564	11	3	454
1565	11	4	455
1566	11	5	456
1567	11	6	457
1568	11	7	458
1569	11	8	459
1570	11	9	460
1571	11	10	461
1572	11	11	462
1573	11	12	463
1574	11	13	464
1575	11	14	465
1576	11	15	466
1577	12	0	515
1578	12	1	516
1579	12	2	517
1580	12	3	518
1581	12	4	519
1582	12	5	520
1583	12	6	521
1584	12	7	522
1585	12	8	523
1586	12	9	524
1587	12	10	525
1588	12	11	526
1589	12	12	527
1590	12	13	528
1591	12	14	529
1592	12	15	530
1593	13	0	579
1594	13	1	580
