workers=340
worker	slot	stage	logical_task
28	9	7	28
28	10	7	368
28	11	10	28
28	12	9	28
28	13	11	28
28	14	11	368
28	15	12	28
28	16	12	368
28	17	13	28
28	18	14	28
28	19	15	28
28	20	15	368
28	21	15	708
28	22	16	28
28	23	17	28
28	24	17	368
28	25	17	708
28	26	18	28
28	27	19	28
28	28	20	28
28	29	20	368
28	30	21	28
28	31	22	28
28	32	25	28
28	33	26	28
28	34	23	28
28	35	23	368
28	36	24	28
28	37	27	28
28	38	28	28
28	39	30	28
28	40	29	28
28	41	29	368
28	42	32	28
28	43	31	28
28	44	33	28
28	45	33	368
28	46	34	28
28	47	34	368
28	48	35	28
28	49	36	28
28	50	37	28
28	51	37	368
28	52	37	708
28	53	38	28
28	54	39	28
28	55	39	368
28	56	39	708
28	57	40	28
28	58	41	28
28	59	42	28
28	60	42	368
28	61	43	28
29	0	0	29
29	1	3	29
29	2	4	29
29	3	1	29
29	4	1	369
29	5	2	29
29	6	5	29
29	7	6	29
29	8	8	29
29	9	7	29
29	10	7	369
29	11	10	29
29	12	9	29
29	13	11	29
29	14	11	369
29	15	12	29
29	16	12	369
29	17	13	29
29	18	14	29
29	19	15	29
29	20	15	369
29	21	15	709
29	22	16	29
29	23	17	29
29	24	17	369
29	25	17	709
29	26	18	29
29	27	19	29
29	28	20	29
29	29	20	369
29	30	21	29
29	31	22	29
29	32	25	29
29	33	26	29
29	34	23	29
29	35	23	369
29	36	24	29
29	37	27	29
29	38	28	29
29	39	30	29
29	40	29	29
29	41	29	369
29	42	32	29
29	43	31	29
29	44	33	29
29	45	33	369
29	46	34	29
29	47	34	369
29	48	35	29
29	49	36	29
29	50	37	29
29	51	37	369
29	52	37	709
29	53	38	29
29	54	39	29
29	55	39	369
29	56	39	709
29	57	40	29
29	58	41	29
29	59	42	29
29	60	42	369
29	61	43	29
30	0	0	30
30	1	3	30
30	2	4	30
30	3	1	30
30	4	1	370
30	5	2	30
30	6	5	30
30	7	6	30
30	8	8	30
30	9	7	30
30	10	7	370
30	11	10	30
30	12	9	30
30	13	11	30
30	14	11	370
30	15	12	30
30	16	12	370
30	17	13	30
30	18	14	30
30	19	15	30
30	20	15	370
30	21	15	710
30	22	16	30
30	23	17	30
30	24	17	370
30	25	17	710
30	26	18	30
30	27	19	30
30	28	20	30
30	29	20	370
30	30	21	30
30	31	22	30
30	32	25	30
30	33	26	30
30	34	23	30
30	35	23	370
30	36	24	30
30	37	27	30
30	38	28	30
30	39	30	30
30	40	29	30
30	41	29	370
30	42	32	30
30	43	31	30
30	44	33	30
30	45	33	370
30	46	34	30
30	47	34	370
30	48	35	30
30	49	36	30
30	50	37	30
30	51	37	370
30	52	37	710
30	53	38	30
30	54	39	30
30	55	39	370
30	56	39	710
30	57	40	30
30	58	41	30
30	59	42	30
30	60	42	370
30	61	43	30
31	0	0	31
31	1	3	31
31	2	4	31
31	3	1	31
31	4	1	371
31	5	2	31
31	6	5	31
31	7	6	31
31	8	8	31
31	9	7	31
31	10	7	371
31	11	10	31
31	12	9	31
31	13	11	31
31	14	11	371
31	15	12	31
31	16	12	371
31	17	13	31
31	18	14	31
31	19	15	31
31	20	15	371
31	21	15	711
31	22	16	31
31	23	17	31
31	24	17	371
31	25	17	711
31	26	18	31
31	27	19	31
31	28	20	31
31	29	20	371
31	30	21	31
31	31	22	31
31	32	25	31
31	33	26	31
31	34	23	31
31	35	23	371
31	36	24	31
31	37	27	31
31	38	28	31
31	39	30	31
31	40	29	31
31	41	29	371
31	42	32	31
31	43	31	31
31	44	33	31
31	45	33	371
31	46	34	31
31	47	34	371
31	48	35	31
31	49	36	31
31	50	37	31
31	51	37	371
31	52	37	711
31	53	38	31
31	54	39	31
31	55	39	371
31	56	39	711
31	57	40	31
31	58	41	31
31	59	42	31
31	60	42	371
31	61	43	31
32	0	0	32
32	1	3	32
32	2	4	32
32	3	1	32
32	4	1	372
32	5	2	32
32	6	5	32
32	7	6	32
32	8	8	32
32	9	7	32
32	10	7	372
32	11	10	32
32	12	9	32
32	13	11	32
32	14	11	372
32	15	12	32
32	16	12	372
32	17	13	32
32	18	14	32
32	19	15	32
32	20	15	372
32	21	15	712
32	22	16	32
32	23	17	32
32	24	17	372
32	25	17	712
32	26	18	32
32	27	19	32
32	28	20	32
32	29	20	372
32	30	21	32
32	31	22	32
32	32	25	32
32	33	26	32
32	34	23	32
32	35	23	372
32	36	24	32
32	37	27	32
32	38	28	32
32	39	30	32
32	40	29	32
32	41	29	372
32	42	32	32
32	43	31	32
32	44	33	32
32	45	33	372
32	46	34	32
32	47	34	372
32	48	35	32
32	49	36	32
32	50	37	32
32	51	37	372
32	52	37	712
32	53	38	32
32	54	39	32
32	55	39	372
32	56	39	712
32	57	40	32
32	58	41	32
32	59	42	32
32	60	42	372
32	61	43	32
33	0	0	33
33	1	3	33
33	2	4	33
33	3	1	33
33	4	1	373
33	5	2	33
33	6	5	33
33	7	6	33
33	8	8	33
33	9	7	33
33	10	7	373
33	11	10	33
33	12	9	33
33	13	11	33
33	14	11	373
33	15	12	33
33	16	12	373
33	17	13	33
33	18	14	33
33	19	15	33
33	20	15	373
33	21	15	713
33	22	16	33
33	23	17	33
33	24	17	373
33	25	17	713
33	26	18	33
33	27	19	33
33	28	20	33
33	29	20	373
33	30	21	33
33	31	22	33
33	32	25	33
33	33	26	33
33	34	23	33
33	35	23	373
33	36	24	33
33	37	27	33
33	38	28	33
33	39	30	33
33	40	29	33
33	41	29	373
33	42	32	33
33	43	31	33
33	44	33	33
33	45	33	373
33	46	34	33
33	47	34	373
33	48	35	33
33	49	36	33
33	50	37	33
33	51	37	373
33	52	37	713
33	53	38	33
33	54	39	33
33	55	39	373
33	56	39	713
33	57	40	33
33	58	41	33
33	59	42	33
33	60	42	373
33	61	43	33
34	0	0	34
34	1	3	34
34	2	4	34
34	3	1	34
34	4	1	374
34	5	2	34
34	6	5	34
34	7	6	34
34	8	8	34
34	9	7	34
34	10	7	374
34	11	10	34
34	12	9	34
34	13	11	34
34	14	11	374
34	15	12	34
34	16	12	374
34	17	13	34
34	18	14	34
34	19	15	34
34	20	15	374
34	21	15	714
34	22	16	34
34	23	17	34
34	24	17	374
34	25	17	714
34	26	18	34
34	27	19	34
34	28	20	34
34	29	20	374
34	30	21	34
34	31	22	34
34	32	25	34
34	33	26	34
34	34	23	34
34	35	23	374
34	36	24	34
34	37	27	34
34	38	28	34
34	39	30	34
34	40	29	34
34	41	29	374
34	42	32	34
34	43	31	34
34	44	33	34
34	45	33	374
34	46	34	34
34	47	34	374
34	48	35	34
34	49	36	34
34	50	37	34
34	51	37	374
34	52	37	714
34	53	38	34
34	54	39	34
34	55	39	374
34	56	39	714
34	57	40	34
34	58	41	34
34	59	42	34
34	60	42	374
34	61	43	34
35	0	0	35
35	1	3	35
35	2	4	35
35	3	1	35
35	4	1	375
35	5	2	35
35	6	5	35
35	7	6	35
35	8	8	35
35	9	7	35
35	10	7	375
35	11	10	35
35	12	9	35
35	13	11	35
35	14	11	375
35	15	12	35
35	16	12	375
35	17	13	35
35	18	14	35
35	19	15	35
35	20	15	375
35	21	15	715
35	22	16	35
35	23	17	35
35	24	17	375
35	25	17	715
35	26	18	35
35	27	19	35
35	28	20	35
35	29	20	375
35	30	21	35
35	31	22	35
35	32	25	35
35	33	26	35
35	34	23	35
35	35	23	375
35	36	24	35
35	37	27	35
35	38	28	35
35	39	30	35
35	40	29	35
35	41	29	375
35	42	32	35
35	43	31	35
35	44	33	35
35	45	33	375
35	46	34	35
35	47	34	375
35	48	35	35
35	49	36	35
35	50	37	35
35	51	37	375
35	52	37	715
35	53	38	35
35	54	39	35
35	55	39	375
35	56	39	715
35	57	40	35
35	58	41	35
35	59	42	35
35	60	42	375
35	61	43	35
36	0	0	36
36	1	3	36
36	2	4	36
36	3	1	36
36	4	1	376
36	5	2	36
36	6	5	36
36	7	6	36
36	8	8	36
36	9	7	36
36	10	7	376
36	11	10	36
36	12	9	36
36	13	11	36
36	14	11	376
36	15	12	36
36	16	12	376
36	17	13	36
36	18	14	36
36	19	15	36
36	20	15	376
36	21	15	716
36	22	16	36
36	23	17	36
36	24	17	376
36	25	17	716
36	26	18	36
36	27	19	36
36	28	20	36
36	29	20	376
36	30	21	36
36	31	22	36
36	32	25	36
36	33	26	36
36	34	23	36
36	35	23	376
36	36	24	36
36	37	27	36
36	38	28	36
36	39	30	36
36	40	29	36
36	41	29	376
36	42	32	36
36	43	31	36
36	44	33	36
36	45	33	376
36	46	34	36
36	47	34	376
36	48	35	36
36	49	36	36
36	50	37	36
36	51	37	376
36	52	37	716
36	53	38	36
36	54	39	36
36	55	39	376
36	56	39	716
36	57	40	36
36	58	41	36
36	59	42	36
36	60	42	376
36	61	43	36
37	0	0	37
37	1	3	37
37	2	4	37
37	3	1	37
37	4	1	377
37	5	2	37
37	6	5	37
37	7	6	37
37	8	8	37
37	9	7	37
37	10	7	377
37	11	10	37
37	12	9	37
37	13	11	37
37	14	11	377
37	15	12	37
37	16	12	377
37	17	13	37
37	18	14	37
37	19	15	37
37	20	15	377
37	21	15	717
37	22	16	37
37	23	17	37
37	24	17	377
37	25	17	717
37	26	18	37
37	27	19	37
37	28	20	37
37	29	20	377
37	30	21	37
37	31	22	37
37	32	25	37
37	33	26	37
37	34	23	37
37	35	23	377
37	36	24	37
37	37	27	37
37	38	28	37
37	39	30	37
37	40	29	37
37	41	29	377
37	42	32	37
37	43	31	37
37	44	33	37
37	45	33	377
37	46	34	37
37	47	34	377
37	48	35	37
37	49	36	37
37	50	37	37
37	51	37	377
37	52	37	717
37	53	38	37
37	54	39	37
37	55	39	377
37	56	39	717
37	57	40	37
37	58	41	37
37	59	42	37
37	60	42	377
37	61	43	37
38	0	0	38
38	1	3	38
38	2	4	38
38	3	1	38
38	4	1	378
38	5	2	38
38	6	5	38
38	7	6	38
38	8	8	38
38	9	7	38
38	10	7	378
38	11	10	38
38	12	9	38
38	13	11	38
38	14	11	378
38	15	12	38
38	16	12	378
38	17	13	38
38	18	14	38
38	19	15	38
38	20	15	378
38	21	15	718
38	22	16	38
38	23	17	38
38	24	17	378
38	25	17	718
38	26	18	38
38	27	19	38
38	28	20	38
38	29	20	378
38	30	21	38
38	31	22	38
38	32	25	38
38	33	26	38
38	34	23	38
38	35	23	378
38	36	24	38
38	37	27	38
38	38	28	38
38	39	30	38
38	40	29	38
38	41	29	378
38	42	32	38
38	43	31	38
38	44	33	38
38	45	33	378
38	46	34	38
38	47	34	378
38	48	35	38
38	49	36	38
38	50	37	38
38	51	37	378
38	52	37	718
38	53	38	38
38	54	39	38
38	55	39	378
38	56	39	718
38	57	40	38
38	58	41	38
38	59	42	38
38	60	42	378
38	61	43	38
39	0	0	39
39	1	3	39
39	2	4	39
39	3	1	39
39	4	1	379
39	5	2	39
39	6	5	39
39	7	6	39
39	8	8	39
39	9	7	39
39	10	7	379
39	11	10	39
39	12	9	39
39	13	11	39
39	14	11	379
39	15	12	39
39	16	12	379
39	17	13	39
39	18	14	39
39	19	15	39
39	20	15	379
39	21	15	719
39	22	16	39
39	23	17	39
39	24	17	379
39	25	17	719
39	26	18	39
39	27	19	39
39	28	20	39
39	29	20	379
39	30	21	39
39	31	22	39
39	32	25	39
39	33	26	39
39	34	23	39
39	35	23	379
39	36	24	39
39	37	27	39
39	38	28	39
39	39	30	39
39	40	29	39
39	41	29	379
39	42	32	39
39	43	31	39
39	44	33	39
39	45	33	379
39	46	34	39
39	47	34	379
39	48	35	39
39	49	36	39
39	50	37	39
39	51	37	379
39	52	37	719
39	53	38	39
39	54	39	39
39	55	39	379
39	56	39	719
39	57	40	39
39	58	41	39
39	59	42	39
39	60	42	379
39	61	43	39
40	0	0	40
40	1	3	40
40	2	4	40
40	3	1	40
40	4	1	380
40	5	2	40
40	6	5	40
40	7	6	40
40	8	8	40
40	9	7	40
40	10	7	380
40	11	10	40
40	12	9	40
40	13	11	40
40	14	11	380
40	15	12	40
40	16	12	380
40	17	13	40
40	18	14	40
40	19	15	40
40	20	15	380
40	21	15	720
40	22	16	40
40	23	17	40
40	24	17	380
40	25	17	720
40	26	18	40
40	27	19	40
40	28	20	40
40	29	20	380
40	30	21	40
40	31	22	40
40	32	25	40
40	33	26	40
40	34	23	40
40	35	23	380
40	36	24	40
40	37	27	40
40	38	28	40
40	39	30	40
40	40	29	40
40	41	29	380
40	42	32	40
40	43	31	40
40	44	33	40
40	45	33	380
40	46	34	40
40	47	34	380
40	48	35	40
40	49	36	40
40	50	37	40
40	51	37	380
40	52	37	720
40	53	38	40
40	54	39	40
40	55	39	380
40	56	39	720
40	57	40	40
40	58	41	40
40	59	42	40
40	60	42	380
40	61	43	40
41	0	0	41
41	1	3	41
41	2	4	41
41	3	1	41
41	4	1	381
41	5	2	41
41	6	5	41
41	7	6	41
41	8	8	41
41	9	7	41
41	10	7	381
41	11	10	41
41	12	9	41
41	13	11	41
41	14	11	381
41	15	12	41
41	16	12	381
41	17	13	41
41	18	14	41
41	19	15	41
41	20	15	381
41	21	15	721
41	22	16	41
41	23	17	41
41	24	17	381
41	25	17	721
41	26	18	41
41	27	19	41
41	28	20	41
41	29	20	381
41	30	21	41
41	31	22	41
41	32	25	41
41	33	26	41
41	34	23	41
41	35	23	381
41	36	24	41
41	37	27	41
41	38	28	41
41	39	30	41
41	40	29	41
41	41	29	381
41	42	32	41
41	43	31	41
41	44	33	41
41	45	33	381
41	46	34	41
41	47	34	381
41	48	35	41
41	49	36	41
41	50	37	41
41	51	37	381
41	52	37	721
41	53	38	41
41	54	39	41
41	55	39	381
41	56	39	721
41	57	40	41
41	58	41	41
41	59	42	41
41	60	42	381
41	61	43	41
42	0	0	42
42	1	3	42
42	2	4	42
42	3	1	42
42	4	1	382
42	5	2	42
42	6	5	42
42	7	6	42
42	8	8	42
42	9	7	42
42	10	7	382
42	11	10	42
42	12	9	42
42	13	11	42
42	14	11	382
42	15	12	42
42	16	12	382
42	17	13	42
42	18	14	42
42	19	15	42
42	20	15	382
42	21	15	722
42	22	16	42
42	23	17	42
42	24	17	382
42	25	17	722
42	26	18	42
42	27	19	42
42	28	20	42
42	29	20	382
42	30	21	42
42	31	22	42
42	32	25	42
42	33	26	42
42	34	23	42
42	35	23	382
42	36	24	42
42	37	27	42
42	38	28	42
42	39	30	42
42	40	29	42
42	41	29	382
42	42	32	42
42	43	31	42
42	44	33	42
42	45	33	382
42	46	34	42
42	47	34	382
42	48	35	42
42	49	36	42
42	50	37	42
42	51	37	382
42	52	37	722
42	53	38	42
42	54	39	42
42	55	39	382
42	56	39	722
42	57	40	42
42	58	41	42
42	59	42	42
42	60	42	382
42	61	43	42
43	0	0	43
43	1	3	43
43	2	4	43
43	3	1	43
43	4	1	383
43	5	2	43
43	6	5	43
43	7	6	43
43	8	8	43
43	9	7	43
43	10	7	383
43	11	10	43
43	12	9	43
43	13	11	43
43	14	11	383
43	15	12	43
43	16	12	383
43	17	13	43
43	18	14	43
43	19	15	43
43	20	15	383
43	21	15	723
43	22	16	43
43	23	17	43
43	24	17	383
43	25	17	723
43	26	18	43
43	27	19	43
43	28	20	43
43	29	20	383
43	30	21	43
43	31	22	43
43	32	25	43
43	33	26	43
43	34	23	43
43	35	23	383
43	36	24	43
43	37	27	43
43	38	28	43
43	39	30	43
43	40	29	43
43	41	29	383
43	42	32	43
43	43	31	43
43	44	33	43
43	45	33	383
43	46	34	43
43	47	34	383
43	48	35	43
43	49	36	43
43	50	37	43
43	51	37	383
43	52	37	723
43	53	38	43
43	54	39	43
43	55	39	383
43	56	39	723
43	57	40	43
43	58	41	43
43	59	42	43
43	60	42	383
43	61	43	43
44	0	0	44
44	1	3	44
44	2	4	44
44	3	1	44
44	4	2	44
44	5	5	44
44	6	6	44
44	7	8	44
44	8	7	44
44	9	10	44
44	10	9	44
44	11	11	44
44	12	12	44
44	13	13	44
44	14	14	44
44	15	15	44
44	16	15	384
44	17	15	724
44	18	16	44
44	19	17	44
44	20	17	384
44	21	17	724
44	22	18	44
44	23	19	44
44	24	20	44
44	25	21	44
44	26	22	44
44	27	25	44
44	28	26	44
44	29	23	44
44	30	24	44
44	31	27	44
44	32	28	44
44	33	30	44
44	34	29	44
44	35	32	44
44	36	31	44
44	37	33	44
44	38	34	44
44	39	35	44
44	40	36	44
44	41	37	44
44	42	37	384
44	43	37	724
44	44	38	44
44	45	39	44
44	46	39	384
44	47	39	724
44	48	40	44
44	49	41	44
44	50	42	44
44	51	43	44
45	0	0	45
45	1	3	45
45	2	4	45
45	3	1	45
45	4	2	45
45	5	5	45
45	6	6	45
45	7	8	45
45	8	7	45
45	9	10	45
45	10	9	45
45	11	11	45
45	12	12	45
45	13	13	45
45	14	14	45
45	15	15	45
45	16	15	385
45	17	15	725
45	18	16	45
45	19	17	45
45	20	17	385
45	21	17	725
45	22	18	45
45	23	19	45
45	24	20	45
45	25	21	45
45	26	22	45
45	27	25	45
45	28	26	45
45	29	23	45
45	30	24	45
45	31	27	45
45	32	28	45
45	33	30	45
45	34	29	45
45	35	32	45
45	36	31	45
45	37	33	45
45	38	34	45
45	39	35	45
45	40	36	45
45	41	37	45
45	42	37	385
45	43	37	725
45	44	38	45
45	45	39	45
45	46	39	385
45	47	39	725
45	48	40	45
45	49	41	45
45	50	42	45
45	51	43	45
46	0	0	46
46	1	3	46
46	2	4	46
46	3	1	46
46	4	2	46
46	5	5	46
46	6	6	46
46	7	8	46
46	8	7	46
46	9	10	46
46	10	9	46
46	11	11	46
46	12	12	46
46	13	13	46
46	14	14	46
46	15	15	46
46	16	15	386
46	17	15	726
46	18	16	46
46	19	17	46
46	20	17	386
46	21	17	726
46	22	18	46
46	23	19	46
46	24	20	46
46	25	21	46
46	26	22	46
46	27	25	46
46	28	26	46
46	29	23	46
46	30	24	46
46	31	27	46
46	32	28	46
46	33	30	46
46	34	29	46
46	35	32	46
46	36	31	46
46	37	33	46
46	38	34	46
46	39	35	46
46	40	36	46
46	41	37	46
46	42	37	386
46	43	37	726
46	44	38	46
46	45	39	46
46	46	39	386
46	47	39	726
46	48	40	46
46	49	41	46
46	50	42	46
46	51	43	46
47	0	0	47
47	1	3	47
47	2	4	47
47	3	1	47
47	4	2	47
47	5	5	47
47	6	6	47
47	7	8	47
47	8	7	47
47	9	10	47
47	10	9	47
47	11	11	47
47	12	12	47
47	13	13	47
47	14	14	47
47	15	15	47
47	16	15	387
47	17	15	727
47	18	16	47
47	19	17	47
47	20	17	387
47	21	17	727
47	22	18	47
47	23	19	47
47	24	20	47
47	25	21	47
47	26	22	47
47	27	25	47
47	28	26	47
47	29	23	47
47	30	24	47
47	31	27	47
47	32	28	47
47	33	30	47
47	34	29	47
47	35	32	47
47	36	31	47
47	37	33	47
47	38	34	47
47	39	35	47
47	40	36	47
47	41	37	47
47	42	37	387
47	43	37	727
47	44	38	47
47	45	39	47
47	46	39	387
47	47	39	727
47	48	40	47
47	49	41	47
47	50	42	47
47	51	43	47
48	0	0	48
48	1	3	48
48	2	1	48
48	3	2	48
48	4	5	48
48	5	8	48
48	6	7	48
48	7	10	48
48	8	9	48
48	9	11	48
48	10	12	48
48	11	13	48
48	12	14	48
48	13	15	48
48	14	15	388
48	15	15	728
48	16	16	48
48	17	17	48
48	18	17	388
48	19	17	728
48	20	18	48
48	21	19	48
48	22	20	48
48	23	21	48
48	24	22	48
48	25	25	48
48	26	23	48
48	27	24	48
48	28	27	48
48	29	30	48
48	30	29	48
48	31	32	48
48	32	31	48
48	33	33	48
48	34	34	48
48	35	35	48
48	36	36	48
48	37	37	48
48	38	37	388
48	39	37	728
48	40	38	48
48	41	39	48
48	42	39	388
48	43	39	728
48	44	40	48
48	45	41	48
48	46	42	48
48	47	43	48
49	0	0	49
49	1	3	49
49	2	1	49
49	3	2	49
49	4	5	49
49	5	8	49
49	6	7	49
49	7	10	49
49	8	9	49
49	9	11	49
49	10	12	49
49	11	13	49
49	12	14	49
49	13	15	49
49	14	15	389
49	15	15	729
49	16	16	49
49	17	17	49
49	18	17	389
49	19	17	729
49	20	18	49
49	21	19	49
49	22	20	49
49	23	21	49
49	24	22	49
49	25	25	49
49	26	23	49
49	27	24	49
49	28	27	49
49	29	30	49
49	30	29	49
49	31	32	49
49	32	31	49
49	33	33	49
49	34	34	49
49	35	35	49
49	36	36	49
49	37	37	49
49	38	37	389
49	39	37	729
49	40	38	49
49	41	39	49
49	42	39	389
49	43	39	729
49	44	40	49
49	45	41	49
49	46	42	49
49	47	43	49
50	0	0	50
50	1	3	50
50	2	1	50
50	3	2	50
50	4	5	50
50	5	8	50
50	6	7	50
50	7	10	50
50	8	9	50
50	9	11	50
50	10	12	50
50	11	13	50
50	12	14	50
50	13	15	50
50	14	15	390
50	15	15	730
50	16	16	50
50	17	17	50
50	18	17	390
50	19	17	730
50	20	18	50
50	21	19	50
50	22	20	50
50	23	21	50
50	24	22	50
50	25	25	50
50	26	23	50
50	27	24	50
50	28	27	50
50	29	30	50
50	30	29	50
50	31	32	50
50	32	31	50
50	33	33	50
50	34	34	50
50	35	35	50
50	36	36	50
50	37	37	50
50	38	37	390
50	39	37	730
50	40	38	50
50	41	39	50
50	42	39	390
50	43	39	730
50	44	40	50
50	45	41	50
50	46	42	50
50	47	43	50
51	0	0	51
51	1	3	51
51	2	1	51
51	3	2	51
51	4	5	51
51	5	8	51
51	6	7	51
51	7	10	51
51	8	9	51
51	9	11	51
51	10	12	51
51	11	13	51
51	12	14	51
51	13	15	51
51	14	15	391
51	15	15	731
51	16	16	51
51	17	17	51
51	18	17	391
51	19	17	731
51	20	18	51
51	21	19	51
51	22	20	51
51	23	21	51
51	24	22	51
51	25	25	51
51	26	23	51
51	27	24	51
51	28	27	51
51	29	30	51
51	30	29	51
51	31	32	51
51	32	31	51
51	33	33	51
51	34	34	51
51	35	35	51
51	36	36	51
51	37	37	51
51	38	37	391
51	39	37	731
51	40	38	51
51	41	39	51
51	42	39	391
51	43	39	731
51	44	40	51
51	45	41	51
51	46	42	51
51	47	43	51
52	0	0	52
52	1	3	52
52	2	1	52
52	3	2	52
52	4	5	52
52	5	8	52
52	6	7	52
52	7	10	52
52	8	9	52
52	9	11	52
52	10	12	52
52	11	13	52
52	12	14	52
52	13	15	52
52	14	15	392
52	15	15	732
52	16	16	52
52	17	17	52
52	18	17	392
52	19	17	732
52	20	18	52
52	21	19	52
52	22	20	52
52	23	21	52
52	24	22	52
52	25	25	52
52	26	23	52
52	27	24	52
52	28	27	52
52	29	30	52
52	30	29	52
52	31	32	52
52	32	31	52
52	33	33	52
52	34	34	52
52	35	35	52
52	36	36	52
52	37	37	52
52	38	37	392
52	39	37	732
52	40	38	52
52	41	39	52
52	42	39	392
52	43	39	732
52	44	40	52
52	45	41	52
52	46	42	52
52	47	43	52
53	0	0	53
53	1	3	53
53	2	1	53
53	3	2	53
53	4	5	53
53	5	8	53
53	6	7	53
53	7	10	53
53	8	9	53
53	9	11	53
53	10	12	53
53	11	13	53
53	12	14	53
53	13	15	53
53	14	15	393
53	15	15	733
53	16	16	53
53	17	17	53
53	18	17	393
53	19	17	733
53	20	18	53
53	21	19	53
53	22	20	53
53	23	21	53
53	24	22	53
53	25	25	53
53	26	23	53
53	27	24	53
53	28	27	53
53	29	30	53
53	30	29	53
53	31	32	53
53	32	31	53
53	33	33	53
53	34	34	53
53	35	35	53
53	36	36	53
53	37	37	53
53	38	37	393
53	39	37	733
53	40	38	53
53	41	39	53
53	42	39	393
53	43	39	733
53	44	40	53
53	45	41	53
53	46	42	53
53	47	43	53
54	0	0	54
54	1	3	54
54	2	1	54
54	3	2	54
54	4	5	54
54	5	8	54
54	6	7	54
54	7	10	54
54	8	9	54
54	9	11	54
54	10	12	54
54	11	13	54
54	12	14	54
54	13	15	54
54	14	15	394
54	15	15	734
54	16	16	54
54	17	17	54
54	18	17	394
54	19	17	734
54	20	18	54
54	21	19	54
54	22	20	54
54	23	21	54
54	24	22	54
54	25	25	54
54	26	23	54
54	27	24	54
54	28	27	54
54	29	30	54
54	30	29	54
54	31	32	54
54	32	31	54
54	33	33	54
54	34	34	54
54	35	35	54
54	36	36	54
54	37	37	54
54	38	37	394
54	39	37	734
54	40	38	54
54	41	39	54
54	42	39	394
54	43	39	734
54	44	40	54
54	45	41	54
54	46	42	54
54	47	43	54
55	0	0	55
55	1	3	55
55	2	1	55
55	3	2	55
55	4	5	55
55	5	8	55
55	6	7	55
55	7	10	55
55	8	9	55
55	9	11	55
55	10	12	55
55	11	13	55
55	12	14	55
55	13	15	55
55	14	15	395
55	15	15	735
55	16	16	55
55	17	17	55
55	18	17	395
55	19	17	735
55	20	18	55
55	21	19	55
55	22	20	55
55	23	21	55
55	24	22	55
55	25	25	55
55	26	23	55
55	27	24	55
55	28	27	55
55	29	30	55
55	30	29	55
55	31	32	55
55	32	31	55
55	33	33	55
55	34	34	55
55	35	35	55
55	36	36	55
55	37	37	55
55	38	37	395
55	39	37	735
55	40	38	55
55	41	39	55
55	42	39	395
55	43	39	735
55	44	40	55
55	45	41	55
55	46	42	55
55	47	43	55
56	0	0	56
56	1	3	56
56	2	1	56
56	3	2	56
56	4	5	56
56	5	8	56
56	6	7	56
56	7	10	56
56	8	9	56
56	9	11	56
56	10	12	56
56	11	13	56
56	12	14	56
56	13	15	56
56	14	15	396
56	15	15	736
56	16	16	56
56	17	17	56
56	18	17	396
56	19	17	736
56	20	18	56
56	21	19	56
56	22	20	56
56	23	21	56
56	24	22	56
56	25	25	56
56	26	23	56
56	27	24	56
56	28	27	56
56	29	30	56
56	30	29	56
56	31	32	56
56	32	31	56
56	33	33	56
56	34	34	56
56	35	35	56
56	36	36	56
56	37	37	56
56	38	37	396
56	39	37	736
56	40	38	56
56	41	39	56
56	42	39	396
56	43	39	736
56	44	40	56
56	45	41	56
56	46	42	56
56	47	43	56
57	0	0	57
57	1	3	57
57	2	1	57
57	3	2	57
57	4	5	57
57	5	8	57
57	6	7	57
57	7	10	57
57	8	9	57
57	9	11	57
57	10	12	57
57	11	13	57
57	12	14	57
57	13	15	57
57	14	15	397
57	15	15	737
57	16	16	57
57	17	17	57
57	18	17	397
57	19	17	737
57	20	18	57
57	21	19	57
57	22	20	57
57	23	21	57
57	24	22	57
57	25	25	57
57	26	23	57
57	27	24	57
57	28	27	57
57	29	30	57
57	30	29	57
57	31	32	57
57	32	31	57
57	33	33	57
57	34	34	57
57	35	35	57
57	36	36	57
57	37	37	57
57	38	37	397
57	39	37	737
57	40	38	57
57	41	39	57
57	42	39	397
57	43	39	737
57	44	40	57
57	45	41	57
57	46	42	57
57	47	43	57
58	0	0	58
58	1	3	58
58	2	1	58
58	3	2	58
58	4	5	58
58	5	8	58
58	6	7	58
58	7	10	58
58	8	9	58
58	9	11	58
58	10	12	58
58	11	13	58
58	12	14	58
58	13	15	58
58	14	15	398
58	15	15	738
58	16	16	58
58	17	17	58
58	18	17	398
58	19	17	738
58	20	18	58
58	21	19	58
58	22	20	58
58	23	21	58
58	24	22	58
58	25	25	58
58	26	23	58
58	27	24	58
58	28	27	58
58	29	30	58
58	30	29	58
58	31	32	58
58	32	31	58
58	33	33	58
58	34	34	58
58	35	35	58
58	36	36	58
58	37	37	58
58	38	37	398
58	39	37	738
58	40	38	58
58	41	39	58
58	42	39	398
58	43	39	738
58	44	40	58
58	45	41	58
58	46	42	58
58	47	43	58
59	0	0	59
59	1	3	59
59	2	1	59
59	3	2	59
59	4	5	59
59	5	8	59
59	6	7	59
59	7	10	59
59	8	9	59
59	9	11	59
59	10	12	59
59	11	13	59
59	12	14	59
59	13	15	59
59	14	15	399
59	15	15	739
59	16	16	59
59	17	17	59
59	18	17	399
59	19	17	739
59	20	18	59
59	21	19	59
59	22	20	59
59	23	21	59
59	24	22	59
59	25	25	59
59	26	23	59
59	27	24	59
