event_index	stage	group	fanin	publish_ns
135	11	20	1	1789581846794466304
136	11	21	1	1789581846794466304
137	11	22	1	1789581846794466304
138	11	23	1	1789581846794466304
139	11	24	1	1789581846794466304
140	11	25	1	1789581846794466304
141	11	26	1	1789581846794466304
142	11	27	1	1789581846794466304
143	11	28	1	1789581846794466304
144	11	29	1	1789581846794466304
145	11	30	1	1789581846794466304
146	11	31	1	1789581846794466304
147	11	32	1	1789581846794466304
148	11	33	1	1789581846794466304
149	11	34	1	1789581846794466304
150	11	35	1	1789581846794466304
151	11	36	1	1789581846794466304
152	11	37	1	1789581846794466304
153	11	38	1	1789581846794466304
154	11	39	1	1789581846794466304
155	11	40	1	1789581846794466304
156	11	41	1	1789581846794466304
157	11	42	1	1789581846794466304
158	11	43	1	1789581846794466304
159	11	44	1	1789581846794466304
160	11	45	1	1789581846794466304
161	11	46	1	1789581846794466304
162	11	47	1	1789581846794466304
163	11	48	1	1789581846794466304
164	11	49	1	1789581846794466304
165	11	50	1	1789581846794466304
166	11	51	1	1789581846794466304
167	11	52	1	1789581846794466304
168	11	53	1	1789581846794466304
169	11	54	1	1789581846794466304
170	11	55	1	1789581846794466304
171	11	56	1	1789581846794466304
172	11	57	1	1789581846794466304
173	11	58	1	1789581846794466304
174	11	59	1	1789581846794466304
175	11	60	1	1789581846794466304
176	11	61	1	1789581846794466304
177	11	62	1	1789581846794466304
178	11	63	1	1789581846794466304
179	12	0	1	1789581846794466304
180	12	1	1	1789581846794466304
181	12	2	1	1789581846794466304
182	12	3	1	1789581846794466304
183	12	4	1	1789581846794466304
184	12	5	1	1789581846794466304
185	12	6	1	1789581846794466304
186	12	7	1	1789581846794466304
187	12	8	1	1789581846794466304
188	12	9	1	1789581846794466304
189	12	10	1	1789581846794466304
190	12	11	1	1789581846794466304
191	12	12	1	1789581846794466304
192	12	13	1	1789581846794466304
193	12	14	1	1789581846794466304
194	12	15	1	1789581846794466304
195	12	16	1	1789581846794466304
196	12	17	1	1789581846794466304
197	12	18	1	1789581846794466304
198	12	19	1	1789581846794466304
199	12	20	1	1789581846794466304
200	12	21	1	1789581846794466304
201	12	22	1	1789581846794466304
202	12	23	1	1789581846794466304
203	12	24	1	1789581846794466304
204	12	25	1	1789581846794466304
205	12	26	1	1789581846794466304
206	12	27	1	1789581846794466304
207	12	28	1	1789581846794466304
208	12	29	1	1789581846794466304
209	12	30	1	1789581846794466304
210	12	31	1	1789581846794466304
211	12	32	1	1789581846794466304
212	12	33	1	1789581846794466304
213	12	34	1	1789581846794466304
214	12	35	1	1789581846794466304
215	12	36	1	1789581846794466304
216	12	37	1	1789581846794466304
217	12	38	1	1789581846794466304
218	12	39	1	1789581846794466304
219	12	40	1	1789581846794466304
220	12	41	1	1789581846794466304
221	12	42	1	1789581846794466304
222	12	43	1	1789581846794466304
223	12	44	1	1789581846794466304
224	12	45	1	1789581846794466304
225	12	46	1	1789581846794466304
226	12	47	1	1789581846794466304
227	12	48	1	1789581846794466304
228	12	49	1	1789581846794466304
229	12	50	1	1789581846794466304
230	12	51	1	1789581846794466304
231	12	52	1	1789581846794466304
232	12	53	1	1789581846794466304
233	12	54	1	1789581846794466304
234	12	55	1	1789581846794466304
235	12	56	1	1789581846794466304
236	12	57	1	1789581846794466304
237	12	58	1	1789581846794466304
238	12	59	1	1789581846794466304
239	12	60	1	1789581846794466304
240	12	61	1	1789581846794466304
241	12	62	1	1789581846794466304
242	12	63	1	1789581846794466304
243	13	0	1	1789581846794472448
244	13	1	1	1789581846794471424
245	13	2	1	1789581846794471424
246	13	3	1	1789581846794471424
247	14	0	1	1789581846794483712
248	14	1	1	1789581846794482688
249	14	2	1	1789581846794482688
250	14	3	1	1789581846794482688
251	14	4	1	1789581846794482688
252	14	5	1	1789581846794482688
253	14	6	1	1789581846794482688
254	14	7	1	1789581846794482688
255	14	8	1	1789581846794482688
256	14	9	1	1789581846794482688
257	14	10	1	1789581846794482688
258	14	11	1	1789581846794482688
259	14	12	1	1789581846794482688
260	14	13	1	1789581846794482688
261	14	14	1	1789581846794482688
262	14	15	1	1789581846794482688
263	14	16	1	1789581846794482688
264	14	17	1	1789581846794482688
265	14	18	1	1789581846794482688
266	14	19	1	1789581846794482688
267	14	20	1	1789581846794482688
268	14	21	1	1789581846794482688
269	14	22	1	1789581846794482688
270	14	23	1	1789581846794482688
271	14	24	1	1789581846794482688
272	14	25	1	1789581846794482688
273	14	26	1	1789581846794482688
274	14	27	1	1789581846794482688
275	14	28	1	1789581846794482688
276	14	29	1	1789581846794482688
277	14	30	1	1789581846794482688
278	14	31	1	1789581846794482688
279	15	0	1	1789581846794487808
280	15	1	1	1789581846794487808
281	15	2	1	1789581846794486784
282	15	3	1	1789581846794486784
283	16	4294967295	32	1789581846794496000
284	17	4294967295	16	1789581846794494976
285	18	4294967295	16	1789581846794494976
286	19	0	1	1789581846794498048
287	19	1	1	1789581846794498048
288	19	2	1	1789581846794498048
289	19	3	1	1789581846794498048
290	19	4	1	1789581846794498048
291	19	5	1	1789581846794498048
292	19	6	1	1789581846794498048
293	19	7	1	1789581846794498048
294	19	8	1	1789581846794498048
295	19	9	1	1789581846794498048
296	19	10	1	1789581846794498048
297	19	11	1	1789581846794498048
298	19	12	1	1789581846794498048
299	19	13	1	1789581846794498048
300	19	14	1	1789581846794498048
301	19	15	1	1789581846794498048
302	20	0	1	1789581846794499072
303	20	1	1	1789581846794498048
304	20	2	1	1789581846794498048
305	20	3	1	1789581846794498048
306	20	4	1	1789581846794498048
307	20	5	1	1789581846794498048
308	20	6	1	1789581846794498048
309	20	7	1	1789581846794498048
310	21	4294967295	8	1789581846794501120
311	22	4294967295	8	1789581846794498048
312	23	0	1	1789581846794507264
313	23	1	1	1789581846794506240
314	23	2	1	1789581846794506240
315	23	3	1	1789581846794506240
316	23	4	1	1789581846794506240
317	23	5	1	1789581846794506240
318	23	6	1	1789581846794506240
319	23	7	1	1789581846794506240
320	23	8	1	1789581846794506240
321	23	9	1	1789581846794506240
322	23	10	1	1789581846794506240
323	23	11	1	1789581846794506240
324	23	12	1	1789581846794506240
325	23	13	1	1789581846794506240
326	23	14	1	1789581846794505216
327	23	15	1	1789581846794506240
328	24	0	1	1789581846794515456
329	24	1	1	1789581846794514432
330	24	2	1	1789581846794514432
331	24	3	1	1789581846794514432
332	24	4	1	1789581846794514432
333	24	5	1	1789581846794514432
334	24	6	1	1789581846794514432
335	24	7	1	1789581846794514432
336	24	8	1	1789581846794514432
337	24	9	1	1789581846794514432
338	24	10	1	1789581846794514432
339	24	11	1	1789581846794514432
340	24	12	1	1789581846794514432
341	24	13	1	1789581846794514432
342	24	14	1	1789581846794514432
343	24	15	1	1789581846794514432
344	24	16	1	1789581846794514432
345	24	17	1	1789581846794514432
346	24	18	1	1789581846794514432
347	24	19	1	1789581846794514432
348	24	20	1	1789581846794514432
349	24	21	1	1789581846794514432
350	24	22	1	1789581846794514432
351	24	23	1	1789581846794514432
352	24	24	1	1789581846794514432
353	24	25	1	1789581846794514432
354	24	26	1	1789581846794514432
355	24	27	1	1789581846794514432
356	24	28	1	1789581846794514432
357	24	29	1	1789581846794514432
358	24	30	1	1789581846794514432
359	24	31	1	1789581846794514432
360	25	0	1	1789581846794519552
361	25	1	1	1789581846794518528
362	25	2	1	1789581846794518528
363	25	3	1	1789581846794518528
364	26	0	1	1789581846794527744
365	26	1	1	1789581846794526720
366	26	2	1	1789581846794526720
367	26	3	1	1789581846794526720
368	26	4	1	1789581846794526720
369	26	5	1	1789581846794526720
370	26	6	1	1789581846794526720
371	26	7	1	1789581846794526720
372	26	8	1	1789581846794526720
373	26	9	1	1789581846794525696
374	26	10	1	1789581846794526720
375	26	11	1	1789581846794526720
376	26	12	1	1789581846794526720
377	26	13	1	1789581846794526720
378	26	14	1	1789581846794525696
379	26	15	1	1789581846794526720
380	26	16	1	1789581846794526720
381	26	17	1	1789581846794526720
382	26	18	1	1789581846794526720
383	26	19	1	1789581846794526720
384	26	20	1	1789581846794526720
385	26	21	1	1789581846794526720
386	26	22	1	1789581846794526720
387	26	23	1	1789581846794526720
388	26	24	1	1789581846794525696
389	26	25	1	1789581846794525696
390	26	26	1	1789581846794525696
391	26	27	1	1789581846794526720
392	26	28	1	1789581846794526720
393	26	29	1	1789581846794525696
394	26	30	1	1789581846794525696
395	26	31	1	1789581846794526720
396	26	32	1	1789581846794526720
397	26	33	1	1789581846794526720
398	26	34	1	1789581846794526720
399	26	35	1	1789581846794526720
400	26	36	1	1789581846794526720
401	26	37	1	1789581846794526720
402	26	38	1	1789581846794526720
403	26	39	1	1789581846794526720
404	26	40	1	1789581846794526720
405	26	41	1	1789581846794526720
406	26	42	1	1789581846794526720
407	26	43	1	1789581846794526720
408	26	44	1	1789581846794526720
409	26	45	1	1789581846794526720
410	26	46	1	1789581846794526720
411	26	47	1	1789581846794526720
412	26	48	1	1789581846794526720
413	26	49	1	1789581846794526720
414	26	50	1	1789581846794526720
415	26	51	1	1789581846794526720
416	26	52	1	1789581846794526720
417	26	53	1	1789581846794526720
418	26	54	1	1789581846794526720
419	26	55	1	1789581846794526720
420	26	56	1	1789581846794526720
421	26	57	1	1789581846794526720
422	26	58	1	1789581846794526720
423	26	59	1	1789581846794526720
424	26	60	1	1789581846794526720
425	26	61	1	1789581846794526720
426	26	62	1	1789581846794526720
427	26	63	1	1789581846794526720
428	27	0	1	1789581846794526720
429	27	1	1	1789581846794526720
430	27	2	1	1789581846794526720
431	27	3	1	1789581846794526720
432	27	4	1	1789581846794526720
433	27	5	1	1789581846794526720
434	27	6	1	1789581846794526720
435	27	7	1	1789581846794526720
436	27	8	1	1789581846794526720
437	27	9	1	1789581846794526720
438	27	10	1	1789581846794526720
439	27	11	1	1789581846794526720
440	27	12	1	1789581846794526720
441	27	13	1	1789581846794526720
442	27	14	1	1789581846794526720
443	27	15	1	1789581846794526720
444	27	16	1	1789581846794526720
445	27	17	1	1789581846794526720
446	27	18	1	1789581846794526720
447	27	19	1	1789581846794526720
448	27	20	1	1789581846794526720
449	27	21	1	1789581846794526720
450	27	22	1	1789581846794526720
451	27	23	1	1789581846794526720
452	27	24	1	1789581846794526720
453	27	25	1	1789581846794526720
454	27	26	1	1789581846794526720
455	27	27	1	1789581846794526720
456	27	28	1	1789581846794526720
457	27	29	1	1789581846794526720
458	27	30	1	1789581846794526720
459	27	31	1	1789581846794526720
460	27	32	1	1789581846794526720
461	27	33	1	1789581846794526720
462	27	34	1	1789581846794526720
463	27	35	1	1789581846794526720
464	27	36	1	1789581846794526720
465	27	37	1	1789581846794526720
466	27	38	1	1789581846794526720
467	27	39	1	1789581846794526720
468	27	40	1	1789581846794526720
469	27	41	1	1789581846794526720
470	27	42	1	1789581846794526720
471	27	43	1	1789581846794526720
472	27	44	1	1789581846794526720
473	27	45	1	1789581846794526720
474	27	46	1	1789581846794526720
475	27	47	1	1789581846794526720
476	27	48	1	1789581846794526720
477	27	49	1	1789581846794526720
478	27	50	1	1789581846794526720
479	27	51	1	1789581846794526720
480	27	52	1	1789581846794526720
481	27	53	1	1789581846794526720
482	27	54	1	1789581846794526720
483	27	55	1	1789581846794526720
484	27	56	1	1789581846794526720
485	27	57	1	1789581846794526720
486	27	58	1	1789581846794526720
487	27	59	1	1789581846794526720
488	27	60	1	1789581846794526720
489	27	61	1	1789581846794526720
490	27	62	1	1789581846794526720
491	27	63	1	1789581846794526720
492	28	0	1	1789581846794532864
493	28	1	1	1789581846794531840
494	28	2	1	1789581846794531840
495	28	3	1	1789581846794531840
