slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations
890	0	32	16	64	1	6144	1789818063505781760	6269321702700	1789818063505782784	6269321704864	1789818063505782784	6269321705995	1789818063505786880	6269321715324	1789818063505786880	6269321716300	1789818063505786880	6269321716429	6269321706021	6269321715230	2562	8
891	0	32	16	64	1	6144	1789818063505808384	6269321776213	1789818063505809408	6269321778381	1789818063505809408	6269321779480	1789818063505812480	6269321788768	1789818063505813504	6269321790503	1789818063505813504	6269321790793	6269321779506	6269321788674	1809	8
892	3	0	0	0	1	0	1789818063505815552	6269321796363	1789818063505816576	6269321797632	1789818063505816576	6269321797632	1789818063505816576	6269321798845	1789818063505816576	6269321798875	1789818063505816576	6269321799004	0	0	0	0
893	0	32	16	64	1	6144	1789818063505837056	6269321855557	1789818063505838080	6269321857706	1789818063505838080	6269321858815	1789818063505842176	6269321868380	1789818063505842176	6269321869842	1789818063505842176	6269321870132	6269321858879	6269321868286	2780	8
894	0	32	16	64	1	6144	1789818063505862656	6269321926383	1789818063505863680	6269321928530	1789818063505863680	6269321929873	1789818063505867776	6269321939382	1789818063505867776	6269321940346	1789818063505867776	6269321940475	6269321929899	6269321939288	2877	8
895	3	0	0	0	1	0	1789818063505869824	6269321945894	1789818063505869824	6269321947172	1789818063505869824	6269321947172	1789818063505870848	6269321948132	1789818063505870848	6269321948162	1789818063505870848	6269321948293	0	0	0	0
896	0	32	16	64	1	6144	1789818063505892352	6269322008454	1789818063505893376	6269322010623	1789818063505893376	6269322012086	1789818063505897472	6269322021668	1789818063505897472	6269322023141	1789818063505897472	6269322023271	6269322012112	6269322021574	3015	8
897	0	32	16	64	1	6144	1789818063505918976	6269322082110	1789818063505920000	6269322084278	1789818063505920000	6269322085379	1789818063505924096	6269322094659	1789818063505924096	6269322095901	1789818063505924096	6269322096030	6269322085405	6269322094565	1506	8
898	3	0	0	0	1	0	1789818063505926144	6269322101457	1789818063505926144	6269322102739	1789818063505926144	6269322102739	1789818063505927168	6269322103722	1789818063505927168	6269322103752	1789818063505927168	6269322103883	0	0	0	0
899	0	32	16	64	1	6144	1789818063505948672	6269322164229	1789818063505949696	6269322166378	1789818063505949696	6269322167481	1789818063505952768	6269322176715	1789818063505953792	6269322177933	1789818063505953792	6269322178222	6269322167507	6269322176621	2491	8
900	0	32	16	64	1	6144	1789818063505752064	6273470648062	1789818063505753088	6273470650300	1789818063505753088	6273470651394	1789818063505757184	6273470660663	1789818063505757184	6273470661645	1789818063505757184	6273470661774	6273470651420	6273470660569	2113	8
901	3	0	0	0	1	0	1789818063505759232	6273470667422	1789818063505759232	6273470668751	1789818063505759232	6273470668751	1789818063505760256	6273470669715	1789818063505760256	6273470669745	1789818063505760256	6273470669875	0	0	0	0
902	0	32	16	64	1	6144	1789818063505781760	6273470730048	1789818063505782784	6273470732247	1789818063505782784	6273470733377	1789818063505786880	6273470742772	1789818063505786880	6273470743978	1789818063505786880	6273470744287	6273470733403	6273470742678	2135	8
903	0	32	16	64	1	6144	1789818063505808384	6273470803586	1789818063505809408	6273470805791	1789818063505809408	6273470806888	1789818063505813504	6273470816191	1789818063505813504	6273470817886	1789818063505813504	6273470818016	6273470806914	6273470816097	1960	8
904	3	0	0	0	1	0	1789818063505815552	6273470823636	1789818063505816576	6273470824958	1789818063505816576	6273470824958	1789818063505816576	6273470825944	1789818063505816576	6273470825974	1789818063505816576	6273470826104	0	0	0	0
905	0	32	16	64	1	6144	1789818063505837056	6273470882969	1789818063505838080	6273470885156	1789818063505838080	6273470886296	1789818063505842176	6273470895763	1789818063505842176	6273470896977	1789818063505842176	6273470897272	6273470886322	6273470895669	3118	8
906	0	32	16	64	1	6144	1789818063505862656	6273470953832	1789818063505863680	6273470956006	1789818063505863680	6273470957340	1789818063505867776	6273470966793	1789818063505867776	6273470967743	1789818063505867776	6273470967872	6273470957366	6273470966699	2930	8
907	3	0	0	0	1	0	1789818063505869824	6273470973442	1789818063505869824	6273470974776	1789818063505869824	6273470974776	1789818063505870848	6273470975750	1789818063505870848	6273470975780	1789818063505870848	6273470975910	0	0	0	0
908	0	32	16	64	1	6144	1789818063505892352	6273471035978	1789818063505893376	6273471038176	1789818063505893376	6273471039612	1789818063505897472	6273471049341	1789818063505897472	6273471050320	1789818063505897472	6273471050449	6273471039638	6273471049247	2970	8
909	0	32	16	64	1	6144	1789818063505918976	6273471109681	1789818063505920000	6273471111930	1789818063505920000	6273471113016	1789818063505924096	6273471122324	1789818063505924096	6273471123587	1789818063505924096	6273471123716	6273471113042	6273471122230	1551	8
910	3	0	0	0	1	0	1789818063505926144	6273471129352	1789818063505926144	6273471130675	1789818063505926144	6273471130675	1789818063505927168	6273471131628	1789818063505927168	6273471131658	1789818063505927168	6273471131789	0	0	0	0
911	0	32	16	64	1	6144	1789818063505948672	6273471191796	1789818063505949696	6273471194017	1789818063505949696	6273471195121	1789818063505953792	6273471204414	1789818063505953792	6273471205643	1789818063505953792	6273471205773	6273471195147	6273471204320	2252	8
912	0	32	16	64	1	6144	1789818063505752064	6275359879871	1789818063505753088	6275359882042	1789818063505753088	6275359883120	1789818063505756160	6275359892416	1789818063505757184	6275359893385	1789818063505757184	6275359893514	6275359883146	6275359892322	2523	8
913	3	0	0	0	1	0	1789818063505759232	6275359898978	1789818063505759232	6275359900278	1789818063505759232	6275359900278	1789818063505760256	6275359901486	1789818063505760256	6275359901516	1789818063505760256	6275359901645	0	0	0	0
914	0	32	16	64	1	6144	1789818063505781760	6275359962180	1789818063505782784	6275359964315	1789818063505782784	6275359965420	1789818063505786880	6275359974755	1789818063505786880	6275359975939	1789818063505786880	6275359976069	6275359965490	6275359974661	2043	8
915	0	32	16	64	1	6144	1789818063505808384	6275360035794	1789818063505809408	6275360037936	1789818063505809408	6275360039034	1789818063505812480	6275360048232	1789818063505813504	6275360049884	1789818063505813504	6275360050179	6275360039060	6275360048138	1651	8
916	3	0	0	0	1	0	1789818063505815552	6275360055717	1789818063505816576	6275360057004	1789818063505816576	6275360057004	1789818063505816576	6275360057961	1789818063505816576	6275360057991	1789818063505816576	6275360058121	0	0	0	0
917	0	32	16	64	1	6144	1789818063505837056	6275360115232	1789818063505838080	6275360117361	1789818063505838080	6275360118516	1789818063505842176	6275360127938	1789818063505842176	6275360129359	1789818063505842176	6275360129489	6275360118542	6275360127844	2913	8
918	0	32	16	64	1	6144	1789818063505862656	6275360186144	1789818063505863680	6275360188261	1789818063505863680	6275360189629	1789818063505867776	6275360199071	1789818063505867776	6275360200006	1789818063505867776	6275360200294	6275360189655	6275360198977	2322	8
919	3	0	0	0	1	0	1789818063505869824	6275360205789	1789818063505869824	6275360207083	1789818063505869824	6275360207083	1789818063505870848	6275360208021	1789818063505870848	6275360208051	1789818063505870848	6275360208181	0	0	0	0
920	0	32	16	64	1	6144	1789818063505892352	6275360268326	1789818063505893376	6275360270466	1789818063505893376	6275360271912	1789818063505897472	6275360281318	1789818063505897472	6275360282738	1789818063505897472	6275360282868	6275360271938	6275360281224	2772	8
921	0	32	16	64	1	6144	1789818063505918976	6275360342102	1789818063505920000	6275360344285	1789818063505920000	6275360345366	1789818063505923072	6275360354591	1789818063505924096	6275360355826	1789818063505924096	6275360355955	6275360345392	6275360354497	1229	8
922	3	0	0	0	1	0	1789818063505926144	6275360361397	1789818063505926144	6275360362678	1789818063505926144	6275360362678	1789818063505927168	6275360363902	1789818063505927168	6275360363932	1789818063505927168	6275360364061	0	0	0	0
923	0	32	16	64	1	6144	1789818063505948672	6275360424280	1789818063505949696	6275360426452	1789818063505949696	6275360427546	1789818063505952768	6275360436812	1789818063505953792	6275360438023	1789818063505953792	6275360438319	6275360427572	6275360436718	2497	8
924	0	32	16	64	1	6144	1789818063505752064	6266131411610	1789818063505753088	6266131413716	1789818063505753088	6266131414798	1789818063505756160	6266131424033	1789818063505757184	6266131424991	1789818063505757184	6266131425120	6266131414824	6266131423939	2159	8
925	3	0	0	0	1	0	1789818063505759232	6266131430461	1789818063505759232	6266131431726	1789818063505759232	6266131431726	1789818063505759232	6266131432649	1789818063505760256	6266131432679	1789818063505760256	6266131432809	0	0	0	0
926	0	32	16	64	1	6144	1789818063505781760	6266131493523	1789818063505782784	6266131495598	1789818063505782784	6266131496744	1789818063505786880	6266131506103	1789818063505786880	6266131507476	1789818063505786880	6266131507606	6266131496808	6266131506009	1731	8
927	0	32	16	64	1	6144	1789818063505808384	6266131566961	1789818063505809408	6266131569034	1789818063505809408	6266131570111	1789818063505812480	6266131579293	1789818063505813504	6266131580884	1789818063505813504	6266131581166	6266131570137	6266131579199	1816	8
928	3	0	0	0	1	0	1789818063505815552	6266131586524	1789818063505815552	6266131587776	1789818063505815552	6266131587776	1789818063505816576	6266131588704	1789818063505816576	6266131588734	1789818063505816576	6266131588864	0	0	0	0
929	0	32	16	64	1	6144	1789818063505837056	6266131646237	1789818063505838080	6266131648300	1789818063505838080	6266131649506	1789818063505842176	6266131658869	1789818063505842176	6266131660032	1789818063505842176	6266131660302	6266131649532	6266131658775	2507	8
930	0	32	16	64	1	6144	1789818063505862656	6266131716987	1789818063505863680	6266131719038	1789818063505863680	6266131720333	1789818063505867776	6266131729647	1789818063505867776	6266131730573	1789818063505867776	6266131730702	6266131720397	6266131729553	2219	8
931	3	0	0	0	1	0	1789818063505869824	6266131735920	1789818063505869824	6266131737169	1789818063505869824	6266131737169	1789818063505870848	6266131738092	1789818063505870848	6266131738122	1789818063505870848	6266131738252	0	0	0	0
932	0	32	16	64	1	6144	1789818063505892352	6266131799034	1789818063505893376	6266131801112	1789818063505893376	6266131802487	1789818063505897472	6266131811904	1789818063505897472	6266131813088	1789818063505897472	6266131813217	6266131802513	6266131811810	2494	8
933	0	32	16	64	1	6144	1789818063505918976	6266131872561	1789818063505920000	6266131874677	1789818063505920000	6266131875750	1789818063505923072	6266131884865	1789818063505924096	6266131885825	1789818063505924096	6266131885954	6266131875776	6266131884771	1456	8
934	3	0	0	0	1	0	1789818063505926144	6266131891234	1789818063505926144	6266131892485	1789818063505926144	6266131892485	1789818063505926144	6266131893388	1789818063505926144	6266131893418	1789818063505926144	6266131893548	0	0	0	0
935	0	32	16	64	1	6144	1789818063505948672	6266131954642	1789818063505949696	6266131956748	1789818063505949696	6266131957824	1789818063505952768	6266131966998	1789818063505953792	6266131968178	1789818063505953792	6266131968463	6266131957850	6266131966904	1811	8
936	0	32	16	64	1	6144	1789818063505752064	6273108778823	1789818063505753088	6273108780875	1789818063505753088	6273108781945	1789818063505756160	6273108791094	1789818063505757184	6273108792032	1789818063505757184	6273108792161	6273108781971	6273108791000	2147	8
937	3	0	0	0	1	0	1789818063505759232	6273108797319	1789818063505759232	6273108798559	1789818063505759232	6273108798559	1789818063505759232	6273108799461	1789818063505759232	6273108799491	1789818063505759232	6273108799621	0	0	0	0
938	0	32	16	64	1	6144	1789818063505781760	6273108860654	1789818063505782784	6273108862658	1789818063505782784	6273108863709	1789818063505785856	6273108872990	1789818063505786880	6273108874118	1789818063505786880	6273108874248	6273108863735	6273108872896	1304	8
939	0	32	16	64	1	6144	1789818063505808384	6273108934252	1789818063505809408	6273108936280	1789818063505809408	6273108937348	1789818063505812480	6273108946593	1789818063505813504	6273108948120	1789818063505813504	6273108948394	6273108937374	6273108946499	1427	8
940	3	0	0	0	1	0	1789818063505815552	6273108953629	1789818063505815552	6273108954849	1789818063505815552	6273108954849	1789818063505816576	6273108955776	1789818063505816576	6273108955806	1789818063505816576	6273108955936	0	0	0	0
941	0	32	16	64	1	6144	1789818063505837056	6273109013626	1789818063505838080	6273109015643	1789818063505838080	6273109016795	1789818063505841152	6273109026193	1789818063505842176	6273109027739	1789818063505842176	6273109028013	6273109016875	6273109026099	1493	8
942	0	32	16	64	1	6144	1789818063505862656	6273109084449	1789818063505863680	6273109086437	1789818063505863680	6273109087640	1789818063505867776	6273109097245	1789818063505867776	6273109098153	1789818063505867776	6273109098282	6273109087784	6273109097151	2094	8
943	3	0	0	0	1	0	1789818063505869824	6273109103368	1789818063505869824	6273109104598	1789818063505869824	6273109104598	1789818063505869824	6273109105485	1789818063505869824	6273109105515	1789818063505869824	6273109105645	0	0	0	0
944	0	32	16	64	1	6144	1789818063505892352	6273109166623	1789818063505893376	6273109168655	1789818063505893376	6273109169910	1789818063505897472	6273109179385	1789818063505897472	6273109180744	1789818063505897472	6273109180874	6273109169974	6273109179291	2275	8
945	0	32	16	64	1	6144	1789818063505918976	6273109240379	1789818063505920000	6273109242447	1789818063505920000	6273109243502	1789818063505923072	6273109252751	1789818063505924096	6273109253929	1789818063505924096	6273109254058	6273109243528	6273109252657	1296	8
946	3	0	0	0	1	0	1789818063505926144	6273109259191	1789818063505926144	6273109260409	1789818063505926144	6273109260409	1789818063505926144	6273109261299	1789818063505926144	6273109261329	1789818063505926144	6273109261459	0	0	0	0
947	0	32	16	64	1	6144	1789818063505948672	6273109322473	1789818063505949696	6273109324516	1789818063505949696	6273109325516	1789818063505952768	6273109334952	1789818063505953792	6273109336119	1789818063505953792	6273109336395	6273109325637	6273109334858	1303	8
948	0	32	16	64	1	6144	1789818063505752064	6274752845089	1789818063505753088	6274752847199	1789818063505753088	6274752848269	1789818063505756160	6274752857467	1789818063505757184	6274752858420	1789818063505757184	6274752858549	6274752848295	6274752857373	2078	8
949	3	0	0	0	1	0	1789818063505759232	6274752863892	1789818063505759232	6274752865162	1789818063505759232	6274752865162	1789818063505759232	6274752866084	1789818063505759232	6274752866114	1789818063505760256	6274752866245	0	0	0	0
950	0	32	16	64	1	6144	1789818063505781760	6274752927170	1789818063505782784	6274752929251	1789818063505782784	6274752930358	1789818063505785856	6274752939663	1789818063505786880	6274752940812	1789818063505786880	6274752940942	6274752930384	6274752939569	1408	8
951	0	32	16	64	1	6144	1789818063505808384	6274753000801	1789818063505809408	6274753002896	1789818063505809408	6274753003976	1789818063505812480	6274753013107	1789818063505813504	6274753014695	1789818063505813504	6274753014982	6274753004002	6274753013013	1888	8
952	3	0	0	0	1	0	1789818063505815552	6274753020385	1789818063505815552	6274753021657	1789818063505815552	6274753021657	1789818063505816576	6274753022601	1789818063505816576	6274753022631	1789818063505816576	6274753022761	0	0	0	0
953	0	32	16	64	1	6144	1789818063505837056	6274753080255	1789818063505838080	6274753082279	1789818063505838080	6274753083405	1789818063505841152	6274753092785	1789818063505842176	6274753094172	1789818063505842176	6274753094447	6274753083469	6274753092691	2187	8
954	0	32	16	64	1	6144	1789818063505862656	6274753151078	1789818063505863680	6274753153139	1789818063505863680	6274753154456	1789818063505867776	6274753163916	1789818063505867776	6274753164837	1789818063505867776	6274753164966	6274753154528	6274753163822	2475	8
955	3	0	0	0	1	0	1789818063505869824	6274753170246	1789818063505869824	6274753171513	1789818063505869824	6274753171513	1789818063505870848	6274753172448	1789818063505870848	6274753172478	1789818063505870848	6274753172608	0	0	0	0
956	0	32	16	64	1	6144	1789818063505892352	6274753233304	1789818063505893376	6274753235354	1789818063505893376	6274753236702	1789818063505897472	6274753246465	1789818063505897472	6274753247424	1789818063505897472	6274753247553	6274753236820	6274753246371	2285	8
957	0	32	16	64	1	6144	1789818063505918976	6274753307022	1789818063505920000	6274753309146	1789818063505920000	6274753310221	1789818063505923072	6274753319457	1789818063505924096	6274753320660	1789818063505924096	6274753320789	6274753310247	6274753319363	1447	8
958	3	0	0	0	1	0	1789818063505926144	6274753326087	1789818063505926144	6274753327341	1789818063505926144	6274753327341	1789818063505927168	6274753328264	1789818063505927168	6274753328294	1789818063505927168	6274753328424	0	0	0	0
959	0	32	16	64	1	6144	1789818063505948672	6274753389218	1789818063505949696	6274753391276	1789818063505949696	6274753392365	1789818063505952768	6274753401630	1789818063505953792	6274753402822	1789818063505953792	6274753403111	6274753392391	6274753401536	1865	8
960	0	32	16	64	1	6144	1789818063505752064	6273323841339	1789818063505753088	6273323843508	1789818063505753088	6273323844592	1789818063505756160	6273323853827	1789818063505757184	6273323854791	1789818063505757184	6273323854920	6273323844618	6273323853733	1690	8
961	3	0	0	0	1	0	1789818063505759232	6273323860417	1789818063505759232	6273323861733	1789818063505759232	6273323861733	1789818063505760256	6273323862905	1789818063505760256	6273323862935	1789818063505760256	6273323863064	0	0	0	0
962	0	32	16	64	1	6144	1789818063505781760	6273323923555	1789818063505782784	6273323925689	1789818063505782784	6273323926864	1789818063505786880	6273323936198	1789818063505786880	6273323937144	1789818063505786880	6273323937273	6273323926928	6273323936104	2100	8
963	0	32	16	64	1	6144	1789818063505808384	6273323997112	1789818063505809408	6273323999262	1789818063505809408	6273324000359	1789818063505812480	6273324009578	1789818063505813504	6273324011212	1789818063505813504	6273324011512	6273324000385	6273324009484	1811	8
964	3	0	0	0	1	0	1789818063505815552	6273324017102	1789818063505816576	6273324018412	1789818063505816576	6273324018412	1789818063505816576	6273324019394	1789818063505816576	6273324019424	1789818063505816576	6273324019554	0	0	0	0
965	0	32	16	64	1	6144	1789818063505837056	6273324076456	1789818063505838080	6273324078600	1789818063505838080	6273324079761	1789818063505842176	6273324089271	1789818063505842176	6273324090913	1789818063505842176	6273324091216	6273324079845	6273324089177	2646	8
966	0	32	16	64	1	6144	1789818063505862656	6273324147308	1789818063505863680	6273324149435	1789818063505863680	6273324150822	1789818063505867776	6273324160229	1789818063505867776	6273324161161	1789818063505867776	6273324161290	6273324150848	6273324160135	2678	8
967	3	0	0	0	1	0	1789818063505869824	6273324166734	1789818063505869824	6273324168045	1789818063505869824	6273324168045	1789818063505870848	6273324169031	1789818063505870848	6273324169061	1789818063505870848	6273324169192	0	0	0	0
968	0	32	16	64	1	6144	1789818063505892352	6273324229513	1789818063505893376	6273324231615	1789818063505893376	6273324233032	1789818063505897472	6273324242393	1789818063505897472	6273324243364	1789818063505897472	6273324243493	6273324233058	6273324242299	2275	8
969	0	32	16	64	1	6144	1789818063505918976	6273324303195	1789818063505920000	6273324305383	1789818063505920000	6273324306480	1789818063505924096	6273324315754	1789818063505924096	6273324316978	1789818063505924096	6273324317107	6273324306506	6273324315660	1505	8
970	3	0	0	0	1	0	1789818063505926144	6273324322595	1789818063505926144	6273324323880	1789818063505926144	6273324323880	1789818063505927168	6273324325057	1789818063505927168	6273324325087	1789818063505927168	6273324325216	0	0	0	0
971	0	32	16	64	1	6144	1789818063505948672	6273324385359	1789818063505949696	6273324387484	1789818063505949696	6273324388570	1789818063505952768	6273324397825	1789818063505953792	6273324399046	1789818063505953792	6273324399349	6273324388596	6273324397731	2110	8
972	0	32	16	64	1	6144	1789818063505752064	6276944258850	1789818063505753088	6276944260943	1789818063505753088	6276944262026	1789818063505756160	6276944271197	1789818063505757184	6276944272156	1789818063505757184	6276944272285	6276944262052	6276944271103	2083	8
973	3	0	0	0	1	0	1789818063505759232	6276944277599	1789818063505759232	6276944278864	1789818063505759232	6276944278864	1789818063505760256	6276944279816	1789818063505760256	6276944279846	1789818063505760256	6276944279976	0	0	0	0
974	0	32	16	64	1	6144	1789818063505781760	6276944340865	1789818063505782784	6276944342965	1789818063505782784	6276944344175	1789818063505786880	6276944353613	1789818063505786880	6276944354811	1789818063505786880	6276944355096	6276944344240	6276944353519	2488	8
975	0	32	16	64	1	6144	1789818063505808384	6276944414545	1789818063505809408	6276944416657	1789818063505809408	6276944417748	1789818063505812480	6276944426904	1789818063505813504	6276944428568	1789818063505813504	6276944428698	6276944417774	6276944426810	1903	8
976	3	0	0	0	1	0	1789818063505815552	6276944434017	1789818063505815552	6276944435282	1789818063505815552	6276944435282	1789818063505816576	6276944436287	1789818063505816576	6276944436317	1789818063505816576	6276944436447	0	0	0	0
977	0	32	16	64	1	6144	1789818063505837056	6276944493970	1789818063505838080	6276944496079	1789818063505838080	6276944497299	1789818063505842176	6276944506804	1789818063505842176	6276944508012	1789818063505842176	6276944508282	6276944497380	6276944506710	2849	8
978	0	32	16	64	1	6144	1789818063505862656	6276944564918	1789818063505863680	6276944567016	1789818063505863680	6276944568441	1789818063505867776	6276944577670	1789818063505867776	6276944578616	1789818063505867776	6276944578745	6276944568467	6276944577576	2172	8
979	3	0	0	0	1	0	1789818063505869824	6276944584173	1789818063505869824	6276944585423	1789818063505869824	6276944585423	1789818063505870848	6276944586366	1789818063505870848	6276944586396	1789818063505870848	6276944586526	0	0	0	0
980	0	32	16	64	1	6144	1789818063505892352	6276944647172	1789818063505893376	6276944649249	1789818063505893376	6276944650712	1789818063505897472	6276944660013	1789818063505897472	6276944661474	1789818063505897472	6276944661604	6276944650776	6276944659919	2158	8
981	0	32	16	64	1	6144	1789818063505918976	6276944720918	1789818063505920000	6276944723023	1789818063505920000	6276944724095	1789818063505923072	6276944733307	1789818063505924096	6276944734269	1789818063505924096	6276944734398	6276944724121	6276944733213	1573	8
982	3	0	0	0	1	0	1789818063505926144	6276944739672	1789818063505926144	6276944740922	1789818063505926144	6276944740922	1789818063505926144	6276944741865	1789818063505926144	6276944741895	1789818063505926144	6276944742025	0	0	0	0
983	0	32	16	64	1	6144	1789818063505948672	6276944803173	1789818063505949696	6276944805240	1789818063505949696	6276944806370	1789818063505952768	6276944815604	1789818063505953792	6276944816814	1789818063505953792	6276944817098	6276944806396	6276944815510	2191	8
984	0	32	16	64	1	6144	1789818063505752064	6275372211194	1789818063505753088	6275372213224	1789818063505753088	6275372214289	1789818063505757184	6275372223953	1789818063505757184	6275372224897	1789818063505757184	6275372225026	6275372214321	6275372223859	1794	8
985	3	0	0	0	1	0	1789818063505759232	6275372230158	1789818063505759232	6275372231385	1789818063505759232	6275372231385	1789818063505759232	6275372232292	1789818063505759232	6275372232322	1789818063505759232	6275372232453	0	0	0	0
986	0	32	16	64	1	6144	1789818063505781760	6275372293492	1789818063505782784	6275372295530	1789818063505782784	6275372296774	1789818063505786880	6275372306133	1789818063505786880	6275372307073	1789818063505786880	6275372307204	6275372296800	6275372306039	2068	8
987	0	32	16	64	1	6144	1789818063505808384	6275372367139	1789818063505809408	6275372369199	1789818063505809408	6275372370257	1789818063505812480	6275372379465	1789818063505813504	6275372381087	1789818063505813504	6275372381357	6275372370283	6275372379371	1456	8
988	3	0	0	0	1	0	1789818063505815552	6275372386624	1789818063505815552	6275372387845	1789818063505815552	6275372387845	1789818063505816576	6275372388753	1789818063505816576	6275372388783	1789818063505816576	6275372388913	0	0	0	0
989	0	32	16	64	1	6144	1789818063505837056	6275372446569	1789818063505838080	6275372448565	1789818063505838080	6275372449696	1789818063505842176	6275372459177	1789818063505842176	6275372460584	1789818063505842176	6275372460714	6275372449722	6275372459083	2210	8
990	0	32	16	64	1	6144	1789818063505862656	6275372517450	1789818063505863680	6275372519488	1789818063505863680	6275372520903	1789818063505867776	6275372530054	1789818063505867776	6275372530985	1789818063505867776	6275372531249	6275372520929	6275372529960	1875	8
991	3	0	0	0	1	0	1789818063505869824	6275372536543	1789818063505869824	6275372537761	1789818063505869824	6275372537761	1789818063505870848	6275372538684	1789818063505870848	6275372538714	1789818063505870848	6275372538844	0	0	0	0
992	0	32	16	64	1	6144	1789818063505892352	6275372599653	1789818063505893376	6275372601655	1789818063505893376	6275372603106	1789818063505897472	6275372612272	1789818063505897472	6275372613224	1789818063505897472	6275372613353	6275372603132	6275372612178	2393	8
993	0	32	16	64	1	6144	1789818063505918976	6275372673383	1789818063505920000	6275372675433	1789818063505920000	6275372676513	1789818063505923072	6275372685708	1789818063505924096	6275372686885	1789818063505924096	6275372687014	6275372676539	6275372685614	1308	8
994	3	0	0	0	1	0	1789818063505926144	6275372692113	1789818063505926144	6275372693324	1789818063505926144	6275372693324	1789818063505926144	6275372694235	1789818063505926144	6275372694265	1789818063505926144	6275372694396	0	0	0	0
995	0	32	16	64	1	6144	1789818063505948672	6275372755621	1789818063505949696	6275372757621	1789818063505949696	6275372758681	1789818063505952768	6275372768002	1789818063505953792	6275372769184	1789818063505953792	6275372769458	6275372758707	6275372767908	1778	8
996	0	32	16	64	1	6144	1789818063505752064	6275546449846	1789818063505753088	6275546451823	1789818063505753088	6275546452871	1789818063505756160	6275546462460	1789818063505757184	6275546463396	1789818063505757184	6275546463525	6275546452900	6275546462366	1445	8
997	3	0	0	0	1	0	1789818063505759232	6275546468467	1789818063505759232	6275546469643	1789818063505759232	6275546469643	1789818063505759232	6275546470538	1789818063505759232	6275546470568	1789818063505759232	6275546470698	0	0	0	0
998	0	32	16	64	1	6144	1789818063505781760	6275546532105	1789818063505782784	6275546534086	1789818063505782784	6275546535133	1789818063505785856	6275546544533	1789818063505786880	6275546545695	1789818063505786880	6275546545825	6275546535223	6275546544439	1257	8
999	0	32	16	64	1	6144	1789818063505808384	6275546605747	1789818063505809408	6275546607733	1789818063505809408	6275546608780	1789818063505812480	6275546618071	1789818063505813504	6275546619656	1789818063505813504	6275546619911	6275546608806	6275546617977	1245	8
1000	3	0	0	0	1	0	1789818063505815552	6275546624978	1789818063505815552	6275546626154	1789818063505815552	6275546626154	1789818063505816576	6275546627032	1789818063505816576	6275546627062	1789818063505816576	6275546627192	0	0	0	0
1001	0	32	16	64	1	6144	1789818063505837056	6275546685115	1789818063505838080	6275546687084	1789818063505838080	6275546688154	1789818063505841152	6275546697536	1789818063505842176	6275546698678	1789818063505842176	6275546698923	6275546688247	6275546697442	1353	8
1002	0	32	16	64	1	6144	1789818063505862656	6275546756055	1789818063505863680	6275546758022	1789818063505863680	6275546759234	1789818063505866752	6275546768314	1789818063505867776	6275546769240	1789818063505867776	6275546769369	6275546759260	6275546768220	1584	8
1003	3	0	0	0	1	0	1789818063505869824	6275546774735	1789818063505869824	6275546775905	1789818063505869824	6275546775905	1789818063505869824	6275546776799	1789818063505869824	6275546776829	1789818063505869824	6275546776959	0	0	0	0
1004	0	32	16	64	1	6144	1789818063505892352	6275546838224	1789818063505893376	6275546840200	1789818063505893376	6275546841332	1789818063505896448	6275546850495	1789818063505897472	6275546851860	1789818063505897472	6275546851990	6275546841358	6275546850401	1697	8
1005	0	32	16	64	1	6144	1789818063505918976	6275546911997	1789818063505920000	6275546913982	1789818063505920000	6275546915040	1789818063505923072	6275546924258	1789818063505924096	6275546925199	1789818063505924096	6275546925328	6275546915066	6275546924164	1242	8
1006	3	0	0	0	1	0	1789818063505926144	6275546930678	1789818063505926144	6275546931848	1789818063505926144	6275546931848	1789818063505926144	6275546932729	1789818063505926144	6275546932759	1789818063505926144	6275546932889	0	0	0	0
1007	0	32	16	64	1	6144	1789818063505948672	6275546994194	1789818063505949696	6275546996168	1789818063505949696	6275546997166	1789818063505952768	6275547006447	1789818063505953792	6275547007587	1789818063505953792	6275547007843	6275546997268	6275547006353	1247	8
1008	0	32	16	64	1	6144	1789818063505752064	6277097992313	1789818063505753088	6277097994348	1789818063505753088	6277097995424	1789818063505756160	6277098004592	1789818063505757184	6277098005543	1789818063505757184	6277098005672	6277097995450	6277098004498	2294	8
1009	0	32	16	64	1	6144	1789818063505781760	6277098074319	1789818063505782784	6277098076296	1789818063505782784	6277098077377	1789818063505785856	6277098086638	1789818063505786880	6277098087588	1789818063505786880	6277098087851	6277098077403	6277098086544	1263	8
1010	0	32	16	64	1	6144	1789818063505808384	6277098147989	1789818063505809408	6277098150041	1789818063505809408	6277098151111	1789818063505812480	6277098160276	1789818063505813504	6277098161919	1789818063505813504	6277098162049	6277098151137	6277098160182	1333	8
1011	0	32	16	64	1	6144	1789818063505837056	6277098227456	1789818063505838080	6277098229435	1789818063505838080	6277098230657	1789818063505842176	6277098240084	1789818063505842176	6277098241258	1789818063505842176	6277098241511	6277098230683	6277098239990	1823	8
