event_index	stage	group	fanin	publish_ns
135	20	1	1	1789234439179753472
136	20	2	1	1789234439179707392
137	20	3	1	1789234439179707392
138	20	4	1	1789234439179707392
139	20	5	1	1789234439179707392
140	20	6	1	1789234439179707392
141	20	7	1	1789234439179707392
142	21	4294967295	8	1789234439179763712
143	22	4294967295	8	1789234439179760640
144	23	0	1	1789234439179770880
145	23	1	1	1789234439179770880
146	23	2	1	1789234439179770880
147	23	3	1	1789234439179769856
148	23	4	1	1789234439179769856
149	23	5	1	1789234439179770880
150	23	6	1	1789234439179770880
151	23	7	1	1789234439179770880
152	23	8	1	1789234439179769856
153	23	9	1	1789234439179769856
154	23	10	1	1789234439179769856
155	23	11	1	1789234439179769856
156	23	12	1	1789234439179769856
157	23	13	1	1789234439179769856
158	23	14	1	1789234439179769856
159	23	15	1	1789234439179769856
160	24	0	1	1789234439179797504
161	24	1	1	1789234439179797504
162	24	2	1	1789234439179796480
163	24	3	1	1789234439179796480
164	25	0	1	1789234439179801600
165	25	1	1	1789234439179802624
166	25	2	1	1789234439179801600
167	25	3	1	1789234439179801600
168	26	0	1	1789234439179826176
169	26	1	1	1789234439179826176
170	26	2	1	1789234439179825152
171	26	3	1	1789234439179826176
172	26	4	1	1789234439179825152
173	26	5	1	1789234439179825152
174	26	6	1	1789234439179825152
175	26	7	1	1789234439179825152
176	27	0	1	1789234439179848704
177	27	1	1	1789234439179848704
178	27	2	1	1789234439179848704
179	27	3	1	1789234439179848704
180	27	4	1	1789234439179848704
181	27	5	1	1789234439179848704
182	27	6	1	1789234439179847680
183	27	7	1	1789234439179848704
184	28	0	1	1789234439179854848
185	28	1	1	1789234439179854848
186	28	2	1	1789234439179853824
187	28	3	1	1789234439179854848
