event_index	stage	group	fanin	publish_ns
302	20	0	1	1789554990894386176
303	20	1	1	1789554990894386176
304	20	2	1	1789554990894386176
305	20	3	1	1789554990894386176
306	20	4	1	1789554990894386176
307	20	5	1	1789554990894386176
308	20	6	1	1789554990894386176
309	20	7	1	1789554990894386176
310	21	4294967295	8	1789554990894388224
311	22	4294967295	8	1789554990894386176
312	23	0	1	1789554990894394368
313	23	1	1	1789554990894394368
314	23	2	1	1789554990894394368
315	23	3	1	1789554990894393344
316	23	4	1	1789554990894394368
317	23	5	1	1789554990894394368
318	23	6	1	1789554990894394368
319	23	7	1	1789554990894394368
320	23	8	1	1789554990894393344
321	23	9	1	1789554990894393344
322	23	10	1	1789554990894393344
323	23	11	1	1789554990894393344
324	23	12	1	1789554990894393344
325	23	13	1	1789554990894392320
326	23	14	1	1789554990894392320
327	23	15	1	1789554990894393344
328	24	0	1	1789554990894402560
329	24	1	1	1789554990894402560
330	24	2	1	1789554990894402560
331	24	3	1	1789554990894401536
332	24	4	1	1789554990894402560
333	24	5	1	1789554990894402560
334	24	6	1	1789554990894402560
335	24	7	1	1789554990894402560
336	24	8	1	1789554990894401536
337	24	9	1	1789554990894401536
338	24	10	1	1789554990894401536
339	24	11	1	1789554990894401536
340	24	12	1	1789554990894402560
341	24	13	1	1789554990894401536
342	24	14	1	1789554990894401536
343	24	15	1	1789554990894402560
344	24	16	1	1789554990894401536
345	24	17	1	1789554990894401536
346	24	18	1	1789554990894401536
347	24	19	1	1789554990894401536
348	24	20	1	1789554990894401536
349	24	21	1	1789554990894401536
350	24	22	1	1789554990894401536
351	24	23	1	1789554990894401536
352	24	24	1	1789554990894401536
353	24	25	1	1789554990894401536
354	24	26	1	1789554990894401536
355	24	27	1	1789554990894401536
356	24	28	1	1789554990894401536
357	24	29	1	1789554990894401536
358	24	30	1	1789554990894401536
359	24	31	1	1789554990894401536
360	25	0	1	1789554990894406656
361	25	1	1	1789554990894406656
362	25	2	1	1789554990894406656
363	25	3	1	1789554990894406656
364	26	0	1	1789554990894415872
365	26	1	1	1789554990894414848
366	26	2	1	1789554990894414848
367	26	3	1	1789554990894414848
368	26	4	1	1789554990894414848
369	26	5	1	1789554990894414848
370	26	6	1	1789554990894414848
371	26	7	1	1789554990894414848
372	26	8	1	1789554990894414848
373	26	9	1	1789554990894414848
374	26	10	1	1789554990894414848
375	26	11	1	1789554990894414848
376	26	12	1	1789554990894414848
377	26	13	1	1789554990894414848
378	26	14	1	1789554990894414848
379	26	15	1	1789554990894414848
380	26	16	1	1789554990894414848
381	26	17	1	1789554990894414848
382	26	18	1	1789554990894414848
383	26	19	1	1789554990894414848
384	26	20	1	1789554990894414848
385	26	21	1	1789554990894414848
386	26	22	1	1789554990894414848
387	26	23	1	1789554990894414848
388	26	24	1	1789554990894414848
389	26	25	1	1789554990894414848
390	26	26	1	1789554990894414848
391	26	27	1	1789554990894414848
392	26	28	1	1789554990894414848
393	26	29	1	1789554990894414848
394	26	30	1	1789554990894414848
395	26	31	1	1789554990894414848
396	26	32	1	1789554990894414848
397	26	33	1	1789554990894414848
398	26	34	1	1789554990894414848
399	26	35	1	1789554990894414848
400	26	36	1	1789554990894414848
401	26	37	1	1789554990894414848
402	26	38	1	1789554990894414848
403	26	39	1	1789554990894414848
404	26	40	1	1789554990894414848
405	26	41	1	1789554990894414848
406	26	42	1	1789554990894414848
407	26	43	1	1789554990894414848
408	26	44	1	1789554990894414848
409	26	45	1	1789554990894414848
410	26	46	1	1789554990894414848
411	26	47	1	1789554990894414848
412	26	48	1	1789554990894414848
413	26	49	1	1789554990894414848
414	26	50	1	1789554990894414848
415	26	51	1	1789554990894414848
416	26	52	1	1789554990894414848
417	26	53	1	1789554990894414848
418	26	54	1	1789554990894414848
419	26	55	1	1789554990894414848
420	26	56	1	1789554990894414848
421	26	57	1	1789554990894414848
422	26	58	1	1789554990894414848
423	26	59	1	1789554990894414848
424	26	60	1	1789554990894414848
425	26	61	1	1789554990894414848
426	26	62	1	1789554990894414848
427	26	63	1	1789554990894414848
428	27	0	1	1789554990894415872
429	27	1	1	1789554990894414848
430	27	2	1	1789554990894414848
431	27	3	1	1789554990894414848
432	27	4	1	1789554990894414848
433	27	5	1	1789554990894415872
434	27	6	1	1789554990894415872
435	27	7	1	1789554990894414848
436	27	8	1	1789554990894414848
437	27	9	1	1789554990894414848
438	27	10	1	1789554990894415872
439	27	11	1	1789554990894414848
440	27	12	1	1789554990894415872
441	27	13	1	1789554990894414848
442	27	14	1	1789554990894414848
443	27	15	1	1789554990894414848
444	27	16	1	1789554990894415872
445	27	17	1	1789554990894415872
446	27	18	1	1789554990894414848
447	27	19	1	1789554990894414848
448	27	20	1	1789554990894414848
449	27	21	1	1789554990894414848
450	27	22	1	1789554990894415872
451	27	23	1	1789554990894415872
452	27	24	1	1789554990894414848
453	27	25	1	1789554990894414848
454	27	26	1	1789554990894414848
455	27	27	1	1789554990894414848
456	27	28	1	1789554990894415872
457	27	29	1	1789554990894414848
458	27	30	1	1789554990894414848
459	27	31	1	1789554990894414848
460	27	32	1	1789554990894414848
461	27	33	1	1789554990894414848
462	27	34	1	1789554990894414848
463	27	35	1	1789554990894414848
464	27	36	1	1789554990894414848
465	27	37	1	1789554990894414848
466	27	38	1	1789554990894414848
467	27	39	1	1789554990894414848
468	27	40	1	1789554990894414848
469	27	41	1	1789554990894414848
470	27	42	1	1789554990894414848
471	27	43	1	1789554990894414848
472	27	44	1	1789554990894414848
473	27	45	1	1789554990894414848
474	27	46	1	1789554990894414848
475	27	47	1	1789554990894414848
476	27	48	1	1789554990894414848
477	27	49	1	1789554990894415872
478	27	50	1	1789554990894415872
479	27	51	1	1789554990894415872
480	27	52	1	1789554990894414848
481	27	53	1	1789554990894414848
482	27	54	1	1789554990894414848
483	27	55	1	1789554990894414848
484	27	56	1	1789554990894414848
485	27	57	1	1789554990894415872
486	27	58	1	1789554990894414848
487	27	59	1	1789554990894414848
488	27	60	1	1789554990894415872
489	27	61	1	1789554990894415872
490	27	62	1	1789554990894414848
491	27	63	1	1789554990894414848
492	28	0	1	1789554990894419968
493	28	1	1	1789554990894419968
494	28	2	1	1789554990894419968
495	28	3	1	1789554990894419968
