m	n	k	stages	split	kappa	residency	status	work_lb_ns	cp_lb_ns	priority_ns	estimated_work_ns	estimated_stage_sum_ns	register_seed	key
64	64	32	2	2	4	1	capacity_deferred	3660.483490909091	0.0	311628.5600039999	31231754.240000002	311628.55999999994	162	64x64x32s2k2_k4_r1
64	64	32	2	2	4	2	capacity_deferred	3660.483490909091	0.0	311628.5600039999	31231754.240000002	311628.55999999994	162	64x64x32s2k2_k4_r2
64	64	32	2	2	4	3	capacity_deferred	3660.483490909091	0.0	311628.5600039999	31231754.240000002	311628.55999999994	162	64x64x32s2k2_k4_r3
64	64	32	2	4	1	1	capacity_deferred	3660.483490909091	0.0	291291.920001	34923233.28000001	291291.92	162	64x64x32s2k4_k1_r1
64	64	32	2	4	1	2	capacity_deferred	3660.483490909091	0.0	291291.920001	34923233.28000001	291291.92	162	64x64x32s2k4_k1_r2
64	64	32	2	4	1	3	capacity_deferred	3660.483490909091	0.0	291291.920001	34923233.28000001	291291.92	162	64x64x32s2k4_k1_r3
64	64	32	2	4	2	1	capacity_deferred	3660.483490909091	0.0	291291.920002	34923233.28000001	291291.92	162	64x64x32s2k4_k2_r1
64	64	32	2	4	2	2	capacity_deferred	3660.483490909091	0.0	291291.920002	34923233.28000001	291291.92	162	64x64x32s2k4_k2_r2
64	64	32	2	4	2	3	capacity_deferred	3660.483490909091	0.0	291291.920002	34923233.28000001	291291.92	162	64x64x32s2k4_k2_r3
64	64	32	2	4	4	1	capacity_deferred	3660.483490909091	0.0	291291.92000399996	34923233.28000001	291291.92	162	64x64x32s2k4_k4_r1
64	64	32	2	4	4	2	capacity_deferred	3660.483490909091	0.0	291291.92000399996	34923233.28000001	291291.92	162	64x64x32s2k4_k4_r2
64	64	32	2	4	4	3	capacity_deferred	3660.483490909091	0.0	291291.92000399996	34923233.28000001	291291.92	162	64x64x32s2k4_k4_r3
64	64	32	2	8	1	1	capacity_deferred	3660.483490909091	0.0	330517.120001	42306191.36	284564.24	162	64x64x32s2k8_k1_r1
64	64	32	2	8	1	2	capacity_deferred	3660.483490909091	0.0	284564.240001	42306191.36	284564.24	162	64x64x32s2k8_k1_r2
64	64	32	2	8	1	3	capacity_deferred	3660.483490909091	0.0	284564.240001	42306191.36	284564.24	162	64x64x32s2k8_k1_r3
64	64	32	2	8	2	1	capacity_deferred	3660.483490909091	0.0	330517.120002	42306191.36	284564.24	162	64x64x32s2k8_k2_r1
64	64	32	2	8	2	2	capacity_deferred	3660.483490909091	0.0	284564.240002	42306191.36	284564.24	162	64x64x32s2k8_k2_r2
64	64	32	2	8	2	3	capacity_deferred	3660.483490909091	0.0	284564.240002	42306191.36	284564.24	162	64x64x32s2k8_k2_r3
64	64	32	2	8	4	1	capacity_deferred	3660.483490909091	0.0	330517.12000399997	42306191.36	284564.24	162	64x64x32s2k8_k4_r1
64	64	32	2	8	4	2	capacity_deferred	3660.483490909091	0.0	284564.24000399996	42306191.36	284564.24	162	64x64x32s2k8_k4_r2
64	64	32	2	8	4	3	capacity_deferred	3660.483490909091	0.0	284564.24000399996	42306191.36	284564.24	162	64x64x32s2k8_k4_r3
64	64	32	2	16	1	1	capacity_deferred	3660.483490909091	0.0	445875.8400010001	57072107.52000001	288081.68	162	64x64x32s2k16_k1_r1
64	64	32	2	16	1	2	capacity_deferred	3660.483490909091	0.0	288081.680001	57072107.52000001	288081.68	162	64x64x32s2k16_k1_r2
64	64	32	2	16	1	3	capacity_deferred	3660.483490909091	0.0	288081.680001	57072107.52000001	288081.68	162	64x64x32s2k16_k1_r3
64	64	32	2	16	2	1	capacity_deferred	3660.483490909091	0.0	445875.8400020001	57072107.52000001	288081.68	162	64x64x32s2k16_k2_r1
64	64	32	2	16	2	2	capacity_deferred	3660.483490909091	0.0	288081.680002	57072107.52000001	288081.68	162	64x64x32s2k16_k2_r2
64	64	32	2	16	2	3	capacity_deferred	3660.483490909091	0.0	288081.680002	57072107.52000001	288081.68	162	64x64x32s2k16_k2_r3
64	64	32	2	16	4	1	capacity_deferred	3660.483490909091	0.0	445875.84000400006	57072107.52000001	288081.68	162	64x64x32s2k16_k4_r1
64	64	32	2	16	4	2	capacity_deferred	3660.483490909091	0.0	288081.68000399997	57072107.52000001	288081.68	162	64x64x32s2k16_k4_r2
64	64	32	2	16	4	3	capacity_deferred	3660.483490909091	0.0	288081.68000399997	57072107.52000001	288081.68	162	64x64x32s2k16_k4_r3
64	64	32	2	32	1	1	capacity_deferred	3660.483490909091	0.0	496625.2800009999	63568035.83999999	305708.95999999996	162	64x64x32s2k32_k1_r1
64	64	32	2	32	1	2	capacity_deferred	3660.483490909091	0.0	305708.96000099997	63568035.83999999	305708.95999999996	162	64x64x32s2k32_k1_r2
64	64	32	2	32	1	3	capacity_deferred	3660.483490909091	0.0	305708.96000099997	63568035.83999999	305708.95999999996	162	64x64x32s2k32_k1_r3
64	64	32	2	32	2	1	capacity_deferred	3660.483490909091	0.0	496625.2800019999	63568035.83999999	305708.95999999996	162	64x64x32s2k32_k2_r1
64	64	32	2	32	2	2	capacity_deferred	3660.483490909091	0.0	305708.960002	63568035.83999999	305708.95999999996	162	64x64x32s2k32_k2_r2
64	64	32	2	32	2	3	capacity_deferred	3660.483490909091	0.0	305708.960002	63568035.83999999	305708.95999999996	162	64x64x32s2k32_k2_r3
64	64	32	2	32	4	1	capacity_deferred	3660.483490909091	0.0	496625.2800039999	63568035.83999999	305708.95999999996	162	64x64x32s2k32_k4_r1
64	64	32	2	32	4	2	capacity_deferred	3660.483490909091	0.0	305708.96000399993	63568035.83999999	305708.95999999996	162	64x64x32s2k32_k4_r2
64	64	32	2	32	4	3	capacity_deferred	3660.483490909091	0.0	305708.96000399993	63568035.83999999	305708.95999999996	162	64x64x32s2k32_k4_r3
64	64	64	2	1	1	1	capacity_deferred	3660.483490909091	0.0	254627.600001	27595571.2	254627.6	0	64x64x64s2k1_k1_r1
64	64	64	2	1	1	2	capacity_deferred	3660.483490909091	0.0	254627.600001	27595571.2	254627.6	0	64x64x64s2k1_k1_r2
64	64	64	2	1	2	1	capacity_deferred	3660.483490909091	0.0	254627.600002	27595571.2	254627.6	0	64x64x64s2k1_k2_r1
64	64	64	2	1	2	2	capacity_deferred	3660.483490909091	0.0	254627.600002	27595571.2	254627.6	0	64x64x64s2k1_k2_r2
64	64	64	2	1	4	1	capacity_deferred	3660.483490909091	0.0	254627.600004	27595571.2	254627.6	0	64x64x64s2k1_k4_r1
64	64	64	2	1	4	2	capacity_deferred	3660.483490909091	0.0	254627.600004	27595571.2	254627.6	0	64x64x64s2k1_k4_r2
64	64	64	2	2	1	1	capacity_deferred	3660.483490909091	0.0	311628.56000099995	31231754.240000002	311628.55999999994	0	64x64x64s2k2_k1_r1
64	64	64	2	2	1	2	capacity_deferred	3660.483490909091	0.0	311628.56000099995	31231754.240000002	311628.55999999994	0	64x64x64s2k2_k1_r2
64	64	64	2	2	2	1	capacity_deferred	3660.483490909091	0.0	311628.56000199995	31231754.240000002	311628.55999999994	0	64x64x64s2k2_k2_r1
64	64	64	2	2	2	2	capacity_deferred	3660.483490909091	0.0	311628.56000199995	31231754.240000002	311628.55999999994	0	64x64x64s2k2_k2_r2
64	64	64	2	2	4	1	capacity_deferred	3660.483490909091	0.0	311628.5600039999	31231754.240000002	311628.55999999994	0	64x64x64s2k2_k4_r1
64	64	64	2	2	4	2	capacity_deferred	3660.483490909091	0.0	311628.5600039999	31231754.240000002	311628.55999999994	0	64x64x64s2k2_k4_r2
64	64	64	2	4	1	1	capacity_deferred	3660.483490909091	0.0	291291.920001	34923233.28000001	291291.92	0	64x64x64s2k4_k1_r1
64	64	64	2	4	1	2	capacity_deferred	3660.483490909091	0.0	291291.920001	34923233.28000001	291291.92	0	64x64x64s2k4_k1_r2
64	64	64	2	4	2	1	capacity_deferred	3660.483490909091	0.0	291291.920002	34923233.28000001	291291.92	0	64x64x64s2k4_k2_r1
64	64	64	2	4	2	2	capacity_deferred	3660.483490909091	0.0	291291.920002	34923233.28000001	291291.92	0	64x64x64s2k4_k2_r2
64	64	64	2	4	4	1	capacity_deferred	3660.483490909091	0.0	291291.92000399996	34923233.28000001	291291.92	0	64x64x64s2k4_k4_r1
64	64	64	2	4	4	2	capacity_deferred	3660.483490909091	0.0	291291.92000399996	34923233.28000001	291291.92	0	64x64x64s2k4_k4_r2
64	64	64	2	8	1	1	capacity_deferred	3660.483490909091	0.0	330517.120001	42306191.36	284564.24	0	64x64x64s2k8_k1_r1
64	64	64	2	8	1	2	capacity_deferred	3660.483490909091	0.0	284564.240001	42306191.36	284564.24	0	64x64x64s2k8_k1_r2
64	64	64	2	8	2	1	capacity_deferred	3660.483490909091	0.0	330517.120002	42306191.36	284564.24	0	64x64x64s2k8_k2_r1
64	64	64	2	8	2	2	capacity_deferred	3660.483490909091	0.0	284564.240002	42306191.36	284564.24	0	64x64x64s2k8_k2_r2
64	64	64	2	8	4	1	capacity_deferred	3660.483490909091	0.0	330517.12000399997	42306191.36	284564.24	0	64x64x64s2k8_k4_r1
64	64	64	2	8	4	2	capacity_deferred	3660.483490909091	0.0	284564.24000399996	42306191.36	284564.24	0	64x64x64s2k8_k4_r2
64	64	64	2	16	1	1	capacity_deferred	3660.483490909091	0.0	355891.8400010001	45554155.52000001	292293.68	0	64x64x64s2k16_k1_r1
64	64	64	2	16	1	2	capacity_deferred	3660.483490909091	0.0	292293.680001	45554155.52000001	292293.68	0	64x64x64s2k16_k1_r2
64	64	64	2	16	2	1	capacity_deferred	3660.483490909091	0.0	355891.8400020001	45554155.52000001	292293.68	0	64x64x64s2k16_k2_r1
64	64	64	2	16	2	2	capacity_deferred	3660.483490909091	0.0	292293.680002	45554155.52000001	292293.68	0	64x64x64s2k16_k2_r2
64	64	64	2	16	4	1	capacity_deferred	3660.483490909091	0.0	355891.84000400006	45554155.52000001	292293.68	0	64x64x64s2k16_k4_r1
64	64	64	2	16	4	2	capacity_deferred	3660.483490909091	0.0	292293.68000399997	45554155.52000001	292293.68	0	64x64x64s2k16_k4_r2
64	64	64	2	32	1	1	capacity_deferred	3660.483490909091	0.0	358513.2800009999	45889699.83999999	310643.76000000007	0	64x64x64s2k32_k1_r1
64	64	64	2	32	1	2	capacity_deferred	3660.483490909091	0.0	310643.7600010001	45889699.83999999	310643.76000000007	0	64x64x64s2k32_k1_r2
64	64	64	2	32	2	1	capacity_deferred	3660.483490909091	0.0	358513.2800019999	45889699.83999999	310643.76000000007	0	64x64x64s2k32_k2_r1
64	64	64	2	32	2	2	capacity_deferred	3660.483490909091	0.0	310643.7600020001	45889699.83999999	310643.76000000007	0	64x64x64s2k32_k2_r2
64	64	64	2	32	4	1	capacity_deferred	3660.483490909091	0.0	358513.2800039999	45889699.83999999	310643.76000000007	0	64x64x64s2k32_k4_r1
64	64	64	2	32	4	2	capacity_deferred	3660.483490909091	0.0	310643.76000400004	45889699.83999999	310643.76000000007	0	64x64x64s2k32_k4_r2
64	128	4	2	1	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x128x4s2k1_k1_r1
64	128	4	2	1	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x128x4s2k1_k1_r2
64	128	4	2	1	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x128x4s2k1_k2_r1
64	128	4	2	1	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x128x4s2k1_k2_r2
64	128	4	2	1	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x128x4s2k1_k4_r1
64	128	4	2	1	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x128x4s2k1_k4_r2
64	128	4	2	2	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x128x4s2k2_k1_r1
64	128	4	2	2	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x128x4s2k2_k1_r2
64	128	4	2	2	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x128x4s2k2_k2_r1
64	128	4	2	2	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x128x4s2k2_k2_r2
64	128	4	2	2	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x128x4s2k2_k4_r1
64	128	4	2	2	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x128x4s2k2_k4_r2
64	128	4	2	4	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x128x4s2k4_k1_r1
64	128	4	2	4	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x128x4s2k4_k1_r2
64	128	4	2	4	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x128x4s2k4_k2_r1
64	128	4	2	4	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x128x4s2k4_k2_r2
64	128	4	2	4	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x128x4s2k4_k4_r1
64	128	4	2	4	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x128x4s2k4_k4_r2
64	128	4	2	8	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x128x4s2k8_k1_r1
64	128	4	2	8	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x128x4s2k8_k1_r2
64	128	4	2	8	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x128x4s2k8_k2_r1
64	128	4	2	8	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x128x4s2k8_k2_r2
64	128	4	2	8	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x128x4s2k8_k4_r1
64	128	4	2	8	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x128x4s2k8_k4_r2
64	128	4	2	16	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x128x4s2k16_k1_r1
64	128	4	2	16	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x128x4s2k16_k1_r2
64	128	4	2	16	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x128x4s2k16_k2_r1
64	128	4	2	16	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x128x4s2k16_k2_r2
64	128	4	2	16	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x128x4s2k16_k4_r1
64	128	4	2	16	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x128x4s2k16_k4_r2
64	128	4	2	32	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x128x4s2k32_k1_r1
64	128	4	2	32	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x128x4s2k32_k1_r2
64	128	4	2	32	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x128x4s2k32_k2_r1
64	128	4	2	32	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x128x4s2k32_k2_r2
64	128	4	2	32	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x128x4s2k32_k4_r1
64	128	4	2	32	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x128x4s2k32_k4_r2
64	128	8	2	1	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x128x8s2k1_k1_r1
64	128	8	2	1	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x128x8s2k1_k1_r2
64	128	8	2	1	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x128x8s2k1_k2_r1
64	128	8	2	1	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x128x8s2k1_k2_r2
64	128	8	2	1	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x128x8s2k1_k4_r1
64	128	8	2	1	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x128x8s2k1_k4_r2
64	128	8	2	2	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x128x8s2k2_k1_r1
64	128	8	2	2	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x128x8s2k2_k1_r2
64	128	8	2	2	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x128x8s2k2_k2_r1
64	128	8	2	2	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x128x8s2k2_k2_r2
64	128	8	2	2	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x128x8s2k2_k4_r1
64	128	8	2	2	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x128x8s2k2_k4_r2
64	128	8	2	4	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x128x8s2k4_k1_r1
64	128	8	2	4	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x128x8s2k4_k1_r2
64	128	8	2	4	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x128x8s2k4_k2_r1
64	128	8	2	4	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x128x8s2k4_k2_r2
64	128	8	2	4	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x128x8s2k4_k4_r1
64	128	8	2	4	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x128x8s2k4_k4_r2
64	128	8	2	8	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x128x8s2k8_k1_r1
64	128	8	2	8	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x128x8s2k8_k1_r2
64	128	8	2	8	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x128x8s2k8_k2_r1
64	128	8	2	8	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x128x8s2k8_k2_r2
64	128	8	2	8	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x128x8s2k8_k4_r1
64	128	8	2	8	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x128x8s2k8_k4_r2
64	128	8	2	16	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x128x8s2k16_k1_r1
64	128	8	2	16	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x128x8s2k16_k1_r2
64	128	8	2	16	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x128x8s2k16_k2_r1
64	128	8	2	16	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x128x8s2k16_k2_r2
64	128	8	2	16	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x128x8s2k16_k4_r1
64	128	8	2	16	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x128x8s2k16_k4_r2
64	128	8	2	32	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x128x8s2k32_k1_r1
64	128	8	2	32	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x128x8s2k32_k1_r2
64	128	8	2	32	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x128x8s2k32_k2_r1
64	128	8	2	32	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x128x8s2k32_k2_r2
64	128	8	2	32	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x128x8s2k32_k4_r1
64	128	8	2	32	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x128x8s2k32_k4_r2
64	128	16	2	1	1	1	capacity_deferred	3660.483490909091	0.0	325987.6000009999	26510233.6	325987.5999999999	156	64x128x16s2k1_k1_r1
64	128	16	2	1	1	2	capacity_deferred	3660.483490909091	0.0	325987.6000009999	26510233.6	325987.5999999999	156	64x128x16s2k1_k1_r2
64	128	16	2	1	1	3	capacity_deferred	3660.483490909091	0.0	325987.6000009999	26510233.6	325987.5999999999	156	64x128x16s2k1_k1_r3
64	128	16	2	1	2	1	capacity_deferred	3660.483490909091	0.0	325987.60000199993	26510233.6	325987.5999999999	156	64x128x16s2k1_k2_r1
64	128	16	2	1	2	2	capacity_deferred	3660.483490909091	0.0	325987.60000199993	26510233.6	325987.5999999999	156	64x128x16s2k1_k2_r2
64	128	16	2	1	2	3	capacity_deferred	3660.483490909091	0.0	325987.60000199993	26510233.6	325987.5999999999	156	64x128x16s2k1_k2_r3
64	128	16	2	1	4	1	capacity_deferred	3660.483490909091	0.0	325987.6000039999	26510233.6	325987.5999999999	156	64x128x16s2k1_k4_r1
64	128	16	2	1	4	2	capacity_deferred	3660.483490909091	0.0	325987.6000039999	26510233.6	325987.5999999999	156	64x128x16s2k1_k4_r2
64	128	16	2	1	4	3	capacity_deferred	3660.483490909091	0.0	325987.6000039999	26510233.6	325987.5999999999	156	64x128x16s2k1_k4_r3
64	128	16	2	2	1	1	capacity_deferred	3660.483490909091	0.0	350466.32000099984	28363120.64	350466.31999999983	156	64x128x16s2k2_k1_r1
64	128	16	2	2	1	2	capacity_deferred	3660.483490909091	0.0	350466.32000099984	28363120.64	350466.31999999983	156	64x128x16s2k2_k1_r2
64	128	16	2	2	1	3	capacity_deferred	3660.483490909091	0.0	350466.32000099984	28363120.64	350466.31999999983	156	64x128x16s2k2_k1_r3
64	128	16	2	2	2	1	capacity_deferred	3660.483490909091	0.0	350466.32000199985	28363120.64	350466.31999999983	156	64x128x16s2k2_k2_r1
64	128	16	2	2	2	2	capacity_deferred	3660.483490909091	0.0	350466.32000199985	28363120.64	350466.31999999983	156	64x128x16s2k2_k2_r2
64	128	16	2	2	2	3	capacity_deferred	3660.483490909091	0.0	350466.32000199985	28363120.64	350466.31999999983	156	64x128x16s2k2_k2_r3
64	128	16	2	2	4	1	capacity_deferred	3660.483490909091	0.0	350466.3200039998	28363120.64	350466.31999999983	156	64x128x16s2k2_k4_r1
64	128	16	2	2	4	2	capacity_deferred	3660.483490909091	0.0	350466.3200039998	28363120.64	350466.31999999983	156	64x128x16s2k2_k4_r2
64	128	16	2	2	4	3	capacity_deferred	3660.483490909091	0.0	350466.3200039998	28363120.64	350466.31999999983	156	64x128x16s2k2_k4_r3
64	128	16	2	4	1	1	capacity_deferred	3660.483490909091	0.0	315015.44000099995	30257479.680000003	315015.43999999994	156	64x128x16s2k4_k1_r1
64	128	16	2	4	1	2	capacity_deferred	3660.483490909091	0.0	315015.44000099995	30257479.680000003	315015.43999999994	156	64x128x16s2k4_k1_r2
64	128	16	2	4	1	3	capacity_deferred	3660.483490909091	0.0	315015.44000099995	30257479.680000003	315015.43999999994	156	64x128x16s2k4_k1_r3
64	128	16	2	4	2	1	capacity_deferred	3660.483490909091	0.0	315015.44000199996	30257479.680000003	315015.43999999994	156	64x128x16s2k4_k2_r1
64	128	16	2	4	2	2	capacity_deferred	3660.483490909091	0.0	315015.44000199996	30257479.680000003	315015.43999999994	156	64x128x16s2k4_k2_r2
64	128	16	2	4	2	3	capacity_deferred	3660.483490909091	0.0	315015.44000199996	30257479.680000003	315015.43999999994	156	64x128x16s2k4_k2_r3
64	128	16	2	4	4	1	capacity_deferred	3660.483490909091	0.0	315015.4400039999	30257479.680000003	315015.43999999994	156	64x128x16s2k4_k4_r1
64	128	16	2	4	4	2	capacity_deferred	3660.483490909091	0.0	315015.4400039999	30257479.680000003	315015.43999999994	156	64x128x16s2k4_k4_r2
64	128	16	2	4	4	3	capacity_deferred	3660.483490909091	0.0	315015.4400039999	30257479.680000003	315015.43999999994	156	64x128x16s2k4_k4_r3
64	128	16	2	8	1	1	capacity_deferred	3660.483490909091	0.0	304171.28000100004	34046197.76	304171.28	156	64x128x16s2k8_k1_r1
64	128	16	2	8	1	2	capacity_deferred	3660.483490909091	0.0	304171.28000100004	34046197.76	304171.28	156	64x128x16s2k8_k1_r2
64	128	16	2	8	1	3	capacity_deferred	3660.483490909091	0.0	304171.28000100004	34046197.76	304171.28	156	64x128x16s2k8_k1_r3
64	128	16	2	8	2	1	capacity_deferred	3660.483490909091	0.0	304171.28000200004	34046197.76	304171.28	156	64x128x16s2k8_k2_r1
64	128	16	2	8	2	2	capacity_deferred	3660.483490909091	0.0	304171.28000200004	34046197.76	304171.28	156	64x128x16s2k8_k2_r2
64	128	16	2	8	2	3	capacity_deferred	3660.483490909091	0.0	304171.28000200004	34046197.76	304171.28	156	64x128x16s2k8_k2_r3
64	128	16	2	8	4	1	capacity_deferred	3660.483490909091	0.0	304171.280004	34046197.76	304171.28	156	64x128x16s2k8_k4_r1
64	128	16	2	8	4	2	capacity_deferred	3660.483490909091	0.0	304171.280004	34046197.76	304171.28	156	64x128x16s2k8_k4_r2
64	128	16	2	8	4	3	capacity_deferred	3660.483490909091	0.0	304171.280004	34046197.76	304171.28	156	64x128x16s2k8_k4_r3
64	128	16	2	16	1	1	capacity_deferred	3660.483490909091	0.0	325184.640001	41623633.92	312511.75999999995	156	64x128x16s2k16_k1_r1
64	128	16	2	16	1	2	capacity_deferred	3660.483490909091	0.0	312511.76000099996	41623633.92	312511.75999999995	156	64x128x16s2k16_k1_r2
64	128	16	2	16	1	3	capacity_deferred	3660.483490909091	0.0	312511.76000099996	41623633.92	312511.75999999995	156	64x128x16s2k16_k1_r3
64	128	16	2	16	2	1	capacity_deferred	3660.483490909091	0.0	325184.64000200003	41623633.92	312511.75999999995	156	64x128x16s2k16_k2_r1
64	128	16	2	16	2	2	capacity_deferred	3660.483490909091	0.0	312511.76000199997	41623633.92	312511.75999999995	156	64x128x16s2k16_k2_r2
64	128	16	2	16	2	3	capacity_deferred	3660.483490909091	0.0	312511.76000199997	41623633.92	312511.75999999995	156	64x128x16s2k16_k2_r3
64	128	16	2	16	4	1	capacity_deferred	3660.483490909091	0.0	325184.640004	41623633.92	312511.75999999995	156	64x128x16s2k16_k4_r1
64	128	16	2	16	4	2	capacity_deferred	3660.483490909091	0.0	312511.7600039999	41623633.92	312511.75999999995	156	64x128x16s2k16_k4_r2
64	128	16	2	16	4	3	capacity_deferred	3660.483490909091	0.0	312511.7600039999	41623633.92	312511.75999999995	156	64x128x16s2k16_k4_r3
64	128	16	2	32	1	1	capacity_deferred	3660.483490909091	0.0	443582.0800009999	56778506.23999999	344207.12	156	64x128x16s2k32_k1_r1
64	128	16	2	32	1	2	capacity_deferred	3660.483490909091	0.0	344207.120001	56778506.23999999	344207.12	156	64x128x16s2k32_k1_r2
64	128	16	2	32	1	3	capacity_deferred	3660.483490909091	0.0	344207.120001	56778506.23999999	344207.12	156	64x128x16s2k32_k1_r3
64	128	16	2	32	2	1	capacity_deferred	3660.483490909091	0.0	443582.0800019999	56778506.23999999	344207.12	156	64x128x16s2k32_k2_r1
64	128	16	2	32	2	2	capacity_deferred	3660.483490909091	0.0	344207.120002	56778506.23999999	344207.12	156	64x128x16s2k32_k2_r2
64	128	16	2	32	2	3	capacity_deferred	3660.483490909091	0.0	344207.120002	56778506.23999999	344207.12	156	64x128x16s2k32_k2_r3
