event_index	stage	group	fanin	publish_ns
139	3	29	4	1789717453377187840
140	3	30	4	1789717453377191936
141	3	31	4	1789717453377197056
142	4	4294967295	16	1789717453377200128
143	5	0	4	1789717453377053696
144	5	1	4	1789717453377053696
145	5	2	4	1789717453377053696
146	5	3	4	1789717453377053696
147	5	4	4	1789717453377053696
148	5	5	4	1789717453377053696
149	5	6	4	1789717453377053696
150	5	7	4	1789717453377053696
151	5	8	4	1789717453377053696
152	5	9	4	1789717453377053696
153	5	10	4	1789717453377052672
154	5	11	4	1789717453377052672
155	5	12	4	1789717453377052672
156	5	13	4	1789717453377052672
157	5	14	4	1789717453377052672
158	5	15	4	1789717453377052672
159	5	16	4	1789717453377052672
160	5	17	4	1789717453377052672
161	5	18	4	1789717453377052672
162	5	19	4	1789717453377052672
163	5	20	4	1789717453377053696
164	5	21	4	1789717453377053696
165	5	22	4	1789717453377053696
166	5	23	4	1789717453377053696
167	5	24	4	1789717453377053696
168	5	25	4	1789717453377053696
169	5	26	4	1789717453377053696
170	5	27	4	1789717453377053696
171	5	28	4	1789717453377053696
172	5	29	4	1789717453377053696
173	5	30	4	1789717453377053696
174	5	31	4	1789717453377053696
175	6	4294967295	16	1789717453377057792
176	7	0	4	1789717453377247232
177	7	1	4	1789717453377247232
178	7	2	4	1789717453377247232
179	7	3	4	1789717453377247232
180	8	0	4	1789717453377203200
181	8	1	4	1789717453377203200
182	9	4294967295	8	1789717453377206272
183	10	4294967295	8	1789717453377061888
184	11	4294967295	16	1789717453377253376
185	12	0	4	1789717453377257472
186	12	1	4	1789717453377257472
187	12	2	4	1789717453377257472
188	12	3	4	1789717453377257472
189	12	4	4	1789717453377260544
190	12	5	4	1789717453377261568
191	12	6	4	1789717453377260544
192	12	7	4	1789717453377261568
193	12	8	4	1789717453377263616
194	12	9	4	1789717453377264640
195	12	10	4	1789717453377264640
196	12	11	4	1789717453377264640
197	12	12	4	1789717453377266688
198	12	13	4	1789717453377267712
199	12	14	4	1789717453377267712
200	12	15	4	1789717453377267712
201	12	16	4	1789717453377269760
202	12	17	4	1789717453377270784
203	12	18	4	1789717453377270784
204	12	19	4	1789717453377270784
205	12	20	4	1789717453377272832
206	12	21	4	1789717453377273856
207	12	22	4	1789717453377273856
208	12	23	4	1789717453377273856
209	12	24	4	1789717453377275904
210	12	25	4	1789717453377276928
211	12	26	4	1789717453377276928
212	12	27	4	1789717453377275904
213	12	28	4	1789717453377278976
214	12	29	4	1789717453377280000
215	12	30	4	1789717453377280000
216	12	31	4	1789717453377280000
217	12	32	4	1789717453377282048
218	12	33	4	1789717453377284096
219	12	34	4	1789717453377283072
220	12	35	4	1789717453377283072
221	12	36	4	1789717453377285120
222	12	37	4	1789717453377287168
223	12	38	4	1789717453377286144
224	12	39	4	1789717453377286144
225	12	40	4	1789717453377288192
226	12	41	4	1789717453377290240
227	12	42	4	1789717453377289216
228	12	43	4	1789717453377289216
229	12	44	4	1789717453377291264
230	12	45	4	1789717453377293312
231	12	46	4	1789717453377292288
232	12	47	4	1789717453377293312
233	12	48	4	1789717453377294336
234	12	49	4	1789717453377296384
235	12	50	4	1789717453377296384
236	12	51	4	1789717453377296384
237	12	52	4	1789717453377297408
238	12	53	4	1789717453377300480
239	12	54	4	1789717453377299456
240	12	55	4	1789717453377299456
241	12	56	4	1789717453377300480
242	12	57	4	1789717453377303552
243	12	58	4	1789717453377302528
244	12	59	4	1789717453377302528
245	12	60	4	1789717453377303552
246	12	61	4	1789717453377306624
247	12	62	4	1789717453377305600
248	12	63	4	1789717453377305600
249	13	0	4	1789717453377309696
250	13	1	4	1789717453377305600
251	13	2	4	1789717453377310720
252	13	3	4	1789717453377306624
253	13	4	4	1789717453377313792
254	13	5	4	1789717453377309696
255	13	6	4	1789717453377314816
256	13	7	4	1789717453377310720
257	14	0	4	1789717453377317888
258	15	0	4	1789717453377325056
259	15	1	4	1789717453377329152
260	15	2	4	1789717453377333248
261	15	3	4	1789717453377336320
262	15	4	4	1789717453377339392
263	15	5	4	1789717453377342464
264	15	6	4	1789717453377345536
265	15	7	4	1789717453377348608
266	15	8	4	1789717453377351680
267	15	9	4	1789717453377354752
268	15	10	4	1789717453377357824
269	15	11	4	1789717453377360896
270	15	12	4	1789717453377363968
271	15	13	4	1789717453377367040
272	15	14	4	1789717453377370112
273	15	15	4	1789717453377373184
274	15	16	4	1789717453377376256
275	15	17	4	1789717453377379328
276	15	18	4	1789717453377382400
277	15	19	4	1789717453377385472
278	15	20	4	1789717453377388544
279	15	21	4	1789717453377391616
280	15	22	4	1789717453377324032
281	15	23	4	1789717453377324032
282	15	24	4	1789717453377324032
283	15	25	4	1789717453377325056
284	15	26	4	1789717453377324032
285	15	27	4	1789717453377325056
286	15	28	4	1789717453377325056
287	15	29	4	1789717453377324032
288	15	30	4	1789717453377325056
289	15	31	4	1789717453377325056
290	15	32	4	1789717453377325056
291	15	33	4	1789717453377325056
292	15	34	4	1789717453377325056
293	15	35	4	1789717453377325056
294	15	36	4	1789717453377325056
295	15	37	4	1789717453377325056
296	15	38	4	1789717453377325056
297	15	39	4	1789717453377325056
298	15	40	4	1789717453377325056
299	15	41	4	1789717453377325056
300	15	42	4	1789717453377325056
301	15	43	4	1789717453377325056
302	15	44	4	1789717453377325056
303	15	45	4	1789717453377325056
304	15	46	4	1789717453377326080
305	15	47	4	1789717453377325056
306	15	48	4	1789717453377325056
307	15	49	4	1789717453377324032
308	15	50	4	1789717453377325056
309	15	51	4	1789717453377325056
310	15	52	4	1789717453377325056
311	15	53	4	1789717453377325056
312	15	54	4	1789717453377325056
313	15	55	4	1789717453377325056
314	15	56	4	1789717453377325056
315	15	57	4	1789717453377325056
316	15	58	4	1789717453377325056
317	15	59	4	1789717453377324032
318	15	60	4	1789717453377324032
319	15	61	4	1789717453377324032
320	15	62	4	1789717453377324032
321	15	63	4	1789717453377324032
322	15	64	4	1789717453377324032
323	15	65	4	1789717453377324032
324	15	66	4	1789717453377324032
325	15	67	4	1789717453377323008
326	15	68	4	1789717453377324032
327	15	69	4	1789717453377324032
328	15	70	4	1789717453377324032
329	15	71	4	1789717453377324032
330	15	72	4	1789717453377324032
331	15	73	4	1789717453377324032
332	15	74	4	1789717453377324032
333	15	75	4	1789717453377324032
334	15	76	4	1789717453377324032
335	15	77	4	1789717453377324032
336	15	78	4	1789717453377324032
337	15	79	4	1789717453377325056
338	15	80	4	1789717453377325056
339	15	81	4	1789717453377325056
340	15	82	4	1789717453377324032
341	15	83	4	1789717453377324032
342	15	84	4	1789717453377325056
343	15	85	4	1789717453377324032
344	15	86	4	1789717453377324032
345	15	87	4	1789717453377324032
346	15	88	4	1789717453377324032
347	15	89	4	1789717453377324032
348	15	90	4	1789717453377324032
349	15	91	4	1789717453377329152
350	15	92	4	1789717453377329152
351	15	93	4	1789717453377329152
352	15	94	4	1789717453377329152
353	15	95	4	1789717453377329152
354	15	96	4	1789717453377329152
355	15	97	4	1789717453377329152
356	15	98	4	1789717453377327104
357	15	99	4	1789717453377327104
358	15	100	4	1789717453377328128
359	15	101	4	1789717453377328128
360	15	102	4	1789717453377328128
361	15	103	4	1789717453377328128
362	15	104	4	1789717453377328128
363	15	105	4	1789717453377328128
364	15	106	4	1789717453377328128
365	15	107	4	1789717453377328128
366	15	108	4	1789717453377328128
367	15	109	4	1789717453377328128
368	15	110	4	1789717453377328128
369	15	111	4	1789717453377328128
370	15	112	4	1789717453377330176
371	15	113	4	1789717453377330176
372	15	114	4	1789717453377329152
373	15	115	4	1789717453377330176
374	15	116	4	1789717453377329152
375	15	117	4	1789717453377330176
376	15	118	4	1789717453377328128
377	15	119	4	1789717453377328128
378	15	120	4	1789717453377330176
379	15	121	4	1789717453377330176
380	15	122	4	1789717453377330176
381	15	123	4	1789717453377330176
382	15	124	4	1789717453377330176
383	15	125	4	1789717453377329152
384	15	126	4	1789717453377330176
385	15	127	4	1789717453377329152
386	16	0	4	1789717453377351680
387	16	1	4	1789717453377376256
388	16	2	4	1789717453377394688
389	16	3	4	1789717453377334272
390	16	4	4	1789717453377332224
391	16	5	4	1789717453377334272
392	16	6	4	1789717453377333248
393	16	7	4	1789717453377331200
394	16	8	4	1789717453377329152
395	16	9	4	1789717453377328128
396	16	10	4	1789717453377329152
397	16	11	4	1789717453377368064
398	16	12	4	1789717453377332224
399	16	13	4	1789717453377331200
400	16	14	4	1789717453377333248
401	16	15	4	1789717453377334272
402	17	0	4	1789717453377398784
403	17	1	4	1789717453377324032
404	17	2	4	1789717453377324032
405	17	3	4	1789717453377324032
406	17	4	4	1789717453377324032
407	17	5	4	1789717453377324032
408	17	6	4	1789717453377324032
409	17	7	4	1789717453377324032
410	17	8	4	1789717453377324032
411	17	9	4	1789717453377324032
412	17	10	4	1789717453377324032
413	17	11	4	1789717453377324032
414	17	12	4	1789717453377324032
415	17	13	4	1789717453377324032
416	17	14	4	1789717453377324032
417	17	15	4	1789717453377324032
418	17	16	4	1789717453377324032
419	17	17	4	1789717453377325056
420	17	18	4	1789717453377324032
421	17	19	4	1789717453377324032
422	17	20	4	1789717453377324032
423	17	21	4	1789717453377324032
424	17	22	4	1789717453377324032
425	17	23	4	1789717453377324032
426	17	24	4	1789717453377324032
427	17	25	4	1789717453377324032
428	17	26	4	1789717453377324032
429	17	27	4	1789717453377324032
430	17	28	4	1789717453377324032
431	17	29	4	1789717453377324032
432	17	30	4	1789717453377324032
433	17	31	4	1789717453377324032
434	17	32	4	1789717453377324032
435	17	33	4	1789717453377324032
436	17	34	4	1789717453377324032
437	17	35	4	1789717453377324032
438	17	36	4	1789717453377324032
439	17	37	4	1789717453377324032
440	17	38	4	1789717453377324032
441	17	39	4	1789717453377324032
442	17	40	4	1789717453377324032
443	17	41	4	1789717453377323008
444	17	42	4	1789717453377323008
445	17	43	4	1789717453377327104
446	17	44	4	1789717453377328128
447	17	45	4	1789717453377329152
448	17	46	4	1789717453377328128
449	17	47	4	1789717453377328128
450	17	48	4	1789717453377329152
451	17	49	4	1789717453377328128
452	17	50	4	1789717453377328128
453	17	51	4	1789717453377329152
454	17	52	4	1789717453377328128
455	17	53	4	1789717453377328128
456	17	54	4	1789717453377328128
457	17	55	4	1789717453377327104
458	17	56	4	1789717453377327104
459	17	57	4	1789717453377327104
460	17	58	4	1789717453377332224
461	17	59	4	1789717453377329152
462	17	60	4	1789717453377329152
463	17	61	4	1789717453377329152
464	17	62	4	1789717453377329152
465	17	63	4	1789717453377329152
466	17	64	4	1789717453377330176
467	17	65	4	1789717453377328128
468	17	66	4	1789717453377332224
469	17	67	4	1789717453377328128
470	17	68	4	1789717453377333248
471	17	69	4	1789717453377328128
472	17	70	4	1789717453377329152
473	17	71	4	1789717453377329152
474	17	72	4	1789717453377328128
475	17	73	4	1789717453377328128
476	17	74	4	1789717453377328128
477	17	75	4	1789717453377328128
478	17	76	4	1789717453377328128
479	17	77	4	1789717453377327104
480	17	78	4	1789717453377328128
481	17	79	4	1789717453377328128
482	17	80	4	1789717453377329152
483	17	81	4	1789717453377329152
484	17	82	4	1789717453377329152
485	17	83	4	1789717453377329152
486	17	84	4	1789717453377329152
487	17	85	4	1789717453377329152
488	17	86	4	1789717453377333248
489	17	87	4	1789717453377333248
490	17	88	4	1789717453377332224
491	17	89	4	1789717453377329152
492	17	90	4	1789717453377333248
493	17	91	4	1789717453377336320
494	17	92	4	1789717453377337344
495	17	93	4	1789717453377335296
496	17	94	4	1789717453377336320
497	17	95	4	1789717453377335296
498	17	96	4	1789717453377335296
499	17	97	4	1789717453377337344
500	17	98	4	1789717453377334272
501	17	99	4	1789717453377334272
502	17	100	4	1789717453377334272
503	17	101	4	1789717453377333248
504	17	102	4	1789717453377334272
505	17	103	4	1789717453377333248
506	17	104	4	1789717453377334272
507	17	105	4	1789717453377334272
508	17	106	4	1789717453377334272
509	17	107	4	1789717453377335296
510	17	108	4	1789717453377334272
511	17	109	4	1789717453377334272
512	17	110	4	1789717453377334272
513	17	111	4	1789717453377334272
514	17	112	4	1789717453377336320
515	17	113	4	1789717453377337344
516	17	114	4	1789717453377335296
517	17	115	4	1789717453377336320
518	17	116	4	1789717453377335296
519	17	117	4	1789717453377336320
520	17	118	4	1789717453377334272
521	17	119	4	1789717453377334272
522	17	120	4	1789717453377336320
523	17	121	4	1789717453377337344
524	17	122	4	1789717453377338368
525	17	123	4	1789717453377336320
526	17	124	4	1789717453377337344
527	17	125	4	1789717453377335296
528	17	126	4	1789717453377336320
529	17	127	4	1789717453377333248
530	18	0	4	1789717453377401856
531	18	1	4	1789717453377328128
532	18	2	4	1789717453377328128
533	18	3	4	1789717453377328128
534	18	4	4	1789717453377332224
535	18	5	4	1789717453377332224
536	18	6	4	1789717453377332224
537	18	7	4	1789717453377335296
538	18	8	4	1789717453377335296
539	18	9	4	1789717453377331200
540	18	10	4	1789717453377337344
541	18	11	4	1789717453377340416
542	18	12	4	1789717453377340416
543	18	13	4	1789717453377338368
544	18	14	4	1789717453377340416
545	18	15	4	1789717453377341440
546	19	0	4	1789717453377411072
547	20	0	4	1789717453377418240
548	20	1	4	1789717453377425408
549	20	2	4	1789717453377433600
550	20	3	4	1789717453377440768
551	20	4	4	1789717453377448960
552	20	5	4	1789717453377456128
553	20	6	4	1789717453377463296
554	20	7	4	1789717453377471488
555	20	8	4	1789717453377477632
556	20	9	4	1789717453377483776
557	20	10	4	1789717453377489920
558	20	11	4	1789717453377495040
559	20	12	4	1789717453377502208
560	20	13	4	1789717453377508352
561	20	14	4	1789717453377513472
562	20	15	4	1789717453377519616
563	20	16	4	1789717453377525760
564	20	17	4	1789717453377531904
565	20	18	4	1789717453377534976
566	20	19	4	1789717453377415168
567	20	20	4	1789717453377416192
568	20	21	4	1789717453377416192
569	20	22	4	1789717453377415168
570	20	23	4	1789717453377416192
571	20	24	4	1789717453377416192
572	20	25	4	1789717453377416192
573	20	26	4	1789717453377416192
574	20	27	4	1789717453377417216
575	20	28	4	1789717453377416192
576	20	29	4	1789717453377416192
577	20	30	4	1789717453377416192
578	20	31	4	1789717453377416192
579	20	32	4	1789717453377415168
580	20	33	4	1789717453377416192
581	20	34	4	1789717453377416192
582	20	35	4	1789717453377415168
583	20	36	4	1789717453377416192
584	20	37	4	1789717453377416192
585	20	38	4	1789717453377416192
586	20	39	4	1789717453377415168
587	20	40	4	1789717453377416192
588	20	41	4	1789717453377415168
589	20	42	4	1789717453377415168
590	20	43	4	1789717453377416192
591	20	44	4	1789717453377416192
592	20	45	4	1789717453377416192
593	20	46	4	1789717453377415168
594	20	47	4	1789717453377415168
595	20	48	4	1789717453377416192
596	20	49	4	1789717453377416192
597	20	50	4	1789717453377415168
598	20	51	4	1789717453377415168
599	20	52	4	1789717453377416192
600	20	53	4	1789717453377415168
601	20	54	4	1789717453377416192
602	20	55	4	1789717453377415168
603	20	56	4	1789717453377416192
604	20	57	4	1789717453377416192
605	20	58	4	1789717453377416192
606	20	59	4	1789717453377415168
607	20	60	4	1789717453377416192
608	20	61	4	1789717453377416192
609	20	62	4	1789717453377419264
610	20	63	4	1789717453377415168
611	20	64	4	1789717453377419264
612	20	65	4	1789717453377415168
613	20	66	4	1789717453377419264
614	20	67	4	1789717453377415168
615	20	68	4	1789717453377419264
616	20	69	4	1789717453377415168
617	20	70	4	1789717453377420288
618	20	71	4	1789717453377416192
619	20	72	4	1789717453377418240
620	20	73	4	1789717453377416192
621	20	74	4	1789717453377416192
622	20	75	4	1789717453377416192
623	20	76	4	1789717453377416192
624	20	77	4	1789717453377416192
625	20	78	4	1789717453377419264
626	20	79	4	1789717453377416192
627	20	80	4	1789717453377420288
628	20	81	4	1789717453377415168
629	20	82	4	1789717453377421312
630	20	83	4	1789717453377416192
631	20	84	4	1789717453377416192
632	20	85	4	1789717453377416192
633	20	86	4	1789717453377416192
634	20	87	4	1789717453377416192
635	20	88	4	1789717453377420288
636	20	89	4	1789717453377416192
637	20	90	4	1789717453377419264
638	20	91	4	1789717453377419264
639	20	92	4	1789717453377420288
640	20	93	4	1789717453377420288
641	20	94	4	1789717453377419264
642	20	95	4	1789717453377416192
643	20	96	4	1789717453377418240
644	20	97	4	1789717453377419264
645	20	98	4	1789717453377420288
646	20	99	4	1789717453377420288
647	20	100	4	1789717453377419264
648	20	101	4	1789717453377417216
649	20	102	4	1789717453377418240
650	20	103	4	1789717453377419264
651	20	104	4	1789717453377419264
652	20	105	4	1789717453377420288
653	20	106	4	1789717453377419264
654	20	107	4	1789717453377416192
655	20	108	4	1789717453377420288
656	20	109	4	1789717453377419264
657	20	110	4	1789717453377420288
658	20	111	4	1789717453377418240
659	20	112	4	1789717453377418240
660	20	113	4	1789717453377419264
661	20	114	4	1789717453377420288
662	20	115	4	1789717453377420288
663	20	116	4	1789717453377420288
664	20	117	4	1789717453377418240
665	20	118	4	1789717453377419264
666	20	119	4	1789717453377419264
667	20	120	4	1789717453377419264
668	20	121	4	1789717453377420288
669	20	122	4	1789717453377421312
670	20	123	4	1789717453377416192
671	20	124	4	1789717453377420288
672	20	125	4	1789717453377418240
673	20	126	4	1789717453377419264
674	20	127	4	1789717453377416192
675	21	0	4	1789717453377523712
676	21	1	4	1789717453377538048
677	21	2	4	1789717453377420288
678	21	3	4	1789717453377422336
679	21	4	4	1789717453377423360
680	21	5	4	1789717453377424384
681	21	6	4	1789717453377423360
682	21	7	4	1789717453377424384
683	22	0	4	1789717453377542144
684	23	0	4	1789717453377668096
685	23	1	4	1789717453377671168
686	23	2	4	1789717453377675264
687	23	3	4	1789717453377679360
688	23	4	4	1789717453377682432
689	23	5	4	1789717453377686528
690	23	6	4	1789717453377690624
691	23	7	4	1789717453377547264
692	23	8	4	1789717453377548288
693	23	9	4	1789717453377547264
694	23	10	4	1789717453377547264
695	23	11	4	1789717453377547264
696	23	12	4	1789717453377547264
697	23	13	4	1789717453377547264
698	23	14	4	1789717453377547264
699	23	15	4	1789717453377547264
700	23	16	4	1789717453377547264
701	23	17	4	1789717453377547264
702	23	18	4	1789717453377547264
703	23	19	4	1789717453377547264
704	23	20	4	1789717453377547264
705	23	21	4	1789717453377547264
706	23	22	4	1789717453377547264
707	23	23	4	1789717453377547264
708	23	24	4	1789717453377547264
709	23	25	4	1789717453377548288
710	23	26	4	1789717453377548288
711	23	27	4	1789717453377547264
712	23	28	4	1789717453377547264
713	23	29	4	1789717453377548288
714	23	30	4	1789717453377551360
715	23	31	4	1789717453377552384
716	23	32	4	1789717453377551360
717	23	33	4	1789717453377551360
718	23	34	4	1789717453377551360
719	23	35	4	1789717453377551360
720	23	36	4	1789717453377551360
721	23	37	4	1789717453377551360
722	23	38	4	1789717453377551360
723	23	39	4	1789717453377551360
724	23	40	4	1789717453377550336
725	23	41	4	1789717453377551360
726	23	42	4	1789717453377551360
727	23	43	4	1789717453377551360
728	23	44	4	1789717453377551360
729	23	45	4	1789717453377551360
730	23	46	4	1789717453377551360
731	23	47	4	1789717453377547264
732	23	48	4	1789717453377547264
733	23	49	4	1789717453377547264
734	23	50	4	1789717453377547264
735	23	51	4	1789717453377547264
736	23	52	4	1789717453377547264
737	23	53	4	1789717453377547264
738	23	54	4	1789717453377546240
739	23	55	4	1789717453377546240
740	23	56	4	1789717453377546240
741	23	57	4	1789717453377546240
742	23	58	4	1789717453377547264
743	23	59	4	1789717453377547264
744	23	60	4	1789717453377547264
745	23	61	4	1789717453377547264
746	23	62	4	1789717453377547264
747	23	63	4	1789717453377547264
748	24	4294967295	32	1789717453377693696
749	25	0	4	1789717453377548288
750	25	1	4	1789717453377551360
751	25	2	4	1789717453377555456
752	25	3	4	1789717453377559552
753	25	4	4	1789717453377562624
754	25	5	4	1789717453377566720
755	25	6	4	1789717453377570816
756	25	7	4	1789717453377573888
757	25	8	4	1789717453377577984
758	25	9	4	1789717453377582080
759	25	10	4	1789717453377585152
760	25	11	4	1789717453377589248
761	25	12	4	1789717453377592320
762	25	13	4	1789717453377596416
763	25	14	4	1789717453377600512
764	25	15	4	1789717453377603584
765	25	16	4	1789717453377607680
766	25	17	4	1789717453377611776
767	25	18	4	1789717453377615872
768	25	19	4	1789717453377618944
769	25	20	4	1789717453377623040
770	25	21	4	1789717453377626112
771	25	22	4	1789717453377630208
772	25	23	4	1789717453377633280
773	25	24	4	1789717453377637376
774	25	25	4	1789717453377641472
775	25	26	4	1789717453377644544
776	25	27	4	1789717453377648640
777	25	28	4	1789717453377652736
778	25	29	4	1789717453377655808
779	25	30	4	1789717453377659904
780	25	31	4	1789717453377664000
781	26	4294967295	16	1789717453377667072
782	27	0	4	1789717453377547264
783	27	1	4	1789717453377547264
784	27	2	4	1789717453377547264
785	27	3	4	1789717453377548288
786	27	4	4	1789717453377548288
787	27	5	4	1789717453377547264
788	27	6	4	1789717453377547264
789	27	7	4	1789717453377548288
790	27	8	4	1789717453377547264
791	27	9	4	1789717453377547264
792	27	10	4	1789717453377547264
793	27	11	4	1789717453377546240
794	27	12	4	1789717453377547264
795	27	13	4	1789717453377546240
796	27	14	4	1789717453377546240
797	27	15	4	1789717453377547264
798	27	16	4	1789717453377546240
799	27	17	4	1789717453377547264
800	27	18	4	1789717453377546240
801	27	19	4	1789717453377546240
802	27	20	4	1789717453377547264
803	27	21	4	1789717453377548288
804	27	22	4	1789717453377548288
805	27	23	4	1789717453377548288
806	27	24	4	1789717453377548288
807	27	25	4	1789717453377548288
808	27	26	4	1789717453377548288
809	27	27	4	1789717453377548288
810	27	28	4	1789717453377548288
811	27	29	4	1789717453377548288
812	27	30	4	1789717453377548288
813	27	31	4	1789717453377548288
814	28	4294967295	16	1789717453377552384
815	29	0	4	1789717453377696768
816	29	1	4	1789717453377696768
817	29	2	4	1789717453377697792
818	29	3	4	1789717453377696768
819	30	0	4	1789717453377670144
820	30	1	4	1789717453377670144
821	31	4294967295	8	1789717453377673216
822	32	4294967295	8	1789717453377554432
823	33	4294967295	16	1789717453377703936
824	34	0	4	1789717453377708032
825	34	1	4	1789717453377709056
826	34	2	4	1789717453377709056
827	34	3	4	1789717453377709056
828	34	4	4	1789717453377709056
829	34	5	4	1789717453377708032
830	34	6	4	1789717453377708032
831	34	7	4	1789717453377708032
832	34	8	4	1789717453377708032
833	34	9	4	1789717453377709056
834	34	10	4	1789717453377711104
835	34	11	4	1789717453377711104
836	34	12	4	1789717453377712128
837	34	13	4	1789717453377712128
838	34	14	4	1789717453377714176
839	34	15	4	1789717453377714176
840	34	16	4	1789717453377716224
841	34	17	4	1789717453377716224
842	34	18	4	1789717453377717248
843	34	19	4	1789717453377717248
844	34	20	4	1789717453377719296
845	34	21	4	1789717453377717248
846	34	22	4	1789717453377720320
847	34	23	4	1789717453377720320
848	34	24	4	1789717453377723392
849	34	25	4	1789717453377720320
850	34	26	4	1789717453377722368
851	34	27	4	1789717453377723392
852	34	28	4	1789717453377726464
853	34	29	4	1789717453377723392
854	34	30	4	1789717453377725440
855	34	31	4	1789717453377726464
856	34	32	4	1789717453377730560
857	34	33	4	1789717453377726464
858	34	34	4	1789717453377728512
859	34	35	4	1789717453377729536
860	34	36	4	1789717453377733632
861	34	37	4	1789717453377730560
862	34	38	4	1789717453377731584
863	34	39	4	1789717453377732608
864	34	40	4	1789717453377737728
865	34	41	4	1789717453377732608
866	34	42	4	1789717453377734656
867	34	43	4	1789717453377735680
868	34	44	4	1789717453377741824
869	34	45	4	1789717453377735680
870	34	46	4	1789717453377737728
871	34	47	4	1789717453377738752
872	34	48	4	1789717453377744896
873	34	49	4	1789717453377738752
874	34	50	4	1789717453377740800
875	34	51	4	1789717453377741824
876	34	52	4	1789717453377748992
877	34	53	4	1789717453377741824
