event_index	stage	group	fanin	publish_ns
139	3	29	4	1789717455258838016
140	3	30	4	1789717455258838016
141	3	31	4	1789717455258838016
142	4	4294967295	16	1789717455258843136
143	5	0	4	1789717455258839040
144	5	1	4	1789717455258839040
145	5	2	4	1789717455258839040
146	5	3	4	1789717455258839040
147	5	4	4	1789717455258839040
148	5	5	4	1789717455258839040
149	5	6	4	1789717455258839040
150	5	7	4	1789717455258839040
151	5	8	4	1789717455258839040
152	5	9	4	1789717455258839040
153	5	10	4	1789717455258839040
154	5	11	4	1789717455258839040
155	5	12	4	1789717455258839040
156	5	13	4	1789717455258838016
157	5	14	4	1789717455258839040
158	5	15	4	1789717455258839040
159	5	16	4	1789717455258839040
160	5	17	4	1789717455258839040
161	5	18	4	1789717455258839040
162	5	19	4	1789717455258839040
163	5	20	4	1789717455258839040
164	5	21	4	1789717455258839040
165	5	22	4	1789717455258839040
166	5	23	4	1789717455258839040
167	5	24	4	1789717455258839040
168	5	25	4	1789717455258839040
169	5	26	4	1789717455258839040
170	5	27	4	1789717455258839040
171	5	28	4	1789717455258839040
172	5	29	4	1789717455258839040
173	5	30	4	1789717455258839040
174	5	31	4	1789717455258839040
175	6	4294967295	16	1789717455258843136
176	7	0	4	1789717455258847232
177	7	1	4	1789717455258847232
178	7	2	4	1789717455258846208
179	7	3	4	1789717455258847232
180	8	0	4	1789717455258847232
181	8	1	4	1789717455258846208
182	9	4294967295	8	1789717455258850304
183	10	4294967295	8	1789717455258846208
184	11	4294967295	16	1789717455258856448
185	12	0	4	1789717455258862592
186	12	1	4	1789717455258862592
187	12	2	4	1789717455258861568
188	12	3	4	1789717455258862592
189	12	4	4	1789717455258862592
190	12	5	4	1789717455258862592
191	12	6	4	1789717455258861568
192	12	7	4	1789717455258861568
193	12	8	4	1789717455258862592
194	12	9	4	1789717455258862592
195	12	10	4	1789717455258862592
196	12	11	4	1789717455258862592
197	12	12	4	1789717455258862592
198	12	13	4	1789717455258862592
199	12	14	4	1789717455258862592
200	12	15	4	1789717455258861568
201	12	16	4	1789717455258862592
202	12	17	4	1789717455258862592
203	12	18	4	1789717455258861568
204	12	19	4	1789717455258862592
205	12	20	4	1789717455258862592
206	12	21	4	1789717455258861568
207	12	22	4	1789717455258862592
208	12	23	4	1789717455258862592
209	12	24	4	1789717455258862592
210	12	25	4	1789717455258862592
211	12	26	4	1789717455258862592
212	12	27	4	1789717455258861568
213	12	28	4	1789717455258862592
214	12	29	4	1789717455258862592
215	12	30	4	1789717455258862592
216	12	31	4	1789717455258861568
217	12	32	4	1789717455258862592
218	12	33	4	1789717455258861568
219	12	34	4	1789717455258861568
220	12	35	4	1789717455258861568
221	12	36	4	1789717455258861568
222	12	37	4	1789717455258860544
223	12	38	4	1789717455258861568
224	12	39	4	1789717455258861568
225	12	40	4	1789717455258861568
226	12	41	4	1789717455258860544
227	12	42	4	1789717455258861568
228	12	43	4	1789717455258861568
229	12	44	4	1789717455258861568
230	12	45	4	1789717455258861568
231	12	46	4	1789717455258861568
232	12	47	4	1789717455258861568
233	12	48	4	1789717455258861568
234	12	49	4	1789717455258861568
235	12	50	4	1789717455258861568
236	12	51	4	1789717455258861568
237	12	52	4	1789717455258861568
238	12	53	4	1789717455258860544
239	12	54	4	1789717455258861568
240	12	55	4	1789717455258860544
241	12	56	4	1789717455258860544
242	12	57	4	1789717455258860544
243	12	58	4	1789717455258861568
244	12	59	4	1789717455258861568
245	12	60	4	1789717455258861568
246	12	61	4	1789717455258861568
247	12	62	4	1789717455258861568
248	12	63	4	1789717455258861568
249	13	0	4	1789717455258866688
250	13	1	4	1789717455258866688
251	13	2	4	1789717455258865664
252	13	3	4	1789717455258866688
253	13	4	4	1789717455258866688
254	13	5	4	1789717455258866688
255	13	6	4	1789717455258865664
256	13	7	4	1789717455258865664
257	14	0	4	1789717455258870784
258	15	0	4	1789717455258877952
259	15	1	4	1789717455258877952
260	15	2	4	1789717455258877952
261	15	3	4	1789717455258877952
262	15	4	4	1789717455258877952
263	15	5	4	1789717455258877952
264	15	6	4	1789717455258877952
265	15	7	4	1789717455258877952
266	15	8	4	1789717455258877952
267	15	9	4	1789717455258877952
268	15	10	4	1789717455258877952
269	15	11	4	1789717455258877952
270	15	12	4	1789717455258876928
271	15	13	4	1789717455258877952
272	15	14	4	1789717455258877952
273	15	15	4	1789717455258876928
274	15	16	4	1789717455258876928
275	15	17	4	1789717455258877952
276	15	18	4	1789717455258876928
277	15	19	4	1789717455258877952
278	15	20	4	1789717455258877952
279	15	21	4	1789717455258876928
280	15	22	4	1789717455258876928
281	15	23	4	1789717455258876928
282	15	24	4	1789717455258876928
283	15	25	4	1789717455258877952
284	15	26	4	1789717455258877952
285	15	27	4	1789717455258876928
286	15	28	4	1789717455258877952
287	15	29	4	1789717455258877952
288	15	30	4	1789717455258877952
289	15	31	4	1789717455258877952
290	15	32	4	1789717455258876928
291	15	33	4	1789717455258876928
292	15	34	4	1789717455258876928
293	15	35	4	1789717455258876928
294	15	36	4	1789717455258876928
295	15	37	4	1789717455258875904
296	15	38	4	1789717455258876928
297	15	39	4	1789717455258876928
298	15	40	4	1789717455258876928
299	15	41	4	1789717455258876928
300	15	42	4	1789717455258876928
301	15	43	4	1789717455258876928
302	15	44	4	1789717455258876928
303	15	45	4	1789717455258876928
304	15	46	4	1789717455258876928
305	15	47	4	1789717455258876928
306	15	48	4	1789717455258876928
307	15	49	4	1789717455258876928
308	15	50	4	1789717455258876928
309	15	51	4	1789717455258876928
310	15	52	4	1789717455258876928
311	15	53	4	1789717455258876928
312	15	54	4	1789717455258876928
313	15	55	4	1789717455258876928
314	15	56	4	1789717455258876928
315	15	57	4	1789717455258875904
316	15	58	4	1789717455258876928
317	15	59	4	1789717455258876928
318	15	60	4	1789717455258876928
319	15	61	4	1789717455258876928
320	15	62	4	1789717455258876928
321	15	63	4	1789717455258876928
322	15	64	4	1789717455258876928
323	15	65	4	1789717455258876928
324	15	66	4	1789717455258876928
325	15	67	4	1789717455258876928
326	15	68	4	1789717455258876928
327	15	69	4	1789717455258876928
328	15	70	4	1789717455258876928
329	15	71	4	1789717455258876928
330	15	72	4	1789717455258876928
331	15	73	4	1789717455258876928
332	15	74	4	1789717455258876928
333	15	75	4	1789717455258876928
334	15	76	4	1789717455258877952
335	15	77	4	1789717455258877952
336	15	78	4	1789717455258877952
337	15	79	4	1789717455258876928
338	15	80	4	1789717455258877952
339	15	81	4	1789717455258877952
340	15	82	4	1789717455258877952
341	15	83	4	1789717455258877952
342	15	84	4	1789717455258877952
343	15	85	4	1789717455258877952
344	15	86	4	1789717455258876928
345	15	87	4	1789717455258877952
346	15	88	4	1789717455258877952
347	15	89	4	1789717455258877952
348	15	90	4	1789717455258877952
349	15	91	4	1789717455258877952
350	15	92	4	1789717455258877952
351	15	93	4	1789717455258877952
352	15	94	4	1789717455258877952
353	15	95	4	1789717455258877952
354	15	96	4	1789717455258878976
355	15	97	4	1789717455258877952
356	15	98	4	1789717455258877952
357	15	99	4	1789717455258878976
358	15	100	4	1789717455258878976
359	15	101	4	1789717455258878976
360	15	102	4	1789717455258878976
361	15	103	4	1789717455258877952
362	15	104	4	1789717455258878976
363	15	105	4	1789717455258877952
364	15	106	4	1789717455258878976
365	15	107	4	1789717455258877952
366	15	108	4	1789717455258877952
367	15	109	4	1789717455258877952
368	15	110	4	1789717455258877952
369	15	111	4	1789717455258878976
370	15	112	4	1789717455258877952
371	15	113	4	1789717455258878976
372	15	114	4	1789717455258877952
373	15	115	4	1789717455258878976
374	15	116	4	1789717455258878976
375	15	117	4	1789717455258877952
376	15	118	4	1789717455258878976
377	15	119	4	1789717455258878976
378	15	120	4	1789717455258877952
379	15	121	4	1789717455258877952
380	15	122	4	1789717455258877952
381	15	123	4	1789717455258877952
382	15	124	4	1789717455258877952
383	15	125	4	1789717455258876928
384	15	126	4	1789717455258877952
385	15	127	4	1789717455258877952
386	16	0	4	1789717455258886144
387	16	1	4	1789717455258886144
388	16	2	4	1789717455258886144
389	16	3	4	1789717455258886144
390	16	4	4	1789717455258886144
391	16	5	4	1789717455258886144
392	16	6	4	1789717455258886144
393	16	7	4	1789717455258885120
394	16	8	4	1789717455258886144
395	16	9	4	1789717455258886144
396	16	10	4	1789717455258886144
397	16	11	4	1789717455258886144
398	16	12	4	1789717455258885120
399	16	13	4	1789717455258886144
400	16	14	4	1789717455258886144
401	16	15	4	1789717455258885120
402	17	0	4	1789717455258883072
403	17	1	4	1789717455258883072
404	17	2	4	1789717455258882048
405	17	3	4	1789717455258883072
406	17	4	4	1789717455258883072
407	17	5	4	1789717455258883072
408	17	6	4	1789717455258882048
409	17	7	4	1789717455258882048
410	17	8	4	1789717455258882048
411	17	9	4	1789717455258882048
412	17	10	4	1789717455258882048
413	17	11	4	1789717455258882048
414	17	12	4	1789717455258882048
415	17	13	4	1789717455258882048
416	17	14	4	1789717455258882048
417	17	15	4	1789717455258882048
418	17	16	4	1789717455258882048
419	17	17	4	1789717455258882048
420	17	18	4	1789717455258882048
421	17	19	4	1789717455258882048
422	17	20	4	1789717455258882048
423	17	21	4	1789717455258882048
424	17	22	4	1789717455258882048
425	17	23	4	1789717455258882048
426	17	24	4	1789717455258882048
427	17	25	4	1789717455258882048
428	17	26	4	1789717455258882048
429	17	27	4	1789717455258882048
430	17	28	4	1789717455258882048
431	17	29	4	1789717455258883072
432	17	30	4	1789717455258882048
433	17	31	4	1789717455258882048
434	17	32	4	1789717455258882048
435	17	33	4	1789717455258882048
436	17	34	4	1789717455258881024
437	17	35	4	1789717455258882048
438	17	36	4	1789717455258881024
439	17	37	4	1789717455258881024
440	17	38	4	1789717455258881024
441	17	39	4	1789717455258881024
442	17	40	4	1789717455258881024
443	17	41	4	1789717455258881024
444	17	42	4	1789717455258881024
445	17	43	4	1789717455258881024
446	17	44	4	1789717455258881024
447	17	45	4	1789717455258881024
448	17	46	4	1789717455258881024
449	17	47	4	1789717455258881024
450	17	48	4	1789717455258881024
451	17	49	4	1789717455258881024
452	17	50	4	1789717455258882048
453	17	51	4	1789717455258881024
454	17	52	4	1789717455258882048
455	17	53	4	1789717455258881024
456	17	54	4	1789717455258881024
457	17	55	4	1789717455258881024
458	17	56	4	1789717455258881024
459	17	57	4	1789717455258881024
460	17	58	4	1789717455258881024
461	17	59	4	1789717455258882048
462	17	60	4	1789717455258881024
463	17	61	4	1789717455258882048
464	17	62	4	1789717455258882048
465	17	63	4	1789717455258882048
466	17	64	4	1789717455258881024
467	17	65	4	1789717455258881024
468	17	66	4	1789717455258881024
469	17	67	4	1789717455258881024
470	17	68	4	1789717455258881024
471	17	69	4	1789717455258881024
472	17	70	4	1789717455258882048
473	17	71	4	1789717455258881024
474	17	72	4	1789717455258881024
475	17	73	4	1789717455258881024
476	17	74	4	1789717455258882048
477	17	75	4	1789717455258882048
478	17	76	4	1789717455258882048
479	17	77	4	1789717455258882048
480	17	78	4	1789717455258882048
481	17	79	4	1789717455258882048
482	17	80	4	1789717455258883072
483	17	81	4	1789717455258883072
484	17	82	4	1789717455258882048
485	17	83	4	1789717455258882048
486	17	84	4	1789717455258882048
487	17	85	4	1789717455258882048
488	17	86	4	1789717455258882048
489	17	87	4	1789717455258882048
490	17	88	4	1789717455258882048
491	17	89	4	1789717455258882048
492	17	90	4	1789717455258882048
493	17	91	4	1789717455258882048
494	17	92	4	1789717455258883072
495	17	93	4	1789717455258882048
496	17	94	4	1789717455258882048
497	17	95	4	1789717455258882048
498	17	96	4	1789717455258883072
499	17	97	4	1789717455258883072
500	17	98	4	1789717455258883072
501	17	99	4	1789717455258883072
502	17	100	4	1789717455258883072
503	17	101	4	1789717455258883072
504	17	102	4	1789717455258883072
505	17	103	4	1789717455258882048
506	17	104	4	1789717455258883072
507	17	105	4	1789717455258883072
508	17	106	4	1789717455258883072
509	17	107	4	1789717455258883072
510	17	108	4	1789717455258882048
511	17	109	4	1789717455258882048
512	17	110	4	1789717455258882048
513	17	111	4	1789717455258883072
514	17	112	4	1789717455258883072
515	17	113	4	1789717455258883072
516	17	114	4	1789717455258883072
517	17	115	4	1789717455258883072
518	17	116	4	1789717455258883072
519	17	117	4	1789717455258882048
520	17	118	4	1789717455258882048
521	17	119	4	1789717455258883072
522	17	120	4	1789717455258882048
523	17	121	4	1789717455258882048
524	17	122	4	1789717455258882048
525	17	123	4	1789717455258882048
526	17	124	4	1789717455258883072
527	17	125	4	1789717455258882048
528	17	126	4	1789717455258882048
529	17	127	4	1789717455258882048
530	18	0	4	1789717455258886144
531	18	1	4	1789717455258886144
532	18	2	4	1789717455258886144
533	18	3	4	1789717455258886144
534	18	4	4	1789717455258885120
535	18	5	4	1789717455258885120
536	18	6	4	1789717455258885120
537	18	7	4	1789717455258886144
538	18	8	4	1789717455258885120
539	18	9	4	1789717455258886144
540	18	10	4	1789717455258886144
541	18	11	4	1789717455258887168
542	18	12	4	1789717455258887168
543	18	13	4	1789717455258887168
544	18	14	4	1789717455258887168
545	18	15	4	1789717455258886144
546	19	0	4	1789717455258892288
547	20	0	4	1789717455258898432
548	20	1	4	1789717455258898432
549	20	2	4	1789717455258898432
550	20	3	4	1789717455258899456
551	20	4	4	1789717455258898432
552	20	5	4	1789717455258899456
553	20	6	4	1789717455258898432
554	20	7	4	1789717455258898432
555	20	8	4	1789717455258899456
556	20	9	4	1789717455258898432
557	20	10	4	1789717455258898432
558	20	11	4	1789717455258898432
559	20	12	4	1789717455258898432
560	20	13	4	1789717455258899456
561	20	14	4	1789717455258898432
562	20	15	4	1789717455258898432
563	20	16	4	1789717455258898432
564	20	17	4	1789717455258898432
565	20	18	4	1789717455258898432
566	20	19	4	1789717455258898432
567	20	20	4	1789717455258898432
568	20	21	4	1789717455258898432
569	20	22	4	1789717455258898432
570	20	23	4	1789717455258898432
571	20	24	4	1789717455258898432
572	20	25	4	1789717455258899456
573	20	26	4	1789717455258899456
574	20	27	4	1789717455258898432
575	20	28	4	1789717455258898432
576	20	29	4	1789717455258899456
577	20	30	4	1789717455258899456
578	20	31	4	1789717455258898432
579	20	32	4	1789717455258898432
580	20	33	4	1789717455258898432
581	20	34	4	1789717455258898432
582	20	35	4	1789717455258898432
583	20	36	4	1789717455258898432
584	20	37	4	1789717455258898432
585	20	38	4	1789717455258898432
586	20	39	4	1789717455258898432
587	20	40	4	1789717455258898432
588	20	41	4	1789717455258898432
589	20	42	4	1789717455258898432
590	20	43	4	1789717455258898432
591	20	44	4	1789717455258898432
592	20	45	4	1789717455258898432
593	20	46	4	1789717455258898432
594	20	47	4	1789717455258898432
595	20	48	4	1789717455258898432
596	20	49	4	1789717455258898432
597	20	50	4	1789717455258898432
598	20	51	4	1789717455258898432
599	20	52	4	1789717455258898432
600	20	53	4	1789717455258898432
601	20	54	4	1789717455258898432
602	20	55	4	1789717455258898432
603	20	56	4	1789717455258898432
604	20	57	4	1789717455258898432
605	20	58	4	1789717455258898432
606	20	59	4	1789717455258898432
607	20	60	4	1789717455258898432
608	20	61	4	1789717455258898432
609	20	62	4	1789717455258898432
610	20	63	4	1789717455258898432
611	20	64	4	1789717455258898432
612	20	65	4	1789717455258898432
613	20	66	4	1789717455258898432
614	20	67	4	1789717455258898432
615	20	68	4	1789717455258898432
616	20	69	4	1789717455258898432
617	20	70	4	1789717455258898432
618	20	71	4	1789717455258898432
619	20	72	4	1789717455258898432
620	20	73	4	1789717455258898432
621	20	74	4	1789717455258898432
622	20	75	4	1789717455258898432
623	20	76	4	1789717455258898432
624	20	77	4	1789717455258898432
625	20	78	4	1789717455258898432
626	20	79	4	1789717455258898432
627	20	80	4	1789717455258899456
628	20	81	4	1789717455258899456
629	20	82	4	1789717455258898432
630	20	83	4	1789717455258898432
631	20	84	4	1789717455258899456
632	20	85	4	1789717455258898432
633	20	86	4	1789717455258898432
634	20	87	4	1789717455258898432
635	20	88	4	1789717455258899456
636	20	89	4	1789717455258899456
637	20	90	4	1789717455258898432
638	20	91	4	1789717455258898432
639	20	92	4	1789717455258899456
640	20	93	4	1789717455258898432
641	20	94	4	1789717455258898432
642	20	95	4	1789717455258898432
643	20	96	4	1789717455258899456
644	20	97	4	1789717455258899456
645	20	98	4	1789717455258899456
646	20	99	4	1789717455258899456
647	20	100	4	1789717455258899456
648	20	101	4	1789717455258899456
649	20	102	4	1789717455258899456
650	20	103	4	1789717455258899456
651	20	104	4	1789717455258899456
652	20	105	4	1789717455258899456
653	20	106	4	1789717455258899456
654	20	107	4	1789717455258898432
655	20	108	4	1789717455258899456
656	20	109	4	1789717455258898432
657	20	110	4	1789717455258898432
658	20	111	4	1789717455258898432
659	20	112	4	1789717455258899456
660	20	113	4	1789717455258899456
661	20	114	4	1789717455258899456
662	20	115	4	1789717455258898432
663	20	116	4	1789717455258899456
664	20	117	4	1789717455258898432
665	20	118	4	1789717455258898432
666	20	119	4	1789717455258899456
667	20	120	4	1789717455258899456
668	20	121	4	1789717455258899456
669	20	122	4	1789717455258899456
670	20	123	4	1789717455258898432
671	20	124	4	1789717455258899456
672	20	125	4	1789717455258899456
673	20	126	4	1789717455258898432
674	20	127	4	1789717455258898432
675	21	0	4	1789717455258902528
676	21	1	4	1789717455258903552
677	21	2	4	1789717455258902528
678	21	3	4	1789717455258903552
679	21	4	4	1789717455258902528
680	21	5	4	1789717455258903552
681	21	6	4	1789717455258903552
682	21	7	4	1789717455258903552
683	22	0	4	1789717455258907648
684	23	0	4	1789717455258914816
685	23	1	4	1789717455258914816
686	23	2	4	1789717455258913792
687	23	3	4	1789717455258914816
688	23	4	4	1789717455258914816
689	23	5	4	1789717455258914816
690	23	6	4	1789717455258913792
691	23	7	4	1789717455258913792
692	23	8	4	1789717455258914816
693	23	9	4	1789717455258914816
694	23	10	4	1789717455258913792
695	23	11	4	1789717455258913792
696	23	12	4	1789717455258913792
697	23	13	4	1789717455258914816
698	23	14	4	1789717455258913792
699	23	15	4	1789717455258913792
700	23	16	4	1789717455258913792
701	23	17	4	1789717455258913792
702	23	18	4	1789717455258913792
703	23	19	4	1789717455258913792
704	23	20	4	1789717455258913792
705	23	21	4	1789717455258913792
706	23	22	4	1789717455258913792
707	23	23	4	1789717455258913792
708	23	24	4	1789717455258913792
709	23	25	4	1789717455258914816
710	23	26	4	1789717455258914816
711	23	27	4	1789717455258914816
712	23	28	4	1789717455258914816
713	23	29	4	1789717455258914816
714	23	30	4	1789717455258914816
715	23	31	4	1789717455258914816
716	23	32	4	1789717455258913792
717	23	33	4	1789717455258913792
718	23	34	4	1789717455258913792
719	23	35	4	1789717455258913792
720	23	36	4	1789717455258913792
721	23	37	4	1789717455258913792
722	23	38	4	1789717455258913792
723	23	39	4	1789717455258913792
724	23	40	4	1789717455258913792
725	23	41	4	1789717455258913792
726	23	42	4	1789717455258913792
727	23	43	4	1789717455258913792
728	23	44	4	1789717455258913792
729	23	45	4	1789717455258913792
730	23	46	4	1789717455258913792
731	23	47	4	1789717455258913792
732	23	48	4	1789717455258913792
733	23	49	4	1789717455258913792
734	23	50	4	1789717455258913792
735	23	51	4	1789717455258913792
736	23	52	4	1789717455258913792
737	23	53	4	1789717455258913792
738	23	54	4	1789717455258913792
739	23	55	4	1789717455258913792
740	23	56	4	1789717455258913792
741	23	57	4	1789717455258912768
742	23	58	4	1789717455258913792
743	23	59	4	1789717455258913792
744	23	60	4	1789717455258913792
745	23	61	4	1789717455258913792
746	23	62	4	1789717455258913792
747	23	63	4	1789717455258913792
748	24	4294967295	32	1789717455258918912
749	25	0	4	1789717455258913792
750	25	1	4	1789717455258913792
751	25	2	4	1789717455258913792
752	25	3	4	1789717455258912768
753	25	4	4	1789717455258913792
754	25	5	4	1789717455258913792
755	25	6	4	1789717455258913792
756	25	7	4	1789717455258913792
757	25	8	4	1789717455258913792
758	25	9	4	1789717455258913792
759	25	10	4	1789717455258913792
760	25	11	4	1789717455258914816
761	25	12	4	1789717455258914816
762	25	13	4	1789717455258913792
763	25	14	4	1789717455258913792
764	25	15	4	1789717455258913792
765	25	16	4	1789717455258914816
766	25	17	4	1789717455258914816
767	25	18	4	1789717455258914816
768	25	19	4	1789717455258913792
769	25	20	4	1789717455258914816
770	25	21	4	1789717455258913792
771	25	22	4	1789717455258913792
772	25	23	4	1789717455258913792
773	25	24	4	1789717455258914816
774	25	25	4	1789717455258914816
775	25	26	4	1789717455258913792
776	25	27	4	1789717455258913792
777	25	28	4	1789717455258913792
778	25	29	4	1789717455258913792
779	25	30	4	1789717455258913792
780	25	31	4	1789717455258913792
781	26	4294967295	16	1789717455258918912
782	27	0	4	1789717455258914816
783	27	1	4	1789717455258914816
784	27	2	4	1789717455258914816
785	27	3	4	1789717455258914816
786	27	4	4	1789717455258914816
787	27	5	4	1789717455258914816
788	27	6	4	1789717455258914816
789	27	7	4	1789717455258914816
790	27	8	4	1789717455258914816
791	27	9	4	1789717455258914816
792	27	10	4	1789717455258914816
793	27	11	4	1789717455258914816
794	27	12	4	1789717455258914816
795	27	13	4	1789717455258914816
796	27	14	4	1789717455258914816
797	27	15	4	1789717455258914816
798	27	16	4	1789717455258914816
799	27	17	4	1789717455258914816
800	27	18	4	1789717455258914816
801	27	19	4	1789717455258914816
802	27	20	4	1789717455258914816
803	27	21	4	1789717455258914816
804	27	22	4	1789717455258913792
805	27	23	4	1789717455258914816
806	27	24	4	1789717455258914816
807	27	25	4	1789717455258914816
808	27	26	4	1789717455258914816
809	27	27	4	1789717455258914816
810	27	28	4	1789717455258914816
811	27	29	4	1789717455258914816
812	27	30	4	1789717455258913792
813	27	31	4	1789717455258913792
814	28	4294967295	16	1789717455258918912
815	29	0	4	1789717455258921984
816	29	1	4	1789717455258921984
817	29	2	4	1789717455258921984
818	29	3	4	1789717455258921984
819	30	0	4	1789717455258921984
820	30	1	4	1789717455258921984
821	31	4294967295	8	1789717455258925056
822	32	4294967295	8	1789717455258921984
823	33	4294967295	16	1789717455258931200
824	34	0	4	1789717455258937344
825	34	1	4	1789717455258937344
826	34	2	4	1789717455258936320
827	34	3	4	1789717455258936320
828	34	4	4	1789717455258937344
829	34	5	4	1789717455258937344
830	34	6	4	1789717455258936320
831	34	7	4	1789717455258937344
832	34	8	4	1789717455258937344
833	34	9	4	1789717455258937344
834	34	10	4	1789717455258937344
835	34	11	4	1789717455258937344
836	34	12	4	1789717455258937344
837	34	13	4	1789717455258937344
838	34	14	4	1789717455258937344
839	34	15	4	1789717455258937344
840	34	16	4	1789717455258937344
841	34	17	4	1789717455258937344
842	34	18	4	1789717455258936320
843	34	19	4	1789717455258937344
844	34	20	4	1789717455258937344
845	34	21	4	1789717455258937344
846	34	22	4	1789717455258936320
847	34	23	4	1789717455258937344
848	34	24	4	1789717455258937344
849	34	25	4	1789717455258937344
850	34	26	4	1789717455258937344
851	34	27	4	1789717455258937344
852	34	28	4	1789717455258937344
853	34	29	4	1789717455258937344
854	34	30	4	1789717455258937344
855	34	31	4	1789717455258937344
856	34	32	4	1789717455258936320
857	34	33	4	1789717455258936320
858	34	34	4	1789717455258936320
859	34	35	4	1789717455258936320
860	34	36	4	1789717455258936320
861	34	37	4	1789717455258935296
862	34	38	4	1789717455258936320
863	34	39	4	1789717455258936320
864	34	40	4	1789717455258935296
865	34	41	4	1789717455258936320
866	34	42	4	1789717455258936320
867	34	43	4	1789717455258936320
868	34	44	4	1789717455258936320
869	34	45	4	1789717455258936320
870	34	46	4	1789717455258936320
871	34	47	4	1789717455258935296
872	34	48	4	1789717455258936320
873	34	49	4	1789717455258936320
874	34	50	4	1789717455258936320
875	34	51	4	1789717455258936320
876	34	52	4	1789717455258935296
877	34	53	4	1789717455258935296
