event_index	stage	group	fanin	publish_ns
141	13	0	1	1789234449156784128
142	13	1	1	1789234449156784128
143	13	2	1	1789234449156784128
144	13	3	1	1789234449156784128
145	14	0	1	1789234449156824064
146	14	1	1	1789234449156825088
147	14	2	1	1789234449156825088
148	14	3	1	1789234449156825088
149	15	0	1	1789234449156829184
150	15	1	1	1789234449156829184
151	15	2	1	1789234449156829184
152	15	3	1	1789234449156829184
153	16	4294967295	4	1789234449156871168
154	17	4294967295	4	1789234449156850688
155	18	4294967295	4	1789234449156892672
156	19	0	1	1789234449156907008
157	19	1	1	1789234449156907008
158	19	2	1	1789234449156905984
159	19	3	1	1789234449156905984
160	19	4	1	1789234449156910080
161	19	5	1	1789234449156909056
162	19	6	1	1789234449156909056
163	19	7	1	1789234449156908032
164	19	8	1	1789234449156913152
165	19	9	1	1789234449156912128
166	19	10	1	1789234449156912128
167	19	11	1	1789234449156911104
168	19	12	1	1789234449156916224
169	19	13	1	1789234449156915200
170	19	14	1	1789234449156914176
171	19	15	1	1789234449156913152
172	20	0	1	1789234449156895744
173	20	1	1	1789234449156894720
174	20	2	1	1789234449156894720
175	20	3	1	1789234449156894720
176	20	4	1	1789234449156898816
177	20	5	1	1789234449156897792
178	20	6	1	1789234449156897792
179	20	7	1	1789234449156897792
180	20	8	1	1789234449156900864
181	20	9	1	1789234449156900864
182	20	10	1	1789234449156900864
183	20	11	1	1789234449156899840
184	20	12	1	1789234449156903936
185	20	13	1	1789234449156902912
186	20	14	1	1789234449156902912
187	20	15	1	1789234449156902912
188	21	4294967295	16	1789234449156933632
189	22	4294967295	16	1789234449156925440
190	23	0	1	1789234449156940800
191	23	1	1	1789234449156939776
192	23	2	1	1789234449156939776
193	23	3	1	1789234449156939776
194	23	4	1	1789234449156945920
195	23	5	1	1789234449156944896
196	23	6	1	1789234449156944896
197	23	7	1	1789234449156944896
198	23	8	1	1789234449156951040
199	23	9	1	1789234449156951040
200	23	10	1	1789234449156950016
201	23	11	1	1789234449156950016
202	23	12	1	1789234449156956160
203	23	13	1	1789234449156956160
204	23	14	1	1789234449156955136
205	23	15	1	1789234449156955136
206	24	0	1	1789234449156980736
207	24	1	1	1789234449156979712
208	24	2	1	1789234449156979712
209	24	3	1	1789234449156979712
210	25	0	1	1789234449156984832
211	25	1	1	1789234449156983808
212	25	2	1	1789234449156983808
213	25	3	1	1789234449156983808
214	26	0	1	1789234449157006336
215	26	1	1	1789234449157006336
216	26	2	1	1789234449157006336
217	26	3	1	1789234449157006336
218	26	4	1	1789234449157026816
219	26	5	1	1789234449157026816
220	26	6	1	1789234449157026816
221	26	7	1	1789234449157026816
222	27	0	1	1789234449157006336
223	27	1	1	1789234449157006336
224	27	2	1	1789234449157006336
225	27	3	1	1789234449157006336
226	27	4	1	1789234449157006336
227	27	5	1	1789234449157006336
228	27	6	1	1789234449157006336
229	27	7	1	1789234449157006336
230	28	0	1	1789234449157031936
231	28	1	1	1789234449157031936
232	28	2	1	1789234449157031936
233	28	3	1	1789234449157031936
234	29	0	1	1789234449157072896
235	29	1	1	1789234449157072896
236	29	2	1	1789234449157071872
237	29	3	1	1789234449157071872
238	30	0	1	1789234449157076992
239	30	1	1	1789234449157076992
240	30	2	1	1789234449157076992
241	30	3	1	1789234449157076992
242	31	4294967295	4	1789234449157120000
243	32	4294967295	4	1789234449157098496
244	33	4294967295	4	1789234449157140480
245	34	0	1	1789234449157154816
246	34	1	1	1789234449157154816
247	34	2	1	1789234449157153792
248	34	3	1	1789234449157152768
249	34	4	1	1789234449157157888
250	34	5	1	1789234449157156864
251	34	6	1	1789234449157156864
252	34	7	1	1789234449157155840
253	34	8	1	1789234449157160960
254	34	9	1	1789234449157159936
255	34	10	1	1789234449157158912
256	34	11	1	1789234449157158912
257	34	12	1	1789234449157163008
258	34	13	1	1789234449157163008
259	34	14	1	1789234449157161984
260	34	15	1	1789234449157160960
261	35	0	1	1789234449157143552
262	35	1	1	1789234449157142528
263	35	2	1	1789234449157141504
264	35	3	1	1789234449157141504
265	35	4	1	1789234449157146624
266	35	5	1	1789234449157145600
267	35	6	1	1789234449157144576
268	35	7	1	1789234449157144576
269	35	8	1	1789234449157149696
270	35	9	1	1789234449157148672
271	35	10	1	1789234449157147648
272	35	11	1	1789234449157147648
273	35	12	1	1789234449157151744
274	35	13	1	1789234449157150720
275	35	14	1	1789234449157150720
276	35	15	1	1789234449157149696
277	36	4294967295	16	1789234449157181440
278	37	4294967295	16	1789234449157172224
279	38	0	1	1789234449157187584
280	38	1	1	1789234449157186560
281	38	2	1	1789234449157187584
282	38	3	1	1789234449157187584
283	38	4	1	1789234449157192704
284	38	5	1	1789234449157192704
285	38	6	1	1789234449157193728
286	38	7	1	1789234449157192704
287	38	8	1	1789234449157197824
288	38	9	1	1789234449157197824
289	38	10	1	1789234449157198848
290	38	11	1	1789234449157198848
291	38	12	1	1789234449157202944
292	38	13	1	1789234449157202944
293	38	14	1	1789234449157203968
294	38	15	1	1789234449157203968
295	39	0	1	1789234449157227520
296	39	1	1	1789234449157227520
297	39	2	1	1789234449157228544
298	39	3	1	1789234449157227520
299	40	0	1	1789234449157231616
300	40	1	1	1789234449157232640
301	40	2	1	1789234449157232640
302	40	3	1	1789234449157231616
303	41	0	1	1789234449157254144
304	41	1	1	1789234449157254144
305	41	2	1	1789234449157254144
306	41	3	1	1789234449157254144
307	41	4	1	1789234449157274624
308	41	5	1	1789234449157274624
309	41	6	1	1789234449157274624
310	41	7	1	1789234449157274624
311	42	0	1	1789234449157295104
312	42	1	1	1789234449157295104
313	42	2	1	1789234449157295104
314	42	3	1	1789234449157296128
315	42	4	1	1789234449157316608
316	42	5	1	1789234449157316608
317	42	6	1	1789234449157315584
318	42	7	1	1789234449157316608
319	43	0	1	1789234449157320704
320	43	1	1	1789234449157321728
321	43	2	1	1789234449157320704
322	43	3	1	1789234449157321728
323	44	0	1	1789234449157361664
324	44	1	1	1789234449157361664
325	44	2	1	1789234449157360640
326	44	3	1	1789234449157361664
327	45	0	1	1789234449157365760
328	45	1	1	1789234449157366784
329	45	2	1	1789234449157365760
330	45	3	1	1789234449157365760
331	46	4294967295	4	1789234449157408768
332	47	4294967295	4	1789234449157388288
333	48	4294967295	4	1789234449157430272
334	49	0	1	1789234449157443584
335	49	1	1	1789234449157444608
336	49	2	1	1789234449157443584
337	49	3	1	1789234449157442560
338	49	4	1	1789234449157445632
339	49	5	1	1789234449157447680
340	49	6	1	1789234449157445632
341	49	7	1	1789234449157445632
342	49	8	1	1789234449157448704
343	49	9	1	1789234449157450752
344	49	10	1	1789234449157448704
345	49	11	1	1789234449157448704
346	49	12	1	1789234449157451776
347	49	13	1	1789234449157452800
348	49	14	1	1789234449157451776
349	49	15	1	1789234449157450752
350	50	0	1	1789234449157432320
351	50	1	1	1789234449157433344
352	50	2	1	1789234449157431296
353	50	3	1	1789234449157431296
354	50	4	1	1789234449157434368
355	50	5	1	1789234449157436416
356	50	6	1	1789234449157434368
357	50	7	1	1789234449157434368
358	50	8	1	1789234449157437440
359	50	9	1	1789234449157438464
360	50	10	1	1789234449157437440
361	50	11	1	1789234449157436416
362	50	12	1	1789234449157439488
363	50	13	1	1789234449157441536
364	50	14	1	1789234449157439488
365	50	15	1	1789234449157439488
366	51	4294967295	16	1789234449157471232
367	52	4294967295	16	1789234449157463040
368	53	0	1	1789234449157477376
369	53	1	1	1789234449157477376
370	53	2	1	1789234449157477376
371	53	3	1	1789234449157477376
372	53	4	1	1789234449157482496
373	53	5	1	1789234449157483520
374	53	6	1	1789234449157482496
375	53	7	1	1789234449157482496
376	53	8	1	1789234449157487616
377	53	9	1	1789234449157488640
378	53	10	1	1789234449157488640
379	53	11	1	1789234449157487616
380	53	12	1	1789234449157492736
381	53	13	1	1789234449157493760
382	53	14	1	1789234449157493760
383	53	15	1	1789234449157492736
384	54	0	1	1789234449157517312
385	54	1	1	1789234449157518336
386	54	2	1	1789234449157517312
387	54	3	1	1789234449157517312
388	55	0	1	1789234449157521408
389	55	1	1	1789234449157521408
390	55	2	1	1789234449157521408
391	55	3	1	1789234449157521408
392	56	0	1	1789234449157542912
393	56	1	1	1789234449157542912
394	56	2	1	1789234449157542912
395	56	3	1	1789234449157542912
396	56	4	1	1789234449157564416
397	56	5	1	1789234449157564416
398	56	6	1	1789234449157564416
399	56	7	1	1789234449157564416
400	57	0	1	1789234449157584896
401	57	1	1	1789234449157584896
402	57	2	1	1789234449157584896
403	57	3	1	1789234449157584896
404	57	4	1	1789234449157605376
405	57	5	1	1789234449157605376
406	57	6	1	1789234449157606400
407	57	7	1	1789234449157606400
408	58	0	1	1789234449157610496
409	58	1	1	1789234449157610496
410	58	2	1	1789234449157610496
411	58	3	1	1789234449157610496
