wait_index	producer	group	event_index
395	29	12	1761
396	29	16	1765
397	29	20	1769
398	29	24	1773
399	29	28	1777
400	58	0	3393
401	59	12	3406
402	59	13	3407
403	59	14	3408
404	59	15	3409
405	64	4	4351
406	64	5	4352
407	64	6	4353
408	64	7	4354
409	65	0	4475
410	65	1	4476
411	65	2	4477
412	65	3	4478
413	65	4	4479
414	65	5	4480
415	65	6	4481
416	65	7	4482
417	66	0	4483
418	0	0	88
419	14	0	463
420	15	348	812
421	15	349	813
422	15	350	814
423	15	351	815
424	25	16	1699
425	25	17	1700
426	25	18	1701
427	25	19	1702
428	22	0	1553
429	26	4294967295	1715
430	30	1	1782
431	30	3	1784
432	30	5	1786
433	30	7	1788
434	29	9	1758
435	31	4294967295	1789
436	32	4294967295	1790
437	29	13	1762
438	29	17	1766
439	29	21	1770
440	29	25	1774
441	29	29	1778
442	58	0	3393
443	59	16	3410
444	59	17	3411
445	59	18	3412
446	59	19	3413
447	64	8	4355
448	64	9	4356
449	64	10	4357
450	64	11	4358
451	65	0	4475
452	65	1	4476
453	65	2	4477
454	65	3	4478
455	65	4	4479
456	65	5	4480
457	65	6	4481
458	65	7	4482
459	66	0	4483
460	0	0	88
461	14	0	463
462	15	160	624
463	15	161	625
464	15	162	626
465	15	163	627
466	25	20	1703
467	25	21	1704
468	25	22	1705
469	25	23	1706
470	22	0	1553
471	26	4294967295	1715
472	30	1	1782
473	30	3	1784
474	30	5	1786
475	30	7	1788
476	29	9	1758
477	31	4294967295	1789
478	32	4294967295	1790
479	29	13	1762
480	29	17	1766
481	29	21	1770
482	29	25	1774
483	29	29	1778
484	58	0	3393
485	59	252	3646
486	59	253	3647
487	59	254	3648
488	59	255	3649
489	64	12	4359
490	64	13	4360
491	64	14	4361
492	64	15	4362
493	65	0	4475
494	65	1	4476
495	65	2	4477
496	65	3	4478
497	65	4	4479
498	65	5	4480
499	65	6	4481
500	65	7	4482
501	66	0	4483
502	0	0	88
503	14	0	463
504	15	444	908
505	15	445	909
506	15	446	910
507	15	447	911
508	25	24	1707
509	25	25	1708
510	25	26	1709
511	25	27	1710
512	22	0	1553
513	26	4294967295	1715
514	30	1	1782
515	30	3	1784
516	30	5	1786
517	30	7	1788
518	29	9	1758
519	31	4294967295	1789
520	32	4294967295	1790
521	29	13	1762
522	29	17	1766
523	29	21	1770
524	29	25	1774
525	29	29	1778
526	58	0	3393
527	59	256	3650
528	59	257	3651
529	59	258	3652
530	59	259	3653
531	64	16	4363
532	64	17	4364
533	64	18	4365
534	64	19	4366
535	66	0	4483
536	80	0	4858
537	81	336	5195
538	81	337	5196
539	81	338	5197
540	81	339	5198
541	0	0	88
542	14	0	463
543	17	156	1096
544	17	157	1097
545	17	158	1098
546	17	159	1099
547	25	28	1711
548	25	29	1712
549	25	30	1713
550	25	31	1714
551	22	0	1553
552	26	4294967295	1715
553	30	1	1782
554	30	3	1784
555	30	4	1785
556	30	7	1788
557	29	9	1758
558	31	4294967295	1789
559	32	4294967295	1790
560	29	13	1762
561	29	17	1766
562	29	21	1770
563	29	25	1774
564	29	29	1778
565	58	0	3393
566	59	332	3726
567	59	333	3727
568	59	334	3728
569	59	335	3729
570	64	20	4367
571	64	21	4368
572	64	22	4369
573	64	23	4370
574	66	0	4483
575	80	0	4858
576	83	192	5527
577	83	193	5528
578	83	194	5529
579	83	195	5530
580	0	0	88
581	14	0	463
582	17	252	1192
583	17	253	1193
584	17	254	1194
585	17	255	1195
586	22	0	1553
587	23	0	1554
588	23	1	1555
589	23	2	1556
590	23	3	1557
591	24	4294967295	1682
592	36	0	1928
593	37	0	1929
594	37	1	1930
595	37	2	1931
596	37	3	1932
597	39	96	2501
598	39	97	2502
599	39	98	2503
600	39	99	2504
601	38	0	2377
602	38	1	2378
603	38	2	2379
604	38	3	2380
605	38	4	2381
606	38	5	2382
607	38	6	2383
608	38	7	2384
609	38	8	2385
610	38	9	2386
611	38	10	2387
612	38	11	2388
613	38	12	2389
614	38	13	2390
615	38	14	2391
616	38	15	2392
617	38	16	2393
618	38	17	2394
619	38	18	2395
620	38	19	2396
621	38	20	2397
622	38	21	2398
623	38	22	2399
624	38	23	2400
625	38	24	2401
626	38	25	2402
627	38	26	2403
628	38	27	2404
629	40	0	2853
630	40	1	2854
631	40	2	2855
632	40	3	2856
633	40	4	2857
634	40	5	2858
635	40	6	2859
636	40	7	2860
637	40	8	2861
638	40	9	2862
639	40	10	2863
640	40	11	2864
641	40	12	2865
642	40	13	2866
643	40	14	2867
644	40	15	2868
645	40	16	2869
646	40	17	2870
647	40	18	2871
648	40	19	2872
649	40	20	2873
650	40	21	2874
651	40	22	2875
652	40	23	2876
653	40	24	2877
654	40	25	2878
655	40	26	2879
656	40	27	2880
657	35	0	1920
658	41	0	2881
659	35	1	1921
660	35	2	1922
661	35	3	1923
662	35	4	1924
663	35	5	1925
664	35	6	1926
665	35	7	1927
666	0	0	88
667	14	0	463
668	17	192	1132
669	17	193	1133
670	17	194	1134
671	17	195	1135
672	22	0	1553
673	23	4	1558
674	23	5	1559
675	23	6	1560
676	23	7	1561
677	24	4294967295	1682
678	36	0	1928
679	37	4	1933
680	37	5	1934
681	37	6	1935
682	37	7	1936
683	37	384	2313
684	37	385	2314
685	37	386	2315
686	37	387	2316
687	38	0	2377
688	38	1	2378
689	38	2	2379
690	38	3	2380
691	38	4	2381
692	38	5	2382
693	38	6	2383
694	38	7	2384
695	38	8	2385
696	38	9	2386
697	38	10	2387
698	38	11	2388
699	38	12	2389
700	38	13	2390
701	38	14	2391
702	38	15	2392
703	38	16	2393
704	38	17	2394
705	38	18	2395
706	38	19	2396
707	38	20	2397
708	38	21	2398
709	38	22	2399
710	38	23	2400
711	38	24	2401
712	38	25	2402
713	38	26	2403
714	38	27	2404
715	40	0	2853
716	40	1	2854
717	40	2	2855
718	40	3	2856
719	40	4	2857
720	40	5	2858
721	40	6	2859
722	40	7	2860
723	40	8	2861
724	40	9	2862
725	40	10	2863
726	40	11	2864
727	40	12	2865
728	40	13	2866
729	40	14	2867
730	40	15	2868
731	40	16	2869
732	40	17	2870
733	40	18	2871
734	40	19	2872
735	40	20	2873
736	40	21	2874
737	40	22	2875
738	40	23	2876
739	40	24	2877
740	40	25	2878
741	40	26	2879
742	40	27	2880
743	35	0	1920
744	41	0	2881
745	35	1	1921
746	35	2	1922
747	35	3	1923
748	35	4	1924
749	35	5	1925
750	35	6	1926
751	35	7	1927
752	0	0	88
753	14	0	463
754	17	288	1228
755	17	289	1229
756	17	290	1230
757	17	291	1231
758	22	0	1553
759	23	8	1562
760	23	9	1563
761	23	10	1564
762	23	11	1565
763	24	4294967295	1682
764	36	0	1928
765	37	8	1937
766	37	9	1938
767	37	10	1939
768	37	11	1940
769	39	192	2597
770	39	193	2598
771	39	194	2599
772	39	195	2600
773	38	0	2377
774	38	1	2378
775	38	2	2379
776	38	3	2380
777	38	4	2381
778	38	5	2382
779	38	6	2383
780	38	7	2384
781	38	8	2385
782	38	9	2386
783	38	10	2387
784	38	11	2388
785	38	12	2389
786	38	13	2390
787	38	14	2391
788	38	15	2392
789	38	16	2393
790	38	17	2394
791	38	18	2395
792	38	19	2396
793	38	20	2397
794	38	21	2398
795	38	22	2399
796	38	23	2400
797	38	24	2401
798	38	25	2402
799	38	26	2403
800	38	27	2404
801	40	0	2853
802	40	1	2854
803	40	2	2855
804	40	3	2856
805	40	4	2857
806	40	5	2858
807	40	6	2859
808	40	7	2860
809	40	8	2861
810	40	9	2862
811	40	10	2863
812	40	11	2864
813	40	12	2865
814	40	13	2866
815	40	14	2867
816	40	15	2868
817	40	16	2869
818	40	17	2870
819	40	18	2871
820	40	19	2872
821	40	20	2873
822	40	21	2874
823	40	22	2875
824	40	23	2876
825	40	24	2877
826	40	25	2878
827	40	26	2879
828	40	27	2880
829	35	0	1920
830	41	0	2881
831	35	1	1921
832	35	2	1922
833	35	3	1923
834	35	4	1924
835	35	5	1925
836	35	6	1926
837	35	7	1927
838	0	0	88
839	14	0	463
840	15	0	464
841	15	1	465
842	15	2	466
843	15	3	467
844	17	384	1324
845	17	385	1325
846	17	386	1326
847	17	387	1327
848	16	0	912
849	16	1	913
850	16	2	914
851	16	3	915
852	16	4	916
853	16	5	917
854	16	6	918
855	16	7	919
856	16	8	920
857	16	9	921
858	16	10	922
859	16	11	923
860	16	12	924
861	16	13	925
862	16	14	926
863	16	15	927
864	16	16	928
865	16	17	929
866	16	18	930
867	16	19	931
868	16	20	932
869	16	21	933
870	16	22	934
871	16	23	935
872	16	24	936
873	16	25	937
874	16	26	938
875	16	27	939
876	18	0	1388
877	18	1	1389
878	18	2	1390
879	18	3	1391
880	18	4	1392
881	18	5	1393
882	18	6	1394
883	18	7	1395
884	18	8	1396
885	18	9	1397
886	18	10	1398
887	18	11	1399
888	18	12	1400
889	18	13	1401
890	18	14	1402
891	18	15	1403
892	18	16	1404
893	18	17	1405
894	18	18	1406
895	18	19	1407
896	18	20	1408
897	18	21	1409
898	18	22	1410
899	18	23	1411
900	18	24	1412
901	18	25	1413
902	18	26	1414
903	18	27	1415
904	13	0	455
905	19	0	1416
906	13	1	456
907	13	2	457
908	13	3	458
909	13	4	459
910	13	5	460
911	13	6	461
912	13	7	462
913	0	0	88
914	14	0	463
915	15	4	468
916	15	5	469
917	15	6	470
918	15	7	471
919	19	0	1416
920	20	48	1465
921	20	49	1466
922	20	50	1467
923	20	51	1468
924	23	12	1566
925	23	13	1567
926	23	14	1568
927	23	15	1569
928	24	4294967295	1682
929	36	0	1928
930	37	12	1941
931	37	13	1942
932	37	14	1943
933	37	15	1944
934	39	288	2693
935	39	289	2694
936	39	290	2695
937	39	291	2696
938	38	0	2377
939	38	1	2378
940	38	2	2379
941	38	3	2380
942	38	4	2381
943	38	5	2382
944	38	6	2383
945	38	7	2384
946	38	8	2385
947	38	9	2386
948	38	10	2387
949	38	11	2388
950	38	12	2389
951	38	13	2390
952	38	14	2391
953	38	15	2392
954	38	16	2393
955	38	17	2394
956	38	18	2395
957	38	19	2396
958	38	20	2397
959	38	21	2398
960	38	22	2399
961	38	23	2400
962	38	24	2401
963	38	25	2402
964	38	26	2403
965	38	27	2404
966	40	0	2853
967	40	1	2854
968	40	2	2855
969	40	3	2856
970	40	4	2857
971	40	5	2858
972	40	6	2859
973	40	7	2860
974	40	8	2861
975	40	9	2862
976	40	10	2863
977	40	11	2864
978	40	12	2865
979	40	13	2866
980	40	14	2867
981	40	15	2868
982	40	16	2869
983	40	17	2870
984	40	18	2871
985	40	19	2872
986	40	20	2873
987	40	21	2874
988	40	22	2875
989	40	23	2876
990	40	24	2877
991	40	25	2878
992	40	26	2879
993	40	27	2880
994	35	0	1920
995	41	0	2881
996	35	1	1921
997	35	2	1922
998	35	3	1923
999	35	4	1924
1000	35	5	1925
1001	35	6	1926
1002	35	7	1927
1003	0	0	88
1004	14	0	463
1005	15	8	472
1006	15	9	473
1007	15	10	474
1008	15	11	475
1009	19	0	1416
1010	22	0	1553
1011	23	16	1570
1012	23	17	1571
1013	23	18	1572
1014	23	19	1573
1015	24	4294967295	1682
1016	36	0	1928
1017	37	16	1945
1018	37	17	1946
1019	37	18	1947
1020	37	19	1948
1021	39	384	2789
1022	39	385	2790
1023	39	386	2791
1024	39	387	2792
1025	47	8	3156
1026	47	9	3157
1027	47	10	3158
1028	47	11	3159
1029	48	4294967295	3180
1030	52	0	3246
1031	52	2	3248
1032	52	4	3250
1033	52	7	3253
1034	51	8	3222
1035	53	4294967295	3254
1036	54	4294967295	3255
1037	51	12	3226
1038	51	16	3230
1039	51	20	3234
1040	51	24	3238
1041	51	28	3242
1042	80	0	4858
1043	83	288	5623
1044	83	289	5624
1045	83	290	5625
1046	83	291	5626
1047	0	0	88
1048	14	0	463
1049	15	12	476
1050	15	13	477
1051	15	14	478
1052	15	15	479
1053	19	0	1416
1054	22	0	1553
1055	23	20	1574
1056	23	21	1575
1057	23	22	1576
1058	23	23	1577
1059	24	4294967295	1682
1060	36	0	1928
1061	37	20	1949
1062	37	21	1950
1063	37	22	1951
1064	37	23	1952
1065	47	12	3160
1066	47	13	3161
1067	47	14	3162
1068	47	15	3163
1069	44	0	3018
1070	48	4294967295	3180
1071	52	0	3246
1072	52	2	3248
1073	52	4	3250
1074	52	7	3253
1075	51	8	3222
1076	53	4294967295	3254
1077	54	4294967295	3255
1078	51	12	3226
1079	51	16	3230
1080	51	20	3234
1081	51	24	3238
1082	51	28	3242
1083	80	0	4858
1084	83	428	5763
1085	83	429	5764
1086	83	430	5765
1087	83	431	5766
1088	0	0	88
1089	14	0	463
1090	15	16	480
1091	15	17	481
1092	15	18	482
1093	15	19	483
1094	19	0	1416
1095	22	0	1553
1096	23	24	1578
1097	23	25	1579
1098	23	26	1580
1099	23	27	1581
1100	23	96	1650
1101	23	97	1651
1102	23	98	1652
1103	23	99	1653
1104	24	4294967295	1682
1105	0	0	88
1106	1	100	189
1107	1	101	190
1108	1	102	191
1109	1	103	192
1110	2	4294967295	217
1111	15	20	484
1112	15	21	485
1113	15	22	486
1114	15	23	487
1115	14	0	463
1116	19	0	1416
1117	22	0	1553
1118	23	28	1582
1119	23	29	1583
1120	23	30	1584
1121	23	31	1585
1122	24	4294967295	1682
1123	36	0	1928
1124	37	24	1953
1125	37	25	1954
1126	37	26	1955
1127	37	27	1956
1128	47	16	3164
1129	47	17	3165
1130	47	18	3166
1131	47	19	3167
1132	44	0	3018
1133	48	4294967295	3180
1134	52	1	3247
1135	52	3	3249
1136	52	5	3251
1137	52	7	3253
1138	51	9	3223
1139	53	4294967295	3254
1140	54	4294967295	3255
1141	51	13	3227
1142	51	17	3231
1143	51	21	3235
1144	51	25	3239
1145	51	29	3243
1146	80	0	4858
1147	81	340	5199
1148	81	341	5200
1149	81	342	5201
1150	81	343	5202
1151	0	0	88
1152	14	0	463
1153	15	24	488
1154	15	25	489
1155	15	26	490
1156	15	27	491
1157	19	0	1416
1158	22	0	1553
1159	23	32	1586
1160	23	33	1587
1161	23	34	1588
1162	23	35	1589
1163	24	4294967295	1682
1164	36	0	1928
1165	37	28	1957
1166	37	29	1958
1167	37	30	1959
1168	37	31	1960
1169	47	20	3168
1170	47	21	3169
1171	47	22	3170
1172	47	23	3171
1173	44	0	3018
1174	48	4294967295	3180
1175	52	1	3247
1176	52	3	3249
1177	52	5	3251
1178	52	6	3252
1179	51	9	3223
1180	53	4294967295	3254
1181	54	4294967295	3255
1182	51	13	3227
1183	51	17	3231
1184	51	21	3235
1185	51	25	3239
1186	51	29	3243
1187	80	0	4858
1188	85	0	5811
1189	0	0	88
1190	14	0	463
1191	15	28	492
1192	15	29	493
1193	15	30	494
1194	15	31	495
1195	19	0	1416
1196	20	52	1469
1197	20	53	1470
1198	20	54	1471
1199	20	55	1472
1200	23	36	1590
1201	23	37	1591
1202	23	38	1592
1203	23	39	1593
1204	24	4294967295	1682
1205	36	0	1928
1206	37	192	2121
1207	37	193	2122
1208	37	194	2123
1209	37	195	2124
1210	47	24	3172
1211	47	25	3173
1212	47	26	3174
1213	47	27	3175
1214	44	0	3018
1215	48	4294967295	3180
1216	52	1	3247
1217	52	3	3249
1218	52	5	3251
1219	52	6	3252
1220	51	9	3223
1221	53	4294967295	3254
1222	54	4294967295	3255
1223	51	13	3227
1224	51	17	3231
1225	51	21	3235
1226	51	25	3239
1227	51	29	3243
1228	80	0	4858
1229	81	196	5055
1230	81	197	5056
1231	81	198	5057
1232	81	199	5058
1233	0	0	88
1234	14	0	463
1235	15	32	496
1236	15	33	497
1237	15	34	498
1238	15	35	499
1239	19	0	1416
1240	22	0	1553
1241	23	40	1594
1242	23	41	1595
1243	23	42	1596
1244	23	43	1597
1245	24	4294967295	1682
1246	36	0	1928
1247	37	288	2217
1248	37	289	2218
1249	37	290	2219
1250	37	291	2220
1251	47	28	3176
1252	47	29	3177
1253	47	30	3178
1254	47	31	3179
1255	44	0	3018
1256	48	4294967295	3180
1257	52	1	3247
1258	52	3	3249
1259	52	5	3251
1260	52	7	3253
1261	51	9	3223
1262	53	4294967295	3254
1263	54	4294967295	3255
1264	51	13	3227
1265	51	17	3231
1266	51	21	3235
1267	51	25	3239
1268	51	29	3243
1269	80	0	4858
1270	83	432	5767
1271	83	433	5768
1272	83	434	5769
1273	83	435	5770
1274	0	0	88
1275	14	0	463
1276	15	36	500
1277	15	37	501
1278	15	38	502
1279	15	39	503
1280	19	0	1416
1281	22	0	1553
1282	23	44	1598
1283	23	45	1599
1284	23	46	1600
1285	23	47	1601
1286	24	4294967295	1682
1287	36	0	1928
1288	37	196	2125
1289	37	197	2126
1290	37	198	2127
1291	37	199	2128
1292	44	0	3018
1293	45	0	3019
1294	45	1	3020
1295	45	2	3021
1296	45	3	3022
1297	46	4294967295	3147
1298	58	0	3393
1299	59	432	3826
1300	59	433	3827
1301	59	434	3828
1302	59	435	3829
1303	61	384	4254
1304	61	385	4255
1305	61	386	4256
1306	61	387	4257
1307	60	0	3842
1308	60	1	3843
1309	60	2	3844
1310	60	3	3845
1311	60	4	3846
1312	60	5	3847
1313	60	6	3848
1314	60	7	3849
1315	60	8	3850
1316	60	9	3851
1317	60	10	3852
1318	60	11	3853
1319	60	12	3854
1320	60	13	3855
1321	60	14	3856
1322	60	15	3857
1323	60	16	3858
1324	60	17	3859
1325	60	18	3860
1326	60	19	3861
1327	60	20	3862
1328	60	21	3863
1329	60	22	3864
1330	60	23	3865
1331	60	24	3866
1332	60	25	3867
1333	60	26	3868
1334	60	27	3869
1335	62	0	4318
1336	62	1	4319
1337	62	2	4320
1338	62	3	4321
1339	62	4	4322
1340	62	5	4323
1341	62	6	4324
1342	62	7	4325
1343	62	8	4326
1344	62	9	4327
1345	62	10	4328
1346	62	11	4329
1347	62	12	4330
1348	62	13	4331
1349	62	14	4332
1350	62	15	4333
1351	62	16	4334
1352	62	17	4335
1353	62	18	4336
1354	62	19	4337
1355	62	20	4338
1356	62	21	4339
1357	62	22	4340
1358	62	23	4341
1359	62	24	4342
1360	62	25	4343
1361	62	26	4344
1362	62	27	4345
1363	57	0	3385
1364	63	0	4346
1365	57	1	3386
1366	57	2	3387
1367	57	3	3388
1368	57	4	3389
1369	57	5	3390
1370	57	6	3391
1371	57	7	3392
1372	0	0	88
1373	14	0	463
1374	15	40	504
1375	15	41	505
1376	15	42	506
1377	15	43	507
1378	19	0	1416
1379	22	0	1553
1380	23	48	1602
1381	23	49	1603
1382	23	50	1604
1383	23	51	1605
1384	36	0	1928
1385	37	128	2057
1386	37	129	2058
1387	37	130	2059
1388	37	131	2060
1389	44	0	3018
1390	45	4	3023
1391	45	5	3024
1392	45	6	3025
1393	45	7	3026
1394	46	4294967295	3147
1395	58	0	3393
1396	59	436	3830
1397	59	437	3831
1398	59	438	3832
1399	59	439	3833
1400	64	24	4371
1401	64	25	4372
1402	64	26	4373
1403	64	27	4374
1404	66	0	4483
1405	80	0	4858
1406	81	344	5203
1407	81	345	5204
1408	81	346	5205
1409	81	347	5206
1410	0	0	88
1411	14	0	463
1412	15	100	564
1413	15	101	565
1414	15	102	566
1415	15	103	567
1416	19	0	1416
1417	22	0	1553
1418	23	52	1606
1419	23	53	1607
1420	23	54	1608
1421	23	55	1609
1422	36	0	1928
1423	37	132	2061
1424	37	133	2062
1425	37	134	2063
1426	37	135	2064
1427	44	0	3018
1428	45	8	3027
1429	45	9	3028
1430	45	10	3029
1431	45	11	3030
1432	46	4294967295	3147
1433	58	0	3393
1434	61	52	3922
1435	61	53	3923
1436	61	54	3924
1437	61	55	3925
1438	64	28	4375
1439	64	29	4376
1440	64	30	4377
1441	64	31	4378
1442	66	0	4483
1443	80	0	4858
1444	83	436	5771
1445	83	437	5772
1446	83	438	5773
1447	83	439	5774
1448	0	0	88
1449	1	104	193
1450	1	105	194
1451	1	106	195
1452	1	107	196
1453	2	4294967295	217
1454	14	0	463
1455	17	96	1036
1456	17	97	1037
1457	17	98	1038
1458	17	99	1039
1459	19	0	1416
1460	22	0	1553
1461	23	56	1610
1462	23	57	1611
1463	23	58	1612
1464	23	59	1613
1465	36	0	1928
1466	37	136	2065
1467	37	137	2066
1468	37	138	2067
1469	37	139	2068
1470	44	0	3018
1471	45	12	3031
1472	45	13	3032
1473	45	14	3033
1474	45	15	3034
1475	46	4294967295	3147
1476	58	0	3393
1477	61	148	4018
1478	61	149	4019
1479	61	150	4020
1480	61	151	4021
1481	64	32	4379
1482	64	33	4380
1483	64	34	4381
1484	64	35	4382
1485	66	0	4483
1486	80	0	4858
1487	81	348	5207
1488	81	349	5208
1489	81	350	5209
1490	81	351	5210
1491	0	0	88
1492	14	0	463
1493	15	164	628
1494	15	165	629
1495	15	166	630
1496	15	167	631
1497	19	0	1416
1498	22	0	1553
1499	23	60	1614
1500	23	61	1615
1501	23	62	1616
