m	n	k	stages	split	kappa	residency	status	work_lb_ns	cp_lb_ns	priority_ns	estimated_work_ns	estimated_stage_sum_ns	register_seed	key
128	16	4	2	2	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x16x4s2k2_k2_r1
128	16	4	2	2	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x16x4s2k2_k2_r2
128	16	4	2	2	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x16x4s2k2_k4_r1
128	16	4	2	2	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x16x4s2k2_k4_r2
128	16	4	2	4	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x16x4s2k4_k1_r1
128	16	4	2	4	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x16x4s2k4_k1_r2
128	16	4	2	4	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x16x4s2k4_k2_r1
128	16	4	2	4	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x16x4s2k4_k2_r2
128	16	4	2	4	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x16x4s2k4_k4_r1
128	16	4	2	4	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x16x4s2k4_k4_r2
128	16	4	2	8	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x16x4s2k8_k1_r1
128	16	4	2	8	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x16x4s2k8_k1_r2
128	16	4	2	8	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x16x4s2k8_k2_r1
128	16	4	2	8	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x16x4s2k8_k2_r2
128	16	4	2	8	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x16x4s2k8_k4_r1
128	16	4	2	8	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x16x4s2k8_k4_r2
128	16	4	2	16	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x16x4s2k16_k1_r1
128	16	4	2	16	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x16x4s2k16_k1_r2
128	16	4	2	16	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x16x4s2k16_k2_r1
128	16	4	2	16	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x16x4s2k16_k2_r2
128	16	4	2	16	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x16x4s2k16_k4_r1
128	16	4	2	16	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x16x4s2k16_k4_r2
128	16	4	2	32	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x16x4s2k32_k1_r1
128	16	4	2	32	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x16x4s2k32_k1_r2
128	16	4	2	32	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x16x4s2k32_k2_r1
128	16	4	2	32	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x16x4s2k32_k2_r2
128	16	4	2	32	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x16x4s2k32_k4_r1
128	16	4	2	32	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x16x4s2k32_k4_r2
128	16	8	2	1	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x16x8s2k1_k1_r1
128	16	8	2	1	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x16x8s2k1_k1_r2
128	16	8	2	1	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x16x8s2k1_k2_r1
128	16	8	2	1	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x16x8s2k1_k2_r2
128	16	8	2	1	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x16x8s2k1_k4_r1
128	16	8	2	1	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x16x8s2k1_k4_r2
128	16	8	2	2	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x16x8s2k2_k1_r1
128	16	8	2	2	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x16x8s2k2_k1_r2
128	16	8	2	2	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x16x8s2k2_k2_r1
128	16	8	2	2	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x16x8s2k2_k2_r2
128	16	8	2	2	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x16x8s2k2_k4_r1
128	16	8	2	2	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x16x8s2k2_k4_r2
128	16	8	2	4	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x16x8s2k4_k1_r1
128	16	8	2	4	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x16x8s2k4_k1_r2
128	16	8	2	4	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x16x8s2k4_k2_r1
128	16	8	2	4	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x16x8s2k4_k2_r2
128	16	8	2	4	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x16x8s2k4_k4_r1
128	16	8	2	4	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x16x8s2k4_k4_r2
128	16	8	2	8	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x16x8s2k8_k1_r1
128	16	8	2	8	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x16x8s2k8_k1_r2
128	16	8	2	8	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x16x8s2k8_k2_r1
128	16	8	2	8	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x16x8s2k8_k2_r2
128	16	8	2	8	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x16x8s2k8_k4_r1
128	16	8	2	8	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x16x8s2k8_k4_r2
128	16	8	2	16	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x16x8s2k16_k1_r1
128	16	8	2	16	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x16x8s2k16_k1_r2
128	16	8	2	16	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x16x8s2k16_k2_r1
128	16	8	2	16	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x16x8s2k16_k2_r2
128	16	8	2	16	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x16x8s2k16_k4_r1
128	16	8	2	16	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x16x8s2k16_k4_r2
128	16	8	2	32	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x16x8s2k32_k1_r1
128	16	8	2	32	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x16x8s2k32_k1_r2
128	16	8	2	32	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x16x8s2k32_k2_r1
128	16	8	2	32	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x16x8s2k32_k2_r2
128	16	8	2	32	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x16x8s2k32_k4_r1
128	16	8	2	32	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x16x8s2k32_k4_r2
128	16	16	2	1	1	1	capacity_deferred	8134.407757575757	0.0	499619.20000099996	63951257.599999994	462390.0	104	128x16x16s2k1_k1_r1
128	16	16	2	1	1	2	capacity_deferred	8134.407757575757	0.0	462390.000001	63951257.599999994	462390.0	104	128x16x16s2k1_k1_r2
128	16	16	2	1	1	4	capacity_deferred	8134.407757575757	0.0	462390.000001	63951257.599999994	462390.0	104	128x16x16s2k1_k1_r4
128	16	16	2	1	2	1	capacity_deferred	8134.407757575757	0.0	499619.20000199997	63951257.599999994	462390.0	104	128x16x16s2k1_k2_r1
128	16	16	2	1	2	2	capacity_deferred	8134.407757575757	0.0	462390.000002	63951257.599999994	462390.0	104	128x16x16s2k1_k2_r2
128	16	16	2	1	2	4	capacity_deferred	8134.407757575757	0.0	462390.000002	63951257.599999994	462390.0	104	128x16x16s2k1_k2_r4
128	16	16	2	1	4	1	capacity_deferred	8134.407757575757	0.0	499619.2000039999	63951257.599999994	462390.0	104	128x16x16s2k1_k4_r1
128	16	16	2	1	4	2	capacity_deferred	8134.407757575757	0.0	462390.000004	63951257.599999994	462390.0	104	128x16x16s2k1_k4_r2
128	16	16	2	1	4	4	capacity_deferred	8134.407757575757	0.0	462390.000004	63951257.599999994	462390.0	104	128x16x16s2k1_k4_r4
128	16	16	2	2	1	1	capacity_deferred	8134.407757575757	0.0	618748.4800009998	79199805.43999997	586013.7599999999	104	128x16x16s2k2_k1_r1
128	16	16	2	2	1	2	capacity_deferred	8134.407757575757	0.0	586013.7600009999	79199805.43999997	586013.7599999999	104	128x16x16s2k2_k1_r2
128	16	16	2	2	1	4	capacity_deferred	8134.407757575757	0.0	586013.7600009999	79199805.43999997	586013.7599999999	104	128x16x16s2k2_k1_r4
128	16	16	2	2	2	1	capacity_deferred	8134.407757575757	0.0	618748.4800019998	79199805.43999997	586013.7599999999	104	128x16x16s2k2_k2_r1
128	16	16	2	2	2	2	capacity_deferred	8134.407757575757	0.0	586013.7600019999	79199805.43999997	586013.7599999999	104	128x16x16s2k2_k2_r2
128	16	16	2	2	2	4	capacity_deferred	8134.407757575757	0.0	586013.7600019999	79199805.43999997	586013.7599999999	104	128x16x16s2k2_k2_r4
128	16	16	2	2	4	1	capacity_deferred	8134.407757575757	0.0	618748.4800039998	79199805.43999997	586013.7599999999	104	128x16x16s2k2_k4_r1
128	16	16	2	2	4	2	capacity_deferred	8134.407757575757	0.0	586013.7600039999	79199805.43999997	586013.7599999999	104	128x16x16s2k2_k4_r2
128	16	16	2	2	4	4	capacity_deferred	8134.407757575757	0.0	586013.7600039999	79199805.43999997	586013.7599999999	104	128x16x16s2k2_k4_r4
128	16	16	2	4	1	1	capacity_deferred	8134.407757575757	0.0	739533.760001	94660321.28	552268.5200000003	104	128x16x16s2k4_k1_r1
128	16	16	2	4	1	2	capacity_deferred	8134.407757575757	0.0	552268.5200010003	94660321.28	552268.5200000003	104	128x16x16s2k4_k1_r2
128	16	16	2	4	1	4	capacity_deferred	8134.407757575757	0.0	552268.5200010003	94660321.28	552268.5200000003	104	128x16x16s2k4_k1_r4
128	16	16	2	4	2	1	capacity_deferred	8134.407757575757	0.0	739533.760002	94660321.28	552268.5200000003	104	128x16x16s2k4_k2_r1
128	16	16	2	4	2	2	capacity_deferred	8134.407757575757	0.0	552268.5200020003	94660321.28	552268.5200000003	104	128x16x16s2k4_k2_r2
128	16	16	2	4	2	4	capacity_deferred	8134.407757575757	0.0	552268.5200020003	94660321.28	552268.5200000003	104	128x16x16s2k4_k2_r4
128	16	16	2	4	4	1	capacity_deferred	8134.407757575757	0.0	739533.760004	94660321.28	552268.5200000003	104	128x16x16s2k4_k4_r1
128	16	16	2	4	4	2	capacity_deferred	8134.407757575757	0.0	552268.5200040003	94660321.28	552268.5200000003	104	128x16x16s2k4_k4_r2
128	16	16	2	4	4	4	capacity_deferred	8134.407757575757	0.0	552268.5200040003	94660321.28	552268.5200000003	104	128x16x16s2k4_k4_r4
128	16	16	2	8	1	1	capacity_deferred	8134.407757575757	0.0	981104.3200010002	125581352.96000002	538836.54	104	128x16x16s2k8_k1_r1
128	16	16	2	8	1	2	capacity_deferred	8134.407757575757	0.0	538836.540001	125581352.96000002	538836.54	104	128x16x16s2k8_k1_r2
128	16	16	2	8	1	4	capacity_deferred	8134.407757575757	0.0	538836.540001	125581352.96000002	538836.54	104	128x16x16s2k8_k1_r4
128	16	16	2	8	2	1	capacity_deferred	8134.407757575757	0.0	981104.3200020002	125581352.96000002	538836.54	104	128x16x16s2k8_k2_r1
128	16	16	2	8	2	2	capacity_deferred	8134.407757575757	0.0	538836.540002	125581352.96000002	538836.54	104	128x16x16s2k8_k2_r2
128	16	16	2	8	2	4	capacity_deferred	8134.407757575757	0.0	538836.540002	125581352.96000002	538836.54	104	128x16x16s2k8_k2_r4
128	16	16	2	8	4	1	capacity_deferred	8134.407757575757	0.0	981104.3200040002	125581352.96000002	538836.54	104	128x16x16s2k8_k4_r1
128	16	16	2	8	4	2	capacity_deferred	8134.407757575757	0.0	538836.5400040001	125581352.96000002	538836.54	104	128x16x16s2k8_k4_r2
128	16	16	2	8	4	4	capacity_deferred	8134.407757575757	0.0	538836.5400040001	125581352.96000002	538836.54	104	128x16x16s2k8_k4_r4
128	16	16	2	16	1	1	capacity_deferred	8134.407757575757	0.0	1464245.4400010007	187423416.32000008	539001.8299999998	104	128x16x16s2k16_k1_r1
128	16	16	2	16	1	2	capacity_deferred	8134.407757575757	0.0	732122.7200010003	187423416.32000008	539001.8299999998	104	128x16x16s2k16_k1_r2
128	16	16	2	16	1	4	capacity_deferred	8134.407757575757	0.0	539001.8300009998	187423416.32000008	539001.8299999998	104	128x16x16s2k16_k1_r4
128	16	16	2	16	2	1	capacity_deferred	8134.407757575757	0.0	1464245.4400020007	187423416.32000008	539001.8299999998	104	128x16x16s2k16_k2_r1
128	16	16	2	16	2	2	capacity_deferred	8134.407757575757	0.0	732122.7200020003	187423416.32000008	539001.8299999998	104	128x16x16s2k16_k2_r2
128	16	16	2	16	2	4	capacity_deferred	8134.407757575757	0.0	539001.8300019999	187423416.32000008	539001.8299999998	104	128x16x16s2k16_k2_r4
128	16	16	2	16	4	1	capacity_deferred	8134.407757575757	0.0	1464245.4400040007	187423416.32000008	539001.8299999998	104	128x16x16s2k16_k4_r1
128	16	16	2	16	4	2	capacity_deferred	8134.407757575757	0.0	732122.7200040004	187423416.32000008	539001.8299999998	104	128x16x16s2k16_k4_r2
128	16	16	2	16	4	4	capacity_deferred	8134.407757575757	0.0	539001.8300039999	187423416.32000008	539001.8299999998	104	128x16x16s2k16_k4_r4
128	16	16	2	32	1	1	capacity_deferred	8134.407757575757	0.0	2430527.6800009995	311107543.03999996	552847.0349999995	104	128x16x16s2k32_k1_r1
128	16	16	2	32	1	2	capacity_deferred	8134.407757575757	0.0	1215263.8400009999	311107543.03999996	552847.0349999995	104	128x16x16s2k32_k1_r2
128	16	16	2	32	1	4	capacity_deferred	8134.407757575757	0.0	607631.9200009999	311107543.03999996	552847.0349999995	104	128x16x16s2k32_k1_r4
128	16	16	2	32	2	1	capacity_deferred	8134.407757575757	0.0	2430527.6800019997	311107543.03999996	552847.0349999995	104	128x16x16s2k32_k2_r1
128	16	16	2	32	2	2	capacity_deferred	8134.407757575757	0.0	1215263.8400019999	311107543.03999996	552847.0349999995	104	128x16x16s2k32_k2_r2
128	16	16	2	32	2	4	capacity_deferred	8134.407757575757	0.0	607631.9200019999	311107543.03999996	552847.0349999995	104	128x16x16s2k32_k2_r4
128	16	16	2	32	4	1	capacity_deferred	8134.407757575757	0.0	2430527.6800039997	311107543.03999996	552847.0349999995	104	128x16x16s2k32_k4_r1
128	16	16	2	32	4	2	capacity_deferred	8134.407757575757	0.0	1215263.8400039999	311107543.03999996	552847.0349999995	104	128x16x16s2k32_k4_r2
128	16	16	2	32	4	4	capacity_deferred	8134.407757575757	0.0	607631.920004	311107543.03999996	552847.0349999995	104	128x16x16s2k32_k4_r4
128	16	32	2	1	1	1	capacity_deferred	8134.407757575757	0.0	499619.20000099996	63951257.599999994	462390.0	154	128x16x32s2k1_k1_r1
128	16	32	2	1	1	2	capacity_deferred	8134.407757575757	0.0	462390.000001	63951257.599999994	462390.0	154	128x16x32s2k1_k1_r2
128	16	32	2	1	1	3	capacity_deferred	8134.407757575757	0.0	462390.000001	63951257.599999994	462390.0	154	128x16x32s2k1_k1_r3
128	16	32	2	1	2	1	capacity_deferred	8134.407757575757	0.0	499619.20000199997	63951257.599999994	462390.0	154	128x16x32s2k1_k2_r1
128	16	32	2	1	2	2	capacity_deferred	8134.407757575757	0.0	462390.000002	63951257.599999994	462390.0	154	128x16x32s2k1_k2_r2
128	16	32	2	1	2	3	capacity_deferred	8134.407757575757	0.0	462390.000002	63951257.599999994	462390.0	154	128x16x32s2k1_k2_r3
128	16	32	2	1	4	1	capacity_deferred	8134.407757575757	0.0	499619.2000039999	63951257.599999994	462390.0	154	128x16x32s2k1_k4_r1
128	16	32	2	1	4	2	capacity_deferred	8134.407757575757	0.0	462390.000004	63951257.599999994	462390.0	154	128x16x32s2k1_k4_r2
128	16	32	2	1	4	3	capacity_deferred	8134.407757575757	0.0	462390.000004	63951257.599999994	462390.0	154	128x16x32s2k1_k4_r3
128	16	32	2	2	1	1	capacity_deferred	8134.407757575757	0.0	618748.4800009998	79199805.43999997	586013.7599999999	154	128x16x32s2k2_k1_r1
128	16	32	2	2	1	2	capacity_deferred	8134.407757575757	0.0	586013.7600009999	79199805.43999997	586013.7599999999	154	128x16x32s2k2_k1_r2
128	16	32	2	2	1	3	capacity_deferred	8134.407757575757	0.0	586013.7600009999	79199805.43999997	586013.7599999999	154	128x16x32s2k2_k1_r3
128	16	32	2	2	2	1	capacity_deferred	8134.407757575757	0.0	618748.4800019998	79199805.43999997	586013.7599999999	154	128x16x32s2k2_k2_r1
128	16	32	2	2	2	2	capacity_deferred	8134.407757575757	0.0	586013.7600019999	79199805.43999997	586013.7599999999	154	128x16x32s2k2_k2_r2
128	16	32	2	2	2	3	capacity_deferred	8134.407757575757	0.0	586013.7600019999	79199805.43999997	586013.7599999999	154	128x16x32s2k2_k2_r3
128	16	32	2	2	4	1	capacity_deferred	8134.407757575757	0.0	618748.4800039998	79199805.43999997	586013.7599999999	154	128x16x32s2k2_k4_r1
128	16	32	2	2	4	2	capacity_deferred	8134.407757575757	0.0	586013.7600039999	79199805.43999997	586013.7599999999	154	128x16x32s2k2_k4_r2
128	16	32	2	2	4	3	capacity_deferred	8134.407757575757	0.0	586013.7600039999	79199805.43999997	586013.7599999999	154	128x16x32s2k2_k4_r3
128	16	32	2	4	1	1	capacity_deferred	8134.407757575757	0.0	739533.760001	94660321.28	552268.5200000003	154	128x16x32s2k4_k1_r1
128	16	32	2	4	1	2	capacity_deferred	8134.407757575757	0.0	552268.5200010003	94660321.28	552268.5200000003	154	128x16x32s2k4_k1_r2
128	16	32	2	4	1	3	capacity_deferred	8134.407757575757	0.0	552268.5200010003	94660321.28	552268.5200000003	154	128x16x32s2k4_k1_r3
128	16	32	2	4	2	1	capacity_deferred	8134.407757575757	0.0	739533.760002	94660321.28	552268.5200000003	154	128x16x32s2k4_k2_r1
128	16	32	2	4	2	2	capacity_deferred	8134.407757575757	0.0	552268.5200020003	94660321.28	552268.5200000003	154	128x16x32s2k4_k2_r2
128	16	32	2	4	2	3	capacity_deferred	8134.407757575757	0.0	552268.5200020003	94660321.28	552268.5200000003	154	128x16x32s2k4_k2_r3
128	16	32	2	4	4	1	capacity_deferred	8134.407757575757	0.0	739533.760004	94660321.28	552268.5200000003	154	128x16x32s2k4_k4_r1
128	16	32	2	4	4	2	capacity_deferred	8134.407757575757	0.0	552268.5200040003	94660321.28	552268.5200000003	154	128x16x32s2k4_k4_r2
128	16	32	2	4	4	3	capacity_deferred	8134.407757575757	0.0	552268.5200040003	94660321.28	552268.5200000003	154	128x16x32s2k4_k4_r3
128	16	32	2	8	1	1	capacity_deferred	8134.407757575757	0.0	981104.3200010002	125581352.96000002	538836.54	154	128x16x32s2k8_k1_r1
128	16	32	2	8	1	2	capacity_deferred	8134.407757575757	0.0	538836.540001	125581352.96000002	538836.54	154	128x16x32s2k8_k1_r2
128	16	32	2	8	1	3	capacity_deferred	8134.407757575757	0.0	538836.540001	125581352.96000002	538836.54	154	128x16x32s2k8_k1_r3
128	16	32	2	8	2	1	capacity_deferred	8134.407757575757	0.0	981104.3200020002	125581352.96000002	538836.54	154	128x16x32s2k8_k2_r1
128	16	32	2	8	2	2	capacity_deferred	8134.407757575757	0.0	538836.540002	125581352.96000002	538836.54	154	128x16x32s2k8_k2_r2
128	16	32	2	8	2	3	capacity_deferred	8134.407757575757	0.0	538836.540002	125581352.96000002	538836.54	154	128x16x32s2k8_k2_r3
128	16	32	2	8	4	1	capacity_deferred	8134.407757575757	0.0	981104.3200040002	125581352.96000002	538836.54	154	128x16x32s2k8_k4_r1
128	16	32	2	8	4	2	capacity_deferred	8134.407757575757	0.0	538836.5400040001	125581352.96000002	538836.54	154	128x16x32s2k8_k4_r2
128	16	32	2	8	4	3	capacity_deferred	8134.407757575757	0.0	538836.5400040001	125581352.96000002	538836.54	154	128x16x32s2k8_k4_r3
128	16	32	2	16	1	1	capacity_deferred	8134.407757575757	0.0	1464245.4400010007	187423416.32000008	539001.8299999998	154	128x16x32s2k16_k1_r1
128	16	32	2	16	1	2	capacity_deferred	8134.407757575757	0.0	732122.7200010003	187423416.32000008	539001.8299999998	154	128x16x32s2k16_k1_r2
128	16	32	2	16	1	3	capacity_deferred	8134.407757575757	0.0	539001.8300009998	187423416.32000008	539001.8299999998	154	128x16x32s2k16_k1_r3
128	16	32	2	16	2	1	capacity_deferred	8134.407757575757	0.0	1464245.4400020007	187423416.32000008	539001.8299999998	154	128x16x32s2k16_k2_r1
128	16	32	2	16	2	2	capacity_deferred	8134.407757575757	0.0	732122.7200020003	187423416.32000008	539001.8299999998	154	128x16x32s2k16_k2_r2
128	16	32	2	16	2	3	capacity_deferred	8134.407757575757	0.0	539001.8300019999	187423416.32000008	539001.8299999998	154	128x16x32s2k16_k2_r3
128	16	32	2	16	4	1	capacity_deferred	8134.407757575757	0.0	1464245.4400040007	187423416.32000008	539001.8299999998	154	128x16x32s2k16_k4_r1
128	16	32	2	16	4	2	capacity_deferred	8134.407757575757	0.0	732122.7200040004	187423416.32000008	539001.8299999998	154	128x16x32s2k16_k4_r2
128	16	32	2	16	4	3	capacity_deferred	8134.407757575757	0.0	539001.8300039999	187423416.32000008	539001.8299999998	154	128x16x32s2k16_k4_r3
128	16	32	2	32	1	1	capacity_deferred	8134.407757575757	0.0	1669055.6800010006	213639127.04000008	556214.1599999996	154	128x16x32s2k32_k1_r1
128	16	32	2	32	1	2	capacity_deferred	8134.407757575757	0.0	834527.8400010003	213639127.04000008	556214.1599999996	154	128x16x32s2k32_k1_r2
128	16	32	2	32	1	3	capacity_deferred	8134.407757575757	0.0	556351.8933343336	213639127.04000008	556214.1599999996	154	128x16x32s2k32_k1_r3
128	16	32	2	32	2	1	capacity_deferred	8134.407757575757	0.0	1669055.6800020006	213639127.04000008	556214.1599999996	154	128x16x32s2k32_k2_r1
128	16	32	2	32	2	2	capacity_deferred	8134.407757575757	0.0	834527.8400020003	213639127.04000008	556214.1599999996	154	128x16x32s2k32_k2_r2
128	16	32	2	32	2	3	capacity_deferred	8134.407757575757	0.0	556351.8933353336	213639127.04000008	556214.1599999996	154	128x16x32s2k32_k2_r3
128	16	32	2	32	4	1	capacity_deferred	8134.407757575757	0.0	1669055.6800040007	213639127.04000008	556214.1599999996	154	128x16x32s2k32_k4_r1
128	16	32	2	32	4	2	capacity_deferred	8134.407757575757	0.0	834527.8400040003	213639127.04000008	556214.1599999996	154	128x16x32s2k32_k4_r2
128	16	32	2	32	4	3	capacity_deferred	8134.407757575757	0.0	556351.8933373336	213639127.04000008	556214.1599999996	154	128x16x32s2k32_k4_r3
128	16	64	2	1	1	1	capacity_deferred	8134.407757575757	0.0	499619.20000099996	63951257.599999994	462390.0	0	128x16x64s2k1_k1_r1
128	16	64	2	1	1	2	capacity_deferred	8134.407757575757	0.0	462390.000001	63951257.599999994	462390.0	0	128x16x64s2k1_k1_r2
128	16	64	2	1	2	1	capacity_deferred	8134.407757575757	0.0	499619.20000199997	63951257.599999994	462390.0	0	128x16x64s2k1_k2_r1
128	16	64	2	1	2	2	capacity_deferred	8134.407757575757	0.0	462390.000002	63951257.599999994	462390.0	0	128x16x64s2k1_k2_r2
128	16	64	2	1	4	1	capacity_deferred	8134.407757575757	0.0	499619.2000039999	63951257.599999994	462390.0	0	128x16x64s2k1_k4_r1
128	16	64	2	1	4	2	capacity_deferred	8134.407757575757	0.0	462390.000004	63951257.599999994	462390.0	0	128x16x64s2k1_k4_r2
128	16	64	2	2	1	1	capacity_deferred	8134.407757575757	0.0	618748.4800009998	79199805.43999997	586013.7599999999	0	128x16x64s2k2_k1_r1
128	16	64	2	2	1	2	capacity_deferred	8134.407757575757	0.0	586013.7600009999	79199805.43999997	586013.7599999999	0	128x16x64s2k2_k1_r2
128	16	64	2	2	2	1	capacity_deferred	8134.407757575757	0.0	618748.4800019998	79199805.43999997	586013.7599999999	0	128x16x64s2k2_k2_r1
128	16	64	2	2	2	2	capacity_deferred	8134.407757575757	0.0	586013.7600019999	79199805.43999997	586013.7599999999	0	128x16x64s2k2_k2_r2
128	16	64	2	2	4	1	capacity_deferred	8134.407757575757	0.0	618748.4800039998	79199805.43999997	586013.7599999999	0	128x16x64s2k2_k4_r1
128	16	64	2	2	4	2	capacity_deferred	8134.407757575757	0.0	586013.7600039999	79199805.43999997	586013.7599999999	0	128x16x64s2k2_k4_r2
128	16	64	2	4	1	1	capacity_deferred	8134.407757575757	0.0	739533.760001	94660321.28	552268.5200000003	0	128x16x64s2k4_k1_r1
128	16	64	2	4	1	2	capacity_deferred	8134.407757575757	0.0	552268.5200010003	94660321.28	552268.5200000003	0	128x16x64s2k4_k1_r2
128	16	64	2	4	2	1	capacity_deferred	8134.407757575757	0.0	739533.760002	94660321.28	552268.5200000003	0	128x16x64s2k4_k2_r1
128	16	64	2	4	2	2	capacity_deferred	8134.407757575757	0.0	552268.5200020003	94660321.28	552268.5200000003	0	128x16x64s2k4_k2_r2
128	16	64	2	4	4	1	capacity_deferred	8134.407757575757	0.0	739533.760004	94660321.28	552268.5200000003	0	128x16x64s2k4_k4_r1
128	16	64	2	4	4	2	capacity_deferred	8134.407757575757	0.0	552268.5200040003	94660321.28	552268.5200000003	0	128x16x64s2k4_k4_r2
128	16	64	2	8	1	1	capacity_deferred	8134.407757575757	0.0	981104.3200010002	125581352.96000002	538836.54	0	128x16x64s2k8_k1_r1
128	16	64	2	8	1	2	capacity_deferred	8134.407757575757	0.0	538836.540001	125581352.96000002	538836.54	0	128x16x64s2k8_k1_r2
128	16	64	2	8	2	1	capacity_deferred	8134.407757575757	0.0	981104.3200020002	125581352.96000002	538836.54	0	128x16x64s2k8_k2_r1
128	16	64	2	8	2	2	capacity_deferred	8134.407757575757	0.0	538836.540002	125581352.96000002	538836.54	0	128x16x64s2k8_k2_r2
128	16	64	2	8	4	1	capacity_deferred	8134.407757575757	0.0	981104.3200040002	125581352.96000002	538836.54	0	128x16x64s2k8_k4_r1
