event_index	stage	group	fanin	publish_ns
135	20	1	1	1789521799750280192
136	20	2	1	1789521799750279168
137	20	3	1	1789521799750280192
138	20	4	1	1789521799750280192
139	20	5	1	1789521799750280192
140	20	6	1	1789521799750280192
141	20	7	1	1789521799750279168
142	21	4294967295	8	1789521799750283264
143	22	4294967295	8	1789521799750279168
144	23	0	1	1789521799750289408
145	23	1	1	1789521799750289408
146	23	2	1	1789521799750289408
147	23	3	1	1789521799750288384
148	23	4	1	1789521799750288384
149	23	5	1	1789521799750289408
150	23	6	1	1789521799750288384
151	23	7	1	1789521799750288384
152	23	8	1	1789521799750288384
153	23	9	1	1789521799750288384
154	23	10	1	1789521799750289408
155	23	11	1	1789521799750289408
156	23	12	1	1789521799750288384
157	23	13	1	1789521799750288384
158	23	14	1	1789521799750288384
159	23	15	1	1789521799750288384
160	24	0	1	1789521799750316032
161	24	1	1	1789521799750316032
162	24	2	1	1789521799750316032
163	24	3	1	1789521799750316032
164	25	0	1	1789521799750320128
165	25	1	1	1789521799750321152
166	25	2	1	1789521799750320128
167	25	3	1	1789521799750320128
168	26	0	1	1789521799750344704
169	26	1	1	1789521799750344704
170	26	2	1	1789521799750343680
171	26	3	1	1789521799750344704
172	26	4	1	1789521799750343680
173	26	5	1	1789521799750343680
174	26	6	1	1789521799750343680
175	26	7	1	1789521799750343680
176	27	0	1	1789521799750343680
177	27	1	1	1789521799750343680
178	27	2	1	1789521799750343680
179	27	3	1	1789521799750343680
180	27	4	1	1789521799750343680
181	27	5	1	1789521799750343680
182	27	6	1	1789521799750343680
183	27	7	1	1789521799750343680
184	28	0	1	1789521799750350848
185	28	1	1	1789521799750350848
186	28	2	1	1789521799750349824
187	28	3	1	1789521799750349824
