slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	prefetch_wait_cycles	prefetch_issued
10225	5	0	0	0	1	0	1789827565874658304	10018307795088	1789827565874659328	10018307797182	1789827565874659328	10018307797182	1789827565874679808	10018307851729	1789827565874679808	10018307851779	1789827565874679808	10018307851897	0	0	0	0	279	0
10226	5	0	0	0	1	0	1789827565874681856	10018307855014	1789827565874682880	10018307858214	1789827565874682880	10018307858214	1789827565874703360	10018307911470	1789827565874703360	10018307911501	1789827565874703360	10018307911630	0	0	0	0	280	0
10227	5	0	0	0	1	0	1789827565874704384	10018307914595	1789827565874705408	10018307917201	1789827565874705408	10018307917201	1789827565874724864	10018307970299	1789827565874724864	10018307970329	1789827565874724864	10018307970447	0	0	0	0	279	0
10228	5	0	0	0	1	0	1789827565874725888	10018307973253	1789827565874727936	10018307976444	1789827565874727936	10018307976444	1789827565874747392	10018308028088	1789827565874747392	10018308028143	1789827565874747392	10018308028281	0	0	0	0	331	0
10229	5	0	0	0	1	0	1789827565874748416	10018308031302	1789827565874749440	10018308033768	1789827565874749440	10018308033768	1789827565874769920	10018308088177	1789827565874769920	10018308088219	1789827565874769920	10018308088337	0	0	0	0	286	0
10230	5	0	0	0	1	0	1789827565874770944	10018308091613	1789827565874772992	10018308094705	1789827565874772992	10018308094705	1789827565874793472	10018308149851	1789827565874793472	10018308149881	1789827565874793472	10018308150000	0	0	0	0	308	0
10231	5	0	0	0	1	0	1789827565874794496	10018308152900	1789827565874795520	10018308155819	1789827565874795520	10018308155819	1789827565874817024	10018308211015	1789827565874817024	10018308211045	1789827565874817024	10018308211163	0	0	0	0	284	0
10232	5	0	0	0	1	0	1789827565874818048	10018308213801	1789827565874819072	10018308216958	1789827565874819072	10018308216958	1789827565874839552	10018308271115	1789827565874839552	10018308271145	1789827565874839552	10018308271270	0	0	0	0	279	0
10233	5	0	0	0	1	0	1789827565874840576	10018308274166	1789827565874841600	10018308276917	1789827565874841600	10018308276917	1789827565874863104	10018308332945	1789827565874863104	10018308332976	1789827565874863104	10018308333098	0	0	0	0	279	0
10234	5	0	0	0	1	0	1789827565874864128	10018308335706	1789827565874865152	10018308338211	1789827565874865152	10018308338211	1789827565874885632	10018308393680	1789827565874885632	10018308393710	1789827565874885632	10018308393829	0	0	0	0	279	0
10235	5	0	0	0	1	0	1789827565874887680	10018308396748	1789827565874888704	10018308401686	1789827565874888704	10018308401686	1789827565874909184	10018308454853	1789827565874909184	10018308454883	1789827565874909184	10018308455001	0	0	0	0	303	0
10236	5	0	0	0	1	0	1789827565874910208	10018308457628	1789827565874911232	10018308460139	1789827565874911232	10018308460139	1789827565874932736	10018308515546	1789827565874932736	10018308515578	1789827565874932736	10018308515708	0	0	0	0	279	0
10237	5	0	0	0	1	0	1789827565874933760	10018308518774	1789827565874934784	10018308521361	1789827565874934784	10018308521361	1789827565874955264	10018308577309	1789827565874956288	10018308577339	1789827565874956288	10018308577466	0	0	0	0	280	0
10238	0	64	128	16	1	6144	1789827565874974720	10018308626945	1789827565874975744	10018308630260	1789827565874975744	10018308631276	1789827565875108864	10018308981765	1789827565875117056	10018309003337	1789827565875117056	10018309003455	10018308631286	10018308981671	119450	256	965	0
10239	1	0	0	0	1	0	1789827565875131392	10018309041142	1789827565875133440	10018309046592	1789827565875133440	10018309046592	1789827565875138560	10018309058742	1789827565875140608	10018309065506	1789827565875140608	10018309065624	0	0	0	0	2238	1
10240	0	64	128	16	1	6144	1789827565875143680	10018309073300	1789827565875145728	10018309079396	1789827565875146752	10018309080649	1789827565875355648	10018309629041	1789827565875359744	10018309637794	1789827565875359744	10018309638326	10018309080659	10018309628919	266584	256	1063	0
10241	0	64	128	16	1	6144	1789827565875360768	10018309642215	1789827565875362816	10018309646649	1789827565875363840	10018309648937	1789827565875525632	10018310076536	1789827565875528704	10018310082671	1789827565875528704	10018310082944	10018309649103	10018310076438	170739	256	365	0
10242	4	0	0	0	1	0	1789827565875532800	10018310093095	1789827565875533824	10018310095697	1789827565875533824	10018310095697	1789827565875581952	10018310224926	1789827565875581952	10018310224956	1789827565875581952	10018310225075	0	0	0	0	282	0
10243	0	64	128	16	1	6144	1789827565875584000	10018310230037	1789827565875585024	10018310233122	1789827565875586048	10018310234452	1789827565876041728	10018311436494	1789827565876048896	10018311455782	1789827565876048896	10018311455901	10018310234462	10018311436401	488162	896	443	0
10244	1	0	0	0	1	0	1789827565876055040	10018311471225	1789827565876057088	10018311478084	1789827565876057088	10018311478084	1789827565876062208	10018311489250	1789827565876063232	10018311493185	1789827565876063232	10018311493304	0	0	0	0	4544	1
10245	0	64	128	16	1	6144	1789827565876065280	10018311499167	1789827565876066304	10018311502227	1789827565876067328	10018311504532	1789827565876193280	10018311835251	1789827565876195328	10018311841824	1789827565876195328	10018311841942	10018311504542	10018311835159	118433	256	410	0
10246	2	0	0	0	1	0	1789827565876199424	10018311852642	1789827565876201472	10018311855903	1789827565876201472	10018311855903	1789827565876201472	10018311857795	1789827565876201472	10018311857825	1789827565876201472	10018311857944	0	0	0	0	1020	0
10247	2	0	0	0	1	0	1789827565876202496	10018311860764	1789827565876203520	10018311863349	1789827565876203520	10018311863349	1789827565876204544	10018311865443	1789827565876204544	10018311865473	1789827565876204544	10018311865591	0	0	0	0	280	0
10248	2	0	0	0	1	0	1789827565876205568	10018311868375	1789827565876206592	10018311870900	1789827565876206592	10018311870900	1789827565876207616	10018311872704	1789827565876207616	10018311872734	1789827565876207616	10018311872853	0	0	0	0	279	0
10249	2	0	0	0	1	0	1789827565876208640	10018311875709	1789827565876209664	10018311877963	1789827565876209664	10018311877963	1789827565876210688	10018311880055	1789827565876210688	10018311880085	1789827565876210688	10018311880203	0	0	0	0	279	0
10250	2	0	0	0	1	0	1789827565876211712	10018311882762	1789827565876211712	10018311884814	1789827565876211712	10018311884814	1789827565876212736	10018311886616	1789827565876212736	10018311886646	1789827565876212736	10018311886764	0	0	0	0	279	0
10251	2	0	0	0	1	0	1789827565876213760	10018311889607	1789827565876214784	10018311892171	1789827565876214784	10018311892171	1789827565876215808	10018311894316	1789827565876215808	10018311894346	1789827565876215808	10018311894465	0	0	0	0	279	0
10252	2	0	0	0	1	0	1789827565876216832	10018311897172	1789827565876217856	10018311899198	1789827565876217856	10018311899198	1789827565876217856	10018311900988	1789827565876217856	10018311901018	1789827565876217856	10018311901137	0	0	0	0	279	0
10253	2	0	0	0	1	0	1789827565876218880	10018311903954	1789827565876219904	10018311906214	1789827565876219904	10018311906214	1789827565876220928	10018311908310	1789827565876220928	10018311908340	1789827565876220928	10018311908458	0	0	0	0	279	0
10254	2	0	0	0	1	0	1789827565876221952	10018311910996	1789827565876222976	10018311913545	1789827565876222976	10018311913545	1789827565876224000	10018311915291	1789827565876224000	10018311915321	1789827565876224000	10018311915439	0	0	0	0	279	0
10255	2	0	0	0	1	0	1789827565876225024	10018311918295	1789827565876226048	10018311920842	1789827565876226048	10018311920842	1789827565876226048	10018311922941	1789827565876226048	10018311922971	1789827565876227072	10018311923089	0	0	0	0	280	0
10256	2	0	0	0	1	0	1789827565876227072	10018311925632	1789827565876228096	10018311928154	1789827565876228096	10018311928154	1789827565876229120	10018311929952	1789827565876229120	10018311929982	1789827565876229120	10018311930101	0	0	0	0	279	0
10257	2	0	0	0	1	0	1789827565876230144	10018311932974	1789827565876231168	10018311934673	1789827565876231168	10018311934673	1789827565876232192	10018311936765	1789827565876232192	10018311936795	1789827565876232192	10018311936913	0	0	0	0	279	0
10258	2	0	0	0	1	0	1789827565876233216	10018311939456	1789827565876234240	10018311942012	1789827565876234240	10018311942012	1789827565876234240	10018311943808	1789827565876234240	10018311943838	1789827565876234240	10018311943956	0	0	0	0	279	0
10259	2	0	0	0	1	0	1789827565876235264	10018311946824	1789827565876236288	10018311948864	1789827565876236288	10018311948864	1789827565876237312	10018311950960	1789827565876237312	10018311950990	1789827565876237312	10018311951108	0	0	0	0	279	0
10260	2	0	0	0	1	0	1789827565876238336	10018311953661	1789827565876239360	10018311956184	1789827565876239360	10018311956184	1789827565876239360	10018311957975	1789827565876239360	10018311958005	1789827565876239360	10018311958123	0	0	0	0	279	0
10261	2	0	0	0	1	0	1789827565876241408	10018311961221	1789827565876241408	10018311962485	1789827565876241408	10018311962485	1789827565876242432	10018311964582	1789827565876242432	10018311964612	1789827565876242432	10018311964730	0	0	0	0	282	0
10262	2	0	0	0	1	0	1789827565876244480	10018311970238	1789827565876245504	10018311972889	1789827565876245504	10018311972889	1789827565876246528	10018311974719	1789827565876246528	10018311974749	1789827565876246528	10018311975119	0	0	0	0	279	0
10263	2	0	0	0	1	0	1789827565876247552	10018311977726	1789827565876248576	10018311980336	1789827565876248576	10018311980336	1789827565876249600	10018311982519	1789827565876249600	10018311982549	1789827565876249600	10018311982669	0	0	0	0	279	0
10264	2	0	0	0	1	0	1789827565876250624	10018311985373	1789827565876250624	10018311987906	1789827565876250624	10018311987906	1789827565876251648	10018311989687	1789827565876251648	10018311989717	1789827565876251648	10018311989835	0	0	0	0	279	0
10265	2	0	0	0	1	0	1789827565876252672	10018311992696	1789827565876253696	10018311994950	1789827565876253696	10018311994950	1789827565876254720	10018311997038	1789827565876254720	10018311997068	1789827565876254720	10018311997186	0	0	0	0	282	0
10266	3	0	0	0	1	0	1789827565876256768	10018312002336	1789827565876257792	10018312004530	1789827565876257792	10018312004530	1789827565876257792	10018312005489	1789827565876257792	10018312005519	1789827565876257792	10018312005638	0	0	0	0	1007	0
10267	3	0	0	0	1	0	1789827565876258816	10018312008468	1789827565876259840	10018312011158	1789827565876259840	10018312011158	1789827565876259840	10018312012134	1789827565876259840	10018312012166	1789827565876260864	10018312012286	0	0	0	0	282	0
10268	3	0	0	0	1	0	1789827565876261888	10018312015103	1789827565876261888	10018312017178	1789827565876261888	10018312017178	1789827565876262912	10018312018130	1789827565876262912	10018312018161	1789827565876262912	10018312018280	0	0	0	0	279	0
10269	3	0	0	0	1	0	1789827565876263936	10018312020863	1789827565876264960	10018312023162	1789827565876264960	10018312023162	1789827565876264960	10018312024136	1789827565876264960	10018312024168	1789827565876264960	10018312024289	0	0	0	0	279	0
10270	3	0	0	0	1	0	1789827565876265984	10018312026862	1789827565876267008	10018312029397	1789827565876267008	10018312029397	1789827565876267008	10018312030368	1789827565876267008	10018312030401	1789827565876267008	10018312030520	0	0	0	0	279	0
10271	3	0	0	0	1	0	1789827565876268032	10018312033107	1789827565876269056	10018312035663	1789827565876269056	10018312035663	1789827565876270080	10018312036649	1789827565876270080	10018312036681	1789827565876270080	10018312036800	0	0	0	0	279	0
10272	3	0	0	0	1	0	1789827565876271104	10018312039437	1789827565876272128	10018312041991	1789827565876272128	10018312041991	1789827565876272128	10018312042959	1789827565876272128	10018312042990	1789827565876272128	10018312043109	0	0	0	0	279	0
10273	3	0	0	0	1	0	1789827565876273152	10018312045690	1789827565876274176	10018312047425	1789827565876274176	10018312047425	1789827565876274176	10018312048409	1789827565876274176	10018312048443	1789827565876274176	10018312048563	0	0	0	0	281	0
10274	5	0	0	0	1	0	1789827565876280320	10018312064160	1789827565876281344	10018312067259	1789827565876281344	10018312067259	1789827565876301824	10018312120340	1789827565876301824	10018312120371	1789827565876301824	10018312120627	0	0	0	0	279	0
10275	5	0	0	0	1	0	1789827565876302848	10018312123665	1789827565876303872	10018312126243	1789827565876303872	10018312126243	1789827565876323328	10018312178244	1789827565876323328	10018312178275	1789827565876323328	10018312178393	0	0	0	0	279	0
10276	5	0	0	0	1	0	1789827565876324352	10018312181196	1789827565876325376	10018312184310	1789827565876325376	10018312184310	1789827565876345856	10018312236530	1789827565876345856	10018312236560	1789827565876345856	10018312236684	0	0	0	0	280	0
10277	5	0	0	0	1	0	1789827565876346880	10018312239763	1789827565876347904	10018312242295	1789827565876347904	10018312242295	1789827565876368384	10018312295421	1789827565876368384	10018312295452	1789827565876368384	10018312295570	0	0	0	0	279	0
10278	5	0	0	0	1	0	1789827565876369408	10018312298301	1789827565876370432	10018312301381	1789827565876370432	10018312301381	1789827565876389888	10018312354492	1789827565876390912	10018312354522	1789827565876390912	10018312354726	0	0	0	0	279	0
10279	5	0	0	0	1	0	1789827565876391936	10018312357948	1789827565876392960	10018312361024	1789827565876392960	10018312361024	1789827565876413440	10018312414849	1789827565876413440	10018312414881	1789827565876413440	10018312414999	0	0	0	0	281	0
10280	5	0	0	0	1	0	1789827565876414464	10018312417469	1789827565876415488	10018312420546	1789827565876415488	10018312420546	1789827565876434944	10018312472967	1789827565876434944	10018312472999	1789827565876434944	10018312473119	0	0	0	0	279	0
10281	5	0	0	0	1	0	1789827565876436992	10018312476008	1789827565876438016	10018312478778	1789827565876438016	10018312478778	1789827565876458496	10018312534415	1789827565876458496	10018312534445	1789827565876458496	10018312534572	0	0	0	0	281	0
10282	5	0	0	0	1	0	1789827565876459520	10018312537381	1789827565876460544	10018312539704	1789827565876460544	10018312539704	1789827565876481024	10018312593546	1789827565876481024	10018312593583	1789827565876481024	10018312593702	0	0	0	0	282	0
10283	5	0	0	0	1	0	1789827565876482048	10018312596508	1789827565876483072	10018312599567	1789827565876483072	10018312599567	1789827565876504576	10018312653994	1789827565876504576	10018312654024	1789827565876504576	10018312654143	0	0	0	0	279	0
10284	5	0	0	0	1	0	1789827565876505600	10018312656897	1789827565876506624	10018312659443	1789827565876506624	10018312659443	1789827565876527104	10018312714020	1789827565876527104	10018312714050	1789827565876527104	10018312714172	0	0	0	0	279	0
10285	5	0	0	0	1	0	1789827565876528128	10018312716931	1789827565876529152	10018312719674	1789827565876529152	10018312719674	1789827565876550656	10018312775206	1789827565876550656	10018312775236	1789827565876550656	10018312775354	0	0	0	0	279	0
