event_index	stage	group	fanin	publish_ns
135	11	20	1	1789678764720472064
136	11	21	1	1789678764720472064
137	11	22	1	1789678764720472064
138	11	23	1	1789678764720472064
139	11	24	1	1789678764720472064
140	11	25	1	1789678764720472064
141	11	26	1	1789678764720472064
142	11	27	1	1789678764720472064
143	11	28	1	1789678764720472064
144	11	29	1	1789678764720472064
145	11	30	1	1789678764720472064
146	11	31	1	1789678764720472064
147	11	32	1	1789678764720473088
148	11	33	1	1789678764720473088
149	11	34	1	1789678764720473088
150	11	35	1	1789678764720473088
151	11	36	1	1789678764720473088
152	11	37	1	1789678764720473088
153	11	38	1	1789678764720473088
154	11	39	1	1789678764720473088
155	11	40	1	1789678764720473088
156	11	41	1	1789678764720473088
157	11	42	1	1789678764720473088
158	11	43	1	1789678764720473088
159	11	44	1	1789678764720473088
160	11	45	1	1789678764720473088
161	11	46	1	1789678764720473088
162	11	47	1	1789678764720473088
163	11	48	1	1789678764720473088
164	11	49	1	1789678764720473088
165	11	50	1	1789678764720473088
166	11	51	1	1789678764720473088
167	11	52	1	1789678764720473088
168	11	53	1	1789678764720473088
169	11	54	1	1789678764720473088
170	11	55	1	1789678764720473088
171	11	56	1	1789678764720473088
172	11	57	1	1789678764720473088
173	11	58	1	1789678764720472064
174	11	59	1	1789678764720473088
175	11	60	1	1789678764720473088
176	11	61	1	1789678764720473088
177	11	62	1	1789678764720473088
178	11	63	1	1789678764720473088
179	12	0	1	1789678764720473088
180	12	1	1	1789678764720473088
181	12	2	1	1789678764720473088
182	12	3	1	1789678764720473088
183	12	4	1	1789678764720473088
184	12	5	1	1789678764720473088
185	12	6	1	1789678764720473088
186	12	7	1	1789678764720473088
187	12	8	1	1789678764720473088
188	12	9	1	1789678764720473088
189	12	10	1	1789678764720473088
190	12	11	1	1789678764720473088
191	12	12	1	1789678764720473088
192	12	13	1	1789678764720473088
193	12	14	1	1789678764720473088
194	12	15	1	1789678764720473088
195	12	16	1	1789678764720473088
196	12	17	1	1789678764720473088
197	12	18	1	1789678764720473088
198	12	19	1	1789678764720473088
199	12	20	1	1789678764720473088
200	12	21	1	1789678764720473088
201	12	22	1	1789678764720473088
202	12	23	1	1789678764720473088
203	12	24	1	1789678764720473088
204	12	25	1	1789678764720473088
205	12	26	1	1789678764720473088
206	12	27	1	1789678764720473088
207	12	28	1	1789678764720473088
208	12	29	1	1789678764720473088
209	12	30	1	1789678764720473088
210	12	31	1	1789678764720473088
211	12	32	1	1789678764720473088
212	12	33	1	1789678764720473088
213	12	34	1	1789678764720473088
214	12	35	1	1789678764720473088
215	12	36	1	1789678764720473088
216	12	37	1	1789678764720473088
217	12	38	1	1789678764720473088
218	12	39	1	1789678764720473088
219	12	40	1	1789678764720473088
220	12	41	1	1789678764720473088
221	12	42	1	1789678764720473088
222	12	43	1	1789678764720473088
223	12	44	1	1789678764720473088
224	12	45	1	1789678764720473088
225	12	46	1	1789678764720473088
226	12	47	1	1789678764720473088
227	12	48	1	1789678764720473088
228	12	49	1	1789678764720473088
229	12	50	1	1789678764720473088
230	12	51	1	1789678764720473088
231	12	52	1	1789678764720473088
232	12	53	1	1789678764720473088
233	12	54	1	1789678764720473088
234	12	55	1	1789678764720473088
235	12	56	1	1789678764720473088
236	12	57	1	1789678764720473088
237	12	58	1	1789678764720473088
238	12	59	1	1789678764720473088
239	12	60	1	1789678764720473088
240	12	61	1	1789678764720473088
241	12	62	1	1789678764720473088
242	12	63	1	1789678764720473088
243	13	0	1	1789678764720478208
244	13	1	1	1789678764720478208
245	13	2	1	1789678764720477184
246	13	3	1	1789678764720477184
247	14	0	1	1789678764720490496
248	14	1	1	1789678764720490496
249	14	2	1	1789678764720490496
250	14	3	1	1789678764720490496
251	14	4	1	1789678764720490496
252	14	5	1	1789678764720490496
253	14	6	1	1789678764720490496
254	14	7	1	1789678764720490496
255	14	8	1	1789678764720489472
256	14	9	1	1789678764720489472
257	14	10	1	1789678764720490496
258	14	11	1	1789678764720490496
259	14	12	1	1789678764720490496
260	14	13	1	1789678764720489472
261	14	14	1	1789678764720489472
262	14	15	1	1789678764720490496
263	14	16	1	1789678764720490496
264	14	17	1	1789678764720490496
265	14	18	1	1789678764720489472
266	14	19	1	1789678764720489472
267	14	20	1	1789678764720489472
268	14	21	1	1789678764720490496
269	14	22	1	1789678764720489472
270	14	23	1	1789678764720489472
271	14	24	1	1789678764720490496
272	14	25	1	1789678764720489472
273	14	26	1	1789678764720490496
274	14	27	1	1789678764720490496
275	14	28	1	1789678764720490496
276	14	29	1	1789678764720489472
277	14	30	1	1789678764720489472
278	14	31	1	1789678764720489472
279	15	0	1	1789678764720494592
280	15	1	1	1789678764720494592
281	15	2	1	1789678764720494592
282	15	3	1	1789678764720494592
283	16	4294967295	32	1789678764720502784
284	17	4294967295	16	1789678764720502784
285	18	4294967295	16	1789678764720502784
286	19	0	1	1789678764720505856
287	19	1	1	1789678764720505856
288	19	2	1	1789678764720505856
289	19	3	1	1789678764720505856
290	19	4	1	1789678764720505856
291	19	5	1	1789678764720505856
292	19	6	1	1789678764720505856
293	19	7	1	1789678764720505856
294	19	8	1	1789678764720505856
295	19	9	1	1789678764720505856
296	19	10	1	1789678764720505856
297	19	11	1	1789678764720505856
298	19	12	1	1789678764720505856
299	19	13	1	1789678764720505856
300	19	14	1	1789678764720505856
301	19	15	1	1789678764720505856
302	20	0	1	1789678764720505856
303	20	1	1	1789678764720505856
304	20	2	1	1789678764720505856
305	20	3	1	1789678764720505856
306	20	4	1	1789678764720505856
307	20	5	1	1789678764720505856
308	20	6	1	1789678764720505856
309	20	7	1	1789678764720505856
310	21	4294967295	8	1789678764720507904
311	22	4294967295	8	1789678764720505856
312	23	0	1	1789678764720514048
313	23	1	1	1789678764720514048
314	23	2	1	1789678764720514048
315	23	3	1	1789678764720513024
316	23	4	1	1789678764720514048
317	23	5	1	1789678764720514048
318	23	6	1	1789678764720514048
319	23	7	1	1789678764720514048
320	23	8	1	1789678764720513024
321	23	9	1	1789678764720513024
322	23	10	1	1789678764720513024
323	23	11	1	1789678764720513024
324	23	12	1	1789678764720513024
325	23	13	1	1789678764720513024
326	23	14	1	1789678764720512000
327	23	15	1	1789678764720513024
328	24	0	1	1789678764720522240
329	24	1	1	1789678764720522240
330	24	2	1	1789678764720522240
331	24	3	1	1789678764720521216
332	24	4	1	1789678764720522240
333	24	5	1	1789678764720522240
334	24	6	1	1789678764720522240
335	24	7	1	1789678764720522240
336	24	8	1	1789678764720521216
337	24	9	1	1789678764720521216
338	24	10	1	1789678764720521216
339	24	11	1	1789678764720521216
340	24	12	1	1789678764720522240
341	24	13	1	1789678764720521216
342	24	14	1	1789678764720521216
343	24	15	1	1789678764720521216
344	24	16	1	1789678764720521216
345	24	17	1	1789678764720521216
346	24	18	1	1789678764720521216
347	24	19	1	1789678764720521216
348	24	20	1	1789678764720521216
349	24	21	1	1789678764720521216
350	24	22	1	1789678764720521216
351	24	23	1	1789678764720521216
352	24	24	1	1789678764720521216
353	24	25	1	1789678764720521216
354	24	26	1	1789678764720521216
355	24	27	1	1789678764720521216
356	24	28	1	1789678764720521216
357	24	29	1	1789678764720521216
358	24	30	1	1789678764720521216
359	24	31	1	1789678764720521216
360	25	0	1	1789678764720526336
361	25	1	1	1789678764720526336
362	25	2	1	1789678764720526336
363	25	3	1	1789678764720526336
364	26	0	1	1789678764720535552
365	26	1	1	1789678764720534528
366	26	2	1	1789678764720534528
367	26	3	1	1789678764720534528
368	26	4	1	1789678764720534528
369	26	5	1	1789678764720534528
370	26	6	1	1789678764720534528
371	26	7	1	1789678764720534528
372	26	8	1	1789678764720534528
373	26	9	1	1789678764720534528
374	26	10	1	1789678764720534528
375	26	11	1	1789678764720534528
376	26	12	1	1789678764720534528
377	26	13	1	1789678764720534528
378	26	14	1	1789678764720534528
379	26	15	1	1789678764720534528
380	26	16	1	1789678764720534528
381	26	17	1	1789678764720534528
382	26	18	1	1789678764720534528
383	26	19	1	1789678764720534528
384	26	20	1	1789678764720534528
385	26	21	1	1789678764720534528
386	26	22	1	1789678764720534528
387	26	23	1	1789678764720534528
388	26	24	1	1789678764720534528
389	26	25	1	1789678764720534528
390	26	26	1	1789678764720534528
391	26	27	1	1789678764720534528
392	26	28	1	1789678764720534528
393	26	29	1	1789678764720534528
394	26	30	1	1789678764720534528
395	26	31	1	1789678764720534528
396	26	32	1	1789678764720534528
397	26	33	1	1789678764720534528
398	26	34	1	1789678764720534528
399	26	35	1	1789678764720534528
400	26	36	1	1789678764720534528
401	26	37	1	1789678764720534528
402	26	38	1	1789678764720534528
403	26	39	1	1789678764720534528
404	26	40	1	1789678764720534528
405	26	41	1	1789678764720534528
406	26	42	1	1789678764720534528
407	26	43	1	1789678764720534528
408	26	44	1	1789678764720534528
409	26	45	1	1789678764720534528
410	26	46	1	1789678764720534528
411	26	47	1	1789678764720534528
412	26	48	1	1789678764720534528
413	26	49	1	1789678764720534528
414	26	50	1	1789678764720534528
415	26	51	1	1789678764720534528
416	26	52	1	1789678764720534528
417	26	53	1	1789678764720534528
418	26	54	1	1789678764720534528
419	26	55	1	1789678764720534528
420	26	56	1	1789678764720534528
421	26	57	1	1789678764720534528
422	26	58	1	1789678764720534528
423	26	59	1	1789678764720534528
424	26	60	1	1789678764720534528
425	26	61	1	1789678764720534528
426	26	62	1	1789678764720534528
427	26	63	1	1789678764720534528
428	27	0	1	1789678764720534528
429	27	1	1	1789678764720534528
430	27	2	1	1789678764720534528
431	27	3	1	1789678764720534528
432	27	4	1	1789678764720534528
433	27	5	1	1789678764720534528
434	27	6	1	1789678764720534528
435	27	7	1	1789678764720534528
436	27	8	1	1789678764720534528
437	27	9	1	1789678764720534528
438	27	10	1	1789678764720534528
439	27	11	1	1789678764720535552
440	27	12	1	1789678764720534528
441	27	13	1	1789678764720534528
442	27	14	1	1789678764720534528
443	27	15	1	1789678764720534528
444	27	16	1	1789678764720534528
445	27	17	1	1789678764720535552
446	27	18	1	1789678764720534528
447	27	19	1	1789678764720534528
448	27	20	1	1789678764720534528
449	27	21	1	1789678764720534528
450	27	22	1	1789678764720535552
451	27	23	1	1789678764720534528
452	27	24	1	1789678764720534528
453	27	25	1	1789678764720534528
454	27	26	1	1789678764720534528
455	27	27	1	1789678764720534528
456	27	28	1	1789678764720534528
457	27	29	1	1789678764720534528
458	27	30	1	1789678764720534528
459	27	31	1	1789678764720534528
460	27	32	1	1789678764720534528
461	27	33	1	1789678764720534528
462	27	34	1	1789678764720534528
463	27	35	1	1789678764720534528
464	27	36	1	1789678764720534528
465	27	37	1	1789678764720534528
466	27	38	1	1789678764720534528
467	27	39	1	1789678764720534528
468	27	40	1	1789678764720534528
469	27	41	1	1789678764720534528
470	27	42	1	1789678764720534528
471	27	43	1	1789678764720534528
472	27	44	1	1789678764720534528
473	27	45	1	1789678764720534528
474	27	46	1	1789678764720534528
475	27	47	1	1789678764720534528
476	27	48	1	1789678764720534528
477	27	49	1	1789678764720534528
478	27	50	1	1789678764720534528
479	27	51	1	1789678764720534528
480	27	52	1	1789678764720534528
481	27	53	1	1789678764720534528
482	27	54	1	1789678764720534528
483	27	55	1	1789678764720534528
484	27	56	1	1789678764720534528
485	27	57	1	1789678764720534528
486	27	58	1	1789678764720534528
487	27	59	1	1789678764720534528
488	27	60	1	1789678764720534528
489	27	61	1	1789678764720534528
490	27	62	1	1789678764720534528
491	27	63	1	1789678764720534528
492	28	0	1	1789678764720539648
493	28	1	1	1789678764720539648
494	28	2	1	1789678764720539648
495	28	3	1	1789678764720539648
