wait_index	producer	group	event_index
124	19	12	3855
125	19	13	3856
126	19	14	3857
127	19	15	3858
128	19	16	3859
129	19	17	3860
130	19	18	3861
131	19	19	3862
132	19	20	3863
133	19	21	3864
134	19	22	3865
135	19	23	3866
136	19	24	3867
137	19	25	3868
138	19	26	3869
139	19	27	3870
140	19	28	3871
141	19	29	3872
142	19	30	3873
143	19	31	3874
144	19	32	3875
145	19	33	3876
146	19	34	3877
147	19	35	3878
148	19	36	3879
149	19	37	3880
150	19	38	3881
151	19	39	3882
152	19	40	3883
153	19	41	3884
154	19	42	3885
155	19	43	3886
156	19	44	3887
157	19	45	3888
158	19	46	3889
159	19	47	3890
160	21	0	5427
161	21	1	5428
162	21	2	5429
163	21	3	5430
164	21	4	5431
165	21	5	5432
166	21	6	5433
167	21	7	5434
168	21	8	5435
169	21	9	5436
170	21	10	5437
171	21	11	5438
172	21	12	5439
173	21	13	5440
174	21	14	5441
175	21	15	5442
176	21	16	5443
177	21	17	5444
178	21	18	5445
179	21	19	5446
180	21	20	5447
181	21	21	5448
182	21	22	5449
183	21	23	5450
184	21	24	5451
185	21	25	5452
186	21	26	5453
187	21	27	5454
188	21	28	5455
189	21	29	5456
190	21	30	5457
191	21	31	5458
192	21	32	5459
193	21	33	5460
194	21	34	5461
195	21	35	5462
196	21	36	5463
197	21	37	5464
198	21	38	5465
199	21	39	5466
200	21	40	5467
201	21	41	5468
202	21	42	5469
203	21	43	5470
204	21	44	5471
205	21	45	5472
206	21	46	5473
207	21	47	5474
208	23	385	5861
209	23	386	5862
210	23	387	5863
211	23	388	5864
212	23	389	5865
213	23	390	5866
214	23	391	5867
215	23	392	5868
216	23	393	5869
217	23	394	5870
218	23	395	5871
219	23	396	5872
220	23	397	5873
221	23	398	5874
222	23	399	5875
223	23	400	5876
224	23	401	5877
225	23	402	5878
226	23	403	5879
227	23	404	5880
228	23	405	5881
229	23	406	5882
230	23	407	5883
231	23	408	5884
232	23	409	5885
233	23	410	5886
234	23	411	5887
235	23	412	5888
236	23	413	5889
237	23	414	5890
238	23	415	5891
239	24	0	5988
240	24	1	5989
241	24	2	5990
242	24	3	5991
243	24	4	5992
244	24	5	5993
245	24	6	5994
246	24	7	5995
247	24	8	5996
248	24	9	5997
249	24	10	5998
250	24	11	5999
251	24	13	6001
252	24	14	6002
253	24	15	6003
254	32	1	6822
255	32	2	6823
256	32	3	6824
257	32	4	6825
258	32	5	6826
259	32	6	6827
260	32	7	6828
261	32	8	6829
262	32	9	6830
263	32	10	6831
264	32	11	6832
265	32	12	6833
266	32	13	6834
267	32	14	6835
268	32	15	6836
269	32	16	6837
270	32	17	6838
271	32	18	6839
272	32	19	6840
273	32	20	6841
274	32	21	6842
275	32	22	6843
276	32	23	6844
277	32	24	6845
278	32	25	6846
279	32	26	6847
280	32	27	6848
281	32	28	6849
282	32	29	6850
283	32	30	6851
284	32	31	6852
285	33	4294967295	7077
286	34	0	7078
287	36	4294967295	7102
288	37	4294967295	7103
289	38	4294967295	7104
290	39	385	7490
291	39	386	7491
292	39	387	7492
293	39	388	7493
294	39	389	7494
295	39	390	7495
296	39	391	7496
297	39	392	7497
298	39	393	7498
299	39	394	7499
300	39	395	7500
301	39	396	7501
302	39	397	7502
303	39	398	7503
304	39	399	7504
305	39	400	7505
306	39	401	7506
307	39	402	7507
308	39	403	7508
309	39	404	7509
310	39	405	7510
311	39	406	7511
312	39	407	7512
313	39	408	7513
314	39	409	7514
315	39	410	7515
316	39	411	7516
317	39	412	7517
318	39	413	7518
319	39	414	7519
320	39	415	7520
321	40	0	7617
322	40	1	7618
323	40	2	7619
324	40	3	7620
325	40	4	7621
326	40	5	7622
327	40	6	7623
328	40	7	7624
329	40	8	7625
330	40	9	7626
331	40	10	7627
332	40	11	7628
333	40	13	7630
334	40	14	7631
335	40	15	7632
336	42	1	7635
337	42	2	7636
338	42	3	7637
339	42	4	7638
340	42	5	7639
341	42	6	7640
342	42	7	7641
343	42	8	7642
344	42	9	7643
345	42	10	7644
346	42	11	7645
347	42	12	7646
348	42	13	7647
349	42	14	7648
350	42	15	7649
351	42	16	7650
352	42	17	7651
353	42	18	7652
354	42	19	7653
355	42	20	7654
356	42	21	7655
357	42	22	7656
358	42	23	7657
359	42	24	7658
360	42	25	7659
361	42	26	7660
362	42	27	7661
363	42	28	7662
364	42	29	7663
365	42	30	7664
366	42	31	7665
367	43	1	9171
368	43	2	9172
369	43	3	9173
370	43	4	9174
371	43	5	9175
372	43	6	9176
373	43	7	9177
374	43	8	9178
375	43	9	9179
376	43	10	9180
377	43	11	9181
378	43	12	9182
379	43	13	9183
380	43	14	9184
381	43	15	9185
382	43	16	9186
383	43	17	9187
384	43	18	9188
385	43	19	9189
386	43	20	9190
387	43	21	9191
388	43	22	9192
389	43	23	9193
390	43	24	9194
391	43	25	9195
392	43	26	9196
393	43	27	9197
394	43	28	9198
395	43	29	9199
396	43	30	9200
397	43	31	9201
398	43	32	9202
399	43	33	9203
400	43	34	9204
401	43	35	9205
402	43	36	9206
403	43	37	9207
404	43	38	9208
405	43	39	9209
406	43	40	9210
407	43	41	9211
408	43	42	9212
409	43	43	9213
410	43	44	9214
411	43	45	9215
412	43	46	9216
413	43	47	9217
414	45	0	10754
415	45	1	10755
416	45	2	10756
417	45	3	10757
418	45	4	10758
419	45	5	10759
420	45	6	10760
421	45	7	10761
422	45	8	10762
423	45	9	10763
424	45	10	10764
425	45	11	10765
426	45	12	10766
427	45	13	10767
428	45	14	10768
429	45	15	10769
430	45	16	10770
431	45	17	10771
432	45	18	10772
433	45	19	10773
434	45	20	10774
435	45	21	10775
436	45	22	10776
437	45	23	10777
438	45	24	10778
439	45	25	10779
440	45	26	10780
441	45	27	10781
442	45	28	10782
443	45	29	10783
444	45	30	10784
445	45	31	10785
446	45	32	10786
447	45	33	10787
448	45	34	10788
449	45	35	10789
450	45	36	10790
451	45	37	10791
452	45	38	10792
453	45	39	10793
454	45	40	10794
455	45	41	10795
456	45	42	10796
457	45	43	10797
458	45	44	10798
459	45	45	10799
460	45	46	10800
461	45	47	10801
462	47	385	11188
463	47	386	11189
464	47	387	11190
465	47	388	11191
466	47	389	11192
467	47	390	11193
468	47	391	11194
469	47	392	11195
470	47	393	11196
471	47	394	11197
472	47	395	11198
473	47	396	11199
474	47	397	11200
475	47	398	11201
476	47	399	11202
477	47	400	11203
478	47	401	11204
479	47	402	11205
480	47	403	11206
481	47	404	11207
482	47	405	11208
483	47	406	11209
484	47	407	11210
485	47	408	11211
486	47	409	11212
487	47	410	11213
488	47	411	11214
489	47	412	11215
490	47	413	11216
491	47	414	11217
492	47	415	11218
493	48	0	11315
494	48	1	11316
495	48	2	11317
496	48	3	11318
497	48	4	11319
498	48	5	11320
499	48	6	11321
500	48	7	11322
501	48	8	11323
502	48	9	11324
503	48	10	11325
504	48	11	11326
505	48	13	11328
506	48	14	11329
507	48	15	11330
508	56	1	12149
509	56	2	12150
510	56	3	12151
511	56	4	12152
512	56	5	12153
513	56	6	12154
514	56	7	12155
515	56	8	12156
516	56	9	12157
517	56	10	12158
518	56	11	12159
519	56	12	12160
520	56	13	12161
521	56	14	12162
522	56	15	12163
523	56	16	12164
524	56	17	12165
525	56	18	12166
526	56	19	12167
527	56	20	12168
528	56	21	12169
529	56	22	12170
530	56	23	12171
531	56	24	12172
532	56	25	12173
533	56	26	12174
534	56	27	12175
535	56	28	12176
536	56	29	12177
537	56	30	12178
538	56	31	12179
539	57	4294967295	12404
540	58	0	12405
541	60	4294967295	12429
542	61	4294967295	12430
543	62	4294967295	12431
544	63	385	12817
545	63	386	12818
546	63	387	12819
547	63	388	12820
548	63	389	12821
549	63	390	12822
550	63	391	12823
551	63	392	12824
552	63	393	12825
553	63	394	12826
554	63	395	12827
555	63	396	12828
556	63	397	12829
557	63	398	12830
558	63	399	12831
559	63	400	12832
560	63	401	12833
561	63	402	12834
562	63	403	12835
563	63	404	12836
564	63	405	12837
565	63	406	12838
566	63	407	12839
567	63	408	12840
568	63	409	12841
569	63	410	12842
570	63	411	12843
571	63	412	12844
572	63	413	12845
573	63	414	12846
574	63	415	12847
575	64	0	12944
576	64	1	12945
577	64	2	12946
578	64	3	12947
579	64	4	12948
580	64	5	12949
581	64	6	12950
582	64	7	12951
583	64	8	12952
584	64	9	12953
585	64	10	12954
586	64	11	12955
587	64	13	12957
588	64	14	12958
589	64	15	12959
590	66	1	12962
591	66	2	12963
592	66	3	12964
593	66	4	12965
594	66	5	12966
595	66	6	12967
596	66	7	12968
597	66	8	12969
598	66	9	12970
599	66	10	12971
600	66	11	12972
601	66	12	12973
602	66	13	12974
603	66	14	12975
604	66	15	12976
605	66	16	12977
606	66	17	12978
607	66	18	12979
608	66	19	12980
609	66	20	12981
610	66	21	12982
611	66	22	12983
612	66	23	12984
613	66	24	12985
614	66	25	12986
615	66	26	12987
616	66	27	12988
617	66	28	12989
618	66	29	12990
619	66	30	12991
620	66	31	12992
621	67	1	14498
622	67	2	14499
623	67	3	14500
624	67	4	14501
625	67	5	14502
626	67	6	14503
627	67	7	14504
628	67	8	14505
629	67	9	14506
630	67	10	14507
631	67	11	14508
632	67	12	14509
633	67	13	14510
634	67	14	14511
635	67	15	14512
636	67	16	14513
637	67	17	14514
638	67	18	14515
639	67	19	14516
640	67	20	14517
641	67	21	14518
642	67	22	14519
643	67	23	14520
644	67	24	14521
645	67	25	14522
646	67	26	14523
647	67	27	14524
648	67	28	14525
649	67	29	14526
650	67	30	14527
651	67	31	14528
652	67	32	14529
653	67	33	14530
654	67	34	14531
655	67	35	14532
656	67	36	14533
657	67	37	14534
658	67	38	14535
659	67	39	14536
660	67	40	14537
661	67	41	14538
662	67	42	14539
663	67	43	14540
664	67	44	14541
665	67	45	14542
666	67	46	14543
667	67	47	14544
668	69	0	16081
669	69	1	16082
670	69	2	16083
671	69	3	16084
672	69	4	16085
673	69	5	16086
674	69	6	16087
675	69	7	16088
676	69	8	16089
677	69	9	16090
678	69	10	16091
679	69	11	16092
680	69	12	16093
681	69	13	16094
682	69	14	16095
683	69	15	16096
684	69	16	16097
685	69	17	16098
686	69	18	16099
687	69	19	16100
688	69	20	16101
689	69	21	16102
690	69	22	16103
691	69	23	16104
692	69	24	16105
693	69	25	16106
694	69	26	16107
695	69	27	16108
696	69	28	16109
697	69	29	16110
698	69	30	16111
699	69	31	16112
700	69	32	16113
701	69	33	16114
702	69	34	16115
703	69	35	16116
704	69	36	16117
705	69	37	16118
706	69	38	16119
707	69	39	16120
708	69	40	16121
709	69	41	16122
710	69	42	16123
711	69	43	16124
712	69	44	16125
713	69	45	16126
714	69	46	16127
715	69	47	16128
716	71	385	16515
717	71	386	16516
718	71	387	16517
719	71	388	16518
720	71	389	16519
721	71	390	16520
722	71	391	16521
723	71	392	16522
724	71	393	16523
725	71	394	16524
726	71	395	16525
727	71	396	16526
728	71	397	16527
729	71	398	16528
730	71	399	16529
731	71	400	16530
732	71	401	16531
733	71	402	16532
734	71	403	16533
735	71	404	16534
736	71	405	16535
737	71	406	16536
738	71	407	16537
739	71	408	16538
740	71	409	16539
741	71	410	16540
742	71	411	16541
743	71	412	16542
744	71	413	16543
745	71	414	16544
746	71	415	16545
747	72	0	16642
748	72	1	16643
749	72	2	16644
750	72	3	16645
751	72	4	16646
752	72	5	16647
753	72	6	16648
754	72	7	16649
755	72	8	16650
756	72	9	16651
757	72	10	16652
758	72	11	16653
759	72	13	16655
760	72	14	16656
761	72	15	16657
762	80	1	17476
763	80	2	17477
764	80	3	17478
765	80	4	17479
766	80	5	17480
767	80	6	17481
768	80	7	17482
769	80	8	17483
770	80	9	17484
771	80	10	17485
772	80	11	17486
773	80	12	17487
774	80	13	17488
775	80	14	17489
776	80	15	17490
777	80	16	17491
778	80	17	17492
779	80	18	17493
780	80	19	17494
781	80	20	17495
782	80	21	17496
783	80	22	17497
784	80	23	17498
785	80	24	17499
786	80	25	17500
787	80	26	17501
788	80	27	17502
789	80	28	17503
790	80	29	17504
791	80	30	17505
792	80	31	17506
793	81	4294967295	17731
794	82	0	17732
795	84	4294967295	17756
796	85	4294967295	17757
797	86	4294967295	17758
798	87	385	18144
799	87	386	18145
800	87	387	18146
801	87	388	18147
802	87	389	18148
803	87	390	18149
804	87	391	18150
805	87	392	18151
806	87	393	18152
807	87	394	18153
808	87	395	18154
809	87	396	18155
810	87	397	18156
811	87	398	18157
812	87	399	18158
813	87	400	18159
814	87	401	18160
815	87	402	18161
816	87	403	18162
817	87	404	18163
818	87	405	18164
819	87	406	18165
820	87	407	18166
821	87	408	18167
822	87	409	18168
823	87	410	18169
824	87	411	18170
825	87	412	18171
826	87	413	18172
827	87	414	18173
828	87	415	18174
829	88	0	18271
830	88	1	18272
831	88	2	18273
832	88	3	18274
833	88	4	18275
834	88	5	18276
835	88	6	18277
836	88	7	18278
837	88	8	18279
838	88	9	18280
839	88	10	18281
840	88	11	18282
841	88	13	18284
842	88	14	18285
843	88	15	18286
844	90	1	18289
845	90	2	18290
846	90	3	18291
847	90	4	18292
848	90	5	18293
849	90	6	18294
850	90	7	18295
851	90	8	18296
852	90	9	18297
853	90	10	18298
854	90	11	18299
855	90	12	18300
856	90	13	18301
857	90	14	18302
858	90	15	18303
859	90	16	18304
860	90	17	18305
861	90	18	18306
862	90	19	18307
863	90	20	18308
864	90	21	18309
865	90	22	18310
866	90	23	18311
867	90	24	18312
868	90	25	18313
869	90	26	18314
870	90	27	18315
871	90	28	18316
872	90	29	18317
873	90	30	18318
874	90	31	18319
875	91	1	19825
876	91	2	19826
877	91	3	19827
878	91	4	19828
879	91	5	19829
880	91	6	19830
881	91	7	19831
882	91	8	19832
883	91	9	19833
884	91	10	19834
885	91	11	19835
886	91	12	19836
887	91	13	19837
888	91	14	19838
889	91	15	19839
890	91	16	19840
891	91	17	19841
892	91	18	19842
893	91	19	19843
894	91	20	19844
895	91	21	19845
896	91	22	19846
897	91	23	19847
898	91	24	19848
899	91	25	19849
900	91	26	19850
901	91	27	19851
902	91	28	19852
903	91	29	19853
904	91	30	19854
905	91	31	19855
906	91	32	19856
907	91	33	19857
908	91	34	19858
909	91	35	19859
910	91	36	19860
911	91	37	19861
912	91	38	19862
913	91	39	19863
914	91	40	19864
915	91	41	19865
916	91	42	19866
917	91	43	19867
918	91	44	19868
919	91	45	19869
920	91	46	19870
921	91	47	19871
922	93	0	21408
923	93	1	21409
924	93	2	21410
925	93	3	21411
926	93	4	21412
927	93	5	21413
928	93	6	21414
929	93	7	21415
930	93	8	21416
931	93	9	21417
932	93	10	21418
933	93	11	21419
934	93	12	21420
935	93	13	21421
936	93	14	21422
937	93	15	21423
938	93	16	21424
939	93	17	21425
940	93	18	21426
941	93	19	21427
942	93	20	21428
943	93	21	21429
944	93	22	21430
945	93	23	21431
946	93	24	21432
947	93	25	21433
948	93	26	21434
949	93	27	21435
950	93	28	21436
951	93	29	21437
952	93	30	21438
953	93	31	21439
954	93	32	21440
955	93	33	21441
956	93	34	21442
957	93	35	21443
958	93	36	21444
959	93	37	21445
960	93	38	21446
961	93	39	21447
962	93	40	21448
963	93	41	21449
964	93	42	21450
965	93	43	21451
966	93	44	21452
967	93	45	21453
968	93	46	21454
969	93	47	21455
970	95	385	21842
971	95	386	21843
972	95	387	21844
973	95	388	21845
974	95	389	21846
975	95	390	21847
976	95	391	21848
977	95	392	21849
978	95	393	21850
979	95	394	21851
980	95	395	21852
981	95	396	21853
982	95	397	21854
983	95	398	21855
984	95	399	21856
985	95	400	21857
986	95	401	21858
987	95	402	21859
988	95	403	21860
989	95	404	21861
990	95	405	21862
991	95	406	21863
992	95	407	21864
993	95	408	21865
994	95	409	21866
995	95	410	21867
996	95	411	21868
997	95	412	21869
998	95	413	21870
999	95	414	21871
1000	95	415	21872
1001	96	0	21969
1002	96	1	21970
1003	96	2	21971
1004	96	3	21972
1005	96	4	21973
1006	96	5	21974
1007	96	6	21975
1008	96	7	21976
1009	96	8	21977
1010	96	9	21978
1011	96	10	21979
1012	96	11	21980
1013	96	13	21982
1014	96	14	21983
1015	96	15	21984
1016	104	1	22803
1017	104	2	22804
1018	104	3	22805
1019	104	4	22806
1020	104	5	22807
1021	104	6	22808
1022	104	7	22809
1023	104	8	22810
1024	104	9	22811
1025	104	10	22812
1026	104	11	22813
1027	104	12	22814
1028	104	13	22815
1029	104	14	22816
1030	104	15	22817
1031	104	16	22818
1032	104	17	22819
1033	104	18	22820
1034	104	19	22821
1035	104	20	22822
1036	104	21	22823
1037	104	22	22824
1038	104	23	22825
1039	104	24	22826
1040	104	25	22827
1041	104	26	22828
1042	104	27	22829
1043	104	28	22830
1044	104	29	22831
1045	104	30	22832
1046	104	31	22833
1047	105	4294967295	23058
1048	106	0	23059
1049	108	4294967295	23083
1050	109	4294967295	23084
1051	110	4294967295	23085
1052	111	385	23471
1053	111	386	23472
1054	111	387	23473
1055	111	388	23474
1056	111	389	23475
1057	111	390	23476
1058	111	391	23477
1059	111	392	23478
1060	111	393	23479
1061	111	394	23480
1062	111	395	23481
1063	111	396	23482
1064	111	397	23483
1065	111	398	23484
1066	111	399	23485
1067	111	400	23486
1068	111	401	23487
1069	111	402	23488
1070	111	403	23489
1071	111	404	23490
1072	111	405	23491
1073	111	406	23492
1074	111	407	23493
1075	111	408	23494
1076	111	409	23495
1077	111	410	23496
1078	111	411	23497
1079	111	412	23498
1080	111	413	23499
1081	111	414	23500
1082	111	415	23501
1083	112	0	23598
1084	112	1	23599
1085	112	2	23600
1086	112	3	23601
1087	112	4	23602
1088	112	5	23603
1089	112	6	23604
1090	112	7	23605
1091	112	8	23606
1092	112	9	23607
1093	112	10	23608
1094	112	11	23609
1095	112	13	23611
1096	112	14	23612
1097	112	15	23613
1098	114	1	23616
1099	114	2	23617
1100	114	3	23618
1101	114	4	23619
1102	114	5	23620
1103	114	6	23621
1104	114	7	23622
1105	114	8	23623
1106	114	9	23624
1107	114	10	23625
1108	114	11	23626
1109	114	12	23627
1110	114	13	23628
1111	114	14	23629
1112	114	15	23630
1113	114	16	23631
1114	114	17	23632
1115	114	18	23633
1116	114	19	23634
1117	114	20	23635
1118	114	21	23636
1119	114	22	23637
1120	114	23	23638
1121	114	24	23639
1122	114	25	23640
1123	114	26	23641
1124	114	27	23642
1125	114	28	23643
1126	114	29	23644
1127	114	30	23645
1128	114	31	23646
1129	115	1	25152
1130	115	2	25153
1131	115	3	25154
1132	115	4	25155
1133	115	5	25156
1134	115	6	25157
1135	115	7	25158
1136	115	8	25159
1137	115	9	25160
1138	115	10	25161
1139	115	11	25162
1140	115	12	25163
1141	115	13	25164
1142	115	14	25165
1143	115	15	25166
1144	115	16	25167
1145	115	17	25168
1146	115	18	25169
1147	115	19	25170
1148	115	20	25171
1149	115	21	25172
1150	115	22	25173
1151	115	23	25174
1152	115	24	25175
1153	115	25	25176
1154	115	26	25177
1155	115	27	25178
1156	115	28	25179
1157	115	29	25180
1158	115	30	25181
1159	115	31	25182
1160	115	32	25183
1161	115	33	25184
1162	115	34	25185
1163	115	35	25186
1164	115	36	25187
1165	115	37	25188
1166	115	38	25189
1167	115	39	25190
1168	115	40	25191
1169	115	41	25192
1170	115	42	25193
1171	115	43	25194
1172	115	44	25195
1173	115	45	25196
1174	115	46	25197
1175	115	47	25198
1176	117	0	26735
1177	117	1	26736
1178	117	2	26737
1179	117	3	26738
1180	117	4	26739
1181	117	5	26740
1182	117	6	26741
1183	117	7	26742
1184	117	8	26743
1185	117	9	26744
1186	117	10	26745
1187	117	11	26746
1188	117	12	26747
1189	117	13	26748
1190	117	14	26749
1191	117	15	26750
1192	117	16	26751
1193	117	17	26752
1194	117	18	26753
1195	117	19	26754
1196	117	20	26755
1197	117	21	26756
1198	117	22	26757
1199	117	23	26758
1200	117	24	26759
1201	117	25	26760
1202	117	26	26761
1203	117	27	26762
1204	117	28	26763
1205	117	29	26764
1206	117	30	26765
1207	117	31	26766
1208	117	32	26767
1209	117	33	26768
1210	117	34	26769
1211	117	35	26770
1212	117	36	26771
1213	117	37	26772
1214	117	38	26773
1215	117	39	26774
1216	117	40	26775
1217	117	41	26776
1218	117	42	26777
1219	117	43	26778
1220	117	44	26779
1221	117	45	26780
1222	117	46	26781
1223	117	47	26782
1224	119	385	27169
1225	119	386	27170
1226	119	387	27171
1227	119	388	27172
1228	119	389	27173
1229	119	390	27174
1230	119	391	27175
1231	119	392	27176
1232	119	393	27177
1233	119	394	27178
1234	119	395	27179
1235	119	396	27180
1236	119	397	27181
1237	119	398	27182
1238	119	399	27183
1239	119	400	27184
1240	119	401	27185
1241	119	402	27186
1242	119	403	27187
1243	119	404	27188
1244	119	405	27189
1245	119	406	27190
1246	119	407	27191
1247	119	408	27192
1248	119	409	27193
1249	119	410	27194
1250	119	411	27195
1251	119	412	27196
1252	119	413	27197
1253	119	414	27198
1254	119	415	27199
1255	120	0	27296
1256	120	1	27297
1257	120	2	27298
1258	120	3	27299
1259	120	4	27300
1260	120	5	27301
1261	120	6	27302
1262	120	7	27303
1263	120	8	27304
1264	120	9	27305
1265	120	10	27306
1266	120	11	27307
1267	120	13	27309
1268	120	14	27310
1269	120	15	27311
1270	128	1	28130
1271	128	2	28131
1272	128	3	28132
1273	128	4	28133
1274	128	5	28134
1275	128	6	28135
1276	128	7	28136
1277	128	8	28137
1278	128	9	28138
1279	128	10	28139
1280	128	11	28140
1281	128	12	28141
1282	128	13	28142
1283	128	14	28143
1284	128	15	28144
1285	128	16	28145
1286	128	17	28146
1287	128	18	28147
1288	128	19	28148
1289	128	20	28149
1290	128	21	28150
1291	128	22	28151
1292	128	23	28152
1293	128	24	28153
1294	128	25	28154
1295	128	26	28155
1296	128	27	28156
1297	128	28	28157
1298	128	29	28158
1299	128	30	28159
1300	128	31	28160
1301	129	4294967295	28385
1302	130	0	28386
1303	132	4294967295	28410
1304	133	4294967295	28411
1305	134	4294967295	28412
1306	135	385	28798
1307	135	386	28799
1308	135	387	28800
1309	135	388	28801
1310	135	389	28802
1311	135	390	28803
1312	135	391	28804
1313	135	392	28805
1314	135	393	28806
1315	135	394	28807
1316	135	395	28808
1317	135	396	28809
1318	135	397	28810
1319	135	398	28811
1320	135	399	28812
1321	135	400	28813
1322	135	401	28814
1323	135	402	28815
1324	135	403	28816
1325	135	404	28817
1326	135	405	28818
1327	135	406	28819
1328	135	407	28820
1329	135	408	28821
1330	135	409	28822
1331	135	410	28823
1332	135	411	28824
1333	135	412	28825
1334	135	413	28826
1335	135	414	28827
1336	135	415	28828
1337	136	0	28925
1338	136	1	28926
1339	136	2	28927
1340	136	3	28928
1341	136	4	28929
1342	136	5	28930
1343	136	6	28931
1344	136	7	28932
1345	136	8	28933
1346	136	9	28934
1347	136	10	28935
1348	136	11	28936
1349	136	13	28938
1350	136	14	28939
1351	136	15	28940
1352	138	1	28943
1353	138	2	28944
1354	138	3	28945
1355	138	4	28946
1356	138	5	28947
1357	138	6	28948
1358	138	7	28949
1359	138	8	28950
1360	138	9	28951
1361	138	10	28952
1362	138	11	28953
1363	138	12	28954
1364	138	13	28955
1365	138	14	28956
1366	138	15	28957
1367	138	16	28958
1368	138	17	28959
1369	138	18	28960
1370	138	19	28961
1371	138	20	28962
1372	138	21	28963
1373	138	22	28964
1374	138	23	28965
1375	138	24	28966
1376	138	25	28967
1377	138	26	28968
1378	138	27	28969
1379	138	28	28970
1380	138	29	28971
1381	138	30	28972
1382	138	31	28973
1383	139	1	30479
1384	139	2	30480
1385	139	3	30481
1386	139	4	30482
1387	139	5	30483
1388	139	6	30484
1389	139	7	30485
1390	139	8	30486
1391	139	9	30487
1392	139	10	30488
1393	139	11	30489
1394	139	12	30490
1395	139	13	30491
1396	139	14	30492
1397	139	15	30493
1398	139	16	30494
1399	139	17	30495
1400	139	18	30496
1401	139	19	30497
1402	139	20	30498
1403	139	21	30499
1404	139	22	30500
1405	139	23	30501
1406	139	24	30502
1407	139	25	30503
1408	139	26	30504
1409	139	27	30505
1410	139	28	30506
1411	139	29	30507
1412	139	30	30508
1413	139	31	30509
1414	139	32	30510
1415	139	33	30511
1416	139	34	30512
1417	139	35	30513
1418	139	36	30514
1419	139	37	30515
1420	139	38	30516
1421	139	39	30517
1422	139	40	30518
1423	139	41	30519
1424	139	42	30520
1425	139	43	30521
1426	139	44	30522
1427	139	45	30523
1428	139	46	30524
1429	139	47	30525
1430	141	0	32062
1431	141	1	32063
1432	141	2	32064
1433	141	3	32065
1434	141	4	32066
1435	141	5	32067
1436	141	6	32068
1437	141	7	32069
1438	141	8	32070
1439	141	9	32071
1440	141	10	32072
1441	141	11	32073
1442	141	12	32074
1443	141	13	32075
1444	141	14	32076
1445	141	15	32077
1446	141	16	32078
1447	141	17	32079
1448	141	18	32080
1449	141	19	32081
1450	141	20	32082
1451	141	21	32083
1452	141	22	32084
1453	141	23	32085
1454	141	24	32086
1455	141	25	32087
1456	141	26	32088
1457	141	27	32089
1458	141	28	32090
1459	141	29	32091
1460	141	30	32092
1461	141	31	32093
1462	141	32	32094
1463	141	33	32095
1464	141	34	32096
1465	141	35	32097
1466	141	36	32098
1467	141	37	32099
1468	141	38	32100
1469	141	39	32101
1470	141	40	32102
1471	141	41	32103
1472	141	42	32104
1473	141	43	32105
1474	141	44	32106
1475	141	45	32107
1476	141	46	32108
1477	141	47	32109
1478	143	385	32496
1479	143	386	32497
1480	143	387	32498
1481	143	388	32499
1482	143	389	32500
1483	143	390	32501
1484	143	391	32502
1485	143	392	32503
1486	143	393	32504
1487	143	394	32505
1488	143	395	32506
1489	143	396	32507
