event_index	stage	group	fanin	publish_ns
141	9	24	1	1789554994201390080
142	9	25	1	1789554994201390080
143	9	26	1	1789554994201390080
144	9	27	1	1789554994201390080
145	9	28	1	1789554994201390080
146	9	29	1	1789554994201390080
147	9	30	1	1789554994201390080
148	9	31	1	1789554994201390080
149	10	0	1	1789554994201395200
150	10	1	1	1789554994201395200
151	10	2	1	1789554994201395200
152	10	3	1	1789554994201395200
153	11	0	1	1789554994201403392
154	11	1	1	1789554994201403392
155	11	2	1	1789554994201403392
156	11	3	1	1789554994201403392
157	11	4	1	1789554994201403392
158	11	5	1	1789554994201403392
159	11	6	1	1789554994201403392
160	11	7	1	1789554994201403392
161	11	8	1	1789554994201403392
162	11	9	1	1789554994201403392
163	11	10	1	1789554994201403392
164	11	11	1	1789554994201403392
165	11	12	1	1789554994201403392
166	11	13	1	1789554994201402368
167	11	14	1	1789554994201402368
168	11	15	1	1789554994201403392
169	11	16	1	1789554994201403392
170	11	17	1	1789554994201403392
171	11	18	1	1789554994201403392
172	11	19	1	1789554994201403392
173	11	20	1	1789554994201402368
174	11	21	1	1789554994201403392
175	11	22	1	1789554994201403392
176	11	23	1	1789554994201403392
177	11	24	1	1789554994201402368
178	11	25	1	1789554994201402368
179	11	26	1	1789554994201403392
180	11	27	1	1789554994201403392
181	11	28	1	1789554994201403392
182	11	29	1	1789554994201403392
183	11	30	1	1789554994201402368
184	11	31	1	1789554994201403392
185	11	32	1	1789554994201403392
186	11	33	1	1789554994201403392
187	11	34	1	1789554994201403392
188	11	35	1	1789554994201403392
189	11	36	1	1789554994201403392
190	11	37	1	1789554994201403392
191	11	38	1	1789554994201403392
192	11	39	1	1789554994201404416
193	11	40	1	1789554994201403392
194	11	41	1	1789554994201403392
195	11	42	1	1789554994201403392
196	11	43	1	1789554994201403392
197	11	44	1	1789554994201403392
198	11	45	1	1789554994201403392
199	11	46	1	1789554994201403392
200	11	47	1	1789554994201403392
201	11	48	1	1789554994201403392
202	11	49	1	1789554994201403392
203	11	50	1	1789554994201403392
204	11	51	1	1789554994201403392
205	11	52	1	1789554994201403392
206	11	53	1	1789554994201403392
207	11	54	1	1789554994201403392
208	11	55	1	1789554994201403392
209	11	56	1	1789554994201403392
210	11	57	1	1789554994201403392
211	11	58	1	1789554994201403392
212	11	59	1	1789554994201403392
213	11	60	1	1789554994201403392
214	11	61	1	1789554994201403392
215	11	62	1	1789554994201403392
216	11	63	1	1789554994201403392
217	12	0	1	1789554994201403392
218	12	1	1	1789554994201403392
219	12	2	1	1789554994201403392
220	12	3	1	1789554994201403392
221	12	4	1	1789554994201403392
222	12	5	1	1789554994201403392
223	12	6	1	1789554994201403392
224	12	7	1	1789554994201403392
225	12	8	1	1789554994201403392
226	12	9	1	1789554994201403392
227	12	10	1	1789554994201403392
228	12	11	1	1789554994201403392
229	12	12	1	1789554994201403392
230	12	13	1	1789554994201403392
231	12	14	1	1789554994201403392
232	12	15	1	1789554994201403392
233	12	16	1	1789554994201403392
234	12	17	1	1789554994201403392
235	12	18	1	1789554994201403392
236	12	19	1	1789554994201403392
237	12	20	1	1789554994201403392
238	12	21	1	1789554994201403392
239	12	22	1	1789554994201403392
240	12	23	1	1789554994201403392
241	12	24	1	1789554994201403392
242	12	25	1	1789554994201403392
243	12	26	1	1789554994201403392
244	12	27	1	1789554994201403392
245	12	28	1	1789554994201403392
246	12	29	1	1789554994201403392
247	12	30	1	1789554994201403392
248	12	31	1	1789554994201403392
249	12	32	1	1789554994201403392
250	12	33	1	1789554994201403392
251	12	34	1	1789554994201403392
252	12	35	1	1789554994201403392
253	12	36	1	1789554994201403392
254	12	37	1	1789554994201403392
255	12	38	1	1789554994201403392
256	12	39	1	1789554994201403392
257	12	40	1	1789554994201403392
258	12	41	1	1789554994201403392
259	12	42	1	1789554994201403392
260	12	43	1	1789554994201403392
261	12	44	1	1789554994201403392
262	12	45	1	1789554994201403392
263	12	46	1	1789554994201403392
264	12	47	1	1789554994201403392
265	12	48	1	1789554994201403392
266	12	49	1	1789554994201403392
267	12	50	1	1789554994201403392
268	12	51	1	1789554994201403392
269	12	52	1	1789554994201403392
270	12	53	1	1789554994201403392
271	12	54	1	1789554994201403392
272	12	55	1	1789554994201403392
273	12	56	1	1789554994201403392
274	12	57	1	1789554994201403392
275	12	58	1	1789554994201403392
276	12	59	1	1789554994201403392
277	12	60	1	1789554994201403392
278	12	61	1	1789554994201403392
279	12	62	1	1789554994201403392
280	12	63	1	1789554994201403392
281	13	0	1	1789554994201408512
282	13	1	1	1789554994201408512
283	13	2	1	1789554994201408512
284	13	3	1	1789554994201407488
285	14	0	1	1789554994201420800
286	14	1	1	1789554994201420800
287	14	2	1	1789554994201420800
288	14	3	1	1789554994201420800
289	14	4	1	1789554994201419776
290	14	5	1	1789554994201419776
291	14	6	1	1789554994201420800
292	14	7	1	1789554994201420800
293	14	8	1	1789554994201419776
294	14	9	1	1789554994201419776
295	14	10	1	1789554994201420800
296	14	11	1	1789554994201420800
297	14	12	1	1789554994201419776
298	14	13	1	1789554994201419776
299	14	14	1	1789554994201419776
300	14	15	1	1789554994201420800
301	14	16	1	1789554994201420800
302	14	17	1	1789554994201420800
303	14	18	1	1789554994201420800
304	14	19	1	1789554994201419776
305	14	20	1	1789554994201420800
306	14	21	1	1789554994201420800
307	14	22	1	1789554994201420800
308	14	23	1	1789554994201419776
309	14	24	1	1789554994201420800
310	14	25	1	1789554994201419776
311	14	26	1	1789554994201419776
312	14	27	1	1789554994201420800
313	14	28	1	1789554994201420800
314	14	29	1	1789554994201419776
315	14	30	1	1789554994201419776
316	14	31	1	1789554994201419776
317	15	0	1	1789554994201425920
318	15	1	1	1789554994201425920
319	15	2	1	1789554994201424896
320	15	3	1	1789554994201424896
321	16	4294967295	32	1789554994201434112
322	17	4294967295	32	1789554994201433088
323	18	4294967295	32	1789554994201434112
324	19	0	1	1789554994201436160
325	19	1	1	1789554994201436160
326	19	2	1	1789554994201436160
327	19	3	1	1789554994201436160
328	19	4	1	1789554994201436160
329	19	5	1	1789554994201436160
330	19	6	1	1789554994201436160
331	19	7	1	1789554994201436160
332	19	8	1	1789554994201436160
333	19	9	1	1789554994201436160
334	19	10	1	1789554994201436160
335	19	11	1	1789554994201436160
336	19	12	1	1789554994201436160
337	19	13	1	1789554994201436160
338	19	14	1	1789554994201436160
339	19	15	1	1789554994201436160
340	20	0	1	1789554994201436160
341	20	1	1	1789554994201436160
342	20	2	1	1789554994201436160
343	20	3	1	1789554994201436160
344	20	4	1	1789554994201436160
345	20	5	1	1789554994201436160
346	20	6	1	1789554994201436160
347	20	7	1	1789554994201436160
348	20	8	1	1789554994201436160
349	20	9	1	1789554994201436160
350	20	10	1	1789554994201436160
351	20	11	1	1789554994201436160
352	20	12	1	1789554994201436160
353	20	13	1	1789554994201436160
354	20	14	1	1789554994201436160
355	20	15	1	1789554994201436160
356	21	4294967295	16	1789554994201438208
357	22	4294967295	16	1789554994201436160
358	23	0	1	1789554994201444352
359	23	1	1	1789554994201444352
360	23	2	1	1789554994201444352
361	23	3	1	1789554994201444352
362	23	4	1	1789554994201444352
363	23	5	1	1789554994201444352
364	23	6	1	1789554994201444352
365	23	7	1	1789554994201444352
366	23	8	1	1789554994201444352
367	23	9	1	1789554994201443328
368	23	10	1	1789554994201444352
369	23	11	1	1789554994201444352
370	23	12	1	1789554994201444352
371	23	13	1	1789554994201443328
372	23	14	1	1789554994201443328
373	23	15	1	1789554994201443328
374	24	0	1	1789554994201452544
375	24	1	1	1789554994201452544
376	24	2	1	1789554994201452544
377	24	3	1	1789554994201451520
378	24	4	1	1789554994201452544
379	24	5	1	1789554994201452544
380	24	6	1	1789554994201452544
381	24	7	1	1789554994201452544
382	24	8	1	1789554994201452544
383	24	9	1	1789554994201452544
384	24	10	1	1789554994201452544
385	24	11	1	1789554994201452544
386	24	12	1	1789554994201452544
387	24	13	1	1789554994201452544
388	24	14	1	1789554994201451520
389	24	15	1	1789554994201452544
390	24	16	1	1789554994201451520
391	24	17	1	1789554994201452544
392	24	18	1	1789554994201451520
393	24	19	1	1789554994201451520
394	24	20	1	1789554994201451520
395	24	21	1	1789554994201451520
396	24	22	1	1789554994201451520
397	24	23	1	1789554994201451520
398	24	24	1	1789554994201451520
399	24	25	1	1789554994201451520
400	24	26	1	1789554994201451520
401	24	27	1	1789554994201451520
402	24	28	1	1789554994201451520
403	24	29	1	1789554994201451520
404	24	30	1	1789554994201451520
405	24	31	1	1789554994201451520
406	25	0	1	1789554994201456640
407	25	1	1	1789554994201456640
408	25	2	1	1789554994201456640
409	25	3	1	1789554994201456640
410	26	0	1	1789554994201464832
411	26	1	1	1789554994201464832
412	26	2	1	1789554994201464832
413	26	3	1	1789554994201464832
414	26	4	1	1789554994201464832
415	26	5	1	1789554994201464832
416	26	6	1	1789554994201464832
417	26	7	1	1789554994201464832
418	26	8	1	1789554994201464832
419	26	9	1	1789554994201464832
420	26	10	1	1789554994201464832
421	26	11	1	1789554994201464832
422	26	12	1	1789554994201464832
423	26	13	1	1789554994201464832
424	26	14	1	1789554994201464832
425	26	15	1	1789554994201464832
426	26	16	1	1789554994201464832
427	26	17	1	1789554994201464832
428	26	18	1	1789554994201464832
429	26	19	1	1789554994201464832
430	26	20	1	1789554994201464832
431	26	21	1	1789554994201464832
432	26	22	1	1789554994201464832
433	26	23	1	1789554994201464832
434	26	24	1	1789554994201464832
435	26	25	1	1789554994201464832
436	26	26	1	1789554994201464832
437	26	27	1	1789554994201464832
438	26	28	1	1789554994201464832
439	26	29	1	1789554994201464832
440	26	30	1	1789554994201464832
441	26	31	1	1789554994201464832
442	26	32	1	1789554994201464832
443	26	33	1	1789554994201464832
444	26	34	1	1789554994201464832
445	26	35	1	1789554994201464832
446	26	36	1	1789554994201464832
447	26	37	1	1789554994201464832
448	26	38	1	1789554994201464832
449	26	39	1	1789554994201464832
450	26	40	1	1789554994201464832
451	26	41	1	1789554994201464832
452	26	42	1	1789554994201464832
453	26	43	1	1789554994201464832
454	26	44	1	1789554994201464832
455	26	45	1	1789554994201464832
456	26	46	1	1789554994201464832
457	26	47	1	1789554994201464832
458	26	48	1	1789554994201464832
459	26	49	1	1789554994201464832
460	26	50	1	1789554994201464832
461	26	51	1	1789554994201464832
462	26	52	1	1789554994201464832
463	26	53	1	1789554994201464832
464	26	54	1	1789554994201464832
465	26	55	1	1789554994201464832
466	26	56	1	1789554994201464832
467	26	57	1	1789554994201464832
468	26	58	1	1789554994201464832
469	26	59	1	1789554994201464832
470	26	60	1	1789554994201464832
471	26	61	1	1789554994201464832
472	26	62	1	1789554994201464832
473	26	63	1	1789554994201464832
474	27	0	1	1789554994201465856
475	27	1	1	1789554994201465856
476	27	2	1	1789554994201464832
477	27	3	1	1789554994201464832
478	27	4	1	1789554994201465856
479	27	5	1	1789554994201465856
480	27	6	1	1789554994201465856
481	27	7	1	1789554994201464832
482	27	8	1	1789554994201464832
483	27	9	1	1789554994201464832
484	27	10	1	1789554994201464832
485	27	11	1	1789554994201465856
486	27	12	1	1789554994201464832
487	27	13	1	1789554994201464832
488	27	14	1	1789554994201464832
489	27	15	1	1789554994201465856
490	27	16	1	1789554994201465856
491	27	17	1	1789554994201465856
492	27	18	1	1789554994201465856
493	27	19	1	1789554994201464832
494	27	20	1	1789554994201465856
495	27	21	1	1789554994201464832
496	27	22	1	1789554994201465856
497	27	23	1	1789554994201464832
498	27	24	1	1789554994201464832
499	27	25	1	1789554994201464832
500	27	26	1	1789554994201464832
501	27	27	1	1789554994201464832
502	27	28	1	1789554994201464832
503	27	29	1	1789554994201464832
504	27	30	1	1789554994201464832
505	27	31	1	1789554994201464832
506	27	32	1	1789554994201465856
507	27	33	1	1789554994201465856
508	27	34	1	1789554994201464832
509	27	35	1	1789554994201464832
510	27	36	1	1789554994201464832
511	27	37	1	1789554994201465856
512	27	38	1	1789554994201465856
513	27	39	1	1789554994201465856
514	27	40	1	1789554994201464832
515	27	41	1	1789554994201464832
516	27	42	1	1789554994201464832
517	27	43	1	1789554994201464832
518	27	44	1	1789554994201464832
519	27	45	1	1789554994201465856
520	27	46	1	1789554994201464832
521	27	47	1	1789554994201464832
522	27	48	1	1789554994201464832
523	27	49	1	1789554994201464832
524	27	50	1	1789554994201465856
525	27	51	1	1789554994201464832
526	27	52	1	1789554994201464832
527	27	53	1	1789554994201464832
528	27	54	1	1789554994201464832
529	27	55	1	1789554994201464832
530	27	56	1	1789554994201464832
531	27	57	1	1789554994201464832
532	27	58	1	1789554994201464832
533	27	59	1	1789554994201465856
534	27	60	1	1789554994201464832
535	27	61	1	1789554994201465856
536	27	62	1	1789554994201464832
537	27	63	1	1789554994201464832
538	28	0	1	1789554994201469952
539	28	1	1	1789554994201469952
540	28	2	1	1789554994201469952
541	28	3	1	1789554994201469952
542	29	0	1	1789554994201483264
543	29	1	1	1789554994201482240
544	29	2	1	1789554994201482240
545	29	3	1	1789554994201482240
546	29	4	1	1789554994201482240
547	29	5	1	1789554994201482240
548	29	6	1	1789554994201483264
549	29	7	1	1789554994201483264
550	29	8	1	1789554994201482240
551	29	9	1	1789554994201482240
552	29	10	1	1789554994201482240
553	29	11	1	1789554994201483264
554	29	12	1	1789554994201482240
555	29	13	1	1789554994201482240
556	29	14	1	1789554994201482240
557	29	15	1	1789554994201482240
558	29	16	1	1789554994201482240
559	29	17	1	1789554994201482240
560	29	18	1	1789554994201482240
561	29	19	1	1789554994201482240
562	29	20	1	1789554994201482240
563	29	21	1	1789554994201482240
564	29	22	1	1789554994201482240
565	29	23	1	1789554994201482240
566	29	24	1	1789554994201482240
567	29	25	1	1789554994201482240
568	29	26	1	1789554994201482240
569	29	27	1	1789554994201482240
570	29	28	1	1789554994201483264
571	29	29	1	1789554994201482240
572	29	30	1	1789554994201482240
573	29	31	1	1789554994201482240
574	30	0	1	1789554994201487360
575	30	1	1	1789554994201487360
576	30	2	1	1789554994201487360
577	30	3	1	1789554994201487360
578	31	4294967295	32	1789554994201495552
579	32	4294967295	32	1789554994201495552
580	33	4294967295	32	1789554994201495552
581	34	0	1	1789554994201498624
582	34	1	1	1789554994201498624
583	34	2	1	1789554994201498624
584	34	3	1	1789554994201498624
585	34	4	1	1789554994201498624
586	34	5	1	1789554994201498624
587	34	6	1	1789554994201498624
588	34	7	1	1789554994201498624
589	34	8	1	1789554994201498624
590	34	9	1	1789554994201498624
591	34	10	1	1789554994201498624
592	34	11	1	1789554994201498624
593	34	12	1	1789554994201498624
594	34	13	1	1789554994201498624
595	34	14	1	1789554994201498624
596	34	15	1	1789554994201498624
597	35	0	1	1789554994201498624
598	35	1	1	1789554994201498624
599	35	2	1	1789554994201498624
600	35	3	1	1789554994201498624
601	35	4	1	1789554994201498624
602	35	5	1	1789554994201498624
603	35	6	1	1789554994201498624
604	35	7	1	1789554994201498624
605	35	8	1	1789554994201498624
606	35	9	1	1789554994201498624
607	35	10	1	1789554994201498624
608	35	11	1	1789554994201498624
609	35	12	1	1789554994201498624
610	35	13	1	1789554994201498624
611	35	14	1	1789554994201498624
612	35	15	1	1789554994201498624
613	36	4294967295	16	1789554994201500672
614	37	4294967295	16	1789554994201498624
615	38	0	1	1789554994201506816
616	38	1	1	1789554994201505792
617	38	2	1	1789554994201505792
618	38	3	1	1789554994201505792
619	38	4	1	1789554994201505792
620	38	5	1	1789554994201505792
621	38	6	1	1789554994201506816
622	38	7	1	1789554994201505792
623	38	8	1	1789554994201505792
624	38	9	1	1789554994201505792
625	38	10	1	1789554994201505792
626	38	11	1	1789554994201505792
627	38	12	1	1789554994201505792
628	38	13	1	1789554994201505792
629	38	14	1	1789554994201505792
630	38	15	1	1789554994201505792
631	39	0	1	1789554994201515008
632	39	1	1	1789554994201515008
633	39	2	1	1789554994201515008
634	39	3	1	1789554994201513984
635	39	4	1	1789554994201513984
636	39	5	1	1789554994201515008
637	39	6	1	1789554994201515008
638	39	7	1	1789554994201515008
639	39	8	1	1789554994201513984
640	39	9	1	1789554994201513984
641	39	10	1	1789554994201513984
642	39	11	1	1789554994201513984
643	39	12	1	1789554994201513984
644	39	13	1	1789554994201513984
645	39	14	1	1789554994201513984
646	39	15	1	1789554994201513984
647	39	16	1	1789554994201513984
648	39	17	1	1789554994201513984
649	39	18	1	1789554994201513984
650	39	19	1	1789554994201513984
651	39	20	1	1789554994201513984
652	39	21	1	1789554994201513984
653	39	22	1	1789554994201513984
654	39	23	1	1789554994201513984
655	39	24	1	1789554994201513984
656	39	25	1	1789554994201513984
657	39	26	1	1789554994201513984
658	39	27	1	1789554994201513984
659	39	28	1	1789554994201513984
660	39	29	1	1789554994201513984
661	39	30	1	1789554994201513984
662	39	31	1	1789554994201513984
663	40	0	1	1789554994201519104
664	40	1	1	1789554994201519104
665	40	2	1	1789554994201519104
666	40	3	1	1789554994201519104
667	41	0	1	1789554994201527296
668	41	1	1	1789554994201527296
669	41	2	1	1789554994201526272
670	41	3	1	1789554994201526272
671	41	4	1	1789554994201526272
672	41	5	1	1789554994201526272
673	41	6	1	1789554994201527296
674	41	7	1	1789554994201527296
675	41	8	1	1789554994201527296
676	41	9	1	1789554994201526272
677	41	10	1	1789554994201527296
678	41	11	1	1789554994201527296
679	41	12	1	1789554994201527296
680	41	13	1	1789554994201526272
681	41	14	1	1789554994201526272
682	41	15	1	1789554994201526272
683	41	16	1	1789554994201526272
684	41	17	1	1789554994201527296
685	41	18	1	1789554994201527296
686	41	19	1	1789554994201527296
687	41	20	1	1789554994201526272
688	41	21	1	1789554994201526272
689	41	22	1	1789554994201526272
690	41	23	1	1789554994201526272
691	41	24	1	1789554994201526272
692	41	25	1	1789554994201526272
693	41	26	1	1789554994201526272
694	41	27	1	1789554994201526272
695	41	28	1	1789554994201527296
696	41	29	1	1789554994201527296
697	41	30	1	1789554994201526272
698	41	31	1	1789554994201527296
699	41	32	1	1789554994201527296
700	41	33	1	1789554994201527296
701	41	34	1	1789554994201527296
702	41	35	1	1789554994201527296
703	41	36	1	1789554994201527296
704	41	37	1	1789554994201527296
705	41	38	1	1789554994201527296
706	41	39	1	1789554994201527296
707	41	40	1	1789554994201527296
708	41	41	1	1789554994201527296
709	41	42	1	1789554994201526272
710	41	43	1	1789554994201527296
711	41	44	1	1789554994201527296
712	41	45	1	1789554994201527296
713	41	46	1	1789554994201527296
714	41	47	1	1789554994201527296
715	41	48	1	1789554994201527296
716	41	49	1	1789554994201527296
717	41	50	1	1789554994201527296
718	41	51	1	1789554994201527296
719	41	52	1	1789554994201527296
720	41	53	1	1789554994201527296
721	41	54	1	1789554994201527296
722	41	55	1	1789554994201527296
723	41	56	1	1789554994201527296
724	41	57	1	1789554994201527296
725	41	58	1	1789554994201527296
726	41	59	1	1789554994201527296
727	41	60	1	1789554994201527296
728	41	61	1	1789554994201527296
729	41	62	1	1789554994201527296
730	41	63	1	1789554994201526272
731	42	0	1	1789554994201527296
732	42	1	1	1789554994201527296
733	42	2	1	1789554994201527296
734	42	3	1	1789554994201527296
735	42	4	1	1789554994201527296
736	42	5	1	1789554994201527296
737	42	6	1	1789554994201528320
738	42	7	1	1789554994201527296
739	42	8	1	1789554994201527296
740	42	9	1	1789554994201527296
741	42	10	1	1789554994201527296
742	42	11	1	1789554994201527296
743	42	12	1	1789554994201528320
744	42	13	1	1789554994201528320
745	42	14	1	1789554994201527296
746	42	15	1	1789554994201528320
747	42	16	1	1789554994201527296
748	42	17	1	1789554994201527296
749	42	18	1	1789554994201527296
750	42	19	1	1789554994201527296
751	42	20	1	1789554994201527296
752	42	21	1	1789554994201528320
753	42	22	1	1789554994201528320
754	42	23	1	1789554994201527296
755	42	24	1	1789554994201527296
756	42	25	1	1789554994201527296
757	42	26	1	1789554994201527296
758	42	27	1	1789554994201528320
759	42	28	1	1789554994201527296
760	42	29	1	1789554994201527296
761	42	30	1	1789554994201527296
762	42	31	1	1789554994201527296
763	42	32	1	1789554994201527296
764	42	33	1	1789554994201527296
765	42	34	1	1789554994201527296
766	42	35	1	1789554994201527296
767	42	36	1	1789554994201527296
768	42	37	1	1789554994201527296
769	42	38	1	1789554994201527296
770	42	39	1	1789554994201527296
771	42	40	1	1789554994201527296
772	42	41	1	1789554994201527296
773	42	42	1	1789554994201527296
774	42	43	1	1789554994201527296
775	42	44	1	1789554994201527296
776	42	45	1	1789554994201527296
777	42	46	1	1789554994201527296
778	42	47	1	1789554994201527296
779	42	48	1	1789554994201527296
780	42	49	1	1789554994201527296
781	42	50	1	1789554994201528320
782	42	51	1	1789554994201527296
783	42	52	1	1789554994201527296
784	42	53	1	1789554994201527296
785	42	54	1	1789554994201527296
786	42	55	1	1789554994201527296
787	42	56	1	1789554994201527296
788	42	57	1	1789554994201527296
789	42	58	1	1789554994201527296
790	42	59	1	1789554994201527296
791	42	60	1	1789554994201527296
792	42	61	1	1789554994201527296
793	42	62	1	1789554994201527296
794	42	63	1	1789554994201527296
795	43	0	1	1789554994201532416
796	43	1	1	1789554994201532416
797	43	2	1	1789554994201532416
798	43	3	1	1789554994201532416
799	44	0	1	1789554994201544704
800	44	1	1	1789554994201544704
801	44	2	1	1789554994201544704
802	44	3	1	1789554994201544704
803	44	4	1	1789554994201544704
804	44	5	1	1789554994201544704
805	44	6	1	1789554994201544704
806	44	7	1	1789554994201544704
807	44	8	1	1789554994201544704
808	44	9	1	1789554994201544704
809	44	10	1	1789554994201544704
810	44	11	1	1789554994201544704
811	44	12	1	1789554994201544704
812	44	13	1	1789554994201544704
813	44	14	1	1789554994201544704
814	44	15	1	1789554994201544704
815	44	16	1	1789554994201544704
816	44	17	1	1789554994201544704
817	44	18	1	1789554994201544704
818	44	19	1	1789554994201544704
819	44	20	1	1789554994201544704
820	44	21	1	1789554994201544704
821	44	22	1	1789554994201544704
822	44	23	1	1789554994201544704
823	44	24	1	1789554994201543680
824	44	25	1	1789554994201543680
825	44	26	1	1789554994201544704
826	44	27	1	1789554994201544704
827	44	28	1	1789554994201544704
828	44	29	1	1789554994201544704
829	44	30	1	1789554994201543680
830	44	31	1	1789554994201544704
831	45	0	1	1789554994201549824
832	45	1	1	1789554994201549824
833	45	2	1	1789554994201548800
834	45	3	1	1789554994201548800
835	46	4294967295	32	1789554994201558016
836	47	4294967295	32	1789554994201558016
837	48	4294967295	32	1789554994201558016
838	49	0	1	1789554994201560064
839	49	1	1	1789554994201561088
840	49	2	1	1789554994201560064
841	49	3	1	1789554994201560064
842	49	4	1	1789554994201560064
843	49	5	1	1789554994201560064
844	49	6	1	1789554994201561088
845	49	7	1	1789554994201560064
846	49	8	1	1789554994201560064
847	49	9	1	1789554994201560064
848	49	10	1	1789554994201560064
849	49	11	1	1789554994201560064
850	49	12	1	1789554994201561088
851	49	13	1	1789554994201560064
852	49	14	1	1789554994201560064
853	49	15	1	1789554994201560064
854	50	0	1	1789554994201561088
855	50	1	1	1789554994201560064
856	50	2	1	1789554994201560064
857	50	3	1	1789554994201560064
858	50	4	1	1789554994201560064
859	50	5	1	1789554994201560064
860	50	6	1	1789554994201560064
861	50	7	1	1789554994201560064
862	50	8	1	1789554994201560064
863	50	9	1	1789554994201560064
864	50	10	1	1789554994201560064
865	50	11	1	1789554994201560064
866	50	12	1	1789554994201560064
867	50	13	1	1789554994201560064
868	50	14	1	1789554994201560064
869	50	15	1	1789554994201560064
870	51	4294967295	16	1789554994201562112
871	52	4294967295	16	1789554994201561088
872	53	0	1	1789554994201568256
873	53	1	1	1789554994201568256
874	53	2	1	1789554994201568256
875	53	3	1	1789554994201567232
876	53	4	1	1789554994201568256
877	53	5	1	1789554994201568256
878	53	6	1	1789554994201568256
879	53	7	1	1789554994201568256
