wait_index	producer	group	event_index
272	27	0	3276
273	27	1	3277
274	27	2	3278
275	27	3	3279
276	27	4	3280
277	27	5	3281
278	27	6	3282
279	27	7	3283
280	2	4294967295	159
281	1	4294967295	158
282	1	4294967295	158
283	3	4294967295	160
284	6	4294967295	929
285	7	4294967295	930
286	6	4294967295	929
287	7	4294967295	930
288	9	0	1443
289	9	1	1444
290	9	2	1445
291	9	3	1446
292	14	0	1719
293	14	1	1720
294	14	2	1721
295	14	3	1722
296	17	4294967295	1852
297	16	4294967295	1851
298	16	4294967295	1851
299	18	4294967295	1853
300	21	4294967295	2622
301	22	4294967295	2623
302	21	4294967295	2622
303	22	4294967295	2623
304	26	0	3268
305	26	1	3269
306	26	2	3270
307	26	3	3271
308	26	4	3272
309	26	5	3273
310	26	6	3274
311	26	7	3275
312	27	0	3276
313	27	1	3277
314	27	2	3278
315	27	3	3279
316	27	4	3280
317	27	5	3281
318	27	6	3282
319	27	7	3283
320	2	4294967295	159
321	1	4294967295	158
322	1	4294967295	158
323	3	4294967295	160
324	6	4294967295	929
325	7	4294967295	930
326	6	4294967295	929
327	7	4294967295	930
328	9	0	1443
329	9	1	1444
330	9	2	1445
331	9	3	1446
332	14	0	1719
333	14	1	1720
334	14	2	1721
335	14	3	1722
336	17	4294967295	1852
337	16	4294967295	1851
338	16	4294967295	1851
339	18	4294967295	1853
340	21	4294967295	2622
341	22	4294967295	2623
342	21	4294967295	2622
343	22	4294967295	2623
344	26	0	3268
345	26	1	3269
346	26	2	3270
347	26	3	3271
348	26	4	3272
349	26	5	3273
350	26	6	3274
351	26	7	3275
352	27	0	3276
353	27	1	3277
354	27	2	3278
355	27	3	3279
356	27	4	3280
357	27	5	3281
358	27	6	3282
359	27	7	3283
360	2	4294967295	159
361	1	4294967295	158
362	1	4294967295	158
363	3	4294967295	160
364	6	4294967295	929
365	7	4294967295	930
366	6	4294967295	929
367	7	4294967295	930
368	9	0	1443
369	9	1	1444
370	9	2	1445
371	9	3	1446
372	14	0	1719
373	14	1	1720
374	14	2	1721
375	14	3	1722
376	17	4294967295	1852
377	16	4294967295	1851
378	16	4294967295	1851
379	18	4294967295	1853
380	21	4294967295	2622
381	22	4294967295	2623
382	21	4294967295	2622
383	22	4294967295	2623
384	26	0	3268
385	26	1	3269
386	26	2	3270
387	26	3	3271
388	26	4	3272
389	26	5	3273
390	26	6	3274
391	26	7	3275
392	27	0	3276
393	27	1	3277
394	27	2	3278
395	27	3	3279
396	27	4	3280
397	27	5	3281
398	27	6	3282
399	27	7	3283
400	2	4294967295	159
401	1	4294967295	158
402	1	4294967295	158
403	3	4294967295	160
404	6	4294967295	929
405	7	4294967295	930
406	6	4294967295	929
407	7	4294967295	930
408	9	0	1443
409	9	1	1444
410	9	2	1445
411	9	3	1446
412	14	0	1719
413	14	1	1720
414	14	2	1721
415	14	3	1722
416	17	4294967295	1852
417	16	4294967295	1851
418	16	4294967295	1851
419	18	4294967295	1853
420	21	4294967295	2622
421	22	4294967295	2623
422	21	4294967295	2622
423	22	4294967295	2623
424	26	0	3268
425	26	1	3269
426	26	2	3270
427	26	3	3271
428	26	4	3272
429	26	5	3273
430	26	6	3274
431	26	7	3275
432	27	0	3276
433	27	1	3277
434	27	2	3278
435	27	3	3279
436	27	4	3280
437	27	5	3281
438	27	6	3282
439	27	7	3283
440	2	4294967295	159
441	1	4294967295	158
442	1	4294967295	158
443	3	4294967295	160
444	6	4294967295	929
445	7	4294967295	930
446	6	4294967295	929
447	7	4294967295	930
448	9	0	1443
449	9	1	1444
450	9	2	1445
451	9	3	1446
452	14	0	1719
453	14	1	1720
454	14	2	1721
455	14	3	1722
456	17	4294967295	1852
457	16	4294967295	1851
458	16	4294967295	1851
459	18	4294967295	1853
460	21	4294967295	2622
461	22	4294967295	2623
462	21	4294967295	2622
463	22	4294967295	2623
464	26	0	3268
465	26	1	3269
466	26	2	3270
467	26	3	3271
468	26	4	3272
469	26	5	3273
470	26	6	3274
471	26	7	3275
472	27	0	3276
473	27	1	3277
474	27	2	3278
475	27	3	3279
476	27	4	3280
477	27	5	3281
478	27	6	3282
479	27	7	3283
480	2	4294967295	159
481	1	4294967295	158
482	1	4294967295	158
483	3	4294967295	160
484	6	4294967295	929
485	7	4294967295	930
486	6	4294967295	929
487	7	4294967295	930
488	10	0	1447
489	10	1	1448
490	10	2	1449
491	10	3	1450
492	10	4	1451
493	10	5	1452
494	10	6	1453
495	10	7	1454
496	10	8	1455
497	10	9	1456
498	10	10	1457
499	10	11	1458
500	10	12	1459
501	10	13	1460
502	10	14	1461
503	10	15	1462
504	10	16	1463
505	10	17	1464
506	10	18	1465
507	10	19	1466
508	10	20	1467
509	10	21	1468
510	10	22	1469
511	10	23	1470
512	10	24	1471
513	10	25	1472
514	10	26	1473
515	10	27	1474
516	10	28	1475
517	10	29	1476
518	10	30	1477
519	10	31	1478
520	10	32	1479
521	10	33	1480
522	10	34	1481
523	10	35	1482
524	10	36	1483
525	10	37	1484
526	10	38	1485
527	10	39	1486
528	10	40	1487
529	10	41	1488
530	10	42	1489
531	10	43	1490
532	10	44	1491
533	10	45	1492
534	10	46	1493
535	10	47	1494
536	10	48	1495
537	10	49	1496
538	10	50	1497
539	10	51	1498
540	10	52	1499
541	10	53	1500
542	10	54	1501
543	10	55	1502
544	10	56	1503
545	10	57	1504
546	10	58	1505
547	10	59	1506
548	10	60	1507
549	10	61	1508
550	10	62	1509
551	10	63	1510
552	10	64	1511
553	10	65	1512
554	10	66	1513
555	10	67	1514
556	10	68	1515
557	10	69	1516
558	10	70	1517
559	10	71	1518
560	10	72	1519
561	10	73	1520
562	10	74	1521
563	10	75	1522
564	10	76	1523
565	10	77	1524
566	10	78	1525
567	10	79	1526
568	10	80	1527
569	10	81	1528
570	10	82	1529
571	10	83	1530
572	10	84	1531
573	10	85	1532
574	10	86	1533
575	10	87	1534
576	10	88	1535
577	10	89	1536
578	10	90	1537
579	10	91	1538
580	10	92	1539
581	10	93	1540
582	10	94	1541
583	10	95	1542
584	10	96	1543
585	10	97	1544
586	10	98	1545
587	10	99	1546
588	10	100	1547
589	10	101	1548
590	10	102	1549
591	10	103	1550
592	10	104	1551
593	10	105	1552
594	10	106	1553
595	10	107	1554
596	10	108	1555
597	10	109	1556
598	10	110	1557
599	10	111	1558
600	10	112	1559
601	10	113	1560
602	10	114	1561
603	10	115	1562
604	10	116	1563
605	10	117	1564
606	10	118	1565
607	10	119	1566
608	10	120	1567
609	10	121	1568
610	10	122	1569
611	10	123	1570
612	10	124	1571
613	10	125	1572
614	10	126	1573
615	10	127	1574
616	14	0	1719
617	14	1	1720
618	14	2	1721
619	14	3	1722
620	17	4294967295	1852
621	16	4294967295	1851
622	16	4294967295	1851
623	18	4294967295	1853
624	21	4294967295	2622
625	22	4294967295	2623
626	21	4294967295	2622
627	22	4294967295	2623
628	26	0	3268
629	26	1	3269
630	26	2	3270
631	26	3	3271
632	26	4	3272
633	26	5	3273
634	26	6	3274
635	26	7	3275
636	27	0	3276
637	27	1	3277
638	27	2	3278
639	27	3	3279
640	27	4	3280
641	27	5	3281
642	27	6	3282
643	27	7	3283
644	2	4294967295	159
645	1	4294967295	158
646	1	4294967295	158
647	3	4294967295	160
648	6	4294967295	929
649	7	4294967295	930
650	6	4294967295	929
651	7	4294967295	930
652	10	0	1447
653	10	1	1448
654	10	2	1449
655	10	3	1450
656	10	4	1451
657	10	5	1452
658	10	6	1453
659	10	7	1454
660	10	8	1455
661	10	9	1456
662	10	10	1457
663	10	11	1458
664	10	12	1459
665	10	13	1460
666	10	14	1461
667	10	15	1462
668	10	16	1463
669	10	17	1464
670	10	18	1465
671	10	19	1466
672	10	20	1467
673	10	21	1468
674	10	22	1469
675	10	23	1470
676	10	24	1471
677	10	25	1472
678	10	26	1473
679	10	27	1474
680	10	28	1475
681	10	29	1476
682	10	30	1477
683	10	31	1478
684	10	32	1479
685	10	33	1480
686	10	34	1481
687	10	35	1482
688	10	36	1483
689	10	37	1484
690	10	38	1485
691	10	39	1486
692	10	40	1487
693	10	41	1488
694	10	42	1489
695	10	43	1490
696	10	44	1491
697	10	45	1492
698	10	46	1493
699	10	47	1494
700	10	48	1495
701	10	49	1496
702	10	50	1497
703	10	51	1498
704	10	52	1499
705	10	53	1500
706	10	54	1501
707	10	55	1502
708	10	56	1503
709	10	57	1504
710	10	58	1505
711	10	59	1506
712	10	60	1507
713	10	61	1508
714	10	62	1509
715	10	63	1510
716	10	64	1511
717	10	65	1512
718	10	66	1513
719	10	67	1514
720	10	68	1515
721	10	69	1516
722	10	70	1517
723	10	71	1518
724	10	72	1519
725	10	73	1520
726	10	74	1521
727	10	75	1522
728	10	76	1523
729	10	77	1524
730	10	78	1525
731	10	79	1526
732	10	80	1527
733	10	81	1528
734	10	82	1529
735	10	83	1530
736	10	84	1531
737	10	85	1532
738	10	86	1533
739	10	87	1534
740	10	88	1535
741	10	89	1536
742	10	90	1537
743	10	91	1538
744	10	92	1539
745	10	93	1540
746	10	94	1541
747	10	95	1542
748	10	96	1543
749	10	97	1544
750	10	98	1545
751	10	99	1546
752	10	100	1547
753	10	101	1548
754	10	102	1549
755	10	103	1550
756	10	104	1551
757	10	105	1552
758	10	106	1553
759	10	107	1554
760	10	108	1555
761	10	109	1556
762	10	110	1557
763	10	111	1558
764	10	112	1559
765	10	113	1560
766	10	114	1561
767	10	115	1562
768	10	116	1563
769	10	117	1564
770	10	118	1565
771	10	119	1566
772	10	120	1567
773	10	121	1568
774	10	122	1569
775	10	123	1570
776	10	124	1571
777	10	125	1572
778	10	126	1573
779	10	127	1574
780	14	0	1719
781	14	1	1720
782	14	2	1721
783	14	3	1722
784	17	4294967295	1852
785	16	4294967295	1851
786	16	4294967295	1851
787	18	4294967295	1853
788	21	4294967295	2622
789	22	4294967295	2623
790	21	4294967295	2622
791	22	4294967295	2623
792	26	0	3268
793	26	1	3269
794	26	2	3270
795	26	3	3271
796	26	4	3272
797	26	5	3273
798	26	6	3274
799	26	7	3275
800	27	0	3276
801	27	1	3277
802	27	2	3278
803	27	3	3279
804	27	4	3280
805	27	5	3281
806	27	6	3282
807	27	7	3283
808	2	4294967295	159
809	1	4294967295	158
810	1	4294967295	158
811	3	4294967295	160
812	6	4294967295	929
813	7	4294967295	930
814	6	4294967295	929
815	7	4294967295	930
816	10	0	1447
817	10	1	1448
818	10	2	1449
819	10	3	1450
820	10	4	1451
821	10	5	1452
822	10	6	1453
823	10	7	1454
824	10	8	1455
825	10	9	1456
826	10	10	1457
827	10	11	1458
828	10	12	1459
829	10	13	1460
830	10	14	1461
831	10	15	1462
832	10	16	1463
833	10	17	1464
834	10	18	1465
835	10	19	1466
836	10	20	1467
837	10	21	1468
838	10	22	1469
839	10	23	1470
840	10	24	1471
841	10	25	1472
842	10	26	1473
843	10	27	1474
844	10	28	1475
845	10	29	1476
846	10	30	1477
847	10	31	1478
848	10	32	1479
849	10	33	1480
850	10	34	1481
851	10	35	1482
852	10	36	1483
853	10	37	1484
854	10	38	1485
855	10	39	1486
856	10	40	1487
857	10	41	1488
858	10	42	1489
859	10	43	1490
860	10	44	1491
861	10	45	1492
862	10	46	1493
863	10	47	1494
864	10	48	1495
865	10	49	1496
866	10	50	1497
867	10	51	1498
868	10	52	1499
869	10	53	1500
870	10	54	1501
871	10	55	1502
872	10	56	1503
873	10	57	1504
874	10	58	1505
875	10	59	1506
876	10	60	1507
877	10	61	1508
878	10	62	1509
879	10	63	1510
880	10	64	1511
881	10	65	1512
882	10	66	1513
883	10	67	1514
884	10	68	1515
885	10	69	1516
886	10	70	1517
887	10	71	1518
888	10	72	1519
889	10	73	1520
890	10	74	1521
891	10	75	1522
892	10	76	1523
893	10	77	1524
894	10	78	1525
895	10	79	1526
896	10	80	1527
897	10	81	1528
898	10	82	1529
899	10	83	1530
900	10	84	1531
901	10	85	1532
902	10	86	1533
903	10	87	1534
904	10	88	1535
905	10	89	1536
906	10	90	1537
907	10	91	1538
908	10	92	1539
909	10	93	1540
910	10	94	1541
911	10	95	1542
912	10	96	1543
913	10	97	1544
914	10	98	1545
915	10	99	1546
916	10	100	1547
917	10	101	1548
918	10	102	1549
919	10	103	1550
920	10	104	1551
921	10	105	1552
922	10	106	1553
923	10	107	1554
924	10	108	1555
925	10	109	1556
926	10	110	1557
927	10	111	1558
928	10	112	1559
929	10	113	1560
930	10	114	1561
931	10	115	1562
932	10	116	1563
933	10	117	1564
934	10	118	1565
935	10	119	1566
936	10	120	1567
937	10	121	1568
938	10	122	1569
939	10	123	1570
940	10	124	1571
941	10	125	1572
942	10	126	1573
943	10	127	1574
944	14	0	1719
945	14	1	1720
946	14	2	1721
947	14	3	1722
948	17	4294967295	1852
949	16	4294967295	1851
950	16	4294967295	1851
951	18	4294967295	1853
952	21	4294967295	2622
953	22	4294967295	2623
954	21	4294967295	2622
955	22	4294967295	2623
956	26	0	3268
957	26	1	3269
958	26	2	3270
959	26	3	3271
960	26	4	3272
961	26	5	3273
962	26	6	3274
963	26	7	3275
964	27	0	3276
965	27	1	3277
966	27	2	3278
967	27	3	3279
968	27	4	3280
969	27	5	3281
970	27	6	3282
971	27	7	3283
972	2	4294967295	159
973	1	4294967295	158
974	1	4294967295	158
975	3	4294967295	160
976	6	4294967295	929
977	7	4294967295	930
978	6	4294967295	929
979	7	4294967295	930
980	10	0	1447
981	10	1	1448
982	10	2	1449
983	10	3	1450
984	10	4	1451
985	10	5	1452
986	10	6	1453
987	10	7	1454
988	10	8	1455
989	10	9	1456
990	10	10	1457
991	10	11	1458
992	10	12	1459
993	10	13	1460
994	10	14	1461
995	10	15	1462
996	10	16	1463
997	10	17	1464
998	10	18	1465
999	10	19	1466
1000	10	20	1467
1001	10	21	1468
1002	10	22	1469
1003	10	23	1470
1004	10	24	1471
1005	10	25	1472
1006	10	26	1473
1007	10	27	1474
1008	10	28	1475
1009	10	29	1476
1010	10	30	1477
1011	10	31	1478
1012	10	32	1479
1013	10	33	1480
1014	10	34	1481
1015	10	35	1482
1016	10	36	1483
1017	10	37	1484
1018	10	38	1485
1019	10	39	1486
1020	10	40	1487
1021	10	41	1488
1022	10	42	1489
1023	10	43	1490
1024	10	44	1491
1025	10	45	1492
1026	10	46	1493
1027	10	47	1494
1028	10	48	1495
1029	10	49	1496
1030	10	50	1497
1031	10	51	1498
1032	10	52	1499
1033	10	53	1500
1034	10	54	1501
1035	10	55	1502
1036	10	56	1503
1037	10	57	1504
1038	10	58	1505
1039	10	59	1506
1040	10	60	1507
1041	10	61	1508
1042	10	62	1509
1043	10	63	1510
1044	10	64	1511
1045	10	65	1512
1046	10	66	1513
1047	10	67	1514
1048	10	68	1515
1049	10	69	1516
1050	10	70	1517
1051	10	71	1518
1052	10	72	1519
1053	10	73	1520
1054	10	74	1521
1055	10	75	1522
1056	10	76	1523
1057	10	77	1524
1058	10	78	1525
1059	10	79	1526
1060	10	80	1527
1061	10	81	1528
1062	10	82	1529
1063	10	83	1530
1064	10	84	1531
1065	10	85	1532
1066	10	86	1533
1067	10	87	1534
1068	10	88	1535
1069	10	89	1536
1070	10	90	1537
1071	10	91	1538
1072	10	92	1539
1073	10	93	1540
1074	10	94	1541
1075	10	95	1542
1076	10	96	1543
1077	10	97	1544
1078	10	98	1545
1079	10	99	1546
1080	10	100	1547
1081	10	101	1548
1082	10	102	1549
1083	10	103	1550
1084	10	104	1551
1085	10	105	1552
1086	10	106	1553
1087	10	107	1554
1088	10	108	1555
1089	10	109	1556
1090	10	110	1557
1091	10	111	1558
1092	10	112	1559
1093	10	113	1560
1094	10	114	1561
1095	10	115	1562
1096	10	116	1563
1097	10	117	1564
1098	10	118	1565
1099	10	119	1566
1100	10	120	1567
1101	10	121	1568
1102	10	122	1569
1103	10	123	1570
1104	10	124	1571
1105	10	125	1572
1106	10	126	1573
1107	10	127	1574
1108	14	0	1719
1109	14	1	1720
1110	14	2	1721
1111	14	3	1722
1112	17	4294967295	1852
1113	16	4294967295	1851
1114	16	4294967295	1851
1115	18	4294967295	1853
1116	21	4294967295	2622
1117	22	4294967295	2623
1118	21	4294967295	2622
1119	22	4294967295	2623
1120	26	0	3268
1121	26	1	3269
1122	26	2	3270
1123	26	3	3271
1124	26	4	3272
1125	26	5	3273
1126	26	6	3274
1127	26	7	3275
1128	27	0	3276
1129	27	1	3277
1130	27	2	3278
1131	27	3	3279
1132	27	4	3280
1133	27	5	3281
1134	27	6	3282
1135	27	7	3283
1136	2	4294967295	159
1137	1	4294967295	158
1138	1	4294967295	158
1139	3	4294967295	160
1140	6	4294967295	929
1141	7	4294967295	930
1142	6	4294967295	929
1143	7	4294967295	930
1144	10	0	1447
1145	10	1	1448
1146	10	2	1449
1147	10	3	1450
1148	10	4	1451
1149	10	5	1452
1150	10	6	1453
1151	10	7	1454
1152	10	8	1455
1153	10	9	1456
1154	10	10	1457
1155	10	11	1458
1156	10	12	1459
1157	10	13	1460
1158	10	14	1461
1159	10	15	1462
1160	10	16	1463
1161	10	17	1464
1162	10	18	1465
1163	10	19	1466
1164	10	20	1467
1165	10	21	1468
1166	10	22	1469
1167	10	23	1470
1168	10	24	1471
1169	10	25	1472
1170	10	26	1473
1171	10	27	1474
1172	10	28	1475
1173	10	29	1476
1174	10	30	1477
1175	10	31	1478
1176	10	32	1479
1177	10	33	1480
1178	10	34	1481
1179	10	35	1482
1180	10	36	1483
1181	10	37	1484
1182	10	38	1485
1183	10	39	1486
1184	10	40	1487
1185	10	41	1488
1186	10	42	1489
1187	10	43	1490
1188	10	44	1491
1189	10	45	1492
1190	10	46	1493
1191	10	47	1494
1192	10	48	1495
1193	10	49	1496
1194	10	50	1497
1195	10	51	1498
1196	10	52	1499
1197	10	53	1500
1198	10	54	1501
1199	10	55	1502
1200	10	56	1503
1201	10	57	1504
1202	10	58	1505
1203	10	59	1506
1204	10	60	1507
1205	10	61	1508
1206	10	62	1509
1207	10	63	1510
1208	10	64	1511
1209	10	65	1512
1210	10	66	1513
1211	10	67	1514
1212	10	68	1515
1213	10	69	1516
1214	10	70	1517
1215	10	71	1518
1216	10	72	1519
1217	10	73	1520
1218	10	74	1521
1219	10	75	1522
1220	10	76	1523
1221	10	77	1524
1222	10	78	1525
1223	10	79	1526
1224	10	80	1527
1225	10	81	1528
1226	10	82	1529
1227	10	83	1530
1228	10	84	1531
1229	10	85	1532
1230	10	86	1533
1231	10	87	1534
1232	10	88	1535
1233	10	89	1536
1234	10	90	1537
1235	10	91	1538
1236	10	92	1539
1237	10	93	1540
1238	10	94	1541
1239	10	95	1542
1240	10	96	1543
1241	10	97	1544
1242	10	98	1545
1243	10	99	1546
1244	10	100	1547
1245	10	101	1548
1246	10	102	1549
1247	10	103	1550
1248	10	104	1551
1249	10	105	1552
1250	10	106	1553
1251	10	107	1554
1252	10	108	1555
1253	10	109	1556
1254	10	110	1557
1255	10	111	1558
1256	10	112	1559
1257	10	113	1560
1258	10	114	1561
1259	10	115	1562
1260	10	116	1563
1261	10	117	1564
1262	10	118	1565
1263	10	119	1566
1264	10	120	1567
1265	10	121	1568
1266	10	122	1569
1267	10	123	1570
1268	10	124	1571
1269	10	125	1572
1270	10	126	1573
1271	10	127	1574
1272	14	0	1719
1273	14	1	1720
1274	14	2	1721
1275	14	3	1722
1276	17	4294967295	1852
1277	16	4294967295	1851
1278	16	4294967295	1851
1279	18	4294967295	1853
1280	21	4294967295	2622
1281	22	4294967295	2623
1282	21	4294967295	2622
1283	22	4294967295	2623
1284	26	0	3268
1285	26	1	3269
1286	26	2	3270
1287	26	3	3271
1288	26	4	3272
1289	26	5	3273
1290	26	6	3274
1291	26	7	3275
1292	27	0	3276
1293	27	1	3277
1294	27	2	3278
1295	27	3	3279
1296	27	4	3280
1297	27	5	3281
1298	27	6	3282
1299	27	7	3283
1300	2	4294967295	159
1301	1	4294967295	158
1302	1	4294967295	158
1303	3	4294967295	160
1304	6	4294967295	929
1305	7	4294967295	930
1306	6	4294967295	929
1307	7	4294967295	930
1308	10	0	1447
1309	10	1	1448
1310	10	2	1449
1311	10	3	1450
1312	10	4	1451
1313	10	5	1452
1314	10	6	1453
1315	10	7	1454
1316	10	8	1455
1317	10	9	1456
1318	10	10	1457
1319	10	11	1458
1320	10	12	1459
1321	10	13	1460
1322	10	14	1461
1323	10	15	1462
1324	10	16	1463
1325	10	17	1464
1326	10	18	1465
1327	10	19	1466
1328	10	20	1467
1329	10	21	1468
1330	10	22	1469
1331	10	23	1470
1332	10	24	1471
1333	10	25	1472
1334	10	26	1473
1335	10	27	1474
1336	10	28	1475
1337	10	29	1476
1338	10	30	1477
1339	10	31	1478
1340	10	32	1479
1341	10	33	1480
1342	10	34	1481
1343	10	35	1482
1344	10	36	1483
1345	10	37	1484
1346	10	38	1485
1347	10	39	1486
1348	10	40	1487
1349	10	41	1488
1350	10	42	1489
1351	10	43	1490
1352	10	44	1491
1353	10	45	1492
1354	10	46	1493
1355	10	47	1494
1356	10	48	1495
1357	10	49	1496
1358	10	50	1497
1359	10	51	1498
1360	10	52	1499
1361	10	53	1500
1362	10	54	1501
1363	10	55	1502
1364	10	56	1503
1365	10	57	1504
1366	10	58	1505
1367	10	59	1506
1368	10	60	1507
1369	10	61	1508
1370	10	62	1509
1371	10	63	1510
1372	10	64	1511
1373	10	65	1512
1374	10	66	1513
1375	10	67	1514
1376	10	68	1515
1377	10	69	1516
1378	10	70	1517
1379	10	71	1518
1380	10	72	1519
1381	10	73	1520
1382	10	74	1521
1383	10	75	1522
1384	10	76	1523
1385	10	77	1524
1386	10	78	1525
1387	10	79	1526
1388	10	80	1527
1389	10	81	1528
1390	10	82	1529
1391	10	83	1530
1392	10	84	1531
1393	10	85	1532
1394	10	86	1533
1395	10	87	1534
1396	10	88	1535
1397	10	89	1536
1398	10	90	1537
1399	10	91	1538
1400	10	92	1539
1401	10	93	1540
1402	10	94	1541
1403	10	95	1542
1404	10	96	1543
1405	10	97	1544
1406	10	98	1545
1407	10	99	1546
1408	10	100	1547
1409	10	101	1548
1410	10	102	1549
1411	10	103	1550
1412	10	104	1551
1413	10	105	1552
1414	10	106	1553
1415	10	107	1554
1416	10	108	1555
1417	10	109	1556
1418	10	110	1557
1419	10	111	1558
1420	10	112	1559
1421	10	113	1560
1422	10	114	1561
1423	10	115	1562
1424	10	116	1563
1425	10	117	1564
1426	10	118	1565
