event_index	stage	group	fanin	publish_ns
135	20	1	1	1789439536843740160
136	20	2	1	1789439536843740160
137	20	3	1	1789439536843740160
138	20	4	1	1789439536843740160
139	20	5	1	1789439536843740160
140	20	6	1	1789439536843740160
141	20	7	1	1789439536843740160
142	21	4294967295	8	1789439536843744256
143	22	4294967295	8	1789439536843739136
144	23	0	1	1789439536843751424
145	23	1	1	1789439536843750400
146	23	2	1	1789439536843750400
147	23	3	1	1789439536843749376
148	23	4	1	1789439536843750400
149	23	5	1	1789439536843750400
150	23	6	1	1789439536843750400
151	23	7	1	1789439536843749376
152	23	8	1	1789439536843749376
153	23	9	1	1789439536843750400
154	23	10	1	1789439536843750400
155	23	11	1	1789439536843750400
156	23	12	1	1789439536843750400
157	23	13	1	1789439536843749376
158	23	14	1	1789439536843749376
159	23	15	1	1789439536843749376
160	24	0	1	1789439536843778048
161	24	1	1	1789439536843778048
162	24	2	1	1789439536843778048
163	24	3	1	1789439536843778048
164	25	0	1	1789439536843783168
165	25	1	1	1789439536843783168
166	25	2	1	1789439536843782144
167	25	3	1	1789439536843783168
168	26	0	1	1789439536843807744
169	26	1	1	1789439536843806720
170	26	2	1	1789439536843806720
171	26	3	1	1789439536843806720
172	26	4	1	1789439536843806720
173	26	5	1	1789439536843806720
174	26	6	1	1789439536843806720
175	26	7	1	1789439536843806720
176	27	0	1	1789439536843806720
177	27	1	1	1789439536843806720
178	27	2	1	1789439536843806720
179	27	3	1	1789439536843806720
180	27	4	1	1789439536843806720
181	27	5	1	1789439536843806720
182	27	6	1	1789439536843806720
183	27	7	1	1789439536843806720
184	28	0	1	1789439536843813888
185	28	1	1	1789439536843812864
186	28	2	1	1789439536843812864
187	28	3	1	1789439536843812864
