event_index	stage	group	fanin	publish_ns
141	4	74	1	1789682011308296192
142	4	75	1	1789682011308296192
143	4	76	1	1789682011308296192
144	4	77	1	1789682011308296192
145	4	78	1	1789682011308296192
146	4	79	1	1789682011308296192
147	4	80	1	1789682011308296192
148	4	81	1	1789682011308296192
149	4	82	1	1789682011308296192
150	4	83	1	1789682011308296192
151	4	84	1	1789682011308296192
152	4	85	1	1789682011308296192
153	4	86	1	1789682011308296192
154	4	87	1	1789682011308296192
155	4	88	1	1789682011308296192
156	4	89	1	1789682011308296192
157	4	90	1	1789682011308296192
158	4	91	1	1789682011308296192
159	4	92	1	1789682011308296192
160	4	93	1	1789682011308296192
161	4	94	1	1789682011308296192
162	4	95	1	1789682011308296192
163	4	96	1	1789682011308296192
164	4	97	1	1789682011308296192
165	4	98	1	1789682011308296192
166	4	99	1	1789682011308296192
167	4	100	1	1789682011308296192
168	4	101	1	1789682011308296192
169	4	102	1	1789682011308295168
170	4	103	1	1789682011308296192
171	4	104	1	1789682011308296192
172	4	105	1	1789682011308296192
173	4	106	1	1789682011308296192
174	4	107	1	1789682011308296192
175	4	108	1	1789682011308296192
176	4	109	1	1789682011308296192
177	4	110	1	1789682011308296192
178	4	111	1	1789682011308296192
179	4	112	1	1789682011308296192
180	4	113	1	1789682011308296192
181	4	114	1	1789682011308296192
182	4	115	1	1789682011308296192
183	4	116	1	1789682011308296192
184	4	117	1	1789682011308296192
185	4	118	1	1789682011308296192
186	4	119	1	1789682011308296192
187	4	120	1	1789682011308296192
188	4	121	1	1789682011308296192
189	4	122	1	1789682011308296192
190	4	123	1	1789682011308296192
191	4	124	1	1789682011308296192
192	4	125	1	1789682011308296192
193	4	126	1	1789682011308296192
194	4	127	1	1789682011308296192
195	5	0	1	1789682011308295168
196	5	1	1	1789682011308295168
197	5	2	1	1789682011308295168
198	5	3	1	1789682011308295168
199	5	4	1	1789682011308295168
200	5	5	1	1789682011308295168
201	5	6	1	1789682011308295168
202	5	7	1	1789682011308295168
203	5	8	1	1789682011308295168
204	5	9	1	1789682011308295168
205	5	10	1	1789682011308295168
206	5	11	1	1789682011308295168
207	5	12	1	1789682011308295168
208	5	13	1	1789682011308295168
209	5	14	1	1789682011308295168
210	5	15	1	1789682011308295168
211	5	16	1	1789682011308295168
212	5	17	1	1789682011308295168
213	5	18	1	1789682011308295168
214	5	19	1	1789682011308295168
215	5	20	1	1789682011308295168
216	5	21	1	1789682011308295168
217	5	22	1	1789682011308295168
218	5	23	1	1789682011308295168
219	5	24	1	1789682011308295168
220	5	25	1	1789682011308295168
221	5	26	1	1789682011308295168
222	5	27	1	1789682011308295168
223	5	28	1	1789682011308295168
224	5	29	1	1789682011308295168
225	5	30	1	1789682011308295168
226	5	31	1	1789682011308295168
227	6	4294967295	32	1789682011308298240
228	7	4294967295	32	1789682011308296192
229	8	0	1	1789682011308303360
230	8	1	1	1789682011308303360
231	8	2	1	1789682011308303360
232	8	3	1	1789682011308303360
233	8	4	1	1789682011308303360
234	8	5	1	1789682011308303360
235	8	6	1	1789682011308303360
236	8	7	1	1789682011308303360
237	8	8	1	1789682011308303360
238	8	9	1	1789682011308303360
239	8	10	1	1789682011308303360
240	8	11	1	1789682011308303360
241	8	12	1	1789682011308303360
242	8	13	1	1789682011308303360
243	8	14	1	1789682011308303360
244	8	15	1	1789682011308303360
245	8	16	1	1789682011308303360
246	8	17	1	1789682011308303360
247	8	18	1	1789682011308303360
248	8	19	1	1789682011308303360
249	8	20	1	1789682011308303360
250	8	21	1	1789682011308303360
251	8	22	1	1789682011308303360
252	8	23	1	1789682011308303360
253	8	24	1	1789682011308303360
254	8	25	1	1789682011308303360
255	8	26	1	1789682011308303360
256	8	27	1	1789682011308303360
257	8	28	1	1789682011308303360
258	8	29	1	1789682011308303360
259	8	30	1	1789682011308303360
260	8	31	1	1789682011308303360
261	8	32	1	1789682011308302336
262	8	33	1	1789682011308302336
263	8	34	1	1789682011308303360
264	8	35	1	1789682011308302336
265	8	36	1	1789682011308303360
266	8	37	1	1789682011308303360
267	8	38	1	1789682011308302336
268	8	39	1	1789682011308302336
269	8	40	1	1789682011308303360
270	8	41	1	1789682011308303360
271	8	42	1	1789682011308303360
272	8	43	1	1789682011308302336
273	8	44	1	1789682011308303360
274	8	45	1	1789682011308303360
275	8	46	1	1789682011308303360
276	8	47	1	1789682011308303360
277	8	48	1	1789682011308302336
278	8	49	1	1789682011308303360
279	8	50	1	1789682011308303360
280	8	51	1	1789682011308303360
281	8	52	1	1789682011308303360
282	8	53	1	1789682011308302336
283	8	54	1	1789682011308303360
284	8	55	1	1789682011308303360
285	8	56	1	1789682011308303360
286	8	57	1	1789682011308303360
287	8	58	1	1789682011308303360
288	8	59	1	1789682011308302336
289	8	60	1	1789682011308303360
290	8	61	1	1789682011308303360
291	8	62	1	1789682011308302336
292	8	63	1	1789682011308302336
293	8	64	1	1789682011308302336
294	8	65	1	1789682011308302336
295	8	66	1	1789682011308302336
296	8	67	1	1789682011308303360
297	8	68	1	1789682011308302336
298	8	69	1	1789682011308302336
299	8	70	1	1789682011308302336
300	8	71	1	1789682011308303360
301	8	72	1	1789682011308302336
302	8	73	1	1789682011308302336
303	8	74	1	1789682011308302336
304	8	75	1	1789682011308303360
305	8	76	1	1789682011308303360
306	8	77	1	1789682011308303360
307	8	78	1	1789682011308303360
308	8	79	1	1789682011308303360
309	8	80	1	1789682011308303360
310	8	81	1	1789682011308303360
311	8	82	1	1789682011308303360
312	8	83	1	1789682011308303360
313	8	84	1	1789682011308303360
314	8	85	1	1789682011308302336
315	8	86	1	1789682011308302336
316	8	87	1	1789682011308303360
317	8	88	1	1789682011308303360
318	8	89	1	1789682011308303360
319	8	90	1	1789682011308303360
320	8	91	1	1789682011308302336
321	8	92	1	1789682011308303360
322	8	93	1	1789682011308303360
323	8	94	1	1789682011308303360
324	8	95	1	1789682011308303360
325	8	96	1	1789682011308302336
326	8	97	1	1789682011308302336
327	8	98	1	1789682011308302336
328	8	99	1	1789682011308302336
329	8	100	1	1789682011308302336
330	8	101	1	1789682011308302336
331	8	102	1	1789682011308302336
332	8	103	1	1789682011308302336
333	8	104	1	1789682011308302336
334	8	105	1	1789682011308302336
335	8	106	1	1789682011308302336
336	8	107	1	1789682011308302336
337	8	108	1	1789682011308303360
338	8	109	1	1789682011308302336
339	8	110	1	1789682011308303360
340	8	111	1	1789682011308302336
341	8	112	1	1789682011308303360
342	8	113	1	1789682011308303360
343	8	114	1	1789682011308303360
344	8	115	1	1789682011308303360
345	8	116	1	1789682011308303360
346	8	117	1	1789682011308302336
347	8	118	1	1789682011308303360
348	8	119	1	1789682011308303360
349	8	120	1	1789682011308303360
350	8	121	1	1789682011308302336
351	8	122	1	1789682011308302336
352	8	123	1	1789682011308302336
353	8	124	1	1789682011308303360
354	8	125	1	1789682011308303360
355	8	126	1	1789682011308302336
356	8	127	1	1789682011308302336
357	9	0	1	1789682011308451840
358	9	1	1	1789682011308451840
359	9	2	1	1789682011308450816
360	9	3	1	1789682011308450816
361	9	4	1	1789682011308452864
362	9	5	1	1789682011308452864
363	9	6	1	1789682011308451840
364	9	7	1	1789682011308451840
365	9	8	1	1789682011308450816
366	9	9	1	1789682011308450816
367	9	10	1	1789682011308451840
368	9	11	1	1789682011308449792
369	9	12	1	1789682011308449792
370	9	13	1	1789682011308448768
371	9	14	1	1789682011308448768
372	9	15	1	1789682011308449792
373	9	16	1	1789682011308450816
374	9	17	1	1789682011308450816
375	9	18	1	1789682011308449792
376	9	19	1	1789682011308448768
377	9	20	1	1789682011308449792
378	9	21	1	1789682011308450816
379	9	22	1	1789682011308451840
380	9	23	1	1789682011308451840
381	9	24	1	1789682011308448768
382	9	25	1	1789682011308450816
383	9	26	1	1789682011308451840
384	9	27	1	1789682011308453888
385	9	28	1	1789682011308450816
386	9	29	1	1789682011308448768
387	9	30	1	1789682011308450816
388	9	31	1	1789682011308451840
389	10	0	1	1789682011308468224
390	10	1	1	1789682011308468224
391	10	2	1	1789682011308468224
392	10	3	1	1789682011308468224
393	11	0	1	1789682011308734464
394	11	1	1	1789682011308740608
395	11	2	1	1789682011308737536
396	11	3	1	1789682011308742656
397	11	4	1	1789682011308735488
398	11	5	1	1789682011308738560
399	11	6	1	1789682011308735488
400	11	7	1	1789682011308739584
401	11	8	1	1789682011308737536
402	11	9	1	1789682011308732416
403	11	10	1	1789682011308740608
404	11	11	1	1789682011308738560
405	11	12	1	1789682011308741632
406	11	13	1	1789682011308738560
407	11	14	1	1789682011308737536
408	11	15	1	1789682011308733440
409	11	16	1	1789682011308738560
410	11	17	1	1789682011308735488
411	11	18	1	1789682011308734464
412	11	19	1	1789682011308738560
413	11	20	1	1789682011308733440
414	11	21	1	1789682011308739584
415	11	22	1	1789682011308738560
416	11	23	1	1789682011308738560
417	11	24	1	1789682011308741632
418	11	25	1	1789682011308737536
419	11	26	1	1789682011308734464
420	11	27	1	1789682011308741632
421	11	28	1	1789682011308738560
422	11	29	1	1789682011308739584
423	11	30	1	1789682011308740608
424	11	31	1	1789682011308734464
425	11	32	1	1789682011308740608
426	11	33	1	1789682011308737536
427	11	34	1	1789682011308740608
428	11	35	1	1789682011308738560
429	11	36	1	1789682011308731392
430	11	37	1	1789682011308734464
431	11	38	1	1789682011308735488
432	11	39	1	1789682011308734464
433	11	40	1	1789682011308731392
434	11	41	1	1789682011308741632
435	11	42	1	1789682011308740608
436	11	43	1	1789682011308742656
437	11	44	1	1789682011308738560
438	11	45	1	1789682011308739584
439	11	46	1	1789682011308731392
440	11	47	1	1789682011308735488
441	11	48	1	1789682011308732416
442	11	49	1	1789682011308738560
443	11	50	1	1789682011308733440
444	11	51	1	1789682011308738560
445	11	52	1	1789682011308735488
446	11	53	1	1789682011308735488
447	11	54	1	1789682011308737536
448	11	55	1	1789682011308741632
449	11	56	1	1789682011308740608
450	11	57	1	1789682011308736512
451	11	58	1	1789682011308735488
452	11	59	1	1789682011308731392
453	11	60	1	1789682011308742656
454	11	61	1	1789682011308736512
455	11	62	1	1789682011308736512
456	11	63	1	1789682011308732416
457	11	64	1	1789682011308732416
458	11	65	1	1789682011308740608
459	11	66	1	1789682011308738560
460	11	67	1	1789682011308739584
461	11	68	1	1789682011308735488
462	11	69	1	1789682011308741632
463	11	70	1	1789682011308740608
464	11	71	1	1789682011308740608
465	11	72	1	1789682011308712960
466	11	73	1	1789682011308711936
467	11	74	1	1789682011308719104
468	11	75	1	1789682011308716032
469	11	76	1	1789682011308718080
470	11	77	1	1789682011308715008
471	11	78	1	1789682011308720128
472	11	79	1	1789682011308703744
473	11	80	1	1789682011308719104
474	11	81	1	1789682011308702720
475	11	82	1	1789682011308712960
476	11	83	1	1789682011308712960
477	11	84	1	1789682011308704768
478	11	85	1	1789682011308716032
479	11	86	1	1789682011308696576
480	11	87	1	1789682011308715008
481	11	88	1	1789682011308709888
482	11	89	1	1789682011308712960
483	11	90	1	1789682011308720128
484	11	91	1	1789682011308708864
485	11	92	1	1789682011308706816
486	11	93	1	1789682011308696576
487	11	94	1	1789682011308713984
488	11	95	1	1789682011308713984
489	11	96	1	1789682011308695552
490	11	97	1	1789682011308703744
491	11	98	1	1789682011308702720
492	11	99	1	1789682011308700672
493	11	100	1	1789682011308696576
494	11	101	1	1789682011308696576
495	11	102	1	1789682011308691456
496	11	103	1	1789682011308701696
497	11	104	1	1789682011308690432
498	11	105	1	1789682011308707840
499	11	106	1	1789682011308695552
500	11	107	1	1789682011308696576
501	11	108	1	1789682011308701696
502	11	109	1	1789682011308701696
503	11	110	1	1789682011308694528
504	11	111	1	1789682011308702720
505	12	0	1	1789682011308703744
506	12	1	1	1789682011308696576
507	12	2	1	1789682011308699648
508	12	3	1	1789682011308691456
509	12	4	1	1789682011308696576
510	12	5	1	1789682011308696576
511	12	6	1	1789682011308694528
512	12	7	1	1789682011308698624
513	12	8	1	1789682011308697600
514	12	9	1	1789682011308702720
515	12	10	1	1789682011308692480
516	12	11	1	1789682011308699648
517	12	12	1	1789682011308699648
518	12	13	1	1789682011308691456
519	12	14	1	1789682011308691456
520	12	15	1	1789682011308697600
521	12	16	1	1789682011308708864
522	12	17	1	1789682011308708864
523	12	18	1	1789682011308719104
524	12	19	1	1789682011308715008
525	12	20	1	1789682011308711936
526	12	21	1	1789682011308708864
527	12	22	1	1789682011308709888
528	12	23	1	1789682011308703744
529	12	24	1	1789682011308710912
530	12	25	1	1789682011308705792
531	12	26	1	1789682011308717056
532	12	27	1	1789682011308707840
533	12	28	1	1789682011308712960
534	12	29	1	1789682011308718080
535	12	30	1	1789682011308713984
536	12	31	1	1789682011308704768
537	12	32	1	1789682011308717056
538	12	33	1	1789682011308703744
539	12	34	1	1789682011308712960
540	12	35	1	1789682011308712960
541	12	36	1	1789682011308706816
542	12	37	1	1789682011308712960
543	12	38	1	1789682011308713984
544	12	39	1	1789682011308712960
545	12	40	1	1789682011308712960
546	12	41	1	1789682011308707840
547	12	42	1	1789682011308702720
548	12	43	1	1789682011308713984
549	12	44	1	1789682011308706816
550	12	45	1	1789682011308708864
551	12	46	1	1789682011308711936
552	12	47	1	1789682011308709888
553	12	48	1	1789682011308710912
554	12	49	1	1789682011308707840
555	12	50	1	1789682011308707840
556	12	51	1	1789682011308709888
557	12	52	1	1789682011308708864
558	12	53	1	1789682011308705792
559	12	54	1	1789682011308701696
560	12	55	1	1789682011308710912
561	12	56	1	1789682011308712960
562	12	57	1	1789682011308717056
563	12	58	1	1789682011308700672
564	12	59	1	1789682011308721152
565	12	60	1	1789682011308712960
566	12	61	1	1789682011308719104
567	12	62	1	1789682011308711936
568	12	63	1	1789682011308716032
569	12	64	1	1789682011308708864
570	12	65	1	1789682011308713984
571	12	66	1	1789682011308715008
572	12	67	1	1789682011308706816
573	12	68	1	1789682011308717056
574	12	69	1	1789682011308702720
575	12	70	1	1789682011308717056
576	12	71	1	1789682011308706816
577	12	72	1	1789682011308711936
578	12	73	1	1789682011308710912
579	12	74	1	1789682011308707840
580	12	75	1	1789682011308710912
581	12	76	1	1789682011308705792
582	12	77	1	1789682011308707840
583	12	78	1	1789682011308707840
584	12	79	1	1789682011308712960
585	12	80	1	1789682011308713984
586	12	81	1	1789682011308708864
587	12	82	1	1789682011308717056
588	12	83	1	1789682011308711936
589	12	84	1	1789682011308708864
590	12	85	1	1789682011308706816
591	12	86	1	1789682011308715008
592	12	87	1	1789682011308702720
593	12	88	1	1789682011308740608
594	12	89	1	1789682011308732416
595	12	90	1	1789682011308737536
596	12	91	1	1789682011308738560
597	12	92	1	1789682011308743680
598	12	93	1	1789682011308736512
599	12	94	1	1789682011308737536
600	12	95	1	1789682011308738560
601	12	96	1	1789682011308735488
602	12	97	1	1789682011308735488
603	12	98	1	1789682011308732416
604	12	99	1	1789682011308737536
605	12	100	1	1789682011308732416
606	12	101	1	1789682011308740608
607	12	102	1	1789682011308733440
608	12	103	1	1789682011308745728
609	12	104	1	1789682011308738560
610	12	105	1	1789682011308731392
611	12	106	1	1789682011308736512
612	12	107	1	1789682011308743680
613	12	108	1	1789682011308733440
614	12	109	1	1789682011308733440
615	12	110	1	1789682011308736512
616	12	111	1	1789682011308738560
617	13	0	1	1789682011308777472
618	13	1	1	1789682011308775424
619	13	2	1	1789682011308777472
620	13	3	1	1789682011308778496
621	14	0	1	1789682011309268992
622	14	1	1	1789682011309264896
623	14	2	1	1789682011309270016
624	14	3	1	1789682011309263872
625	14	4	1	1789682011309260800
626	14	5	1	1789682011309265920
627	14	6	1	1789682011309260800
628	14	7	1	1789682011309265920
629	14	8	1	1789682011309263872
630	14	9	1	1789682011309267968
631	14	10	1	1789682011309265920
632	14	11	1	1789682011309260800
633	14	12	1	1789682011309265920
634	14	13	1	1789682011309268992
635	14	14	1	1789682011309272064
636	14	15	1	1789682011309268992
637	14	16	1	1789682011309266944
638	14	17	1	1789682011309265920
639	14	18	1	1789682011309267968
640	14	19	1	1789682011309274112
641	14	20	1	1789682011309265920
642	14	21	1	1789682011309260800
643	14	22	1	1789682011309268992
644	14	23	1	1789682011309268992
645	14	24	1	1789682011309268992
646	14	25	1	1789682011309272064
647	14	26	1	1789682011309270016
648	14	27	1	1789682011309270016
649	14	28	1	1789682011309271040
650	14	29	1	1789682011309270016
651	14	30	1	1789682011309266944
652	14	31	1	1789682011309270016
653	15	0	1	1789682011309288448
654	15	1	1	1789682011309288448
655	15	2	1	1789682011309288448
656	15	3	1	1789682011309288448
657	16	4294967295	32	1789682011309436928
658	17	4294967295	8	1789682011309435904
659	18	4294967295	8	1789682011309435904
660	19	0	1	1789682011309440000
661	19	1	1	1789682011309440000
662	19	2	1	1789682011309440000
663	19	3	1	1789682011309440000
664	19	4	1	1789682011309440000
665	19	5	1	1789682011309440000
666	19	6	1	1789682011309440000
667	19	7	1	1789682011309440000
668	19	8	1	1789682011309440000
669	19	9	1	1789682011309440000
670	19	10	1	1789682011309440000
671	19	11	1	1789682011309440000
672	19	12	1	1789682011309440000
673	19	13	1	1789682011309440000
674	19	14	1	1789682011309440000
675	19	15	1	1789682011309440000
676	19	16	1	1789682011309440000
677	19	17	1	1789682011309440000
678	19	18	1	1789682011309440000
679	19	19	1	1789682011309440000
680	19	20	1	1789682011309440000
681	19	21	1	1789682011309440000
682	19	22	1	1789682011309440000
683	19	23	1	1789682011309440000
684	19	24	1	1789682011309440000
685	19	25	1	1789682011309440000
686	19	26	1	1789682011309440000
687	19	27	1	1789682011309440000
688	19	28	1	1789682011309440000
689	19	29	1	1789682011309440000
690	19	30	1	1789682011309440000
691	19	31	1	1789682011309440000
692	19	32	1	1789682011309440000
693	19	33	1	1789682011309440000
694	19	34	1	1789682011309440000
695	19	35	1	1789682011309440000
696	19	36	1	1789682011309440000
697	19	37	1	1789682011309440000
698	19	38	1	1789682011309440000
699	19	39	1	1789682011309440000
700	19	40	1	1789682011309440000
701	19	41	1	1789682011309440000
702	19	42	1	1789682011309440000
703	19	43	1	1789682011309440000
704	19	44	1	1789682011309440000
705	19	45	1	1789682011309440000
706	19	46	1	1789682011309440000
707	19	47	1	1789682011309440000
708	19	48	1	1789682011309440000
709	19	49	1	1789682011309440000
710	19	50	1	1789682011309440000
711	19	51	1	1789682011309440000
712	19	52	1	1789682011309440000
713	19	53	1	1789682011309440000
714	19	54	1	1789682011309440000
715	19	55	1	1789682011309440000
716	19	56	1	1789682011309440000
717	19	57	1	1789682011309440000
718	19	58	1	1789682011309440000
719	19	59	1	1789682011309440000
720	19	60	1	1789682011309440000
721	19	61	1	1789682011309440000
722	19	62	1	1789682011309440000
723	19	63	1	1789682011309440000
724	19	64	1	1789682011309440000
725	19	65	1	1789682011309440000
726	19	66	1	1789682011309440000
727	19	67	1	1789682011309440000
728	19	68	1	1789682011309440000
729	19	69	1	1789682011309440000
730	19	70	1	1789682011309440000
731	19	71	1	1789682011309440000
732	19	72	1	1789682011309440000
733	19	73	1	1789682011309440000
734	19	74	1	1789682011309440000
735	19	75	1	1789682011309440000
736	19	76	1	1789682011309440000
737	19	77	1	1789682011309440000
738	19	78	1	1789682011309440000
739	19	79	1	1789682011309440000
740	19	80	1	1789682011309440000
741	19	81	1	1789682011309440000
742	19	82	1	1789682011309440000
743	19	83	1	1789682011309440000
744	19	84	1	1789682011309440000
745	19	85	1	1789682011309440000
746	19	86	1	1789682011309440000
747	19	87	1	1789682011309440000
748	19	88	1	1789682011309440000
749	19	89	1	1789682011309440000
750	19	90	1	1789682011309440000
751	19	91	1	1789682011309440000
752	19	92	1	1789682011309440000
753	19	93	1	1789682011309440000
754	19	94	1	1789682011309440000
755	19	95	1	1789682011309440000
756	19	96	1	1789682011309440000
757	19	97	1	1789682011309440000
758	19	98	1	1789682011309440000
759	19	99	1	1789682011309440000
760	19	100	1	1789682011309440000
761	19	101	1	1789682011309438976
762	19	102	1	1789682011309440000
763	19	103	1	1789682011309440000
764	19	104	1	1789682011309440000
765	19	105	1	1789682011309440000
766	19	106	1	1789682011309438976
767	19	107	1	1789682011309440000
768	19	108	1	1789682011309440000
769	19	109	1	1789682011309440000
770	19	110	1	1789682011309440000
771	19	111	1	1789682011309438976
772	19	112	1	1789682011309440000
773	19	113	1	1789682011309440000
774	19	114	1	1789682011309440000
775	19	115	1	1789682011309440000
776	19	116	1	1789682011309440000
777	19	117	1	1789682011309440000
778	19	118	1	1789682011309440000
779	19	119	1	1789682011309440000
780	19	120	1	1789682011309440000
781	19	121	1	1789682011309440000
782	19	122	1	1789682011309440000
783	19	123	1	1789682011309440000
784	19	124	1	1789682011309440000
785	19	125	1	1789682011309440000
786	19	126	1	1789682011309440000
787	19	127	1	1789682011309440000
788	20	0	1	1789682011309438976
789	20	1	1	1789682011309438976
790	20	2	1	1789682011309438976
791	20	3	1	1789682011309438976
792	20	4	1	1789682011309438976
793	20	5	1	1789682011309438976
794	20	6	1	1789682011309438976
795	20	7	1	1789682011309438976
796	20	8	1	1789682011309438976
797	20	9	1	1789682011309438976
798	20	10	1	1789682011309438976
799	20	11	1	1789682011309438976
800	20	12	1	1789682011309438976
801	20	13	1	1789682011309438976
802	20	14	1	1789682011309438976
803	20	15	1	1789682011309438976
804	20	16	1	1789682011309438976
805	20	17	1	1789682011309438976
806	20	18	1	1789682011309438976
807	20	19	1	1789682011309438976
808	20	20	1	1789682011309438976
809	20	21	1	1789682011309438976
810	20	22	1	1789682011309438976
811	20	23	1	1789682011309438976
812	20	24	1	1789682011309438976
813	20	25	1	1789682011309438976
814	20	26	1	1789682011309438976
815	20	27	1	1789682011309438976
816	20	28	1	1789682011309438976
817	20	29	1	1789682011309438976
818	20	30	1	1789682011309438976
819	20	31	1	1789682011309438976
820	21	4294967295	32	1789682011309442048
821	22	4294967295	32	1789682011309438976
822	23	0	1	1789682011309447168
823	23	1	1	1789682011309447168
824	23	2	1	1789682011309447168
825	23	3	1	1789682011309447168
826	23	4	1	1789682011309447168
827	23	5	1	1789682011309447168
828	23	6	1	1789682011309447168
829	23	7	1	1789682011309447168
830	23	8	1	1789682011309448192
831	23	9	1	1789682011309448192
832	23	10	1	1789682011309448192
833	23	11	1	1789682011309448192
834	23	12	1	1789682011309447168
835	23	13	1	1789682011309447168
836	23	14	1	1789682011309447168
837	23	15	1	1789682011309447168
838	23	16	1	1789682011309448192
839	23	17	1	1789682011309448192
840	23	18	1	1789682011309448192
841	23	19	1	1789682011309448192
842	23	20	1	1789682011309447168
843	23	21	1	1789682011309448192
844	23	22	1	1789682011309448192
845	23	23	1	1789682011309448192
846	23	24	1	1789682011309448192
847	23	25	1	1789682011309448192
848	23	26	1	1789682011309448192
849	23	27	1	1789682011309448192
850	23	28	1	1789682011309448192
851	23	29	1	1789682011309448192
852	23	30	1	1789682011309448192
853	23	31	1	1789682011309448192
854	23	32	1	1789682011309447168
855	23	33	1	1789682011309447168
856	23	34	1	1789682011309447168
857	23	35	1	1789682011309447168
858	23	36	1	1789682011309447168
859	23	37	1	1789682011309447168
860	23	38	1	1789682011309447168
861	23	39	1	1789682011309447168
862	23	40	1	1789682011309448192
863	23	41	1	1789682011309448192
864	23	42	1	1789682011309448192
865	23	43	1	1789682011309448192
866	23	44	1	1789682011309447168
867	23	45	1	1789682011309447168
868	23	46	1	1789682011309447168
869	23	47	1	1789682011309447168
870	23	48	1	1789682011309448192
871	23	49	1	1789682011309448192
872	23	50	1	1789682011309447168
873	23	51	1	1789682011309447168
874	23	52	1	1789682011309447168
875	23	53	1	1789682011309447168
876	23	54	1	1789682011309447168
877	23	55	1	1789682011309447168
878	23	56	1	1789682011309448192
879	23	57	1	1789682011309448192
880	23	58	1	1789682011309448192
881	23	59	1	1789682011309448192
