m	n	k	stages	split	kappa	residency	status	work_lb_ns	cp_lb_ns	priority_ns	estimated_work_ns	estimated_stage_cp_ns	register_seed	key
128	32	64	2	4	1	1	capacity_deferred	3660.483490909091	0.0	274728.960001	35165306.88	219801.43999999997	0	128x32x64s2k4_k1_r1
128	32	64	2	4	1	2	capacity_deferred	3660.483490909091	0.0	219801.44000099998	35165306.88	219801.43999999997	0	128x32x64s2k4_k1_r2
128	32	64	2	4	2	1	capacity_deferred	3660.483490909091	0.0	274728.96000200004	35165306.88	219801.43999999997	0	128x32x64s2k4_k2_r1
128	32	64	2	4	2	2	capacity_deferred	3660.483490909091	0.0	219801.44000199996	35165306.88	219801.43999999997	0	128x32x64s2k4_k2_r2
128	32	64	2	4	4	1	capacity_deferred	3660.483490909091	0.0	274728.960004	35165306.88	219801.43999999997	0	128x32x64s2k4_k4_r1
128	32	64	2	4	4	2	capacity_deferred	3660.483490909091	0.0	219801.44000399997	35165306.88	219801.43999999997	0	128x32x64s2k4_k4_r2
128	32	64	2	8	1	1	capacity_deferred	3660.483490909091	0.0	332840.320001	42603560.96	214592.88	0	128x32x64s2k8_k1_r1
128	32	64	2	8	1	2	capacity_deferred	3660.483490909091	0.0	214592.880001	42603560.96	214592.88	0	128x32x64s2k8_k1_r2
128	32	64	2	8	2	1	capacity_deferred	3660.483490909091	0.0	332840.320002	42603560.96	214592.88	0	128x32x64s2k8_k2_r1
128	32	64	2	8	2	2	capacity_deferred	3660.483490909091	0.0	214592.880002	42603560.96	214592.88	0	128x32x64s2k8_k2_r2
128	32	64	2	8	4	1	capacity_deferred	3660.483490909091	0.0	332840.320004	42603560.96	214592.88	0	128x32x64s2k8_k4_r1
128	32	64	2	8	4	2	capacity_deferred	3660.483490909091	0.0	214592.880004	42603560.96	214592.88	0	128x32x64s2k8_k4_r2
128	32	64	2	16	1	1	capacity_deferred	3660.483490909091	0.0	358215.04000100004	45851525.120000005	218223.36	0	128x32x64s2k16_k1_r1
128	32	64	2	16	1	2	capacity_deferred	3660.483490909091	0.0	218223.360001	45851525.120000005	218223.36	0	128x32x64s2k16_k1_r2
128	32	64	2	16	2	1	capacity_deferred	3660.483490909091	0.0	358215.04000200005	45851525.120000005	218223.36	0	128x32x64s2k16_k2_r1
128	32	64	2	16	2	2	capacity_deferred	3660.483490909091	0.0	218223.36000199997	45851525.120000005	218223.36	0	128x32x64s2k16_k2_r2
128	32	64	2	16	4	1	capacity_deferred	3660.483490909091	0.0	358215.040004	45851525.120000005	218223.36	0	128x32x64s2k16_k4_r1
128	32	64	2	16	4	2	capacity_deferred	3660.483490909091	0.0	218223.360004	45851525.120000005	218223.36	0	128x32x64s2k16_k4_r2
128	32	64	2	32	1	1	capacity_deferred	3660.483490909091	0.0	360836.4800009999	46187069.43999998	228709.12000000002	0	128x32x64s2k32_k1_r1
128	32	64	2	32	1	2	capacity_deferred	3660.483490909091	0.0	228709.12000100003	46187069.43999998	228709.12000000002	0	128x32x64s2k32_k1_r2
128	32	64	2	32	2	1	capacity_deferred	3660.483490909091	0.0	360836.4800019999	46187069.43999998	228709.12000000002	0	128x32x64s2k32_k2_r1
128	32	64	2	32	2	2	capacity_deferred	3660.483490909091	0.0	228709.120002	46187069.43999998	228709.12000000002	0	128x32x64s2k32_k2_r2
128	32	64	2	32	4	1	capacity_deferred	3660.483490909091	0.0	360836.48000399984	46187069.43999998	228709.12000000002	0	128x32x64s2k32_k4_r1
128	32	64	2	32	4	2	capacity_deferred	3660.483490909091	0.0	228709.12000400003	46187069.43999998	228709.12000000002	0	128x32x64s2k32_k4_r2
128	64	4	2	1	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x4s2k1_k1_r1
128	64	4	2	1	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x4s2k1_k1_r2
128	64	4	2	1	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x4s2k1_k2_r1
128	64	4	2	1	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x4s2k1_k2_r2
128	64	4	2	1	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x4s2k1_k4_r1
128	64	4	2	1	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x4s2k1_k4_r2
128	64	4	2	2	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x4s2k2_k1_r1
128	64	4	2	2	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x4s2k2_k1_r2
128	64	4	2	2	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x4s2k2_k2_r1
128	64	4	2	2	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x4s2k2_k2_r2
128	64	4	2	2	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x4s2k2_k4_r1
128	64	4	2	2	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x4s2k2_k4_r2
128	64	4	2	4	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x4s2k4_k1_r1
128	64	4	2	4	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x4s2k4_k1_r2
128	64	4	2	4	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x4s2k4_k2_r1
128	64	4	2	4	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x4s2k4_k2_r2
128	64	4	2	4	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x4s2k4_k4_r1
128	64	4	2	4	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x4s2k4_k4_r2
128	64	4	2	8	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x4s2k8_k1_r1
128	64	4	2	8	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x4s2k8_k1_r2
128	64	4	2	8	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x4s2k8_k2_r1
128	64	4	2	8	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x4s2k8_k2_r2
128	64	4	2	8	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x4s2k8_k4_r1
128	64	4	2	8	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x4s2k8_k4_r2
128	64	4	2	16	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x4s2k16_k1_r1
128	64	4	2	16	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x4s2k16_k1_r2
128	64	4	2	16	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x4s2k16_k2_r1
128	64	4	2	16	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x4s2k16_k2_r2
128	64	4	2	16	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x4s2k16_k4_r1
128	64	4	2	16	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x4s2k16_k4_r2
128	64	4	2	32	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x4s2k32_k1_r1
128	64	4	2	32	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x4s2k32_k1_r2
128	64	4	2	32	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x4s2k32_k2_r1
128	64	4	2	32	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x4s2k32_k2_r2
128	64	4	2	32	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x4s2k32_k4_r1
128	64	4	2	32	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x4s2k32_k4_r2
128	64	8	2	1	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x8s2k1_k1_r1
128	64	8	2	1	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x8s2k1_k1_r2
128	64	8	2	1	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x8s2k1_k2_r1
128	64	8	2	1	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x8s2k1_k2_r2
128	64	8	2	1	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x8s2k1_k4_r1
128	64	8	2	1	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x8s2k1_k4_r2
128	64	8	2	2	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x8s2k2_k1_r1
128	64	8	2	2	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x8s2k2_k1_r2
128	64	8	2	2	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x8s2k2_k2_r1
128	64	8	2	2	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x8s2k2_k2_r2
128	64	8	2	2	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x8s2k2_k4_r1
128	64	8	2	2	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x8s2k2_k4_r2
128	64	8	2	4	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x8s2k4_k1_r1
128	64	8	2	4	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x8s2k4_k1_r2
128	64	8	2	4	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x8s2k4_k2_r1
128	64	8	2	4	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x8s2k4_k2_r2
128	64	8	2	4	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x8s2k4_k4_r1
128	64	8	2	4	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x8s2k4_k4_r2
128	64	8	2	8	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x8s2k8_k1_r1
128	64	8	2	8	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x8s2k8_k1_r2
128	64	8	2	8	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x8s2k8_k2_r1
128	64	8	2	8	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x8s2k8_k2_r2
128	64	8	2	8	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x8s2k8_k4_r1
128	64	8	2	8	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x8s2k8_k4_r2
128	64	8	2	16	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x8s2k16_k1_r1
128	64	8	2	16	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x8s2k16_k1_r2
128	64	8	2	16	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x8s2k16_k2_r1
128	64	8	2	16	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x8s2k16_k2_r2
128	64	8	2	16	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x8s2k16_k4_r1
128	64	8	2	16	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x8s2k16_k4_r2
128	64	8	2	32	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x8s2k32_k1_r1
128	64	8	2	32	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x8s2k32_k1_r2
128	64	8	2	32	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x8s2k32_k2_r1
128	64	8	2	32	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x8s2k32_k2_r2
128	64	8	2	32	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x8s2k32_k4_r1
128	64	8	2	32	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x8s2k32_k4_r2
128	64	16	2	1	1	1	capacity_deferred	3660.483490909091	0.0	230608.000001	26510233.6	230608.0	167	128x64x16s2k1_k1_r1
128	64	16	2	1	1	2	capacity_deferred	3660.483490909091	0.0	230608.000001	26510233.6	230608.0	167	128x64x16s2k1_k1_r2
128	64	16	2	1	1	3	capacity_deferred	3660.483490909091	0.0	230608.000001	26510233.6	230608.0	167	128x64x16s2k1_k1_r3
128	64	16	2	1	2	1	capacity_deferred	3660.483490909091	0.0	230608.000002	26510233.6	230608.0	167	128x64x16s2k1_k2_r1
128	64	16	2	1	2	2	capacity_deferred	3660.483490909091	0.0	230608.000002	26510233.6	230608.0	167	128x64x16s2k1_k2_r2
128	64	16	2	1	2	3	capacity_deferred	3660.483490909091	0.0	230608.000002	26510233.6	230608.0	167	128x64x16s2k1_k2_r3
128	64	16	2	1	4	1	capacity_deferred	3660.483490909091	0.0	230608.000004	26510233.6	230608.0	167	128x64x16s2k1_k4_r1
128	64	16	2	1	4	2	capacity_deferred	3660.483490909091	0.0	230608.000004	26510233.6	230608.0	167	128x64x16s2k1_k4_r2
128	64	16	2	1	4	3	capacity_deferred	3660.483490909091	0.0	230608.000004	26510233.6	230608.0	167	128x64x16s2k1_k4_r3
128	64	16	2	2	1	1	capacity_deferred	3660.483490909091	0.0	254461.44000099995	28363120.64	254461.43999999994	167	128x64x16s2k2_k1_r1
128	64	16	2	2	1	2	capacity_deferred	3660.483490909091	0.0	254461.44000099995	28363120.64	254461.43999999994	167	128x64x16s2k2_k1_r2
128	64	16	2	2	1	3	capacity_deferred	3660.483490909091	0.0	254461.44000099995	28363120.64	254461.43999999994	167	128x64x16s2k2_k1_r3
128	64	16	2	2	2	1	capacity_deferred	3660.483490909091	0.0	254461.44000199993	28363120.64	254461.43999999994	167	128x64x16s2k2_k2_r1
128	64	16	2	2	2	2	capacity_deferred	3660.483490909091	0.0	254461.44000199993	28363120.64	254461.43999999994	167	128x64x16s2k2_k2_r2
128	64	16	2	2	2	3	capacity_deferred	3660.483490909091	0.0	254461.44000199993	28363120.64	254461.43999999994	167	128x64x16s2k2_k2_r3
128	64	16	2	2	4	1	capacity_deferred	3660.483490909091	0.0	254461.44000399995	28363120.64	254461.43999999994	167	128x64x16s2k2_k4_r1
128	64	16	2	2	4	2	capacity_deferred	3660.483490909091	0.0	254461.44000399995	28363120.64	254461.43999999994	167	128x64x16s2k2_k4_r2
128	64	16	2	2	4	3	capacity_deferred	3660.483490909091	0.0	254461.44000399995	28363120.64	254461.43999999994	167	128x64x16s2k2_k4_r3
128	64	16	2	4	1	1	capacity_deferred	3660.483490909091	0.0	236386.56000100003	30257479.680000003	232242.88	167	128x64x16s2k4_k1_r1
128	64	16	2	4	1	2	capacity_deferred	3660.483490909091	0.0	232242.880001	30257479.680000003	232242.88	167	128x64x16s2k4_k1_r2
128	64	16	2	4	1	3	capacity_deferred	3660.483490909091	0.0	232242.880001	30257479.680000003	232242.88	167	128x64x16s2k4_k1_r3
128	64	16	2	4	2	1	capacity_deferred	3660.483490909091	0.0	236386.560002	30257479.680000003	232242.88	167	128x64x16s2k4_k2_r1
128	64	16	2	4	2	2	capacity_deferred	3660.483490909091	0.0	232242.880002	30257479.680000003	232242.88	167	128x64x16s2k4_k2_r2
128	64	16	2	4	2	3	capacity_deferred	3660.483490909091	0.0	232242.880002	30257479.680000003	232242.88	167	128x64x16s2k4_k2_r3
128	64	16	2	4	4	1	capacity_deferred	3660.483490909091	0.0	236386.56000400003	30257479.680000003	232242.88	167	128x64x16s2k4_k4_r1
128	64	16	2	4	4	2	capacity_deferred	3660.483490909091	0.0	232242.880004	30257479.680000003	232242.88	167	128x64x16s2k4_k4_r2
128	64	16	2	4	4	3	capacity_deferred	3660.483490909091	0.0	232242.880004	30257479.680000003	232242.88	167	128x64x16s2k4_k4_r3
128	64	16	2	8	1	1	capacity_deferred	3660.483490909091	0.0	265985.920001	34046197.76	225065.76000000004	167	128x64x16s2k8_k1_r1
128	64	16	2	8	1	2	capacity_deferred	3660.483490909091	0.0	225065.76000100005	34046197.76	225065.76000000004	167	128x64x16s2k8_k1_r2
128	64	16	2	8	1	3	capacity_deferred	3660.483490909091	0.0	225065.76000100005	34046197.76	225065.76000000004	167	128x64x16s2k8_k1_r3
128	64	16	2	8	2	1	capacity_deferred	3660.483490909091	0.0	265985.920002	34046197.76	225065.76000000004	167	128x64x16s2k8_k2_r1
128	64	16	2	8	2	2	capacity_deferred	3660.483490909091	0.0	225065.76000200002	34046197.76	225065.76000000004	167	128x64x16s2k8_k2_r2
128	64	16	2	8	2	3	capacity_deferred	3660.483490909091	0.0	225065.76000200002	34046197.76	225065.76000000004	167	128x64x16s2k8_k2_r3
128	64	16	2	8	4	1	capacity_deferred	3660.483490909091	0.0	265985.92000399996	34046197.76	225065.76000000004	167	128x64x16s2k8_k4_r1
128	64	16	2	8	4	2	capacity_deferred	3660.483490909091	0.0	225065.76000400004	34046197.76	225065.76000000004	167	128x64x16s2k8_k4_r2
128	64	16	2	8	4	3	capacity_deferred	3660.483490909091	0.0	225065.76000400004	34046197.76	225065.76000000004	167	128x64x16s2k8_k4_r3
128	64	16	2	16	1	1	capacity_deferred	3660.483490909091	0.0	325184.640001	41623633.92	229341.52000000002	167	128x64x16s2k16_k1_r1
128	64	16	2	16	1	2	capacity_deferred	3660.483490909091	0.0	229341.52000100003	41623633.92	229341.52000000002	167	128x64x16s2k16_k1_r2
128	64	16	2	16	1	3	capacity_deferred	3660.483490909091	0.0	229341.52000100003	41623633.92	229341.52000000002	167	128x64x16s2k16_k1_r3
128	64	16	2	16	2	1	capacity_deferred	3660.483490909091	0.0	325184.64000200003	41623633.92	229341.52000000002	167	128x64x16s2k16_k2_r1
128	64	16	2	16	2	2	capacity_deferred	3660.483490909091	0.0	229341.520002	41623633.92	229341.52000000002	167	128x64x16s2k16_k2_r2
128	64	16	2	16	2	3	capacity_deferred	3660.483490909091	0.0	229341.520002	41623633.92	229341.52000000002	167	128x64x16s2k16_k2_r3
128	64	16	2	16	4	1	capacity_deferred	3660.483490909091	0.0	325184.640004	41623633.92	229341.52000000002	167	128x64x16s2k16_k4_r1
128	64	16	2	16	4	2	capacity_deferred	3660.483490909091	0.0	229341.52000400002	41623633.92	229341.52000000002	167	128x64x16s2k16_k4_r2
128	64	16	2	16	4	3	capacity_deferred	3660.483490909091	0.0	229341.52000400002	41623633.92	229341.52000000002	167	128x64x16s2k16_k4_r3
128	64	16	2	32	1	1	capacity_deferred	3660.483490909091	0.0	443582.0800009999	56778506.23999999	247208.04	167	128x64x16s2k32_k1_r1
128	64	16	2	32	1	2	capacity_deferred	3660.483490909091	0.0	247208.04000100002	56778506.23999999	247208.04	167	128x64x16s2k32_k1_r2
128	64	16	2	32	1	3	capacity_deferred	3660.483490909091	0.0	247208.04000100002	56778506.23999999	247208.04	167	128x64x16s2k32_k1_r3
128	64	16	2	32	2	1	capacity_deferred	3660.483490909091	0.0	443582.0800019999	56778506.23999999	247208.04	167	128x64x16s2k32_k2_r1
128	64	16	2	32	2	2	capacity_deferred	3660.483490909091	0.0	247208.040002	56778506.23999999	247208.04	167	128x64x16s2k32_k2_r2
128	64	16	2	32	2	3	capacity_deferred	3660.483490909091	0.0	247208.040002	56778506.23999999	247208.04	167	128x64x16s2k32_k2_r3
128	64	16	2	32	4	1	capacity_deferred	3660.483490909091	0.0	443582.0800039999	56778506.23999999	247208.04	167	128x64x16s2k32_k4_r1
128	64	16	2	32	4	2	capacity_deferred	3660.483490909091	0.0	247208.040004	56778506.23999999	247208.04	167	128x64x16s2k32_k4_r2
128	64	16	2	32	4	3	capacity_deferred	3660.483490909091	0.0	247208.040004	56778506.23999999	247208.04	167	128x64x16s2k32_k4_r3
128	64	32	2	1	1	1	capacity_deferred	3660.483490909091	0.0	230608.000001	26510233.6	230608.0	220	128x64x32s2k1_k1_r1
128	64	32	2	1	1	2	capacity_deferred	3660.483490909091	0.0	230608.000001	26510233.6	230608.0	220	128x64x32s2k1_k1_r2
128	64	32	2	1	2	1	capacity_deferred	3660.483490909091	0.0	230608.000002	26510233.6	230608.0	220	128x64x32s2k1_k2_r1
128	64	32	2	1	2	2	capacity_deferred	3660.483490909091	0.0	230608.000002	26510233.6	230608.0	220	128x64x32s2k1_k2_r2
128	64	32	2	1	4	1	capacity_deferred	3660.483490909091	0.0	230608.000004	26510233.6	230608.0	220	128x64x32s2k1_k4_r1
128	64	32	2	1	4	2	capacity_deferred	3660.483490909091	0.0	230608.000004	26510233.6	230608.0	220	128x64x32s2k1_k4_r2
128	64	32	2	2	1	1	capacity_deferred	3660.483490909091	0.0	254461.44000099995	28363120.64	254461.43999999994	220	128x64x32s2k2_k1_r1
128	64	32	2	2	1	2	capacity_deferred	3660.483490909091	0.0	254461.44000099995	28363120.64	254461.43999999994	220	128x64x32s2k2_k1_r2
128	64	32	2	2	2	1	capacity_deferred	3660.483490909091	0.0	254461.44000199993	28363120.64	254461.43999999994	220	128x64x32s2k2_k2_r1
128	64	32	2	2	2	2	capacity_deferred	3660.483490909091	0.0	254461.44000199993	28363120.64	254461.43999999994	220	128x64x32s2k2_k2_r2
128	64	32	2	2	4	1	capacity_deferred	3660.483490909091	0.0	254461.44000399995	28363120.64	254461.43999999994	220	128x64x32s2k2_k4_r1
128	64	32	2	2	4	2	capacity_deferred	3660.483490909091	0.0	254461.44000399995	28363120.64	254461.43999999994	220	128x64x32s2k2_k4_r2
128	64	32	2	4	1	1	capacity_deferred	3660.483490909091	0.0	236386.56000100003	30257479.680000003	232242.88	220	128x64x32s2k4_k1_r1
128	64	32	2	4	1	2	capacity_deferred	3660.483490909091	0.0	232242.880001	30257479.680000003	232242.88	220	128x64x32s2k4_k1_r2
128	64	32	2	4	2	1	capacity_deferred	3660.483490909091	0.0	236386.560002	30257479.680000003	232242.88	220	128x64x32s2k4_k2_r1
128	64	32	2	4	2	2	capacity_deferred	3660.483490909091	0.0	232242.880002	30257479.680000003	232242.88	220	128x64x32s2k4_k2_r2
128	64	32	2	4	4	1	capacity_deferred	3660.483490909091	0.0	236386.56000400003	30257479.680000003	232242.88	220	128x64x32s2k4_k4_r1
128	64	32	2	4	4	2	capacity_deferred	3660.483490909091	0.0	232242.880004	30257479.680000003	232242.88	220	128x64x32s2k4_k4_r2
128	64	32	2	8	1	1	capacity_deferred	3660.483490909091	0.0	265985.920001	34046197.76	225065.76000000004	220	128x64x32s2k8_k1_r1
128	64	32	2	8	1	2	capacity_deferred	3660.483490909091	0.0	225065.76000100005	34046197.76	225065.76000000004	220	128x64x32s2k8_k1_r2
128	64	32	2	8	2	1	capacity_deferred	3660.483490909091	0.0	265985.920002	34046197.76	225065.76000000004	220	128x64x32s2k8_k2_r1
128	64	32	2	8	2	2	capacity_deferred	3660.483490909091	0.0	225065.76000200002	34046197.76	225065.76000000004	220	128x64x32s2k8_k2_r2
128	64	32	2	8	4	1	capacity_deferred	3660.483490909091	0.0	265985.92000399996	34046197.76	225065.76000000004	220	128x64x32s2k8_k4_r1
128	64	32	2	8	4	2	capacity_deferred	3660.483490909091	0.0	225065.76000400004	34046197.76	225065.76000000004	220	128x64x32s2k8_k4_r2
128	64	32	2	16	1	1	capacity_deferred	3660.483490909091	0.0	325184.640001	41623633.92	229341.52000000002	220	128x64x32s2k16_k1_r1
128	64	32	2	16	1	2	capacity_deferred	3660.483490909091	0.0	229341.52000100003	41623633.92	229341.52000000002	220	128x64x32s2k16_k1_r2
128	64	32	2	16	2	1	capacity_deferred	3660.483490909091	0.0	325184.64000200003	41623633.92	229341.52000000002	220	128x64x32s2k16_k2_r1
128	64	32	2	16	2	2	capacity_deferred	3660.483490909091	0.0	229341.520002	41623633.92	229341.52000000002	220	128x64x32s2k16_k2_r2
128	64	32	2	16	4	1	capacity_deferred	3660.483490909091	0.0	325184.640004	41623633.92	229341.52000000002	220	128x64x32s2k16_k4_r1
128	64	32	2	16	4	2	capacity_deferred	3660.483490909091	0.0	229341.52000400002	41623633.92	229341.52000000002	220	128x64x32s2k16_k4_r2
128	64	32	2	32	1	1	capacity_deferred	3660.483490909091	0.0	351870.08000099997	45039370.239999995	249034.24000000002	220	128x64x32s2k32_k1_r1
128	64	32	2	32	1	2	capacity_deferred	3660.483490909091	0.0	249034.24000100003	45039370.239999995	249034.24000000002	220	128x64x32s2k32_k1_r2
128	64	32	2	32	2	1	capacity_deferred	3660.483490909091	0.0	351870.080002	45039370.239999995	249034.24000000002	220	128x64x32s2k32_k2_r1
128	64	32	2	32	2	2	capacity_deferred	3660.483490909091	0.0	249034.240002	45039370.239999995	249034.24000000002	220	128x64x32s2k32_k2_r2
128	64	32	2	32	4	1	capacity_deferred	3660.483490909091	0.0	351870.08000399993	45039370.239999995	249034.24000000002	220	128x64x32s2k32_k4_r1
128	64	32	2	32	4	2	capacity_deferred	3660.483490909091	0.0	249034.24000400002	45039370.239999995	249034.24000000002	220	128x64x32s2k32_k4_r2
128	64	64	2	1	1	1	capacity_deferred	3660.483490909091	0.0	230608.000001	26510233.6	230608.0	0	128x64x64s2k1_k1_r1
128	64	64	2	1	1	2	capacity_deferred	3660.483490909091	0.0	230608.000001	26510233.6	230608.0	0	128x64x64s2k1_k1_r2
128	64	64	2	1	2	1	capacity_deferred	3660.483490909091	0.0	230608.000002	26510233.6	230608.0	0	128x64x64s2k1_k2_r1
128	64	64	2	1	2	2	capacity_deferred	3660.483490909091	0.0	230608.000002	26510233.6	230608.0	0	128x64x64s2k1_k2_r2
128	64	64	2	1	4	1	capacity_deferred	3660.483490909091	0.0	230608.000004	26510233.6	230608.0	0	128x64x64s2k1_k4_r1
128	64	64	2	1	4	2	capacity_deferred	3660.483490909091	0.0	230608.000004	26510233.6	230608.0	0	128x64x64s2k1_k4_r2
128	64	64	2	2	1	1	capacity_deferred	3660.483490909091	0.0	254461.44000099995	28363120.64	254461.43999999994	0	128x64x64s2k2_k1_r1
128	64	64	2	2	1	2	capacity_deferred	3660.483490909091	0.0	254461.44000099995	28363120.64	254461.43999999994	0	128x64x64s2k2_k1_r2
128	64	64	2	2	2	1	capacity_deferred	3660.483490909091	0.0	254461.44000199993	28363120.64	254461.43999999994	0	128x64x64s2k2_k2_r1
128	64	64	2	2	2	2	capacity_deferred	3660.483490909091	0.0	254461.44000199993	28363120.64	254461.43999999994	0	128x64x64s2k2_k2_r2
