event_index	stage	group	fanin	publish_ns
135	20	1	1	1789521798072963072
136	20	2	1	1789521798072967168
137	20	3	1	1789521798072966144
138	20	4	1	1789521798072970240
139	20	5	1	1789521798072969216
140	20	6	1	1789521798072973312
141	20	7	1	1789521798072972288
142	21	4294967295	8	1789521798072989696
143	22	4294967295	8	1789521798072989696
144	23	0	1	1789521798072996864
145	23	1	1	1789521798072995840
146	23	2	1	1789521798073003008
147	23	3	1	1789521798073001984
148	23	4	1	1789521798073009152
149	23	5	1	1789521798073008128
150	23	6	1	1789521798073015296
151	23	7	1	1789521798073014272
152	23	8	1	1789521798072996864
153	23	9	1	1789521798072996864
154	23	10	1	1789521798073021440
155	23	11	1	1789521798073020416
156	23	12	1	1789521798073001984
157	23	13	1	1789521798073001984
158	23	14	1	1789521798073027584
159	23	15	1	1789521798073025536
160	24	0	1	1789521798073053184
161	24	1	1	1789521798073054208
162	24	2	1	1789521798073078784
163	24	3	1	1789521798073079808
164	25	0	1	1789521798073083904
165	25	1	1	1789521798073083904
166	25	2	1	1789521798073088000
167	25	3	1	1789521798073088000
168	26	0	1	1789521798073111552
169	26	1	1	1789521798073112576
170	26	2	1	1789521798073135104
171	26	3	1	1789521798073135104
172	26	4	1	1789521798073157632
173	26	5	1	1789521798073158656
174	26	6	1	1789521798073180160
175	26	7	1	1789521798073181184
176	27	0	1	1789521798073111552
177	27	1	1	1789521798073111552
178	27	2	1	1789521798073111552
179	27	3	1	1789521798073111552
180	27	4	1	1789521798073111552
181	27	5	1	1789521798073111552
182	27	6	1	1789521798073111552
183	27	7	1	1789521798073111552
184	28	0	1	1789521798073186304
185	28	1	1	1789521798073186304
186	28	2	1	1789521798073186304
187	28	3	1	1789521798073186304
