event_index	stage	group	fanin	publish_ns
135	20	1	1	1789438786339879936
136	20	2	1	1789438786339880960
137	20	3	1	1789438786339879936
138	20	4	1	1789438786339879936
139	20	5	1	1789438786339879936
140	20	6	1	1789438786339879936
141	20	7	1	1789438786339879936
142	21	4294967295	8	1789438786339883008
143	22	4294967295	8	1789438786339879936
144	23	0	1	1789438786339889152
145	23	1	1	1789438786339889152
146	23	2	1	1789438786339889152
147	23	3	1	1789438786339889152
148	23	4	1	1789438786339889152
149	23	5	1	1789438786339889152
150	23	6	1	1789438786339889152
151	23	7	1	1789438786339889152
152	23	8	1	1789438786339889152
153	23	9	1	1789438786339890176
154	23	10	1	1789438786339890176
155	23	11	1	1789438786339889152
156	23	12	1	1789438786339889152
157	23	13	1	1789438786339889152
158	23	14	1	1789438786339889152
159	23	15	1	1789438786339889152
160	24	0	1	1789438786339915776
161	24	1	1	1789438786339915776
162	24	2	1	1789438786339915776
163	24	3	1	1789438786339915776
164	25	0	1	1789438786339919872
165	25	1	1	1789438786339919872
166	25	2	1	1789438786339919872
167	25	3	1	1789438786339919872
168	26	0	1	1789438786339943424
169	26	1	1	1789438786339943424
170	26	2	1	1789438786339943424
171	26	3	1	1789438786339943424
172	26	4	1	1789438786339943424
173	26	5	1	1789438786339943424
174	26	6	1	1789438786339943424
175	26	7	1	1789438786339943424
176	27	0	1	1789438786339943424
177	27	1	1	1789438786339943424
178	27	2	1	1789438786339943424
179	27	3	1	1789438786339943424
180	27	4	1	1789438786339943424
181	27	5	1	1789438786339943424
182	27	6	1	1789438786339943424
183	27	7	1	1789438786339943424
184	28	0	1	1789438786339949568
185	28	1	1	1789438786339949568
186	28	2	1	1789438786339948544
187	28	3	1	1789438786339948544
