node	stage	task	worker	slot	start_ns	end_ns	attention
1375	26	71	79	6	677429.86625048309	697778.59499829821	0
1376	26	72	64	8	677429.86625048309	697778.59499829821	0
1377	26	73	65	6	677429.86625048309	697778.59499829821	0
1378	26	74	66	7	677429.86625048309	697778.59499829821	0
1379	26	75	83	6	677429.86625048309	697778.59499829821	0
1380	26	76	68	8	677429.86625048309	697778.59499829821	0
1381	26	77	69	8	677429.86625048309	697778.59499829821	0
1382	26	78	70	9	677429.86625048309	697778.59499829821	0
1383	26	79	71	9	677429.86625048309	697778.59499829821	0
1384	26	80	72	9	677429.86625048309	697778.59499829821	0
1385	26	81	89	6	677429.86625048309	697778.59499829821	0
1386	26	82	90	6	677429.86625048309	697778.59499829821	0
1387	26	83	91	6	677429.86625048309	697778.59499829821	0
1388	26	84	92	6	677429.86625048309	697778.59499829821	0
1389	26	85	93	6	677429.86625048309	697778.59499829821	0
1390	26	86	94	6	677429.86625048309	697778.59499829821	0
1391	26	87	95	6	677429.86625048309	697778.59499829821	0
1392	26	88	80	6	677429.86625048309	697778.59499829821	0
1393	26	89	81	6	677429.86625048309	697778.59499829821	0
1394	26	90	82	5	677429.86625048309	697778.59499829821	0
1395	26	91	99	5	677429.86625048309	697778.59499829821	0
1396	26	92	84	5	677429.86625048309	697778.59499829821	0
1397	26	93	85	6	677429.86625048309	697778.59499829821	0
1398	26	94	86	5	677429.86625048309	697778.59499829821	0
1399	26	95	87	6	677429.86625048309	697778.59499829821	0
1400	27	0	8	16	699014.00679929822	708640.50794924446	1
1401	27	1	9	16	699014.00679929822	708640.50794924446	1
1402	27	2	10	16	699014.00679929822	708640.50794924446	1
1403	27	3	11	17	699014.00679929822	708640.50794924446	1
1404	27	4	12	17	699014.00679929822	707296.86535653786	1
1405	27	5	13	18	699014.00679929822	702474.52713369811	1
1406	27	6	14	18	699014.00679929822	702474.52713369811	1
1407	27	7	15	18	699014.00679929822	702474.52713369811	1
1408	27	8	0	23	699014.00679929822	702474.52713369811	1
1409	27	9	1	19	699014.00679929822	708640.50794924446	1
1410	27	10	2	23	699014.00679929822	708640.50794924446	1
1411	27	11	3	21	699014.00679929822	708640.50794924446	1
1412	27	12	4	18	699014.00679929822	708640.50794924446	1
1413	27	13	5	17	699014.00679929822	707296.86535653786	1
1414	27	14	6	17	699014.00679929822	702474.52713369811	1
1415	27	15	7	16	699014.00679929822	702474.52713369811	1
1416	27	16	24	16	699014.00679929822	702474.52713369811	1
1417	27	17	25	16	699014.00679929822	702474.52713369811	1
1418	27	18	26	16	699014.00679929822	708640.50794924446	1
1419	27	19	27	16	699014.00679929822	708640.50794924446	1
1420	27	20	28	16	699014.00679929822	708640.50794924446	1
1421	27	21	29	16	699014.00679929822	708640.50794924446	1
1422	27	22	30	16	699014.00679929822	707296.86535653786	1
1423	27	23	31	16	699014.00679929822	702474.52713369811	1
1424	27	24	16	17	699014.00679929822	702474.52713369811	1
1425	27	25	17	16	699014.00679929822	702474.52713369811	1
1426	27	26	18	16	699014.00679929822	702474.52713369811	1
1427	27	27	19	16	699014.00679929822	708640.50794924446	1
1428	27	28	20	16	699014.00679929822	708640.50794924446	1
1429	27	29	21	16	699014.00679929822	708640.50794924446	1
1430	27	30	22	16	699014.00679929822	708640.50794924446	1
1431	27	31	23	16	699014.00679929822	707296.86535653786	1
1432	27	32	40	16	699014.00679929822	702474.52713369811	1
1433	27	33	41	16	699014.00679929822	702474.52713369811	1
1434	27	34	42	16	699014.00679929822	702474.52713369811	1
1435	27	35	43	16	699014.00679929822	702474.52713369811	1
1436	27	36	44	16	699014.00679929822	708640.50794924446	1
1437	27	37	45	16	699014.00679929822	708640.50794924446	1
1438	27	38	46	16	699014.00679929822	708640.50794924446	1
1439	27	39	47	16	699014.00679929822	708640.50794924446	1
1440	27	40	32	16	699014.00679929822	707296.86535653786	1
1441	27	41	33	16	699014.00679929822	702474.52713369811	1
1442	27	42	34	16	699014.00679929822	702474.52713369811	1
1443	27	43	35	16	699014.00679929822	702474.52713369811	1
1444	27	44	36	16	699014.00679929822	702474.52713369811	1
1445	27	45	37	16	699014.00679929822	708640.50794924446	1
1446	27	46	38	16	699014.00679929822	708640.50794924446	1
1447	27	47	39	16	699014.00679929822	708640.50794924446	1
1448	27	48	56	16	699014.00679929822	708640.50794924446	1
1449	27	49	57	16	699014.00679929822	707296.86535653786	1
1450	27	50	58	16	699014.00679929822	702474.52713369811	1
1451	27	51	59	16	699014.00679929822	702474.52713369811	1
1452	27	52	60	16	699014.00679929822	702474.52713369811	1
1453	27	53	61	16	699014.00679929822	702474.52713369811	1
1454	27	54	62	16	699014.00679929822	708640.50794924446	1
1455	27	55	63	16	699014.00679929822	708640.50794924446	1
1456	27	56	48	16	699014.00679929822	708640.50794924446	1
1457	27	57	49	16	699014.00679929822	708640.50794924446	1
1458	27	58	50	14	699014.00679929822	707296.86535653786	1
1459	27	59	51	16	699014.00679929822	702474.52713369811	1
1460	27	60	52	16	699014.00679929822	702474.52713369811	1
1461	27	61	53	16	699014.00679929822	702474.52713369811	1
1462	27	62	54	16	699014.00679929822	702474.52713369811	1
1463	27	63	55	16	699014.00679929822	708640.50794924446	1
1464	27	64	72	10	699014.00679929822	708640.50794924446	1
1465	27	65	73	10	699014.00679929822	708640.50794924446	1
1466	27	66	74	9	699014.00679929822	708640.50794924446	1
1467	27	67	75	9	699014.00679929822	707296.86535653786	1
1468	27	68	76	8	699014.00679929822	702474.52713369811	1
1469	27	69	77	8	699014.00679929822	702474.52713369811	1
1470	27	70	78	7	699014.00679929822	702474.52713369811	1
1471	27	71	79	7	699014.00679929822	702474.52713369811	1
1472	28	0	0	24	709875.91975024447	715536.78696468601	0
1473	28	1	1	20	709875.91975024447	715536.78696468601	0
1474	28	2	2	24	709875.91975024447	715536.78696468601	0
1475	28	3	3	22	709875.91975024447	715536.78696468601	0
1476	28	4	4	19	709875.91975024447	715536.78696468601	0
1477	28	5	5	18	709875.91975024447	715536.78696468601	0
1478	28	6	6	18	709875.91975024447	715536.78696468601	0
1479	28	7	7	17	709875.91975024447	715536.78696468601	0
1480	29	0	0	25	716772.19876568601	732875.72565060086	0
1481	29	1	1	21	716772.19876568601	732875.72565060086	0
1482	29	2	4	20	716772.19876568601	732875.72565060086	0
1483	29	3	5	19	716772.19876568601	732875.72565060086	0
1484	29	4	6	19	716772.19876568601	732875.72565060086	0
1485	29	5	7	18	716772.19876568601	732875.72565060086	0
1486	29	6	8	17	716772.19876568601	732875.72565060086	0
1487	29	7	9	17	716772.19876568601	732875.72565060086	0
1488	29	8	10	17	716772.19876568601	732875.72565060086	0
1489	29	9	11	18	716772.19876568601	732875.72565060086	0
1490	29	10	12	18	716772.19876568601	732875.72565060086	0
1491	29	11	13	19	716772.19876568601	732875.72565060086	0
1492	29	12	14	19	716772.19876568601	732875.72565060086	0
1493	29	13	15	19	716772.19876568601	732875.72565060086	0
1494	29	14	16	18	716772.19876568601	732875.72565060086	0
1495	29	15	17	17	716772.19876568601	732875.72565060086	0
1496	29	16	2	25	716772.19876568601	732875.72565060086	0
1497	29	17	3	23	716772.19876568601	732875.72565060086	0
1498	29	18	20	17	716772.19876568601	732875.72565060086	0
1499	29	19	21	17	716772.19876568601	732875.72565060086	0
1500	29	20	22	17	716772.19876568601	732875.72565060086	0
1501	29	21	23	17	716772.19876568601	732875.72565060086	0
1502	29	22	24	17	716772.19876568601	732875.72565060086	0
1503	29	23	25	17	716772.19876568601	732875.72565060086	0
1504	29	24	26	17	716772.19876568601	732875.72565060086	0
1505	29	25	27	17	716772.19876568601	732875.72565060086	0
1506	29	26	28	17	716772.19876568601	732875.72565060086	0
1507	29	27	29	17	716772.19876568601	732875.72565060086	0
1508	29	28	30	17	716772.19876568601	732875.72565060086	0
1509	29	29	31	17	716772.19876568601	732875.72565060086	0
1510	29	30	32	17	716772.19876568601	732875.72565060086	0
1511	29	31	33	17	716772.19876568601	732875.72565060086	0
1512	29	32	18	17	716772.19876568601	732875.72565060086	0
1513	29	33	19	17	716772.19876568601	732875.72565060086	0
1514	29	34	36	17	716772.19876568601	732875.72565060086	0
1515	29	35	37	17	716772.19876568601	732875.72565060086	0
1516	29	36	38	17	716772.19876568601	732875.72565060086	0
1517	29	37	39	17	716772.19876568601	732875.72565060086	0
1518	29	38	40	17	716772.19876568601	732875.72565060086	0
1519	29	39	41	17	716772.19876568601	732875.72565060086	0
1520	29	40	42	17	716772.19876568601	732875.72565060086	0
1521	29	41	43	17	716772.19876568601	732875.72565060086	0
1522	29	42	44	17	716772.19876568601	732875.72565060086	0
1523	29	43	45	17	716772.19876568601	732875.72565060086	0
1524	29	44	46	17	716772.19876568601	732875.72565060086	0
1525	29	45	47	17	716772.19876568601	732875.72565060086	0
1526	29	46	48	17	716772.19876568601	732875.72565060086	0
1527	29	47	49	17	716772.19876568601	732875.72565060086	0
1528	29	48	34	17	716772.19876568601	732875.72565060086	0
1529	29	49	35	17	716772.19876568601	732875.72565060086	0
1530	29	50	52	17	716772.19876568601	732875.72565060086	0
1531	29	51	53	17	716772.19876568601	732875.72565060086	0
1532	29	52	54	17	716772.19876568601	732875.72565060086	0
1533	29	53	55	17	716772.19876568601	732875.72565060086	0
1534	29	54	56	17	716772.19876568601	732875.72565060086	0
1535	29	55	57	17	716772.19876568601	732875.72565060086	0
1536	29	56	58	17	716772.19876568601	732875.72565060086	0
1537	29	57	59	17	716772.19876568601	732875.72565060086	0
1538	29	58	60	17	716772.19876568601	732875.72565060086	0
1539	29	59	61	17	716772.19876568601	732875.72565060086	0
1540	29	60	62	17	716772.19876568601	732875.72565060086	0
1541	29	61	63	17	716772.19876568601	732875.72565060086	0
1542	29	62	64	9	716772.19876568601	732875.72565060086	0
1543	29	63	65	7	716772.19876568601	732875.72565060086	0
1544	30	0	0	26	734111.13745160087	739106.12474849448	0
1545	31	0	0	27	740341.53654949449	824672.66778693278	0
1546	31	1	10	18	740341.53654949449	824672.66778693278	0
1547	31	2	11	19	740341.53654949449	824672.66778693278	0
1548	31	3	12	19	740341.53654949449	824672.66778693278	0
1549	31	4	13	20	740341.53654949449	824672.66778693278	0
1550	31	5	14	20	740341.53654949449	824672.66778693278	0
1551	31	6	15	20	740341.53654949449	824672.66778693278	0
1552	31	7	16	19	740341.53654949449	824672.66778693278	0
1553	31	8	1	22	740341.53654949449	824672.66778693278	0
1554	31	9	2	26	740341.53654949449	824672.66778693278	0
1555	31	10	3	24	740341.53654949449	824672.66778693278	0
1556	31	11	4	21	740341.53654949449	824672.66778693278	0
1557	31	12	5	20	740341.53654949449	824672.66778693278	0
1558	31	13	6	20	740341.53654949449	824672.66778693278	0
1559	31	14	7	19	740341.53654949449	824672.66778693278	0
1560	31	15	8	18	740341.53654949449	824672.66778693278	0
1561	31	16	9	18	740341.53654949449	824672.66778693278	0
1562	31	17	26	18	740341.53654949449	824672.66778693278	0
1563	31	18	27	18	740341.53654949449	824672.66778693278	0
1564	31	19	28	18	740341.53654949449	824672.66778693278	0
1565	31	20	29	18	740341.53654949449	824672.66778693278	0
1566	31	21	30	18	740341.53654949449	824672.66778693278	0
1567	31	22	31	18	740341.53654949449	824672.66778693278	0
1568	31	23	32	18	740341.53654949449	824672.66778693278	0
1569	31	24	17	18	740341.53654949449	824672.66778693278	0
1570	31	25	18	18	740341.53654949449	824672.66778693278	0
1571	31	26	19	18	740341.53654949449	824672.66778693278	0
1572	31	27	20	18	740341.53654949449	824672.66778693278	0
1573	31	28	21	18	740341.53654949449	824672.66778693278	0
1574	31	29	22	18	740341.53654949449	824672.66778693278	0
1575	31	30	23	18	740341.53654949449	824672.66778693278	0
1576	31	31	24	18	740341.53654949449	824672.66778693278	0
1577	31	32	25	18	740341.53654949449	824672.66778693278	0
1578	31	33	42	18	740341.53654949449	824672.66778693278	0
1579	31	34	43	18	740341.53654949449	824672.66778693278	0
1580	31	35	44	18	740341.53654949449	824672.66778693278	0
1581	31	36	45	18	740341.53654949449	824672.66778693278	0
1582	31	37	46	18	740341.53654949449	824672.66778693278	0
1583	31	38	47	18	740341.53654949449	824672.66778693278	0
1584	31	39	48	18	740341.53654949449	824672.66778693278	0
1585	31	40	33	18	740341.53654949449	824672.66778693278	0
1586	31	41	34	18	740341.53654949449	824672.66778693278	0
1587	31	42	35	18	740341.53654949449	824672.66778693278	0
1588	31	43	36	18	740341.53654949449	824672.66778693278	0
1589	31	44	37	18	740341.53654949449	824672.66778693278	0
1590	31	45	38	18	740341.53654949449	824672.66778693278	0
1591	31	46	39	18	740341.53654949449	824672.66778693278	0
1592	31	47	40	18	740341.53654949449	824672.66778693278	0
1593	31	48	41	18	740341.53654949449	824672.66778693278	0
1594	31	49	58	18	740341.53654949449	824672.66778693278	0
1595	31	50	59	18	740341.53654949449	824672.66778693278	0
1596	31	51	60	18	740341.53654949449	824672.66778693278	0
1597	31	52	61	18	740341.53654949449	824672.66778693278	0
1598	31	53	62	18	740341.53654949449	824672.66778693278	0
1599	31	54	63	18	740341.53654949449	824672.66778693278	0
1600	31	55	64	10	740341.53654949449	824672.66778693278	0
1601	31	56	49	18	740341.53654949449	824672.66778693278	0
1602	31	57	50	15	740341.53654949449	824672.66778693278	0
1603	31	58	51	17	740341.53654949449	824672.66778693278	0
1604	31	59	52	18	740341.53654949449	824672.66778693278	0
1605	31	60	53	18	740341.53654949449	824672.66778693278	0
1606	31	61	54	18	740341.53654949449	824672.66778693278	0
1607	31	62	55	18	740341.53654949449	824672.66778693278	0
1608	31	63	56	18	740341.53654949449	824672.66778693278	0
1609	31	64	57	18	740341.53654949449	824672.66778693278	0
1610	31	65	74	10	740341.53654949449	824672.66778693278	0
1611	31	66	75	10	740341.53654949449	824672.66778693278	0
1612	31	67	76	9	740341.53654949449	824672.66778693278	0
1613	31	68	77	9	740341.53654949449	824672.66778693278	0
1614	31	69	78	8	740341.53654949449	824672.66778693278	0
1615	31	70	79	8	740341.53654949449	824672.66778693278	0
1616	31	71	80	7	740341.53654949449	824672.66778693278	0
1617	31	72	65	8	740341.53654949449	824672.66778693278	0
1618	31	73	66	8	740341.53654949449	824672.66778693278	0
1619	31	74	67	8	740341.53654949449	824672.66778693278	0
1620	31	75	68	9	740341.53654949449	824672.66778693278	0
1621	31	76	69	9	740341.53654949449	824672.66778693278	0
1622	31	77	70	10	740341.53654949449	824672.66778693278	0
1623	31	78	71	10	740341.53654949449	824672.66778693278	0
1624	31	79	72	11	740341.53654949449	824672.66778693278	0
1625	31	80	73	11	740341.53654949449	824672.66778693278	0
1626	31	81	90	7	740341.53654949449	824672.66778693278	0
1627	31	82	91	7	740341.53654949449	824672.66778693278	0
1628	31	83	92	7	740341.53654949449	824672.66778693278	0
1629	31	84	93	7	740341.53654949449	824672.66778693278	0
1630	31	85	94	7	740341.53654949449	824672.66778693278	0
1631	31	86	95	7	740341.53654949449	824672.66778693278	0
1632	31	87	96	4	740341.53654949449	824672.66778693278	0
1633	31	88	81	7	740341.53654949449	824672.66778693278	0
1634	31	89	82	6	740341.53654949449	824672.66778693278	0
1635	31	90	83	7	740341.53654949449	824672.66778693278	0
1636	31	91	84	6	740341.53654949449	824672.66778693278	0
1637	31	92	85	7	740341.53654949449	824672.66778693278	0
1638	31	93	86	6	740341.53654949449	824672.66778693278	0
1639	31	94	87	7	740341.53654949449	824672.66778693278	0
1640	31	95	88	6	740341.53654949449	824672.66778693278	0
1641	31	96	89	7	740341.53654949449	824672.66778693278	0
1642	31	97	106	3	740341.53654949449	824672.66778693278	0
1643	31	98	107	3	740341.53654949449	824672.66778693278	0
1644	31	99	108	3	740341.53654949449	824672.66778693278	0
1645	31	100	109	3	740341.53654949449	824672.66778693278	0
1646	31	101	110	3	740341.53654949449	824672.66778693278	0
1647	31	102	111	3	740341.53654949449	824672.66778693278	0
1648	31	103	112	3	740341.53654949449	824672.66778693278	0
1649	31	104	97	3	740341.53654949449	824672.66778693278	0
1650	31	105	98	3	740341.53654949449	824672.66778693278	0
1651	31	106	99	6	740341.53654949449	824672.66778693278	0
1652	31	107	100	3	740341.53654949449	824672.66778693278	0
1653	31	108	101	3	740341.53654949449	824672.66778693278	0
1654	31	109	102	3	740341.53654949449	824672.66778693278	0
1655	31	110	103	3	740341.53654949449	824672.66778693278	0
1656	31	111	104	3	740341.53654949449	824672.66778693278	0
1657	31	112	105	3	740341.53654949449	824672.66778693278	0
1658	31	113	122	3	740341.53654949449	824672.66778693278	0
1659	31	114	123	3	740341.53654949449	824672.66778693278	0
1660	31	115	124	3	740341.53654949449	824672.66778693278	0
1661	31	116	125	3	740341.53654949449	824672.66778693278	0
1662	31	117	126	3	740341.53654949449	824672.66778693278	0
1663	31	118	127	3	740341.53654949449	824672.66778693278	0
1664	31	119	0	28	824672.66778693278	846292.90790542611	0
1665	31	120	113	3	740341.53654949449	824672.66778693278	0
1666	31	121	114	3	740341.53654949449	824672.66778693278	0
1667	31	122	115	2	740341.53654949449	824672.66778693278	0
1668	31	123	116	3	740341.53654949449	824672.66778693278	0
1669	31	124	117	2	740341.53654949449	824672.66778693278	0
1670	31	125	118	3	740341.53654949449	824672.66778693278	0
1671	31	126	119	2	740341.53654949449	824672.66778693278	0
1672	31	127	120	3	740341.53654949449	824672.66778693278	0
1673	32	0	0	29	847528.31970642612	893420.91773708537	0
1674	32	1	3	25	847528.31970642612	893420.91773708537	0
1675	32	2	4	22	847528.31970642612	893420.91773708537	0
1676	32	3	5	21	847528.31970642612	893420.91773708537	0
1677	32	4	6	21	847528.31970642612	893420.91773708537	0
1678	32	5	7	20	847528.31970642612	893420.91773708537	0
1679	32	6	8	19	847528.31970642612	893420.91773708537	0
1680	32	7	9	19	847528.31970642612	893420.91773708537	0
1681	32	8	10	19	847528.31970642612	893420.91773708537	0
1682	32	9	11	20	847528.31970642612	893420.91773708537	0
1683	32	10	12	20	847528.31970642612	893420.91773708537	0
1684	32	11	13	21	847528.31970642612	893420.91773708537	0
1685	32	12	14	21	847528.31970642612	893420.91773708537	0
1686	32	13	15	21	847528.31970642612	893420.91773708537	0
1687	32	14	16	20	847528.31970642612	893420.91773708537	0
1688	32	15	1	23	847528.31970642612	893420.91773708537	0
1689	32	16	2	27	847528.31970642612	893420.91773708537	0
1690	32	17	19	19	847528.31970642612	893420.91773708537	0
1691	32	18	20	19	847528.31970642612	893420.91773708537	0
1692	32	19	21	19	847528.31970642612	893420.91773708537	0
1693	32	20	22	19	847528.31970642612	893420.91773708537	0
1694	32	21	23	19	847528.31970642612	893420.91773708537	0
1695	32	22	24	19	847528.31970642612	893420.91773708537	0
1696	32	23	25	19	847528.31970642612	893420.91773708537	0
1697	32	24	26	19	847528.31970642612	893420.91773708537	0
1698	32	25	27	19	847528.31970642612	893420.91773708537	0
1699	32	26	28	19	847528.31970642612	893420.91773708537	0
1700	32	27	29	19	847528.31970642612	893420.91773708537	0
1701	32	28	30	19	847528.31970642612	893420.91773708537	0
1702	32	29	31	19	847528.31970642612	893420.91773708537	0
1703	32	30	32	19	847528.31970642612	893420.91773708537	0
1704	32	31	17	19	847528.31970642612	893420.91773708537	0
1705	32	32	18	19	847528.31970642612	893420.91773708537	0
1706	32	33	35	19	847528.31970642612	893420.91773708537	0
1707	32	34	36	19	847528.31970642612	893420.91773708537	0
1708	32	35	37	19	847528.31970642612	893420.91773708537	0
1709	32	36	38	19	847528.31970642612	893420.91773708537	0
1710	32	37	39	19	847528.31970642612	893420.91773708537	0
1711	32	38	40	19	847528.31970642612	893420.91773708537	0
1712	32	39	41	19	847528.31970642612	893420.91773708537	0
1713	32	40	42	19	847528.31970642612	893420.91773708537	0
1714	32	41	43	19	847528.31970642612	893420.91773708537	0
1715	32	42	44	19	847528.31970642612	893420.91773708537	0
1716	32	43	45	19	847528.31970642612	893420.91773708537	0
1717	32	44	46	19	847528.31970642612	893420.91773708537	0
1718	32	45	47	19	847528.31970642612	893420.91773708537	0
1719	32	46	48	19	847528.31970642612	893420.91773708537	0
1720	32	47	33	19	847528.31970642612	893420.91773708537	0
1721	32	48	34	19	847528.31970642612	893420.91773708537	0
1722	32	49	51	18	847528.31970642612	893420.91773708537	0
1723	32	50	52	19	847528.31970642612	893420.91773708537	0
1724	32	51	53	19	847528.31970642612	893420.91773708537	0
1725	32	52	54	19	847528.31970642612	893420.91773708537	0
1726	32	53	55	19	847528.31970642612	893420.91773708537	0
1727	32	54	56	19	847528.31970642612	893420.91773708537	0
1728	32	55	57	19	847528.31970642612	893420.91773708537	0
1729	32	56	58	19	847528.31970642612	893420.91773708537	0
1730	32	57	59	19	847528.31970642612	893420.91773708537	0
1731	32	58	60	19	847528.31970642612	893420.91773708537	0
1732	32	59	61	19	847528.31970642612	893420.91773708537	0
1733	32	60	62	19	847528.31970642612	893420.91773708537	0
1734	32	61	63	19	847528.31970642612	893420.91773708537	0
1735	32	62	64	11	847528.31970642612	893420.91773708537	0
1736	32	63	49	19	847528.31970642612	893420.91773708537	0
1737	33	0	3	26	894656.32953808538	899651.31683497899	0
1738	34	0	3	27	900886.728635979	921235.45738379413	0
1739	34	1	11	21	900886.728635979	921235.45738379413	0
1740	34	2	12	21	900886.728635979	921235.45738379413	0
1741	34	3	13	22	900886.728635979	921235.45738379413	0
1742	34	4	14	22	900886.728635979	921235.45738379413	0
1743	34	5	15	22	900886.728635979	921235.45738379413	0
1744	34	6	0	30	900886.728635979	921235.45738379413	0
1745	34	7	1	24	900886.728635979	921235.45738379413	0
1746	34	8	2	28	900886.728635979	921235.45738379413	0
1747	34	9	19	20	900886.728635979	921235.45738379413	0
1748	34	10	4	23	900886.728635979	921235.45738379413	0
1749	34	11	5	22	900886.728635979	921235.45738379413	0
1750	34	12	6	22	900886.728635979	921235.45738379413	0
1751	34	13	7	21	900886.728635979	921235.45738379413	0
1752	34	14	8	20	900886.728635979	921235.45738379413	0
1753	34	15	9	20	900886.728635979	921235.45738379413	0
1754	34	16	10	20	900886.728635979	921235.45738379413	0
1755	34	17	27	20	900886.728635979	921235.45738379413	0
1756	34	18	28	20	900886.728635979	921235.45738379413	0
1757	34	19	29	20	900886.728635979	921235.45738379413	0
1758	34	20	30	20	900886.728635979	921235.45738379413	0
1759	34	21	31	20	900886.728635979	921235.45738379413	0
1760	34	22	16	21	900886.728635979	921235.45738379413	0
1761	34	23	17	20	900886.728635979	921235.45738379413	0
1762	34	24	18	20	900886.728635979	921235.45738379413	0
1763	34	25	35	20	900886.728635979	921235.45738379413	0
1764	34	26	20	20	900886.728635979	921235.45738379413	0
1765	34	27	21	20	900886.728635979	921235.45738379413	0
1766	34	28	22	20	900886.728635979	921235.45738379413	0
1767	34	29	23	20	900886.728635979	921235.45738379413	0
1768	34	30	24	20	900886.728635979	921235.45738379413	0
1769	34	31	25	20	900886.728635979	921235.45738379413	0
1770	34	32	26	20	900886.728635979	921235.45738379413	0
1771	34	33	43	20	900886.728635979	921235.45738379413	0
1772	34	34	44	20	900886.728635979	921235.45738379413	0
1773	34	35	45	20	900886.728635979	921235.45738379413	0
1774	34	36	46	20	900886.728635979	921235.45738379413	0
1775	34	37	47	20	900886.728635979	921235.45738379413	0
1776	34	38	32	20	900886.728635979	921235.45738379413	0
1777	34	39	33	20	900886.728635979	921235.45738379413	0
1778	34	40	34	20	900886.728635979	921235.45738379413	0
1779	34	41	51	19	900886.728635979	921235.45738379413	0
1780	34	42	36	20	900886.728635979	921235.45738379413	0
1781	34	43	37	20	900886.728635979	921235.45738379413	0
1782	34	44	38	20	900886.728635979	921235.45738379413	0
1783	34	45	39	20	900886.728635979	921235.45738379413	0
1784	34	46	40	20	900886.728635979	921235.45738379413	0
1785	34	47	41	20	900886.728635979	921235.45738379413	0
1786	34	48	42	20	900886.728635979	921235.45738379413	0
1787	34	49	59	20	900886.728635979	921235.45738379413	0
1788	34	50	60	20	900886.728635979	921235.45738379413	0
1789	34	51	61	20	900886.728635979	921235.45738379413	0
1790	34	52	62	20	900886.728635979	921235.45738379413	0
1791	34	53	63	20	900886.728635979	921235.45738379413	0
1792	34	54	48	20	900886.728635979	921235.45738379413	0
1793	34	55	49	20	900886.728635979	921235.45738379413	0
1794	34	56	50	16	900886.728635979	921235.45738379413	0
1795	34	57	67	9	900886.728635979	921235.45738379413	0
1796	34	58	52	20	900886.728635979	921235.45738379413	0
1797	34	59	53	20	900886.728635979	921235.45738379413	0
1798	34	60	54	20	900886.728635979	921235.45738379413	0
1799	34	61	55	20	900886.728635979	921235.45738379413	0
1800	34	62	56	20	900886.728635979	921235.45738379413	0
1801	34	63	57	20	900886.728635979	921235.45738379413	0
1802	34	64	58	20	900886.728635979	921235.45738379413	0
1803	34	65	75	11	900886.728635979	921235.45738379413	0
1804	34	66	76	10	900886.728635979	921235.45738379413	0
1805	34	67	77	10	900886.728635979	921235.45738379413	0
1806	34	68	78	9	900886.728635979	921235.45738379413	0
1807	34	69	79	9	900886.728635979	921235.45738379413	0
1808	34	70	64	12	900886.728635979	921235.45738379413	0
1809	34	71	65	9	900886.728635979	921235.45738379413	0
1810	34	72	66	9	900886.728635979	921235.45738379413	0
1811	34	73	83	8	900886.728635979	921235.45738379413	0
1812	34	74	68	10	900886.728635979	921235.45738379413	0
1813	34	75	69	10	900886.728635979	921235.45738379413	0
1814	34	76	70	11	900886.728635979	921235.45738379413	0
1815	34	77	71	11	900886.728635979	921235.45738379413	0
1816	34	78	72	12	900886.728635979	921235.45738379413	0
1817	34	79	73	12	900886.728635979	921235.45738379413	0
1818	34	80	74	11	900886.728635979	921235.45738379413	0
1819	34	81	91	8	900886.728635979	921235.45738379413	0
1820	34	82	92	8	900886.728635979	921235.45738379413	0
1821	34	83	93	8	900886.728635979	921235.45738379413	0
1822	34	84	94	8	900886.728635979	921235.45738379413	0
1823	34	85	95	8	900886.728635979	921235.45738379413	0
1824	34	86	80	8	900886.728635979	921235.45738379413	0
1825	34	87	81	8	900886.728635979	921235.45738379413	0
1826	34	88	82	7	900886.728635979	921235.45738379413	0
1827	34	89	99	7	900886.728635979	921235.45738379413	0
1828	34	90	84	7	900886.728635979	921235.45738379413	0
1829	34	91	85	8	900886.728635979	921235.45738379413	0
1830	34	92	86	7	900886.728635979	921235.45738379413	0
1831	34	93	87	8	900886.728635979	921235.45738379413	0
1832	34	94	88	7	900886.728635979	921235.45738379413	0
1833	34	95	89	8	900886.728635979	921235.45738379413	0
1834	35	0	10	21	922470.86918479414	932097.37033474038	1
1835	35	1	11	22	922470.86918479414	932097.37033474038	1
1836	35	2	12	22	922470.86918479414	932097.37033474038	1
1837	35	3	13	23	922470.86918479414	932097.37033474038	1
1838	35	4	14	23	922470.86918479414	930753.72774203378	1
1839	35	5	15	23	922470.86918479414	925931.38951919402	1
1840	35	6	0	31	922470.86918479414	925931.38951919402	1
1841	35	7	1	25	922470.86918479414	925931.38951919402	1
1842	35	8	2	29	922470.86918479414	925931.38951919402	1
1843	35	9	3	28	922470.86918479414	932097.37033474038	1
1844	35	10	4	24	922470.86918479414	932097.37033474038	1
1845	35	11	5	23	922470.86918479414	932097.37033474038	1
1846	35	12	6	23	922470.86918479414	932097.37033474038	1
1847	35	13	7	22	922470.86918479414	930753.72774203378	1
1848	35	14	8	21	922470.86918479414	925931.38951919402	1
1849	35	15	9	21	922470.86918479414	925931.38951919402	1
1850	35	16	26	21	922470.86918479414	925931.38951919402	1
1851	35	17	27	21	922470.86918479414	925931.38951919402	1
1852	35	18	28	21	922470.86918479414	932097.37033474038	1
1853	35	19	29	21	922470.86918479414	932097.37033474038	1
1854	35	20	30	21	922470.86918479414	932097.37033474038	1
1855	35	21	31	21	922470.86918479414	932097.37033474038	1
1856	35	22	16	22	922470.86918479414	930753.72774203378	1
1857	35	23	17	21	922470.86918479414	925931.38951919402	1
1858	35	24	18	21	922470.86918479414	925931.38951919402	1
1859	35	25	19	21	922470.86918479414	925931.38951919402	1
