slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	prefetch_wait_cycles	prefetch_issued
745	0	32	16	16	1	1536	1789825671236916224	9217308489978	1789825671236917248	9217308493470	1789825671236917248	9217308494299	1789825671236974592	9217308654186	1789825671236975616	9217308655868	1789825671236975616	9217308656118	9217308494379	9217308654095	99658	256	291	0
746	0	32	16	16	1	1536	1789825671236976640	9217308659204	1789825671236977664	9217308662260	1789825671236978688	9217308663091	1789825671237038080	9217308829494	1789825671237039104	9217308830962	1789825671237039104	9217308831187	9217308663156	9217308829400	102667	256	301	0
747	0	32	16	16	1	1536	1789825671237040128	9217308834019	1789825671237041152	9217308837161	1789825671237041152	9217308838216	1789825671237100544	9217309000154	1789825671237100544	9217309001625	1789825671237100544	9217309001877	9217308838659	9217309000055	101312	256	280	0
748	0	32	16	16	1	1536	1789825671237101568	9217309004825	1789825671237102592	9217309007932	1789825671237103616	9217309008916	1789825671237163008	9217309173026	1789825671237163008	9217309174466	1789825671237163008	9217309174692	9217309009022	9217309172905	100713	256	279	0
749	0	32	16	16	1	1536	1789825671237242880	9217309395688	1789825671237243904	9217309398806	1789825671237244928	9217309400763	1789825671237460992	9217309997694	1789825671237462016	9217309999808	1789825671237462016	9217309999928	9217309400884	9217309997597	378552	896	282	0
750	0	32	16	16	1	1536	1789825671237485568	9217310066491	1789825671237486592	9217310069493	1789825671237487616	9217310070588	1789825671237544960	9217310231102	1789825671237545984	9217310232797	1789825671237545984	9217310233060	9217310070652	9217310230966	100899	256	933	0
751	2	0	0	0	1	0	1789825671237552128	9217310249186	1789825671237552128	9217310251331	1789825671237552128	9217310251331	1789825671237553152	9217310254080	1789825671237553152	9217310254111	1789825671237553152	9217310254266	0	0	0	0	954	0
752	2	0	0	0	1	0	1789825671237619712	9217310438219	1789825671237620736	9217310440713	1789825671237620736	9217310440713	1789825671237621760	9217310443051	1789825671237621760	9217310443081	1789825671237621760	9217310443199	0	0	0	0	291	0
753	5	0	0	0	1	0	1789825671237623808	9217310449722	1789825671237624832	9217310452501	1789825671237624832	9217310452501	1789825671237628928	9217310462374	1789825671237628928	9217310462404	1789825671237628928	9217310462520	0	0	0	0	956	0
754	0	32	16	16	1	1536	1789825671237632000	9217310470799	1789825671237633024	9217310474046	1789825671237633024	9217310474904	1789825671237692416	9217310636483	1789825671237692416	9217310638393	1789825671237692416	9217310638515	9217310475155	9217310636393	100955	256	802	0
755	0	32	16	16	1	1536	1789825671237707776	9217310681658	1789825671237709824	9217310685421	1789825671237709824	9217310686442	1789825671237768192	9217310849235	1789825671237769216	9217310850946	1789825671237769216	9217310851185	9217310686590	9217310849114	100383	256	517	0
756	0	32	16	16	1	1536	1789825671237770240	9217310854034	1789825671237771264	9217310857193	1789825671237772288	9217310858151	1789825671237829632	9217311019097	1789825671237830656	9217311020715	1789825671237830656	9217311020954	9217310858255	9217311019004	100416	256	290	0
757	0	32	16	16	1	1536	1789825671237831680	9217311023720	1789825671237832704	9217311026541	1789825671237832704	9217311027520	1789825671237893120	9217311192332	1789825671237893120	9217311194011	1789825671237893120	9217311194275	9217311027530	9217311192231	100678	256	518	0
758	0	32	16	16	1	1536	1789825671237894144	9217311197801	1789825671237896192	9217311201296	1789825671237896192	9217311202136	1789825671237954560	9217311363382	1789825671237955584	9217311365092	1789825671237955584	9217311365336	9217311202772	9217311363288	100200	256	279	0
759	0	32	16	16	1	1536	1789825671237956608	9217311368453	1789825671237957632	9217311371985	1789825671237957632	9217311373006	1789825671238018048	9217311537857	1789825671238018048	9217311538850	1789825671238018048	9217311539102	9217311373060	9217311537755	102594	256	304	0
760	0	32	16	16	1	1536	1789825671238019072	9217311541938	1789825671238020096	9217311544833	1789825671238020096	9217311545759	1789825671238079488	9217311708345	1789825671238079488	9217311710092	1789825671238079488	9217311710323	9217311545938	9217311708228	99828	256	291	0
761	0	32	16	16	1	1536	1789825671238081536	9217311713569	1789825671238082560	9217311716741	1789825671238082560	9217311717698	1789825671238141952	9217311881914	1789825671238141952	9217311883216	1789825671238141952	9217311883333	9217311717836	9217311881818	102646	256	279	0
762	0	32	16	16	1	1536	1789825671238218752	9217312095122	1789825671238219776	9217312098762	1789825671238220800	9217312100199	1789825671238437888	9217312699457	1789825671238437888	9217312701317	1789825671238437888	9217312701447	9217312100209	9217312699357	376340	896	559	0
763	0	32	16	16	1	1536	1789825671238460416	9217312763538	1789825671238461440	9217312766796	1789825671238462464	9217312767937	1789825671238521856	9217312932747	1789825671238522880	9217312934690	1789825671238522880	9217312934806	9217312768846	9217312932652	99311	256	288	0
764	0	32	16	16	1	1536	1789825671238523904	9217312937451	1789825671238524928	9217312940185	1789825671238524928	9217312941215	1789825671238594560	9217313134766	1789825671238595584	9217313136217	1789825671238595584	9217313136478	9217312941225	9217313134669	129528	256	291	0
765	2	0	0	0	1	0	1789825671238601728	9217313154961	1789825671238603776	9217313157954	1789825671238603776	9217313157954	1789825671238603776	9217313160398	1789825671238603776	9217313160428	1789825671238604800	9217313160772	0	0	0	0	474	0
766	5	0	0	0	1	0	1789825671238607872	9217313171213	1789825671238608896	9217313174064	1789825671238608896	9217313174064	1789825671238612992	9217313185293	1789825671238612992	9217313185323	1789825671238612992	9217313185450	0	0	0	0	1246	0
767	0	32	16	16	1	1536	1789825671238616064	9217313193283	1789825671238617088	9217313196782	1789825671238618112	9217313198317	1789825671238677504	9217313362153	1789825671238678528	9217313363842	1789825671238678528	9217313363974	9217313198596	9217313362056	103067	256	282	0
768	0	32	16	16	1	1536	1789825671238693888	9217313407078	1789825671238694912	9217313410806	1789825671238695936	9217313412294	1789825671238754304	9217313575819	1789825671238755328	9217313577582	1789825671238755328	9217313577814	9217313412791	9217313575693	103127	256	279	0
769	0	32	16	16	1	1536	1789825671238756352	9217313580695	1789825671238757376	9217313583290	1789825671238757376	9217313584161	1789825671238815744	9217313746249	1789825671238816768	9217313748047	1789825671238816768	9217313748264	9217313584231	9217313746129	102056	256	280	0
770	0	32	16	16	1	1536	1789825671238817792	9217313751173	1789825671238818816	9217313754210	1789825671238818816	9217313755077	1789825671238878208	9217313919093	1789825671238879232	9217313920860	1789825671238879232	9217313921109	9217313755187	9217313918999	100515	256	286	0
771	0	32	16	16	1	1536	1789825671238880256	9217313923958	1789825671238881280	9217313926893	1789825671238881280	9217313927742	1789825671238940672	9217314091703	1789825671238941696	9217314093464	1789825671238941696	9217314093727	9217313927784	9217314091608	100404	256	279	0
772	0	32	16	16	1	1536	1789825671238942720	9217314096810	1789825671238943744	9217314100292	1789825671238944768	9217314101257	1789825671239003136	9217314264994	1789825671239004160	9217314266371	1789825671239004160	9217314266623	9217314101300	9217314264877	100955	256	321	0
773	0	32	16	16	1	1536	1789825671239005184	9217314269535	1789825671239006208	9217314272515	1789825671239006208	9217314273624	1789825671239065600	9217314437870	1789825671239066624	9217314439565	1789825671239066624	9217314439688	9217314273906	9217314437769	101898	256	279	0
774	0	32	16	16	1	1536	1789825671239067648	9217314442189	1789825671239068672	9217314445797	1789825671239068672	9217314446828	1789825671239127040	9217314608857	1789825671239128064	9217314610367	1789825671239128064	9217314610617	9217314446999	9217314608744	100649	256	282	0
775	0	32	16	16	1	1536	1789825671239203840	9217314821241	1789825671239204864	9217314824933	1789825671239205888	9217314827325	1789825671239422976	9217315426622	1789825671239422976	9217315428323	1789825671239424000	9217315428444	9217314827598	9217315426523	381553	896	279	0
776	0	32	16	16	1	1536	1789825671235521536	9217640023854	1789825671235522560	9217640027309	1789825671235522560	9217640028239	1789825671235581952	9217640191243	1789825671235582976	9217640192821	1789825671235582976	9217640193058	9217640028611	9217640191145	100616	256	279	0
777	2	0	0	0	1	0	1789825671235590144	9217640212958	1789825671235591168	9217640215348	1789825671235591168	9217640215348	1789825671235592192	9217640217426	1789825671235592192	9217640217456	1789825671235592192	9217640217573	0	0	0	0	897	0
778	2	0	0	0	1	0	1789825671235658752	9217640403764	1789825671235659776	9217640406510	1789825671235659776	9217640406510	1789825671235660800	9217640408229	1789825671235660800	9217640408259	1789825671235660800	9217640408468	0	0	0	0	902	0
779	5	0	0	0	1	0	1789825671235662848	9217640415693	1789825671235663872	9217640418916	1789825671235663872	9217640418916	1789825671235667968	9217640430137	1789825671235667968	9217640430167	1789825671235667968	9217640430295	0	0	0	0	1542	0
780	0	32	16	16	1	1536	1789825671235671040	9217640437910	1789825671235672064	9217640441364	1789825671235673088	9217640442803	1789825671235735552	9217640616196	1789825671235736576	9217640618645	1789825671235736576	9217640618761	9217640442813	9217640616065	109488	256	897	0
781	0	32	16	16	1	1536	1789825671235752960	9217640665447	1789825671235755008	9217640669121	1789825671235755008	9217640670179	1789825671235812352	9217640829244	1789825671235813376	9217640830690	1789825671235813376	9217640830937	9217640670436	9217640829147	96212	256	279	0
782	0	32	16	16	1	1536	1789825671235814400	9217640833768	1789825671235815424	9217640836731	1789825671235815424	9217640837620	1789825671235873792	9217640998693	1789825671235873792	9217640999778	1789825671235873792	9217641000020	9217640837666	9217640998602	99652	256	283	0
783	0	32	16	16	1	1536	1789825671235874816	9217641002795	1789825671235876864	9217641006272	1789825671235876864	9217641007159	1789825671235934208	9217641166771	1789825671235935232	9217641168234	1789825671235935232	9217641168442	9217641007309	9217641166667	96537	256	279	0
784	0	32	16	16	1	1536	1789825671235936256	9217641171436	1789825671235937280	9217641175016	1789825671235938304	9217641176384	1789825671235995648	9217641335413	1789825671235995648	9217641336790	1789825671235995648	9217641336907	9217641176394	9217641335308	96373	256	280	0
785	0	32	16	16	1	1536	1789825671235996672	9217641339443	1789825671235997696	9217641341951	1789825671235997696	9217641342720	1789825671236056064	9217641502775	1789825671236056064	9217641504210	1789825671236056064	9217641504419	9217641343038	9217641502678	95554	256	305	0
786	0	32	16	16	1	1536	1789825671236057088	9217641507287	1789825671236059136	9217641510709	1789825671236059136	9217641511766	1789825671236117504	9217641673703	1789825671236117504	9217641674461	1789825671236117504	9217641674638	9217641511776	9217641673601	96980	256	316	0
787	0	32	16	16	1	1536	1789825671236118528	9217641677415	1789825671236120576	9217641680373	1789825671236120576	9217641681260	1789825671236178944	9217641843406	1789825671236178944	9217641844782	1789825671236179968	9217641844901	9217641681539	9217641843311	97218	256	279	0
788	0	32	16	16	1	1536	1789825671236263936	9217642079329	1789825671236264960	9217642082740	1789825671236265984	9217642084335	1789825671236480000	9217642675203	1789825671236480000	9217642677511	1789825671236480000	9217642677627	9217642084642	9217642675101	367065	896	280	0
789	0	32	16	16	1	1536	1789825671236505600	9217642747493	1789825671236506624	9217642751535	1789825671236507648	9217642753089	1789825671236566016	9217642914904	1789825671236567040	9217642916312	1789825671236567040	9217642916560	9217642753099	9217642914808	98768	256	894	0
790	2	0	0	0	1	0	1789825671236572160	9217642930004	1789825671236573184	9217642932743	1789825671236573184	9217642932743	1789825671236573184	9217642934905	1789825671236574208	9217642934946	1789825671236574208	9217642935062	0	0	0	0	291	0
791	2	0	0	0	1	0	1789825671236640768	9217643121427	1789825671236641792	9217643123913	1789825671236641792	9217643123913	1789825671236642816	9217643126028	1789825671236642816	9217643126058	1789825671236642816	9217643126174	0	0	0	0	297	0
792	5	0	0	0	1	0	1789825671236644864	9217643133385	1789825671236645888	9217643136122	1789825671236645888	9217643136122	1789825671236649984	9217643146911	1789825671236649984	9217643146941	1789825671236649984	9217643147057	0	0	0	0	1096	0
793	0	32	16	16	1	1536	1789825671236653056	9217643155748	1789825671236654080	9217643158974	1789825671236655104	9217643160594	1789825671236713472	9217643320692	1789825671236714496	9217643323061	1789825671236714496	9217643323396	9217643160604	9217643320596	96356	256	280	0
794	0	32	16	16	1	1536	1789825671236730880	9217643368561	1789825671236731904	9217643372043	1789825671236731904	9217643373154	1789825671236791296	9217643537179	1789825671236792320	9217643538769	1789825671236792320	9217643538889	9217643373164	9217643537083	101767	256	892	0
795	0	32	16	16	1	1536	1789825671236793344	9217643541229	1789825671236794368	9217643544113	1789825671236794368	9217643544991	1789825671236851712	9217643704595	1789825671236851712	9217643705397	1789825671236851712	9217643705639	9217643545001	9217643704500	95158	256	324	0
796	0	32	16	16	1	1536	1789825671236852736	9217643708449	1789825671236854784	9217643711361	1789825671236854784	9217643712297	1789825671236912128	9217643871962	1789825671236913152	9217643873620	1789825671236913152	9217643873866	9217643712307	9217643871842	97667	256	279	0
797	0	32	16	16	1	1536	1789825671236914176	9217643876677	1789825671236915200	9217643879689	1789825671236915200	9217643880654	1789825671236973568	9217644040522	1789825671236973568	9217644042090	1789825671236973568	9217644042207	9217643880664	9217644040427	96667	256	279	0
798	0	32	16	16	1	1536	1789825671236974592	9217644044872	1789825671236976640	9217644048422	1789825671236976640	9217644049660	1789825671237035008	9217644211308	1789825671237036032	9217644212727	1789825671237036032	9217644212964	9217644049670	9217644211218	96633	256	279	0
799	0	32	16	16	1	1536	1789825671237037056	9217644215884	1789825671237038080	9217644219463	1789825671237038080	9217644220496	1789825671237096448	9217644382319	1789825671237097472	9217644383049	1789825671237097472	9217644383166	9217644220661	9217644382228	96233	256	283	0
