slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations
17120	2	0	0	0	1	0	1789826243609355264	9521444798885	1789826243609356288	9521444801392	1789826243609356288	9521444801392	1789826243609357312	9521444803051	1789826243609357312	9521444803081	1789826243609357312	9521444803197	0	0	0	0
17121	2	0	0	0	1	0	1789826243609358336	9521444806915	1789826243609359360	9521444807702	1789826243609359360	9521444807702	1789826243609359360	9521444809188	1789826243609359360	9521444809218	1789826243609359360	9521444809336	0	0	0	0
17122	2	0	0	0	1	0	1789826243609360384	9521444812378	1789826243609361408	9521444813525	1789826243609361408	9521444813525	1789826243609361408	9521444815134	1789826243609361408	9521444815164	1789826243609361408	9521444815281	0	0	0	0
17123	2	0	0	0	1	0	1789826243609362432	9521444818034	1789826243609363456	9521444819193	1789826243609363456	9521444819193	1789826243609363456	9521444820780	1789826243609363456	9521444820810	1789826243609363456	9521444821123	0	0	0	0
17124	2	0	0	0	1	0	1789826243609364480	9521444824201	1789826243609365504	9521444826648	1789826243609365504	9521444826648	1789826243609366528	9521444828249	1789826243609366528	9521444828279	1789826243609366528	9521444828395	0	0	0	0
17125	2	0	0	0	1	0	1789826243609367552	9521444831542	1789826243609367552	9521444832683	1789826243609367552	9521444832683	1789826243609368576	9521444834305	1789826243609368576	9521444834336	1789826243609368576	9521444834629	0	0	0	0
17126	2	0	0	0	1	0	1789826243609369600	9521444838945	1789826243609370624	9521444840596	1789826243609370624	9521444840596	1789826243609371648	9521444841989	1789826243609371648	9521444842019	1789826243609371648	9521444842135	0	0	0	0
17127	2	0	0	0	1	0	1789826243609372672	9521444844759	1789826243609372672	9521444846518	1789826243609372672	9521444846518	1789826243609373696	9521444847953	1789826243609373696	9521444847983	1789826243609373696	9521444848099	0	0	0	0
17128	2	0	0	0	1	0	1789826243609374720	9521444851201	1789826243609375744	9521444853787	1789826243609375744	9521444853787	1789826243609375744	9521444855404	1789826243609375744	9521444855434	1789826243609375744	9521444855563	0	0	0	0
17129	2	0	0	0	1	0	1789826243609376768	9521444858190	1789826243609377792	9521444859514	1789826243609377792	9521444859514	1789826243609377792	9521444860906	1789826243609377792	9521444860936	1789826243609377792	9521444861052	0	0	0	0
17130	2	0	0	0	1	0	1789826243609379840	9521444865923	1789826243609379840	9521444867064	1789826243609379840	9521444867064	1789826243609380864	9521444868663	1789826243609380864	9521444868693	1789826243609380864	9521444868809	0	0	0	0
17131	2	0	0	0	1	0	1789826243609381888	9521444871856	1789826243609382912	9521444874356	1789826243609382912	9521444874356	1789826243609383936	9521444875946	1789826243609383936	9521444875976	1789826243609383936	9521444876094	0	0	0	0
17132	2	0	0	0	1	0	1789826243609384960	9521444878888	1789826243609384960	9521444880027	1789826243609384960	9521444880027	1789826243609385984	9521444881635	1789826243609385984	9521444881665	1789826243609385984	9521444881781	0	0	0	0
17133	2	0	0	0	1	0	1789826243609385984	9521444884266	1789826243609387008	9521444885972	1789826243609387008	9521444885972	1789826243609388032	9521444887383	1789826243609388032	9521444887413	1789826243609388032	9521444887720	0	0	0	0
17134	3	0	0	0	1	0	1789826243609389056	9521444892152	1789826243609390080	9521444893845	1789826243609390080	9521444893845	1789826243609390080	9521444894487	1789826243609390080	9521444894517	1789826243609390080	9521444894834	0	0	0	0
17135	3	0	0	0	1	0	1789826243609391104	9521444897712	1789826243609392128	9521444900081	1789826243609392128	9521444900081	1789826243609392128	9521444901138	1789826243609392128	9521444901169	1789826243609392128	9521444901291	0	0	0	0
17136	3	0	0	0	1	0	1789826243609394176	9521444904510	1789826243609394176	9521444906237	1789826243609394176	9521444906237	1789826243609394176	9521444906905	1789826243609394176	9521444906935	1789826243609395200	9521444907255	0	0	0	0
17137	3	0	0	0	1	0	1789826243609396224	9521444909949	1789826243609396224	9521444911444	1789826243609396224	9521444911444	1789826243609396224	9521444912096	1789826243609396224	9521444912126	1789826243609396224	9521444912242	0	0	0	0
17138	3	0	0	0	1	0	1789826243609397248	9521444914917	1789826243609398272	9521444916075	1789826243609398272	9521444916075	1789826243609398272	9521444917127	1789826243609398272	9521444917157	1789826243609398272	9521444917275	0	0	0	0
17139	3	0	0	0	1	0	1789826243609399296	9521444919825	1789826243609400320	9521444921236	1789826243609400320	9521444921236	1789826243609400320	9521444922305	1789826243609400320	9521444922335	1789826243609400320	9521444922531	0	0	0	0
17140	3	0	0	0	1	0	1789826243609401344	9521444925436	1789826243609402368	9521444928087	1789826243609402368	9521444928087	1789826243609402368	9521444929169	1789826243609402368	9521444929201	1789826243609402368	9521444929320	0	0	0	0
17141	3	0	0	0	1	0	1789826243609403392	9521444932034	1789826243609404416	9521444933207	1789826243609404416	9521444933207	1789826243609404416	9521444934213	1789826243609404416	9521444934249	1789826243609404416	9521444934366	0	0	0	0
17142	5	0	0	0	1	0	1789826243609413632	9521444958599	1789826243609414656	9521444961089	1789826243609414656	9521444961089	1789826243609434112	9521445014781	1789826243609434112	9521445014811	1789826243609434112	9521445014927	0	0	0	0
17143	5	0	0	0	1	0	1789826243609435136	9521445018216	1789826243609436160	9521445020504	1789826243609436160	9521445020504	1789826243609454592	9521445071287	1789826243609454592	9521445071318	1789826243609454592	9521445071441	0	0	0	0
17144	5	0	0	0	1	0	1789826243609455616	9521445074177	1789826243609455616	9521445075814	1789826243609455616	9521445075814	1789826243609474048	9521445127590	1789826243609474048	9521445127620	1789826243609475072	9521445127736	0	0	0	0
17145	5	0	0	0	1	0	1789826243609476096	9521445130786	1789826243609476096	9521445132618	1789826243609476096	9521445132618	1789826243609495552	9521445184755	1789826243609495552	9521445184785	1789826243609495552	9521445184914	0	0	0	0
17146	5	0	0	0	1	0	1789826243609496576	9521445187562	1789826243609496576	9521445189321	1789826243609496576	9521445189321	1789826243609516032	9521445241463	1789826243609516032	9521445241498	1789826243609516032	9521445241615	0	0	0	0
17147	5	0	0	0	1	0	1789826243609517056	9521445244247	1789826243609518080	9521445246889	1789826243609518080	9521445246889	1789826243609536512	9521445297854	1789826243609536512	9521445297885	1789826243609536512	9521445298001	0	0	0	0
17148	5	0	0	0	1	0	1789826243609537536	9521445300862	1789826243609537536	9521445301953	1789826243609537536	9521445301953	1789826243609556992	9521445354826	1789826243609556992	9521445354860	1789826243609556992	9521445354979	0	0	0	0
17149	5	0	0	0	1	0	1789826243609558016	9521445357587	1789826243609559040	9521445359507	1789826243609559040	9521445359507	1789826243609577472	9521445412401	1789826243609577472	9521445412431	1789826243609577472	9521445412551	0	0	0	0
17150	5	0	0	0	1	0	1789826243609578496	9521445415193	1789826243609579520	9521445418264	1789826243609579520	9521445418264	1789826243609598976	9521445470319	1789826243609598976	9521445470350	1789826243609598976	9521445470467	0	0	0	0
17151	5	0	0	0	1	0	1789826243609600000	9521445472968	1789826243609601024	9521445476407	1789826243609601024	9521445476407	1789826243609619456	9521445528227	1789826243609619456	9521445528260	1789826243609619456	9521445528377	0	0	0	0
17152	5	0	0	0	1	0	1789826243609620480	9521445531111	1789826243609621504	9521445533706	1789826243609621504	9521445533706	1789826243609640960	9521445586939	1789826243609640960	9521445586969	1789826243609640960	9521445587090	0	0	0	0
17153	5	0	0	0	1	0	1789826243609641984	9521445589709	1789826243609641984	9521445590928	1789826243609641984	9521445590928	1789826243609662464	9521445646506	1789826243609662464	9521445646536	1789826243609662464	9521445646662	0	0	0	0
17154	5	0	0	0	1	0	1789826243609663488	9521445649212	1789826243609664512	9521445652200	1789826243609664512	9521445652200	1789826243609683968	9521445704947	1789826243609683968	9521445704977	1789826243609683968	9521445705105	0	0	0	0
17155	5	0	0	0	1	0	1789826243609684992	9521445707417	1789826243609684992	9521445709017	1789826243609684992	9521445709017	1789826243609705472	9521445763871	1789826243609705472	9521445763902	1789826243609705472	9521445764043	0	0	0	0
17156	5	0	0	0	1	0	1789826243609706496	9521445766588	1789826243609707520	9521445770232	1789826243609707520	9521445770232	1789826243609726976	9521445823322	1789826243609726976	9521445823352	1789826243609726976	9521445823469	0	0	0	0
17157	5	0	0	0	1	0	1789826243609728000	9521445826070	1789826243609728000	9521445827699	1789826243609728000	9521445827699	1789826243609747456	9521445882118	1789826243609747456	9521445882150	1789826243609747456	9521445882271	0	0	0	0
17158	1	0	0	0	1	0	1789826243609913344	9521446340145	1789826243609914368	9521446341312	1789826243609914368	9521446341312	1789826243609917440	9521446352013	1789826243609926656	9521446375753	1789826243609926656	9521446375873	0	0	0	0
17159	0	64	128	16	1	6144	1789826243609927680	9521446380758	1789826243609928704	9521446383521	1789826243609930752	9521446388487	1789826243610132480	9521446932139	1789826243610135552	9521446941717	1789826243610135552	9521446941834	9521446389475	9521446932043	260236	256
17160	0	64	128	16	1	6144	1789826243610137600	9521446947796	1789826243610138624	9521446950400	1789826243610139648	9521446952205	1789826243610284032	9521447350389	1789826243610286080	9521447357105	1789826243610286080	9521447357346	9521446952216	9521447350293	183057	256
17161	4	0	0	0	1	0	1789826243610303488	9521447405013	1789826243610303488	9521447406196	1789826243610303488	9521447406196	1789826243610345472	9521447520914	1789826243610345472	9521447520944	1789826243610345472	9521447521060	0	0	0	0
17162	1	0	0	0	1	0	1789826243610780672	9521448721927	1789826243610780672	9521448723076	1789826243610780672	9521448723076	1789826243610784768	9521448733303	1789826243610791936	9521448752710	1789826243610791936	9521448752827	0	0	0	0
17163	0	64	128	16	1	6144	1789826243610792960	9521448757406	1789826243610793984	9521448760306	1789826243610795008	9521448762814	1789826243610906624	9521449068624	1789826243610909696	9521449076799	1789826243610909696	9521449077098	9521448762825	9521449068534	113662	256
17164	2	0	0	0	1	0	1789826243610914816	9521449090391	1789826243610914816	9521449092131	1789826243610914816	9521449092131	1789826243610915840	9521449094466	1789826243610915840	9521449094496	1789826243610915840	9521449094612	0	0	0	0
17165	2	0	0	0	1	0	1789826243610916864	9521449097263	1789826243610916864	9521449098568	1789826243610916864	9521449098568	1789826243610917888	9521449099983	1789826243610917888	9521449100013	1789826243610917888	9521449100129	0	0	0	0
17166	2	0	0	0	1	0	1789826243610918912	9521449102601	1789826243610918912	9521449104489	1789826243610918912	9521449104489	1789826243610919936	9521449105945	1789826243610919936	9521449105975	1789826243610919936	9521449106298	0	0	0	0
17167	2	0	0	0	1	0	1789826243610920960	9521449108957	1789826243610921984	9521449110628	1789826243610921984	9521449110628	1789826243610921984	9521449112101	1789826243610921984	9521449112131	1789826243610921984	9521449112247	0	0	0	0
17168	2	0	0	0	1	0	1789826243610923008	9521449115356	1789826243610924032	9521449117611	1789826243610924032	9521449117611	1789826243610925056	9521449119291	1789826243610925056	9521449119321	1789826243610925056	9521449119437	0	0	0	0
17169	2	0	0	0	1	0	1789826243610926080	9521449121953	1789826243610926080	9521449122908	1789826243610926080	9521449122908	1789826243610927104	9521449124526	1789826243610927104	9521449124556	1789826243610927104	9521449124672	0	0	0	0
17170	2	0	0	0	1	0	1789826243610928128	9521449128016	1789826243610929152	9521449130270	1789826243610929152	9521449130270	1789826243610929152	9521449131962	1789826243610929152	9521449131992	1789826243610929152	9521449132115	0	0	0	0
17171	2	0	0	0	1	0	1789826243610930176	9521449134816	1789826243610931200	9521449136542	1789826243610931200	9521449136542	1789826243610931200	9521449137991	1789826243610931200	9521449138021	1789826243610931200	9521449138138	0	0	0	0
17172	2	0	0	0	1	0	1789826243610932224	9521449141086	1789826243610933248	9521449143519	1789826243610933248	9521449143519	1789826243610934272	9521449145170	1789826243610934272	9521449145200	1789826243610934272	9521449145318	0	0	0	0
17173	2	0	0	0	1	0	1789826243610935296	9521449148790	1789826243610935296	9521449149942	1789826243610935296	9521449149942	1789826243610936320	9521449151623	1789826243610936320	9521449151653	1789826243610936320	9521449151770	0	0	0	0
17174	2	0	0	0	1	0	1789826243610937344	9521449154610	1789826243610938368	9521449156191	1789826243610938368	9521449156191	1789826243610938368	9521449157639	1789826243610938368	9521449157669	1789826243610938368	9521449157785	0	0	0	0
17175	2	0	0	0	1	0	1789826243610939392	9521449160674	1789826243610940416	9521449163258	1789826243610940416	9521449163258	1789826243610941440	9521449164900	1789826243610941440	9521449164930	1789826243610941440	9521449165046	0	0	0	0
17176	2	0	0	0	1	0	1789826243610942464	9521449168435	1789826243610942464	9521449169166	1789826243610942464	9521449169166	1789826243610943488	9521449170825	1789826243610943488	9521449170855	1789826243610943488	9521449170971	0	0	0	0
17177	2	0	0	0	1	0	1789826243610944512	9521449173598	1789826243610944512	9521449174859	1789826243610944512	9521449174859	1789826243610945536	9521449176519	1789826243610945536	9521449176549	1789826243610945536	9521449176665	0	0	0	0
17178	2	0	0	0	1	0	1789826243610946560	9521449179716	1789826243610946560	9521449180857	1789826243610946560	9521449180857	1789826243610947584	9521449182498	1789826243610947584	9521449182528	1789826243610947584	9521449182644	0	0	0	0
17179	2	0	0	0	1	0	1789826243610948608	9521449186282	1789826243610949632	9521449188517	1789826243610949632	9521449188517	1789826243610950656	9521449190178	1789826243610950656	9521449190208	1789826243610950656	9521449190529	0	0	0	0
17180	2	0	0	0	1	0	1789826243610952704	9521449196167	1789826243610952704	9521449196885	1789826243610952704	9521449196885	1789826243610953728	9521449198510	1789826243610953728	9521449198540	1789826243610953728	9521449198659	0	0	0	0
17181	2	0	0	0	1	0	1789826243610954752	9521449201601	1789826243610954752	9521449202317	1789826243610954752	9521449202317	1789826243610954752	9521449203978	1789826243610955776	9521449204008	1789826243610955776	9521449204124	0	0	0	0
17182	2	0	0	0	1	0	1789826243610955776	9521449206663	1789826243610956800	9521449207357	1789826243610956800	9521449207357	1789826243610956800	9521449209003	1789826243610956800	9521449209035	1789826243610956800	9521449209164	0	0	0	0
17183	2	0	0	0	1	0	1789826243610957824	9521449211639	1789826243610958848	9521449213574	1789826243610958848	9521449213574	1789826243610958848	9521449215004	1789826243610958848	9521449215034	1789826243610958848	9521449215150	0	0	0	0
17184	3	0	0	0	1	0	1789826243610960896	9521449220795	1789826243610961920	9521449222011	1789826243610961920	9521449222011	1789826243610961920	9521449222886	1789826243610961920	9521449222917	1789826243610961920	9521449223036	0	0	0	0
17185	3	0	0	0	1	0	1789826243610962944	9521449226334	1789826243610963968	9521449227316	1789826243610963968	9521449227316	1789826243610963968	9521449228104	1789826243610963968	9521449228140	1789826243610963968	9521449228257	0	0	0	0
17186	3	0	0	0	1	0	1789826243610964992	9521449230917	1789826243610964992	9521449232060	1789826243610964992	9521449232060	1789826243610966016	9521449233123	1789826243610966016	9521449233154	1789826243610966016	9521449233270	0	0	0	0
17187	3	0	0	0	1	0	1789826243610967040	9521449235801	1789826243610967040	9521449236905	1789826243610967040	9521449236905	1789826243610967040	9521449237987	1789826243610967040	9521449238017	1789826243610968064	9521449238133	0	0	0	0
17188	3	0	0	0	1	0	1789826243610969088	9521449241175	1789826243610969088	9521449243508	1789826243610969088	9521449243508	1789826243610970112	9521449244575	1789826243610970112	9521449244605	1789826243610970112	9521449244724	0	0	0	0
17189	3	0	0	0	1	0	1789826243610971136	9521449247452	1789826243610971136	9521449248182	1789826243610971136	9521449248182	1789826243610971136	9521449249275	1789826243610971136	9521449249306	1789826243610971136	9521449249431	0	0	0	0
17190	3	0	0	0	1	0	1789826243610972160	9521449252289	1789826243610973184	9521449254239	1789826243610973184	9521449254239	1789826243610973184	9521449254928	1789826243610973184	9521449254958	1789826243610974208	9521449255280	0	0	0	0
17191	3	0	0	0	1	0	1789826243610975232	9521449258128	1789826243610975232	9521449258905	1789826243610975232	9521449258905	1789826243610975232	9521449259894	1789826243610975232	9521449259924	1789826243610975232	9521449260041	0	0	0	0
17192	5	0	0	0	1	0	1789826243610984448	9521449284039	1789826243610984448	9521449286292	1789826243610984448	9521449286292	1789826243611003904	9521449339515	1789826243611003904	9521449339545	1789826243611003904	9521449339668	0	0	0	0
17193	5	0	0	0	1	0	1789826243611004928	9521449342059	1789826243611005952	9521449343795	1789826243611005952	9521449343795	1789826243611024384	9521449395024	1789826243611024384	9521449395056	1789826243611024384	9521449395175	0	0	0	0
17194	5	0	0	0	1	0	1789826243611025408	9521449397646	1789826243611025408	9521449399238	1789826243611025408	9521449399238	1789826243611044864	9521449451588	1789826243611044864	9521449451619	1789826243611044864	9521449451738	0	0	0	0
17195	5	0	0	0	1	0	1789826243611045888	9521449454110	1789826243611046912	9521449456182	1789826243611046912	9521449456182	1789826243611065344	9521449508891	1789826243611065344	9521449508929	1789826243611065344	9521449509050	0	0	0	0
17196	5	0	0	0	1	0	1789826243611066368	9521449511565	1789826243611067392	9521449513148	1789826243611067392	9521449513148	1789826243611085824	9521449564997	1789826243611085824	9521449565029	1789826243611085824	9521449565147	0	0	0	0
17197	5	0	0	0	1	0	1789826243611086848	9521449567533	1789826243611087872	9521449569344	1789826243611087872	9521449569344	1789826243611106304	9521449621201	1789826243611106304	9521449621236	1789826243611106304	9521449621353	0	0	0	0
17198	5	0	0	0	1	0	1789826243611107328	9521449623819	1789826243611108352	9521449626215	1789826243611108352	9521449626215	1789826243611126784	9521449678029	1789826243611126784	9521449678072	1789826243611126784	9521449678191	0	0	0	0
17199	5	0	0	0	1	0	1789826243611127808	9521449680964	1789826243611128832	9521449683480	1789826243611128832	9521449683480	1789826243611148288	9521449736206	1789826243611148288	9521449736236	1789826243611148288	9521449736352	0	0	0	0
17200	5	0	0	0	1	0	1789826243611149312	9521449739166	1789826243611150336	9521449741715	1789826243611150336	9521449741715	1789826243611168768	9521449794737	1789826243611168768	9521449794769	1789826243611168768	9521449794886	0	0	0	0
17201	5	0	0	0	1	0	1789826243611169792	9521449797696	1789826243611170816	9521449799008	1789826243611170816	9521449799008	1789826243611190272	9521449853397	1789826243611190272	9521449853430	1789826243611190272	9521449853550	0	0	0	0
17202	5	0	0	0	1	0	1789826243611191296	9521449856389	1789826243611192320	9521449859314	1789826243611192320	9521449859314	1789826243611211776	9521449912489	1789826243611211776	9521449912522	1789826243611211776	9521449912641	0	0	0	0
17203	5	0	0	0	1	0	1789826243611212800	9521449915280	1789826243611213824	9521449916910	1789826243611213824	9521449916910	1789826243611233280	9521449971551	1789826243611233280	9521449971581	1789826243611233280	9521449971699	0	0	0	0
17204	5	0	0	0	1	0	1789826243611234304	9521449974298	1789826243611235328	9521449977775	1789826243611235328	9521449977775	1789826243611254784	9521450029798	1789826243611254784	9521450029829	1789826243611254784	9521450029946	0	0	0	0
17205	5	0	0	0	1	0	1789826243611254784	9521450032462	1789826243611255808	9521450034091	1789826243611255808	9521450034091	1789826243611275264	9521450088396	1789826243611275264	9521450088433	1789826243611275264	9521450088551	0	0	0	0
17206	5	0	0	0	1	0	1789826243611276288	9521450091094	1789826243611278336	9521450095019	1789826243611278336	9521450095019	1789826243611296768	9521450147868	1789826243611296768	9521450147905	1789826243611296768	9521450148226	0	0	0	0
17207	5	0	0	0	1	0	1789826243611297792	9521450151003	1789826243611299840	9521450155596	1789826243611299840	9521450155596	1789826243611319296	9521450208187	1789826243611319296	9521450208217	1789826243611319296	9521450208335	0	0	0	0
17208	1	0	0	0	1	0	1789826243611484160	9521450664817	1789826243611484160	9521450665941	1789826243611484160	9521450665941	1789826243611488256	9521450676726	1789826243611495424	9521450695513	1789826243611495424	9521450695629	0	0	0	0
17209	0	64	128	16	1	6144	1789826243611497472	9521450703024	1789826243611498496	9521450705671	1789826243611501568	9521450712416	1789826243611703296	9521451257635	1789826243611705344	9521451264294	1789826243611706368	9521451264413	9521450712769	9521451257542	294743	256
17210	0	64	128	16	1	6144	1789826243611710464	9521451276818	1789826243611712512	9521451281441	1789826243611713536	9521451284087	1789826243611858944	9521451687517	1789826243611862016	9521451696409	1789826243611862016	9521451696526	9521451284098	9521451687425	185485	256
17211	4	0	0	0	1	0	1789826243611874304	9521451728676	1789826243611874304	9521451730483	1789826243611874304	9521451730483	1789826243611916288	9521451845511	1789826243611916288	9521451845541	1789826243611916288	9521451845657	0	0	0	0
17212	1	0	0	0	1	0	1789826243612355584	9521453058555	1789826243612355584	9521453059670	1789826243612355584	9521453059670	1789826243612359680	9521453069873	1789826243612367872	9521453092760	1789826243612367872	9521453092876	0	0	0	0
17213	0	64	128	16	1	6144	1789826243612369920	9521453099342	1789826243612370944	9521453102259	1789826243612371968	9521453104622	1789826243612483584	9521453411607	1789826243612485632	9521453417610	1789826243612485632	9521453417727	9521453104923	9521453411513	111835	256
17214	2	0	0	0	1	0	1789826243612491776	9521453434840	1789826243612492800	9521453437003	1789826243612492800	9521453437003	1789826243612493824	9521453438597	1789826243612493824	9521453438645	1789826243612493824	9521453438761	0	0	0	0
17215	2	0	0	0	1	0	1789826243612494848	9521453441638	1789826243612494848	9521453443054	1789826243612494848	9521453443054	1789826243612495872	9521453444490	1789826243612495872	9521453444520	1789826243612495872	9521453444642	0	0	0	0
17216	2	0	0	0	1	0	1789826243612496896	9521453447456	1789826243612496896	9521453448551	1789826243612496896	9521453448551	1789826243612497920	9521453450187	1789826243612497920	9521453450217	1789826243612497920	9521453450382	0	0	0	0
17217	2	0	0	0	1	0	1789826243612498944	9521453453101	1789826243612498944	9521453454278	1789826243612498944	9521453454278	1789826243612499968	9521453455878	1789826243612499968	9521453455908	1789826243612499968	9521453456062	0	0	0	0
17218	2	0	0	0	1	0	1789826243612500992	9521453458740	1789826243612502016	9521453460920	1789826243612502016	9521453460920	1789826243612502016	9521453462537	1789826243612502016	9521453462567	1789826243612502016	9521453462895	0	0	0	0
17219	2	0	0	0	1	0	1789826243612503040	9521453466000	1789826243612504064	9521453467100	1789826243612504064	9521453467100	1789826243612504064	9521453468513	1789826243612504064	9521453468543	1789826243612504064	9521453468660	0	0	0	0
17220	2	0	0	0	1	0	1789826243612505088	9521453471435	1789826243612506112	9521453472137	1789826243612506112	9521453472137	1789826243612506112	9521453473730	1789826243612506112	9521453473760	1789826243612506112	9521453473877	0	0	0	0
17221	2	0	0	0	1	0	1789826243612507136	9521453476545	1789826243612507136	9521453477240	1789826243612507136	9521453477240	1789826243612508160	9521453478857	1789826243612508160	9521453478887	1789826243612508160	9521453479018	0	0	0	0
17222	2	0	0	0	1	0	1789826243612509184	9521453481626	1789826243612509184	9521453482722	1789826243612509184	9521453482722	1789826243612510208	9521453484332	1789826243612510208	9521453484362	1789826243612510208	9521453484484	0	0	0	0
17223	2	0	0	0	1	0	1789826243612511232	9521453488155	1789826243612512256	9521453489903	1789826243612512256	9521453489903	1789826243612512256	9521453491327	1789826243612512256	9521453491358	1789826243612512256	9521453491474	0	0	0	0
17224	2	0	0	0	1	0	1789826243612514304	9521453494978	1789826243612514304	9521453496092	1789826243612514304	9521453496092	1789826243612515328	9521453497701	1789826243612515328	9521453497733	1789826243612515328	9521453497849	0	0	0	0
17225	2	0	0	0	1	0	1789826243612515328	9521453500363	1789826243612516352	9521453502547	1789826243612516352	9521453502547	1789826243612517376	9521453504137	1789826243612517376	9521453504170	1789826243612517376	9521453504287	0	0	0	0
17226	2	0	0	0	1	0	1789826243612518400	9521453506731	1789826243612518400	9521453507301	1789826243612518400	9521453507301	1789826243612518400	9521453508906	1789826243612518400	9521453508936	1789826243612519424	9521453509143	0	0	0	0
17227	2	0	0	0	1	0	1789826243612520448	9521453512007	1789826243612520448	9521453514494	1789826243612520448	9521453514494	1789826243612521472	9521453516105	1789826243612521472	9521453516135	1789826243612521472	9521453516251	0	0	0	0
17228	2	0	0	0	1	0	1789826243612522496	9521453519261	1789826243612523520	9521453520513	1789826243612523520	9521453520513	1789826243612523520	9521453521941	1789826243612523520	9521453521971	1789826243612523520	9521453522092	0	0	0	0
17229	2	0	0	0	1	0	1789826243612524544	9521453524727	1789826243612525568	9521453526207	1789826243612525568	9521453526207	1789826243612525568	9521453527611	1789826243612525568	9521453527642	1789826243612525568	9521453527759	0	0	0	0
17230	2	0	0	0	1	0	1789826243612527616	9521453533533	1789826243612528640	9521453535118	1789826243612528640	9521453535118	1789826243612528640	9521453536511	1789826243612528640	9521453536541	1789826243612528640	9521453536827	0	0	0	0
17231	2	0	0	0	1	0	1789826243612529664	9521453540006	1789826243612530688	9521453541596	1789826243612530688	9521453541596	1789826243612530688	9521453543023	1789826243612530688	9521453543053	1789826243612531712	9521453543169	0	0	0	0
17232	2	0	0	0	1	0	1789826243612531712	9521453545812	1789826243612532736	9521453547598	1789826243612532736	9521453547598	1789826243612533760	9521453549002	1789826243612533760	9521453549032	1789826243612533760	9521453549152	0	0	0	0
17233	2	0	0	0	1	0	1789826243612534784	9521453551773	1789826243612534784	9521453553237	1789826243612534784	9521453553237	1789826243612535808	9521453554632	1789826243612535808	9521453554662	1789826243612535808	9521453554778	0	0	0	0
17234	3	0	0	0	1	0	1789826243612536832	9521453559928	1789826243612537856	9521453560932	1789826243612537856	9521453560932	1789826243612537856	9521453562024	1789826243612537856	9521453562054	1789826243612537856	9521453562170	0	0	0	0
17235	3	0	0	0	1	0	1789826243612538880	9521453565218	1789826243612539904	9521453566315	1789826243612539904	9521453566315	1789826243612539904	9521453567194	1789826243612539904	9521453567226	1789826243612539904	9521453567346	0	0	0	0
17236	3	0	0	0	1	0	1789826243612540928	9521453570067	1789826243612541952	9521453572276	1789826243612541952	9521453572276	1789826243612541952	9521453573336	1789826243612541952	9521453573367	1789826243612541952	9521453573485	0	0	0	0
17237	3	0	0	0	1	0	1789826243612542976	9521453576900	1789826243612544000	9521453577645	1789826243612544000	9521453577645	1789826243612544000	9521453578524	1789826243612544000	9521453578557	1789826243612544000	9521453578674	0	0	0	0
17238	3	0	0	0	1	0	1789826243612545024	9521453581392	1789826243612546048	9521453583556	1789826243612546048	9521453583556	1789826243612546048	9521453584443	1789826243612546048	9521453584474	1789826243612546048	9521453584590	0	0	0	0
17239	3	0	0	0	1	0	1789826243612547072	9521453587439	1789826243612548096	9521453589663	1789826243612548096	9521453589663	1789826243612548096	9521453590733	1789826243612548096	9521453590763	1789826243612548096	9521453590882	0	0	0	0
17240	3	0	0	0	1	0	1789826243612549120	9521453594186	1789826243612550144	9521453594940	1789826243612550144	9521453594940	1789826243612550144	9521453596057	1789826243612550144	9521453596091	1789826243612550144	9521453596216	0	0	0	0
17241	3	0	0	0	1	0	1789826243612551168	9521453598659	1789826243612552192	9521453600001	1789826243612552192	9521453600001	1789826243612552192	9521453600874	1789826243612552192	9521453600904	1789826243612552192	9521453601021	0	0	0	0
17242	5	0	0	0	1	0	1789826243612562432	9521453629023	1789826243612562432	9521453630585	1789826243612562432	9521453630585	1789826243612581888	9521453684363	1789826243612581888	9521453684394	1789826243612581888	9521453684513	0	0	0	0
17243	5	0	0	0	1	0	1789826243612582912	9521453686948	1789826243612583936	9521453688069	1789826243612583936	9521453688069	1789826243612602368	9521453739717	1789826243612602368	9521453739758	1789826243612602368	9521453739874	0	0	0	0
17244	5	0	0	0	1	0	1789826243612603392	9521453742703	1789826243612603392	9521453744239	1789826243612603392	9521453744239	1789826243612622848	9521453796298	1789826243612622848	9521453796328	1789826243612622848	9521453796445	0	0	0	0
17245	5	0	0	0	1	0	1789826243612623872	9521453799102	1789826243612624896	9521453800907	1789826243612624896	9521453800907	1789826243612643328	9521453852878	1789826243612643328	9521453852909	1789826243612643328	9521453853031	0	0	0	0
17246	5	0	0	0	1	0	1789826243612644352	9521453855530	1789826243612644352	9521453856693	1789826243612644352	9521453856693	1789826243612663808	9521453910076	1789826243612663808	9521453910124	1789826243612663808	9521453910240	0	0	0	0
17247	5	0	0	0	1	0	1789826243612664832	9521453913066	1789826243612665856	9521453915276	1789826243612665856	9521453915276	1789826243612684288	9521453966715	1789826243612684288	9521453966745	1789826243612684288	9521453966861	0	0	0	0
