event_index	stage	group	fanin	publish_ns
141	13	0	1	1789439154993027072
142	13	1	1	1789439154993027072
143	13	2	1	1789439154993026048
144	13	3	1	1789439154993027072
145	14	0	1	1789439154993072128
146	14	1	1	1789439154993071104
147	14	2	1	1789439154993072128
148	14	3	1	1789439154993072128
149	15	0	1	1789439154993076224
150	15	1	1	1789439154993076224
151	15	2	1	1789439154993076224
152	15	3	1	1789439154993076224
153	16	4294967295	4	1789439154993099776
154	17	4294967295	4	1789439154993098752
155	18	4294967295	4	1789439154993099776
156	19	0	1	1789439154993101824
157	19	1	1	1789439154993101824
158	19	2	1	1789439154993101824
159	19	3	1	1789439154993101824
160	19	4	1	1789439154993101824
161	19	5	1	1789439154993101824
162	19	6	1	1789439154993101824
163	19	7	1	1789439154993101824
164	19	8	1	1789439154993101824
165	19	9	1	1789439154993101824
166	19	10	1	1789439154993101824
167	19	11	1	1789439154993101824
168	19	12	1	1789439154993101824
169	19	13	1	1789439154993101824
170	19	14	1	1789439154993101824
171	19	15	1	1789439154993101824
172	20	0	1	1789439154993101824
173	20	1	1	1789439154993101824
174	20	2	1	1789439154993101824
175	20	3	1	1789439154993101824
176	20	4	1	1789439154993101824
177	20	5	1	1789439154993101824
178	20	6	1	1789439154993101824
179	20	7	1	1789439154993101824
180	20	8	1	1789439154993101824
181	20	9	1	1789439154993101824
182	20	10	1	1789439154993101824
183	20	11	1	1789439154993101824
184	20	12	1	1789439154993101824
185	20	13	1	1789439154993101824
186	20	14	1	1789439154993101824
187	20	15	1	1789439154993101824
188	21	4294967295	16	1789439154993104896
189	22	4294967295	16	1789439154993102848
190	23	0	1	1789439154993111040
191	23	1	1	1789439154993111040
192	23	2	1	1789439154993111040
193	23	3	1	1789439154993110016
194	23	4	1	1789439154993110016
195	23	5	1	1789439154993110016
196	23	6	1	1789439154993111040
197	23	7	1	1789439154993111040
198	23	8	1	1789439154993110016
199	23	9	1	1789439154993110016
200	23	10	1	1789439154993110016
201	23	11	1	1789439154993110016
202	23	12	1	1789439154993110016
203	23	13	1	1789439154993110016
204	23	14	1	1789439154993110016
205	23	15	1	1789439154993110016
206	24	0	1	1789439154993136640
207	24	1	1	1789439154993136640
208	24	2	1	1789439154993136640
209	24	3	1	1789439154993136640
210	25	0	1	1789439154993140736
211	25	1	1	1789439154993140736
212	25	2	1	1789439154993140736
213	25	3	1	1789439154993140736
214	26	0	1	1789439154993163264
215	26	1	1	1789439154993164288
216	26	2	1	1789439154993164288
217	26	3	1	1789439154993164288
218	26	4	1	1789439154993163264
219	26	5	1	1789439154993163264
220	26	6	1	1789439154993164288
221	26	7	1	1789439154993164288
222	27	0	1	1789439154993164288
223	27	1	1	1789439154993164288
224	27	2	1	1789439154993163264
225	27	3	1	1789439154993163264
226	27	4	1	1789439154993164288
227	27	5	1	1789439154993164288
228	27	6	1	1789439154993164288
229	27	7	1	1789439154993163264
230	28	0	1	1789439154993169408
231	28	1	1	1789439154993168384
232	28	2	1	1789439154993168384
233	28	3	1	1789439154993168384
234	29	0	1	1789439154993214464
235	29	1	1	1789439154993213440
236	29	2	1	1789439154993214464
237	29	3	1	1789439154993213440
238	30	0	1	1789439154993218560
239	30	1	1	1789439154993218560
240	30	2	1	1789439154993218560
241	30	3	1	1789439154993218560
242	31	4294967295	4	1789439154993242112
243	32	4294967295	4	1789439154993242112
244	33	4294967295	4	1789439154993242112
245	34	0	1	1789439154993245184
246	34	1	1	1789439154993245184
247	34	2	1	1789439154993245184
248	34	3	1	1789439154993245184
249	34	4	1	1789439154993245184
250	34	5	1	1789439154993245184
251	34	6	1	1789439154993245184
252	34	7	1	1789439154993245184
253	34	8	1	1789439154993245184
254	34	9	1	1789439154993245184
255	34	10	1	1789439154993245184
256	34	11	1	1789439154993245184
257	34	12	1	1789439154993245184
258	34	13	1	1789439154993245184
259	34	14	1	1789439154993245184
260	34	15	1	1789439154993245184
261	35	0	1	1789439154993245184
262	35	1	1	1789439154993245184
263	35	2	1	1789439154993245184
264	35	3	1	1789439154993245184
265	35	4	1	1789439154993245184
266	35	5	1	1789439154993245184
267	35	6	1	1789439154993245184
268	35	7	1	1789439154993245184
269	35	8	1	1789439154993245184
270	35	9	1	1789439154993245184
271	35	10	1	1789439154993245184
272	35	11	1	1789439154993245184
273	35	12	1	1789439154993245184
274	35	13	1	1789439154993245184
275	35	14	1	1789439154993245184
276	35	15	1	1789439154993245184
277	36	4294967295	16	1789439154993248256
278	37	4294967295	16	1789439154993245184
279	38	0	1	1789439154993254400
280	38	1	1	1789439154993254400
281	38	2	1	1789439154993254400
282	38	3	1	1789439154993253376
283	38	4	1	1789439154993253376
284	38	5	1	1789439154993253376
285	38	6	1	1789439154993254400
286	38	7	1	1789439154993254400
287	38	8	1	1789439154993253376
288	38	9	1	1789439154993253376
289	38	10	1	1789439154993253376
290	38	11	1	1789439154993253376
291	38	12	1	1789439154993253376
292	38	13	1	1789439154993253376
293	38	14	1	1789439154993253376
294	38	15	1	1789439154993253376
295	39	0	1	1789439154993280000
296	39	1	1	1789439154993280000
297	39	2	1	1789439154993280000
298	39	3	1	1789439154993280000
299	40	0	1	1789439154993284096
300	40	1	1	1789439154993284096
301	40	2	1	1789439154993284096
302	40	3	1	1789439154993284096
303	41	0	1	1789439154993306624
304	41	1	1	1789439154993306624
305	41	2	1	1789439154993307648
306	41	3	1	1789439154993307648
307	41	4	1	1789439154993306624
308	41	5	1	1789439154993307648
309	41	6	1	1789439154993307648
310	41	7	1	1789439154993307648
311	42	0	1	1789439154993307648
312	42	1	1	1789439154993307648
313	42	2	1	1789439154993306624
314	42	3	1	1789439154993306624
315	42	4	1	1789439154993307648
316	42	5	1	1789439154993307648
317	42	6	1	1789439154993307648
318	42	7	1	1789439154993306624
319	43	0	1	1789439154993312768
320	43	1	1	1789439154993311744
321	43	2	1	1789439154993311744
322	43	3	1	1789439154993311744
323	44	0	1	1789439154993356800
324	44	1	1	1789439154993356800
325	44	2	1	1789439154993356800
326	44	3	1	1789439154993357824
327	45	0	1	1789439154993361920
328	45	1	1	1789439154993361920
329	45	2	1	1789439154993361920
330	45	3	1	1789439154993361920
331	46	4294967295	4	1789439154993384448
332	47	4294967295	4	1789439154993384448
333	48	4294967295	4	1789439154993385472
334	49	0	1	1789439154993387520
335	49	1	1	1789439154993387520
336	49	2	1	1789439154993387520
337	49	3	1	1789439154993387520
338	49	4	1	1789439154993387520
339	49	5	1	1789439154993387520
340	49	6	1	1789439154993387520
341	49	7	1	1789439154993387520
342	49	8	1	1789439154993387520
343	49	9	1	1789439154993387520
344	49	10	1	1789439154993387520
345	49	11	1	1789439154993387520
346	49	12	1	1789439154993387520
347	49	13	1	1789439154993387520
348	49	14	1	1789439154993387520
349	49	15	1	1789439154993387520
350	50	0	1	1789439154993387520
351	50	1	1	1789439154993387520
352	50	2	1	1789439154993387520
353	50	3	1	1789439154993387520
354	50	4	1	1789439154993387520
355	50	5	1	1789439154993387520
356	50	6	1	1789439154993387520
357	50	7	1	1789439154993387520
358	50	8	1	1789439154993387520
359	50	9	1	1789439154993387520
360	50	10	1	1789439154993387520
361	50	11	1	1789439154993387520
362	50	12	1	1789439154993387520
363	50	13	1	1789439154993387520
364	50	14	1	1789439154993387520
365	50	15	1	1789439154993387520
366	51	4294967295	16	1789439154993390592
367	52	4294967295	16	1789439154993388544
368	53	0	1	1789439154993396736
369	53	1	1	1789439154993396736
370	53	2	1	1789439154993395712
371	53	3	1	1789439154993395712
372	53	4	1	1789439154993395712
373	53	5	1	1789439154993395712
374	53	6	1	1789439154993395712
375	53	7	1	1789439154993395712
376	53	8	1	1789439154993395712
377	53	9	1	1789439154993395712
378	53	10	1	1789439154993395712
379	53	11	1	1789439154993395712
380	53	12	1	1789439154993395712
381	53	13	1	1789439154993395712
382	53	14	1	1789439154993395712
383	53	15	1	1789439154993395712
384	54	0	1	1789439154993422336
385	54	1	1	1789439154993422336
386	54	2	1	1789439154993422336
387	54	3	1	1789439154993422336
388	55	0	1	1789439154993426432
389	55	1	1	1789439154993426432
390	55	2	1	1789439154993426432
391	55	3	1	1789439154993426432
392	56	0	1	1789439154993448960
393	56	1	1	1789439154993449984
394	56	2	1	1789439154993449984
395	56	3	1	1789439154993449984
396	56	4	1	1789439154993448960
397	56	5	1	1789439154993448960
398	56	6	1	1789439154993449984
399	56	7	1	1789439154993449984
400	57	0	1	1789439154993449984
401	57	1	1	1789439154993449984
402	57	2	1	1789439154993448960
403	57	3	1	1789439154993448960
404	57	4	1	1789439154993449984
405	57	5	1	1789439154993449984
406	57	6	1	1789439154993449984
407	57	7	1	1789439154993448960
408	58	0	1	1789439154993455104
409	58	1	1	1789439154993454080
410	58	2	1	1789439154993454080
411	58	3	1	1789439154993454080
