workers=512
worker	slot	stage	logical_task
221	28	28	29
221	29	29	221
221	30	30	221
221	31	31	221
221	32	33	221
221	33	34	221
221	34	34	733
221	35	37	221
221	36	37	733
221	37	37	1245
221	38	37	1757
221	39	39	221
221	40	39	733
221	41	39	1245
221	42	39	1757
221	43	38	221
221	44	42	221
221	45	42	733
221	46	42	1245
221	47	42	1757
222	0	1	222
222	1	1	734
222	2	3	222
222	3	5	222
222	4	6	30
222	5	7	222
222	6	8	222
222	7	9	222
222	8	11	222
222	9	12	222
222	10	12	734
222	11	15	222
222	12	15	734
222	13	15	1246
222	14	15	1758
222	15	17	222
222	16	17	734
222	17	17	1246
222	18	17	1758
222	19	16	222
222	20	20	222
222	21	20	734
222	22	20	1246
222	23	20	1758
222	24	23	222
222	25	23	734
222	26	25	222
222	27	27	222
222	28	28	30
222	29	29	222
222	30	30	222
222	31	31	222
222	32	33	222
222	33	34	222
222	34	34	734
222	35	37	222
222	36	37	734
222	37	37	1246
222	38	37	1758
222	39	39	222
222	40	39	734
222	41	39	1246
222	42	39	1758
222	43	38	222
222	44	42	222
222	45	42	734
222	46	42	1246
222	47	42	1758
223	0	1	223
223	1	1	735
223	2	3	223
223	3	5	223
223	4	6	31
223	5	7	223
223	6	8	223
223	7	9	223
223	8	11	223
223	9	12	223
223	10	12	735
223	11	15	223
223	12	15	735
223	13	15	1247
223	14	15	1759
223	15	17	223
223	16	17	735
223	17	17	1247
223	18	17	1759
223	19	16	223
223	20	20	223
223	21	20	735
223	22	20	1247
223	23	20	1759
223	24	23	223
223	25	23	735
223	26	25	223
223	27	27	223
223	28	28	31
223	29	29	223
223	30	30	223
223	31	31	223
223	32	33	223
223	33	34	223
223	34	34	735
223	35	37	223
223	36	37	735
223	37	37	1247
223	38	37	1759
223	39	39	223
223	40	39	735
223	41	39	1247
223	42	39	1759
223	43	38	223
223	44	42	223
223	45	42	735
223	46	42	1247
223	47	42	1759
224	0	1	224
224	1	1	736
224	2	3	224
224	3	5	224
224	4	6	32
224	5	7	224
224	6	8	224
224	7	9	224
224	8	11	224
224	9	12	224
224	10	12	736
224	11	15	224
224	12	15	736
224	13	15	1248
224	14	15	1760
224	15	17	224
224	16	17	736
224	17	17	1248
224	18	17	1760
224	19	16	224
224	20	20	224
224	21	20	736
224	22	20	1248
224	23	20	1760
224	24	23	224
224	25	23	736
224	26	25	224
224	27	27	224
224	28	28	32
224	29	29	224
224	30	30	224
224	31	31	224
224	32	33	224
224	33	34	224
224	34	34	736
224	35	37	224
224	36	37	736
224	37	37	1248
224	38	37	1760
224	39	39	224
224	40	39	736
224	41	39	1248
224	42	39	1760
224	43	38	224
224	44	42	224
224	45	42	736
224	46	42	1248
224	47	42	1760
225	0	1	225
225	1	1	737
225	2	3	225
225	3	5	225
225	4	6	33
225	5	7	225
225	6	8	225
225	7	9	225
225	8	11	225
225	9	12	225
225	10	12	737
225	11	15	225
225	12	15	737
225	13	15	1249
225	14	15	1761
225	15	17	225
225	16	17	737
225	17	17	1249
225	18	17	1761
225	19	16	225
225	20	20	225
225	21	20	737
225	22	20	1249
225	23	20	1761
225	24	23	225
225	25	23	737
225	26	25	225
225	27	27	225
225	28	28	33
225	29	29	225
225	30	30	225
225	31	31	225
225	32	33	225
225	33	34	225
225	34	34	737
225	35	37	225
225	36	37	737
225	37	37	1249
225	38	37	1761
225	39	39	225
225	40	39	737
225	41	39	1249
225	42	39	1761
225	43	38	225
225	44	42	225
225	45	42	737
225	46	42	1249
225	47	42	1761
226	0	1	226
226	1	1	738
226	2	3	226
226	3	5	226
226	4	6	34
226	5	7	226
226	6	8	226
226	7	9	226
226	8	11	226
226	9	12	226
226	10	12	738
226	11	15	226
226	12	15	738
226	13	15	1250
226	14	15	1762
226	15	17	226
226	16	17	738
226	17	17	1250
226	18	17	1762
226	19	16	226
226	20	20	226
226	21	20	738
226	22	20	1250
226	23	20	1762
226	24	23	226
226	25	23	738
226	26	25	226
226	27	27	226
226	28	28	34
226	29	29	226
226	30	30	226
226	31	31	226
226	32	33	226
226	33	34	226
226	34	34	738
226	35	37	226
226	36	37	738
226	37	37	1250
226	38	37	1762
226	39	39	226
226	40	39	738
226	41	39	1250
226	42	39	1762
226	43	38	226
226	44	42	226
226	45	42	738
226	46	42	1250
226	47	42	1762
227	0	1	227
227	1	1	739
227	2	3	227
227	3	5	227
227	4	6	35
227	5	7	227
227	6	8	227
227	7	9	227
227	8	11	227
227	9	12	227
227	10	12	739
227	11	15	227
227	12	15	739
227	13	15	1251
227	14	15	1763
227	15	17	227
227	16	17	739
227	17	17	1251
227	18	17	1763
227	19	16	227
227	20	20	227
227	21	20	739
227	22	20	1251
227	23	20	1763
227	24	23	227
227	25	23	739
227	26	25	227
227	27	27	227
227	28	28	35
227	29	29	227
227	30	30	227
227	31	31	227
227	32	33	227
227	33	34	227
227	34	34	739
227	35	37	227
227	36	37	739
227	37	37	1251
227	38	37	1763
227	39	39	227
227	40	39	739
227	41	39	1251
227	42	39	1763
227	43	38	227
227	44	42	227
227	45	42	739
227	46	42	1251
227	47	42	1763
228	0	1	228
228	1	1	740
228	2	3	228
228	3	5	228
228	4	6	36
228	5	7	228
228	6	8	228
228	7	9	228
228	8	11	228
228	9	12	228
228	10	12	740
228	11	15	228
228	12	15	740
228	13	15	1252
228	14	15	1764
228	15	17	228
228	16	17	740
228	17	17	1252
228	18	17	1764
228	19	16	228
228	20	20	228
228	21	20	740
228	22	20	1252
228	23	20	1764
228	24	23	228
228	25	23	740
228	26	25	228
228	27	27	228
228	28	28	36
228	29	29	228
228	30	30	228
228	31	31	228
228	32	33	228
228	33	34	228
228	34	34	740
228	35	37	228
228	36	37	740
228	37	37	1252
228	38	37	1764
228	39	39	228
228	40	39	740
228	41	39	1252
228	42	39	1764
228	43	38	228
228	44	42	228
228	45	42	740
228	46	42	1252
228	47	42	1764
229	0	1	229
229	1	1	741
229	2	3	229
229	3	5	229
229	4	6	37
229	5	7	229
229	6	8	229
229	7	9	229
229	8	11	229
229	9	12	229
229	10	12	741
229	11	15	229
229	12	15	741
229	13	15	1253
229	14	15	1765
229	15	17	229
229	16	17	741
229	17	17	1253
229	18	17	1765
229	19	16	229
229	20	20	229
229	21	20	741
229	22	20	1253
229	23	20	1765
229	24	23	229
229	25	23	741
229	26	25	229
229	27	27	229
229	28	28	37
229	29	29	229
229	30	30	229
229	31	31	229
229	32	33	229
229	33	34	229
229	34	34	741
229	35	37	229
229	36	37	741
229	37	37	1253
229	38	37	1765
229	39	39	229
229	40	39	741
229	41	39	1253
229	42	39	1765
229	43	38	229
229	44	42	229
229	45	42	741
229	46	42	1253
229	47	42	1765
230	0	1	230
230	1	1	742
230	2	3	230
230	3	5	230
230	4	6	38
230	5	7	230
230	6	8	230
230	7	9	230
230	8	11	230
230	9	12	230
230	10	12	742
230	11	15	230
230	12	15	742
230	13	15	1254
230	14	15	1766
230	15	17	230
230	16	17	742
230	17	17	1254
230	18	17	1766
230	19	16	230
230	20	20	230
230	21	20	742
230	22	20	1254
230	23	20	1766
230	24	23	230
230	25	23	742
230	26	25	230
230	27	27	230
230	28	28	38
230	29	29	230
230	30	30	230
230	31	31	230
230	32	33	230
230	33	34	230
230	34	34	742
230	35	37	230
230	36	37	742
230	37	37	1254
230	38	37	1766
230	39	39	230
230	40	39	742
230	41	39	1254
230	42	39	1766
230	43	38	230
230	44	42	230
230	45	42	742
230	46	42	1254
230	47	42	1766
231	0	1	231
231	1	1	743
231	2	3	231
231	3	5	231
231	4	6	39
231	5	7	231
231	6	8	231
231	7	9	231
231	8	11	231
231	9	12	231
231	10	12	743
231	11	15	231
231	12	15	743
231	13	15	1255
231	14	15	1767
231	15	17	231
231	16	17	743
231	17	17	1255
231	18	17	1767
231	19	16	231
231	20	20	231
231	21	20	743
231	22	20	1255
231	23	20	1767
231	24	23	231
231	25	23	743
231	26	25	231
231	27	27	231
231	28	28	39
231	29	29	231
231	30	30	231
231	31	31	231
231	32	33	231
231	33	34	231
231	34	34	743
231	35	37	231
231	36	37	743
231	37	37	1255
231	38	37	1767
231	39	39	231
231	40	39	743
231	41	39	1255
231	42	39	1767
231	43	38	231
231	44	42	231
231	45	42	743
231	46	42	1255
231	47	42	1767
232	0	1	232
232	1	1	744
232	2	3	232
232	3	5	232
232	4	6	40
232	5	7	232
232	6	8	232
232	7	9	232
232	8	11	232
232	9	12	232
232	10	12	744
232	11	15	232
232	12	15	744
232	13	15	1256
232	14	15	1768
232	15	17	232
232	16	17	744
232	17	17	1256
232	18	17	1768
232	19	16	232
232	20	20	232
232	21	20	744
232	22	20	1256
232	23	20	1768
232	24	23	232
232	25	23	744
232	26	25	232
232	27	27	232
232	28	28	40
232	29	29	232
232	30	30	232
232	31	31	232
232	32	33	232
232	33	34	232
232	34	34	744
232	35	37	232
232	36	37	744
232	37	37	1256
232	38	37	1768
232	39	39	232
232	40	39	744
232	41	39	1256
232	42	39	1768
232	43	38	232
232	44	42	232
232	45	42	744
232	46	42	1256
232	47	42	1768
233	0	1	233
233	1	1	745
233	2	3	233
233	3	5	233
233	4	6	41
233	5	7	233
233	6	8	233
233	7	9	233
233	8	11	233
233	9	12	233
233	10	12	745
233	11	15	233
233	12	15	745
233	13	15	1257
233	14	15	1769
233	15	17	233
233	16	17	745
233	17	17	1257
233	18	17	1769
233	19	16	233
233	20	20	233
233	21	20	745
233	22	20	1257
233	23	20	1769
233	24	23	233
233	25	23	745
233	26	25	233
233	27	27	233
233	28	28	41
233	29	29	233
233	30	30	233
233	31	31	233
233	32	33	233
233	33	34	233
233	34	34	745
233	35	37	233
233	36	37	745
233	37	37	1257
233	38	37	1769
233	39	39	233
233	40	39	745
233	41	39	1257
233	42	39	1769
233	43	38	233
233	44	42	233
233	45	42	745
233	46	42	1257
233	47	42	1769
234	0	1	234
234	1	1	746
234	2	3	234
234	3	5	234
234	4	6	42
234	5	7	234
234	6	8	234
234	7	9	234
234	8	11	234
234	9	12	234
234	10	12	746
234	11	15	234
234	12	15	746
234	13	15	1258
234	14	15	1770
234	15	17	234
234	16	17	746
234	17	17	1258
234	18	17	1770
234	19	16	234
234	20	20	234
234	21	20	746
234	22	20	1258
234	23	20	1770
234	24	23	234
234	25	23	746
234	26	25	234
234	27	27	234
234	28	28	42
234	29	29	234
234	30	30	234
234	31	31	234
234	32	33	234
234	33	34	234
234	34	34	746
234	35	37	234
234	36	37	746
234	37	37	1258
234	38	37	1770
234	39	39	234
234	40	39	746
234	41	39	1258
234	42	39	1770
234	43	38	234
234	44	42	234
234	45	42	746
234	46	42	1258
234	47	42	1770
235	0	1	235
235	1	1	747
235	2	3	235
235	3	5	235
235	4	6	43
235	5	7	235
235	6	8	235
235	7	9	235
235	8	11	235
235	9	12	235
235	10	12	747
235	11	15	235
235	12	15	747
235	13	15	1259
235	14	15	1771
235	15	17	235
235	16	17	747
235	17	17	1259
235	18	17	1771
235	19	16	235
235	20	20	235
235	21	20	747
235	22	20	1259
235	23	20	1771
235	24	23	235
235	25	23	747
235	26	25	235
235	27	27	235
235	28	28	43
235	29	29	235
235	30	30	235
235	31	31	235
235	32	33	235
235	33	34	235
235	34	34	747
235	35	37	235
235	36	37	747
235	37	37	1259
235	38	37	1771
235	39	39	235
235	40	39	747
235	41	39	1259
235	42	39	1771
235	43	38	235
235	44	42	235
235	45	42	747
235	46	42	1259
235	47	42	1771
236	0	1	236
236	1	1	748
236	2	3	236
236	3	5	236
236	4	6	44
236	5	7	236
236	6	8	236
236	7	9	236
236	8	11	236
236	9	12	236
236	10	12	748
236	11	15	236
236	12	15	748
236	13	15	1260
236	14	15	1772
236	15	17	236
236	16	17	748
236	17	17	1260
236	18	17	1772
236	19	16	236
236	20	20	236
236	21	20	748
236	22	20	1260
236	23	20	1772
236	24	23	236
236	25	23	748
236	26	25	236
236	27	27	236
236	28	28	44
236	29	29	236
236	30	30	236
236	31	31	236
236	32	33	236
236	33	34	236
236	34	34	748
236	35	37	236
236	36	37	748
236	37	37	1260
236	38	37	1772
236	39	39	236
236	40	39	748
236	41	39	1260
236	42	39	1772
236	43	38	236
236	44	42	236
236	45	42	748
236	46	42	1260
236	47	42	1772
237	0	1	237
237	1	1	749
237	2	3	237
237	3	5	237
237	4	6	45
237	5	7	237
237	6	8	237
237	7	9	237
237	8	11	237
237	9	12	237
237	10	12	749
237	11	15	237
237	12	15	749
237	13	15	1261
237	14	15	1773
237	15	17	237
237	16	17	749
237	17	17	1261
237	18	17	1773
237	19	16	237
237	20	20	237
237	21	20	749
237	22	20	1261
237	23	20	1773
237	24	23	237
237	25	23	749
237	26	25	237
237	27	27	237
237	28	28	45
237	29	29	237
237	30	30	237
237	31	31	237
237	32	33	237
237	33	34	237
237	34	34	749
237	35	37	237
237	36	37	749
237	37	37	1261
237	38	37	1773
237	39	39	237
237	40	39	749
237	41	39	1261
237	42	39	1773
237	43	38	237
237	44	42	237
237	45	42	749
237	46	42	1261
237	47	42	1773
238	0	1	238
238	1	1	750
238	2	3	238
238	3	5	238
238	4	6	46
238	5	7	238
238	6	8	238
238	7	9	238
238	8	11	238
238	9	12	238
238	10	12	750
238	11	15	238
238	12	15	750
238	13	15	1262
238	14	15	1774
238	15	17	238
238	16	17	750
238	17	17	1262
238	18	17	1774
238	19	16	238
238	20	20	238
238	21	20	750
238	22	20	1262
238	23	20	1774
238	24	23	238
238	25	23	750
238	26	25	238
238	27	27	238
238	28	28	46
238	29	29	238
238	30	30	238
238	31	31	238
238	32	33	238
238	33	34	238
238	34	34	750
238	35	37	238
238	36	37	750
238	37	37	1262
238	38	37	1774
238	39	39	238
238	40	39	750
238	41	39	1262
238	42	39	1774
238	43	38	238
238	44	42	238
238	45	42	750
238	46	42	1262
238	47	42	1774
239	0	1	239
239	1	1	751
239	2	3	239
239	3	5	239
239	4	6	47
239	5	7	239
239	6	8	239
239	7	9	239
239	8	11	239
239	9	12	239
239	10	12	751
239	11	15	239
239	12	15	751
239	13	15	1263
239	14	15	1775
239	15	17	239
239	16	17	751
239	17	17	1263
239	18	17	1775
239	19	16	239
239	20	20	239
239	21	20	751
239	22	20	1263
239	23	20	1775
239	24	23	239
239	25	23	751
239	26	25	239
239	27	27	239
239	28	28	47
239	29	29	239
239	30	30	239
239	31	31	239
239	32	33	239
239	33	34	239
239	34	34	751
239	35	37	239
239	36	37	751
239	37	37	1263
239	38	37	1775
239	39	39	239
239	40	39	751
239	41	39	1263
239	42	39	1775
239	43	38	239
239	44	42	239
239	45	42	751
239	46	42	1263
239	47	42	1775
240	0	1	240
240	1	1	752
240	2	3	240
240	3	5	240
240	4	6	48
240	5	7	240
240	6	8	240
240	7	9	240
240	8	11	240
240	9	12	240
240	10	12	752
240	11	15	240
240	12	15	752
240	13	15	1264
240	14	15	1776
240	15	17	240
240	16	17	752
240	17	17	1264
240	18	17	1776
240	19	16	240
240	20	20	240
240	21	20	752
240	22	20	1264
240	23	20	1776
240	24	23	240
240	25	23	752
240	26	25	240
240	27	27	240
240	28	28	48
240	29	29	240
240	30	30	240
240	31	31	240
240	32	33	240
240	33	34	240
240	34	34	752
240	35	37	240
240	36	37	752
240	37	37	1264
240	38	37	1776
240	39	39	240
240	40	39	752
240	41	39	1264
240	42	39	1776
240	43	38	240
240	44	42	240
240	45	42	752
240	46	42	1264
240	47	42	1776
241	0	1	241
241	1	1	753
241	2	3	241
241	3	5	241
241	4	6	49
241	5	7	241
241	6	8	241
241	7	9	241
241	8	11	241
241	9	12	241
241	10	12	753
241	11	15	241
241	12	15	753
241	13	15	1265
241	14	15	1777
241	15	17	241
241	16	17	753
241	17	17	1265
241	18	17	1777
241	19	16	241
241	20	20	241
241	21	20	753
241	22	20	1265
241	23	20	1777
241	24	23	241
241	25	23	753
241	26	25	241
241	27	27	241
241	28	28	49
241	29	29	241
241	30	30	241
241	31	31	241
241	32	33	241
241	33	34	241
241	34	34	753
241	35	37	241
241	36	37	753
241	37	37	1265
241	38	37	1777
241	39	39	241
241	40	39	753
241	41	39	1265
241	42	39	1777
241	43	38	241
241	44	42	241
241	45	42	753
241	46	42	1265
241	47	42	1777
242	0	1	242
242	1	1	754
242	2	3	242
242	3	5	242
242	4	6	50
242	5	7	242
242	6	8	242
242	7	9	242
242	8	11	242
242	9	12	242
242	10	12	754
242	11	15	242
242	12	15	754
242	13	15	1266
242	14	15	1778
242	15	17	242
242	16	17	754
242	17	17	1266
242	18	17	1778
242	19	16	242
242	20	20	242
242	21	20	754
242	22	20	1266
242	23	20	1778
242	24	23	242
242	25	23	754
242	26	25	242
242	27	27	242
242	28	28	50
242	29	29	242
242	30	30	242
242	31	31	242
242	32	33	242
242	33	34	242
242	34	34	754
242	35	37	242
242	36	37	754
242	37	37	1266
242	38	37	1778
242	39	39	242
242	40	39	754
242	41	39	1266
242	42	39	1778
242	43	38	242
242	44	42	242
242	45	42	754
242	46	42	1266
242	47	42	1778
243	0	1	243
243	1	1	755
243	2	3	243
243	3	5	243
243	4	6	51
243	5	7	243
243	6	8	243
243	7	9	243
243	8	11	243
243	9	12	243
243	10	12	755
243	11	15	243
243	12	15	755
243	13	15	1267
243	14	15	1779
243	15	17	243
243	16	17	755
243	17	17	1267
243	18	17	1779
243	19	16	243
243	20	20	243
243	21	20	755
243	22	20	1267
243	23	20	1779
243	24	23	243
243	25	23	755
243	26	25	243
243	27	27	243
243	28	28	51
243	29	29	243
243	30	30	243
243	31	31	243
243	32	33	243
243	33	34	243
243	34	34	755
243	35	37	243
243	36	37	755
243	37	37	1267
243	38	37	1779
243	39	39	243
243	40	39	755
243	41	39	1267
243	42	39	1779
243	43	38	243
243	44	42	243
243	45	42	755
243	46	42	1267
243	47	42	1779
244	0	1	244
244	1	1	756
244	2	3	244
244	3	5	244
244	4	6	52
244	5	7	244
244	6	8	244
244	7	9	244
244	8	11	244
244	9	12	244
244	10	12	756
244	11	15	244
244	12	15	756
244	13	15	1268
244	14	15	1780
244	15	17	244
244	16	17	756
244	17	17	1268
244	18	17	1780
244	19	16	244
244	20	20	244
244	21	20	756
244	22	20	1268
244	23	20	1780
244	24	23	244
244	25	23	756
244	26	25	244
244	27	27	244
244	28	28	52
244	29	29	244
244	30	30	244
244	31	31	244
244	32	33	244
244	33	34	244
244	34	34	756
244	35	37	244
244	36	37	756
244	37	37	1268
244	38	37	1780
244	39	39	244
244	40	39	756
244	41	39	1268
244	42	39	1780
244	43	38	244
244	44	42	244
244	45	42	756
244	46	42	1268
244	47	42	1780
245	0	1	245
245	1	1	757
245	2	3	245
245	3	5	245
245	4	6	53
245	5	7	245
245	6	8	245
245	7	9	245
245	8	11	245
245	9	12	245
245	10	12	757
245	11	15	245
245	12	15	757
245	13	15	1269
245	14	15	1781
245	15	17	245
245	16	17	757
245	17	17	1269
245	18	17	1781
245	19	16	245
245	20	20	245
245	21	20	757
245	22	20	1269
245	23	20	1781
245	24	23	245
245	25	23	757
245	26	25	245
245	27	27	245
245	28	28	53
245	29	29	245
245	30	30	245
245	31	31	245
245	32	33	245
245	33	34	245
245	34	34	757
245	35	37	245
245	36	37	757
245	37	37	1269
245	38	37	1781
245	39	39	245
245	40	39	757
245	41	39	1269
245	42	39	1781
245	43	38	245
245	44	42	245
245	45	42	757
245	46	42	1269
245	47	42	1781
246	0	1	246
246	1	1	758
246	2	3	246
246	3	5	246
246	4	6	54
246	5	7	246
246	6	8	246
246	7	9	246
246	8	11	246
246	9	12	246
246	10	12	758
246	11	15	246
246	12	15	758
246	13	15	1270
246	14	15	1782
246	15	17	246
246	16	17	758
246	17	17	1270
246	18	17	1782
246	19	16	246
246	20	20	246
246	21	20	758
246	22	20	1270
246	23	20	1782
246	24	23	246
246	25	23	758
246	26	25	246
246	27	27	246
246	28	28	54
246	29	29	246
246	30	30	246
246	31	31	246
246	32	33	246
246	33	34	246
246	34	34	758
246	35	37	246
246	36	37	758
246	37	37	1270
246	38	37	1782
246	39	39	246
246	40	39	758
246	41	39	1270
246	42	39	1782
246	43	38	246
246	44	42	246
246	45	42	758
246	46	42	1270
246	47	42	1782
247	0	1	247
247	1	1	759
247	2	3	247
247	3	5	247
247	4	6	55
247	5	7	247
247	6	8	247
247	7	9	247
247	8	11	247
247	9	12	247
247	10	12	759
247	11	15	247
247	12	15	759
247	13	15	1271
247	14	15	1783
247	15	17	247
247	16	17	759
247	17	17	1271
247	18	17	1783
247	19	16	247
247	20	20	247
247	21	20	759
247	22	20	1271
247	23	20	1783
247	24	23	247
247	25	23	759
247	26	25	247
247	27	27	247
247	28	28	55
247	29	29	247
247	30	30	247
247	31	31	247
247	32	33	247
247	33	34	247
247	34	34	759
247	35	37	247
247	36	37	759
247	37	37	1271
247	38	37	1783
247	39	39	247
247	40	39	759
247	41	39	1271
247	42	39	1783
247	43	38	247
247	44	42	247
247	45	42	759
247	46	42	1271
247	47	42	1783
248	0	1	248
248	1	1	760
248	2	3	248
248	3	5	248
248	4	6	56
248	5	7	248
248	6	8	248
248	7	9	248
248	8	11	248
248	9	12	248
248	10	12	760
248	11	15	248
248	12	15	760
248	13	15	1272
248	14	15	1784
248	15	17	248
248	16	17	760
248	17	17	1272
248	18	17	1784
248	19	16	248
248	20	20	248
248	21	20	760
248	22	20	1272
248	23	20	1784
248	24	23	248
248	25	23	760
248	26	25	248
248	27	27	248
248	28	28	56
248	29	29	248
248	30	30	248
248	31	31	248
248	32	33	248
248	33	34	248
248	34	34	760
248	35	37	248
248	36	37	760
248	37	37	1272
248	38	37	1784
248	39	39	248
248	40	39	760
248	41	39	1272
248	42	39	1784
248	43	38	248
248	44	42	248
248	45	42	760
248	46	42	1272
248	47	42	1784
249	0	1	249
249	1	1	761
249	2	3	249
249	3	5	249
249	4	6	57
249	5	7	249
249	6	8	249
249	7	9	249
249	8	11	249
249	9	12	249
249	10	12	761
249	11	15	249
249	12	15	761
249	13	15	1273
249	14	15	1785
249	15	17	249
249	16	17	761
249	17	17	1273
249	18	17	1785
249	19	16	249
249	20	20	249
249	21	20	761
249	22	20	1273
249	23	20	1785
249	24	23	249
249	25	23	761
249	26	25	249
249	27	27	249
249	28	28	57
249	29	29	249
249	30	30	249
249	31	31	249
249	32	33	249
249	33	34	249
249	34	34	761
249	35	37	249
249	36	37	761
249	37	37	1273
249	38	37	1785
249	39	39	249
249	40	39	761
249	41	39	1273
249	42	39	1785
249	43	38	249
249	44	42	249
249	45	42	761
249	46	42	1273
249	47	42	1785
250	0	1	250
250	1	1	762
250	2	3	250
250	3	5	250
250	4	6	58
250	5	7	250
250	6	8	250
250	7	9	250
250	8	11	250
250	9	12	250
250	10	12	762
250	11	15	250
250	12	15	762
250	13	15	1274
250	14	15	1786
250	15	17	250
250	16	17	762
250	17	17	1274
250	18	17	1786
250	19	16	250
250	20	20	250
250	21	20	762
250	22	20	1274
250	23	20	1786
250	24	23	250
250	25	23	762
250	26	25	250
250	27	27	250
250	28	28	58
250	29	29	250
250	30	30	250
250	31	31	250
250	32	33	250
250	33	34	250
250	34	34	762
250	35	37	250
250	36	37	762
250	37	37	1274
250	38	37	1786
250	39	39	250
250	40	39	762
250	41	39	1274
250	42	39	1786
250	43	38	250
250	44	42	250
250	45	42	762
250	46	42	1274
250	47	42	1786
251	0	1	251
251	1	1	763
251	2	3	251
251	3	5	251
251	4	6	59
251	5	7	251
251	6	8	251
251	7	9	251
251	8	11	251
251	9	12	251
251	10	12	763
251	11	15	251
251	12	15	763
251	13	15	1275
251	14	15	1787
251	15	17	251
251	16	17	763
251	17	17	1275
251	18	17	1787
251	19	16	251
251	20	20	251
251	21	20	763
251	22	20	1275
251	23	20	1787
251	24	23	251
251	25	23	763
251	26	25	251
251	27	27	251
251	28	28	59
251	29	29	251
251	30	30	251
251	31	31	251
251	32	33	251
251	33	34	251
251	34	34	763
251	35	37	251
251	36	37	763
251	37	37	1275
251	38	37	1787
251	39	39	251
251	40	39	763
251	41	39	1275
251	42	39	1787
251	43	38	251
251	44	42	251
251	45	42	763
251	46	42	1275
251	47	42	1787
252	0	1	252
252	1	1	764
252	2	3	252
252	3	5	252
252	4	6	60
252	5	7	252
252	6	8	252
252	7	9	252
252	8	11	252
252	9	12	252
252	10	12	764
252	11	15	252
252	12	15	764
252	13	15	1276
252	14	15	1788
252	15	17	252
252	16	17	764
252	17	17	1276
252	18	17	1788
252	19	16	252
252	20	20	252
252	21	20	764
252	22	20	1276
252	23	20	1788
252	24	23	252
252	25	23	764
252	26	25	252
252	27	27	252
252	28	28	60
252	29	29	252
252	30	30	252
252	31	31	252
252	32	33	252
252	33	34	252
252	34	34	764
252	35	37	252
252	36	37	764
252	37	37	1276
252	38	37	1788
252	39	39	252
252	40	39	764
252	41	39	1276
252	42	39	1788
252	43	38	252
252	44	42	252
252	45	42	764
252	46	42	1276
252	47	42	1788
253	0	1	253
253	1	1	765
253	2	3	253
253	3	5	253
253	4	6	61
253	5	7	253
253	6	8	253
253	7	9	253
253	8	11	253
253	9	12	253
253	10	12	765
253	11	15	253
253	12	15	765
253	13	15	1277
253	14	15	1789
253	15	17	253
253	16	17	765
253	17	17	1277
253	18	17	1789
253	19	16	253
253	20	20	253
253	21	20	765
253	22	20	1277
253	23	20	1789
253	24	23	253
253	25	23	765
253	26	25	253
253	27	27	253
253	28	28	61
253	29	29	253
253	30	30	253
253	31	31	253
253	32	33	253
253	33	34	253
253	34	34	765
253	35	37	253
253	36	37	765
253	37	37	1277
253	38	37	1789
253	39	39	253
253	40	39	765
253	41	39	1277
253	42	39	1789
253	43	38	253
253	44	42	253
253	45	42	765
253	46	42	1277
253	47	42	1789
254	0	1	254
254	1	1	766
254	2	3	254
254	3	5	254
254	4	6	62
254	5	7	254
254	6	8	254
254	7	9	254
254	8	11	254
254	9	12	254
254	10	12	766
254	11	15	254
254	12	15	766
254	13	15	1278
254	14	15	1790
254	15	17	254
254	16	17	766
254	17	17	1278
254	18	17	1790
254	19	16	254
254	20	20	254
254	21	20	766
254	22	20	1278
254	23	20	1790
254	24	23	254
254	25	23	766
254	26	25	254
254	27	27	254
254	28	28	62
254	29	29	254
254	30	30	254
254	31	31	254
254	32	33	254
254	33	34	254
254	34	34	766
254	35	37	254
254	36	37	766
254	37	37	1278
254	38	37	1790
254	39	39	254
254	40	39	766
254	41	39	1278
254	42	39	1790
254	43	38	254
254	44	42	254
254	45	42	766
254	46	42	1278
254	47	42	1790
255	0	1	255
255	1	1	767
255	2	3	255
255	3	5	255
255	4	6	63
255	5	7	255
255	6	8	255
255	7	9	255
255	8	11	255
255	9	12	255
255	10	12	767
255	11	15	255
255	12	15	767
255	13	15	1279
255	14	15	1791
255	15	17	255
255	16	17	767
255	17	17	1279
255	18	17	1791
255	19	16	255
255	20	20	255
255	21	20	767
255	22	20	1279
255	23	20	1791
255	24	23	255
255	25	23	767
255	26	25	255
255	27	27	255
255	28	28	63
255	29	29	255
255	30	30	255
255	31	31	255
255	32	33	255
255	33	34	255
255	34	34	767
255	35	37	255
255	36	37	767
255	37	37	1279
255	38	37	1791
255	39	39	255
255	40	39	767
255	41	39	1279
255	42	39	1791
255	43	38	255
255	44	42	255
255	45	42	767
255	46	42	1279
255	47	42	1791
256	0	1	256
256	1	1	768
256	2	3	256
256	3	5	256
256	4	7	256
256	5	10	0
256	6	11	256
256	7	12	256
256	8	12	768
256	9	15	256
256	10	15	768
256	11	15	1280
256	12	15	1792
256	13	17	256
256	14	17	768
256	15	17	1280
256	16	17	1792
256	17	18	0
256	18	20	256
256	19	20	768
256	20	20	1280
256	21	20	1792
256	22	23	256
256	23	23	768
256	24	25	256
256	25	27	256
256	26	29	256
256	27	32	0
256	28	33	256
256	29	34	256
256	30	34	768
256	31	37	256
256	32	37	768
256	33	37	1280
256	34	37	1792
256	35	39	256
256	36	39	768
256	37	39	1280
256	38	39	1792
256	39	40	0
256	40	42	256
256	41	42	768
