workers=512
worker	slot	stage	logical_task
150	39	42	1174
151	0	1	151
151	1	1	663
151	2	5	23
151	3	6	7
151	4	7	151
151	5	10	87
151	6	9	151
151	7	11	151
151	8	12	151
151	9	12	663
151	10	15	151
151	11	15	663
151	12	15	1175
151	13	17	151
151	14	17	663
151	15	17	1175
151	16	16	151
151	17	20	151
151	18	20	663
151	19	20	1175
151	20	23	151
151	21	23	663
151	22	27	23
151	23	28	7
151	24	29	151
151	25	32	87
151	26	31	151
151	27	33	151
151	28	34	151
151	29	34	663
151	30	37	151
151	31	37	663
151	32	37	1175
151	33	39	151
151	34	39	663
151	35	39	1175
151	36	38	151
151	37	42	151
151	38	42	663
151	39	42	1175
152	0	1	152
152	1	1	664
152	2	5	24
152	3	6	8
152	4	7	152
152	5	10	88
152	6	9	152
152	7	11	152
152	8	12	152
152	9	12	664
152	10	15	152
152	11	15	664
152	12	15	1176
152	13	17	152
152	14	17	664
152	15	17	1176
152	16	16	152
152	17	20	152
152	18	20	664
152	19	20	1176
152	20	23	152
152	21	23	664
152	22	27	24
152	23	28	8
152	24	29	152
152	25	32	88
152	26	31	152
152	27	33	152
152	28	34	152
152	29	34	664
152	30	37	152
152	31	37	664
152	32	37	1176
152	33	39	152
152	34	39	664
152	35	39	1176
152	36	38	152
152	37	42	152
152	38	42	664
152	39	42	1176
153	0	1	153
153	1	1	665
153	2	5	25
153	3	6	9
153	4	7	153
153	5	10	89
153	6	9	153
153	7	11	153
153	8	12	153
153	9	12	665
153	10	15	153
153	11	15	665
153	12	15	1177
153	13	17	153
153	14	17	665
153	15	17	1177
153	16	16	153
153	17	20	153
153	18	20	665
153	19	20	1177
153	20	23	153
153	21	23	665
153	22	27	25
153	23	28	9
153	24	29	153
153	25	32	89
153	26	31	153
153	27	33	153
153	28	34	153
153	29	34	665
153	30	37	153
153	31	37	665
153	32	37	1177
153	33	39	153
153	34	39	665
153	35	39	1177
153	36	38	153
153	37	42	153
153	38	42	665
153	39	42	1177
154	0	1	154
154	1	1	666
154	2	5	26
154	3	6	10
154	4	7	154
154	5	10	90
154	6	9	154
154	7	11	154
154	8	12	154
154	9	12	666
154	10	15	154
154	11	15	666
154	12	15	1178
154	13	17	154
154	14	17	666
154	15	17	1178
154	16	16	154
154	17	20	154
154	18	20	666
154	19	20	1178
154	20	23	154
154	21	23	666
154	22	27	26
154	23	28	10
154	24	29	154
154	25	32	90
154	26	31	154
154	27	33	154
154	28	34	154
154	29	34	666
154	30	37	154
154	31	37	666
154	32	37	1178
154	33	39	154
154	34	39	666
154	35	39	1178
154	36	38	154
154	37	42	154
154	38	42	666
154	39	42	1178
155	0	1	155
155	1	1	667
155	2	5	27
155	3	6	11
155	4	7	155
155	5	10	91
155	6	9	155
155	7	11	155
155	8	12	155
155	9	12	667
155	10	15	155
155	11	15	667
155	12	15	1179
155	13	17	155
155	14	17	667
155	15	17	1179
155	16	16	155
155	17	20	155
155	18	20	667
155	19	20	1179
155	20	23	155
155	21	23	667
155	22	27	27
155	23	28	11
155	24	29	155
155	25	32	91
155	26	31	155
155	27	33	155
155	28	34	155
155	29	34	667
155	30	37	155
155	31	37	667
155	32	37	1179
155	33	39	155
155	34	39	667
155	35	39	1179
155	36	38	155
155	37	42	155
155	38	42	667
155	39	42	1179
156	0	1	156
156	1	1	668
156	2	5	28
156	3	6	12
156	4	7	156
156	5	10	92
156	6	9	156
156	7	11	156
156	8	12	156
156	9	12	668
156	10	15	156
156	11	15	668
156	12	15	1180
156	13	17	156
156	14	17	668
156	15	17	1180
156	16	16	156
156	17	20	156
156	18	20	668
156	19	20	1180
156	20	23	156
156	21	23	668
156	22	27	28
156	23	28	12
156	24	29	156
156	25	32	92
156	26	31	156
156	27	33	156
156	28	34	156
156	29	34	668
156	30	37	156
156	31	37	668
156	32	37	1180
156	33	39	156
156	34	39	668
156	35	39	1180
156	36	38	156
156	37	42	156
156	38	42	668
156	39	42	1180
157	0	1	157
157	1	1	669
157	2	5	29
157	3	6	13
157	4	7	157
157	5	10	93
157	6	9	157
157	7	11	157
157	8	12	157
157	9	12	669
157	10	15	157
157	11	15	669
157	12	15	1181
157	13	17	157
157	14	17	669
157	15	17	1181
157	16	16	157
157	17	20	157
157	18	20	669
157	19	20	1181
157	20	23	157
157	21	23	669
157	22	27	29
157	23	28	13
157	24	29	157
157	25	32	93
157	26	31	157
157	27	33	157
157	28	34	157
157	29	34	669
157	30	37	157
157	31	37	669
157	32	37	1181
157	33	39	157
157	34	39	669
157	35	39	1181
157	36	38	157
157	37	42	157
157	38	42	669
157	39	42	1181
158	0	1	158
158	1	1	670
158	2	5	30
158	3	6	14
158	4	7	158
158	5	10	94
158	6	9	158
158	7	11	158
158	8	12	158
158	9	12	670
158	10	15	158
158	11	15	670
158	12	15	1182
158	13	17	158
158	14	17	670
158	15	17	1182
158	16	16	158
158	17	20	158
158	18	20	670
158	19	20	1182
158	20	23	158
158	21	23	670
158	22	27	30
158	23	28	14
158	24	29	158
158	25	32	94
158	26	31	158
158	27	33	158
158	28	34	158
158	29	34	670
158	30	37	158
158	31	37	670
158	32	37	1182
158	33	39	158
158	34	39	670
158	35	39	1182
158	36	38	158
158	37	42	158
158	38	42	670
158	39	42	1182
159	0	1	159
159	1	1	671
159	2	5	31
159	3	6	15
159	4	7	159
159	5	10	95
159	6	9	159
159	7	11	159
159	8	12	159
159	9	12	671
159	10	15	159
159	11	15	671
159	12	15	1183
159	13	17	159
159	14	17	671
159	15	17	1183
159	16	16	159
159	17	20	159
159	18	20	671
159	19	20	1183
159	20	23	159
159	21	23	671
159	22	27	31
159	23	28	15
159	24	29	159
159	25	32	95
159	26	31	159
159	27	33	159
159	28	34	159
159	29	34	671
159	30	37	159
159	31	37	671
159	32	37	1183
159	33	39	159
159	34	39	671
159	35	39	1183
159	36	38	159
159	37	42	159
159	38	42	671
159	39	42	1183
160	0	1	160
160	1	1	672
160	2	5	32
160	3	6	16
160	4	7	160
160	5	10	96
160	6	9	160
160	7	11	160
160	8	12	160
160	9	12	672
160	10	15	160
160	11	15	672
160	12	15	1184
160	13	17	160
160	14	17	672
160	15	17	1184
160	16	16	160
160	17	20	160
160	18	20	672
160	19	20	1184
160	20	23	160
160	21	23	672
160	22	27	32
160	23	28	16
160	24	29	160
160	25	32	96
160	26	31	160
160	27	33	160
160	28	34	160
160	29	34	672
160	30	37	160
160	31	37	672
160	32	37	1184
160	33	39	160
160	34	39	672
160	35	39	1184
160	36	38	160
160	37	42	160
160	38	42	672
160	39	42	1184
161	0	1	161
161	1	1	673
161	2	5	33
161	3	6	17
161	4	7	161
161	5	10	97
161	6	9	161
161	7	11	161
161	8	12	161
161	9	12	673
161	10	15	161
161	11	15	673
161	12	15	1185
161	13	17	161
161	14	17	673
161	15	17	1185
161	16	16	161
161	17	20	161
161	18	20	673
161	19	20	1185
161	20	23	161
161	21	23	673
161	22	27	33
161	23	28	17
161	24	29	161
161	25	32	97
161	26	31	161
161	27	33	161
161	28	34	161
161	29	34	673
161	30	37	161
161	31	37	673
161	32	37	1185
161	33	39	161
161	34	39	673
161	35	39	1185
161	36	38	161
161	37	42	161
161	38	42	673
161	39	42	1185
162	0	1	162
162	1	1	674
162	2	5	34
162	3	6	18
162	4	7	162
162	5	10	98
162	6	9	162
162	7	11	162
162	8	12	162
162	9	12	674
162	10	15	162
162	11	15	674
162	12	15	1186
162	13	17	162
162	14	17	674
162	15	17	1186
162	16	16	162
162	17	20	162
162	18	20	674
162	19	20	1186
162	20	23	162
162	21	23	674
162	22	27	34
162	23	28	18
162	24	29	162
162	25	32	98
162	26	31	162
162	27	33	162
162	28	34	162
162	29	34	674
162	30	37	162
162	31	37	674
162	32	37	1186
162	33	39	162
162	34	39	674
162	35	39	1186
162	36	38	162
162	37	42	162
162	38	42	674
162	39	42	1186
163	0	1	163
163	1	1	675
163	2	5	35
163	3	6	19
163	4	7	163
163	5	10	99
163	6	9	163
163	7	11	163
163	8	12	163
163	9	12	675
163	10	15	163
163	11	15	675
163	12	15	1187
163	13	17	163
163	14	17	675
163	15	17	1187
163	16	16	163
163	17	20	163
163	18	20	675
163	19	20	1187
163	20	23	163
163	21	23	675
163	22	27	35
163	23	28	19
163	24	29	163
163	25	32	99
163	26	31	163
163	27	33	163
163	28	34	163
163	29	34	675
163	30	37	163
163	31	37	675
163	32	37	1187
163	33	39	163
163	34	39	675
163	35	39	1187
163	36	38	163
163	37	42	163
163	38	42	675
163	39	42	1187
164	0	1	164
164	1	1	676
164	2	5	36
164	3	6	20
164	4	7	164
164	5	10	100
164	6	9	164
164	7	11	164
164	8	12	164
164	9	12	676
164	10	15	164
164	11	15	676
164	12	15	1188
164	13	17	164
164	14	17	676
164	15	17	1188
164	16	16	164
164	17	20	164
164	18	20	676
164	19	20	1188
164	20	23	164
164	21	23	676
164	22	27	36
164	23	28	20
164	24	29	164
164	25	32	100
164	26	31	164
164	27	33	164
164	28	34	164
164	29	34	676
164	30	37	164
164	31	37	676
164	32	37	1188
164	33	39	164
164	34	39	676
164	35	39	1188
164	36	38	164
164	37	42	164
164	38	42	676
164	39	42	1188
165	0	1	165
165	1	1	677
165	2	5	37
165	3	6	21
165	4	7	165
165	5	10	101
165	6	9	165
165	7	11	165
165	8	12	165
165	9	12	677
165	10	15	165
165	11	15	677
165	12	15	1189
165	13	17	165
165	14	17	677
165	15	17	1189
165	16	16	165
165	17	20	165
165	18	20	677
165	19	20	1189
165	20	23	165
165	21	23	677
165	22	27	37
165	23	28	21
165	24	29	165
165	25	32	101
165	26	31	165
165	27	33	165
165	28	34	165
165	29	34	677
165	30	37	165
165	31	37	677
165	32	37	1189
165	33	39	165
165	34	39	677
165	35	39	1189
165	36	38	165
165	37	42	165
165	38	42	677
165	39	42	1189
166	0	1	166
166	1	1	678
166	2	5	38
166	3	6	22
166	4	7	166
166	5	10	102
166	6	9	166
166	7	11	166
166	8	12	166
166	9	12	678
166	10	15	166
166	11	15	678
166	12	15	1190
166	13	17	166
166	14	17	678
166	15	17	1190
166	16	16	166
166	17	20	166
166	18	20	678
166	19	20	1190
166	20	23	166
166	21	23	678
166	22	27	38
166	23	28	22
166	24	29	166
166	25	32	102
166	26	31	166
166	27	33	166
166	28	34	166
166	29	34	678
166	30	37	166
166	31	37	678
166	32	37	1190
166	33	39	166
166	34	39	678
166	35	39	1190
166	36	38	166
166	37	42	166
166	38	42	678
166	39	42	1190
167	0	1	167
167	1	1	679
167	2	5	39
167	3	6	23
167	4	7	167
167	5	10	103
167	6	9	167
167	7	11	167
167	8	12	167
167	9	12	679
167	10	15	167
167	11	15	679
167	12	15	1191
167	13	17	167
167	14	17	679
167	15	17	1191
167	16	16	167
167	17	20	167
167	18	20	679
167	19	20	1191
167	20	23	167
167	21	23	679
167	22	27	39
167	23	28	23
167	24	29	167
167	25	32	103
167	26	31	167
167	27	33	167
167	28	34	167
167	29	34	679
167	30	37	167
167	31	37	679
167	32	37	1191
167	33	39	167
167	34	39	679
167	35	39	1191
167	36	38	167
167	37	42	167
167	38	42	679
167	39	42	1191
168	0	1	168
168	1	1	680
168	2	5	40
168	3	6	24
168	4	7	168
168	5	10	104
168	6	9	168
168	7	11	168
168	8	12	168
168	9	12	680
168	10	15	168
168	11	15	680
168	12	15	1192
168	13	17	168
168	14	17	680
168	15	17	1192
168	16	16	168
168	17	20	168
168	18	20	680
168	19	20	1192
168	20	23	168
168	21	23	680
168	22	27	40
168	23	28	24
168	24	29	168
168	25	32	104
168	26	31	168
168	27	33	168
168	28	34	168
168	29	34	680
168	30	37	168
168	31	37	680
168	32	37	1192
168	33	39	168
168	34	39	680
168	35	39	1192
168	36	38	168
168	37	42	168
168	38	42	680
168	39	42	1192
169	0	1	169
169	1	1	681
169	2	5	41
169	3	6	25
169	4	7	169
169	5	10	105
169	6	9	169
169	7	11	169
169	8	12	169
169	9	12	681
169	10	15	169
169	11	15	681
169	12	15	1193
169	13	17	169
169	14	17	681
169	15	17	1193
169	16	16	169
169	17	20	169
169	18	20	681
169	19	20	1193
169	20	23	169
169	21	23	681
169	22	27	41
169	23	28	25
169	24	29	169
169	25	32	105
169	26	31	169
169	27	33	169
169	28	34	169
169	29	34	681
169	30	37	169
169	31	37	681
169	32	37	1193
169	33	39	169
169	34	39	681
169	35	39	1193
169	36	38	169
169	37	42	169
169	38	42	681
169	39	42	1193
170	0	1	170
170	1	1	682
170	2	5	42
170	3	6	26
170	4	7	170
170	5	10	106
170	6	9	170
170	7	11	170
170	8	12	170
170	9	12	682
170	10	15	170
170	11	15	682
170	12	15	1194
170	13	17	170
170	14	17	682
170	15	17	1194
170	16	16	170
170	17	20	170
170	18	20	682
170	19	20	1194
170	20	23	170
170	21	23	682
170	22	27	42
170	23	28	26
170	24	29	170
170	25	32	106
170	26	31	170
170	27	33	170
170	28	34	170
170	29	34	682
170	30	37	170
170	31	37	682
170	32	37	1194
170	33	39	170
170	34	39	682
170	35	39	1194
170	36	38	170
170	37	42	170
170	38	42	682
170	39	42	1194
171	0	1	171
171	1	1	683
171	2	5	43
171	3	6	27
171	4	7	171
171	5	10	107
171	6	9	171
171	7	11	171
171	8	12	171
171	9	12	683
171	10	15	171
171	11	15	683
171	12	15	1195
171	13	17	171
171	14	17	683
171	15	17	1195
171	16	16	171
171	17	20	171
171	18	20	683
171	19	20	1195
171	20	23	171
171	21	23	683
171	22	27	43
171	23	28	27
171	24	29	171
171	25	32	107
171	26	31	171
171	27	33	171
171	28	34	171
171	29	34	683
171	30	37	171
171	31	37	683
171	32	37	1195
171	33	39	171
171	34	39	683
171	35	39	1195
171	36	38	171
171	37	42	171
171	38	42	683
171	39	42	1195
172	0	1	172
172	1	1	684
172	2	5	44
172	3	6	28
172	4	7	172
172	5	10	108
172	6	9	172
172	7	11	172
172	8	12	172
172	9	12	684
172	10	15	172
172	11	15	684
172	12	15	1196
172	13	17	172
172	14	17	684
172	15	17	1196
172	16	16	172
172	17	20	172
172	18	20	684
172	19	20	1196
172	20	23	172
172	21	23	684
172	22	27	44
172	23	28	28
172	24	29	172
172	25	32	108
172	26	31	172
172	27	33	172
172	28	34	172
172	29	34	684
172	30	37	172
172	31	37	684
172	32	37	1196
172	33	39	172
172	34	39	684
172	35	39	1196
172	36	38	172
172	37	42	172
172	38	42	684
172	39	42	1196
173	0	1	173
173	1	1	685
173	2	5	45
173	3	6	29
173	4	7	173
173	5	10	109
173	6	9	173
173	7	11	173
173	8	12	173
173	9	12	685
173	10	15	173
173	11	15	685
173	12	15	1197
173	13	17	173
173	14	17	685
173	15	17	1197
173	16	16	173
173	17	20	173
173	18	20	685
173	19	20	1197
173	20	23	173
173	21	23	685
173	22	27	45
173	23	28	29
173	24	29	173
173	25	32	109
173	26	31	173
173	27	33	173
173	28	34	173
173	29	34	685
173	30	37	173
173	31	37	685
173	32	37	1197
173	33	39	173
173	34	39	685
173	35	39	1197
173	36	38	173
173	37	42	173
173	38	42	685
173	39	42	1197
174	0	1	174
174	1	1	686
174	2	5	46
174	3	6	30
174	4	7	174
174	5	10	110
174	6	9	174
174	7	11	174
174	8	12	174
174	9	12	686
174	10	15	174
174	11	15	686
174	12	15	1198
174	13	17	174
174	14	17	686
174	15	17	1198
174	16	16	174
174	17	20	174
174	18	20	686
174	19	20	1198
174	20	23	174
174	21	23	686
174	22	27	46
174	23	28	30
174	24	29	174
174	25	32	110
174	26	31	174
174	27	33	174
174	28	34	174
174	29	34	686
174	30	37	174
174	31	37	686
174	32	37	1198
174	33	39	174
174	34	39	686
174	35	39	1198
174	36	38	174
174	37	42	174
174	38	42	686
174	39	42	1198
175	0	1	175
175	1	1	687
175	2	5	47
175	3	6	31
175	4	7	175
175	5	10	111
175	6	9	175
175	7	11	175
175	8	12	175
175	9	12	687
175	10	15	175
175	11	15	687
175	12	15	1199
175	13	17	175
175	14	17	687
175	15	17	1199
175	16	16	175
175	17	20	175
175	18	20	687
175	19	20	1199
175	20	23	175
175	21	23	687
175	22	27	47
175	23	28	31
175	24	29	175
175	25	32	111
175	26	31	175
175	27	33	175
175	28	34	175
175	29	34	687
175	30	37	175
175	31	37	687
175	32	37	1199
175	33	39	175
175	34	39	687
175	35	39	1199
175	36	38	175
175	37	42	175
175	38	42	687
175	39	42	1199
176	0	1	176
176	1	1	688
176	2	5	48
176	3	6	32
176	4	7	176
176	5	10	112
176	6	9	176
176	7	11	176
176	8	12	176
176	9	12	688
176	10	15	176
176	11	15	688
176	12	15	1200
176	13	17	176
176	14	17	688
176	15	17	1200
176	16	16	176
176	17	20	176
176	18	20	688
176	19	20	1200
176	20	23	176
176	21	23	688
176	22	27	48
176	23	28	32
176	24	29	176
176	25	32	112
176	26	31	176
176	27	33	176
176	28	34	176
176	29	34	688
176	30	37	176
176	31	37	688
176	32	37	1200
176	33	39	176
176	34	39	688
176	35	39	1200
176	36	38	176
176	37	42	176
176	38	42	688
176	39	42	1200
177	0	1	177
177	1	1	689
177	2	5	49
177	3	6	33
177	4	7	177
177	5	10	113
177	6	9	177
177	7	11	177
177	8	12	177
177	9	12	689
177	10	15	177
177	11	15	689
177	12	15	1201
177	13	17	177
177	14	17	689
177	15	17	1201
177	16	16	177
177	17	20	177
177	18	20	689
177	19	20	1201
177	20	23	177
177	21	23	689
177	22	27	49
177	23	28	33
177	24	29	177
177	25	32	113
177	26	31	177
177	27	33	177
177	28	34	177
177	29	34	689
177	30	37	177
177	31	37	689
177	32	37	1201
177	33	39	177
177	34	39	689
177	35	39	1201
177	36	38	177
177	37	42	177
177	38	42	689
177	39	42	1201
178	0	1	178
178	1	1	690
178	2	5	50
178	3	6	34
178	4	7	178
178	5	10	114
178	6	9	178
178	7	11	178
178	8	12	178
178	9	12	690
178	10	15	178
178	11	15	690
178	12	15	1202
178	13	17	178
178	14	17	690
178	15	17	1202
178	16	16	178
178	17	20	178
178	18	20	690
178	19	20	1202
178	20	23	178
178	21	23	690
178	22	27	50
178	23	28	34
178	24	29	178
178	25	32	114
178	26	31	178
178	27	33	178
178	28	34	178
178	29	34	690
178	30	37	178
178	31	37	690
178	32	37	1202
178	33	39	178
178	34	39	690
178	35	39	1202
178	36	38	178
178	37	42	178
178	38	42	690
178	39	42	1202
179	0	1	179
179	1	1	691
179	2	5	51
179	3	6	35
179	4	7	179
179	5	10	115
179	6	9	179
179	7	11	179
179	8	12	179
179	9	12	691
179	10	15	179
179	11	15	691
179	12	15	1203
179	13	17	179
179	14	17	691
179	15	17	1203
179	16	16	179
179	17	20	179
179	18	20	691
179	19	20	1203
179	20	23	179
179	21	23	691
179	22	27	51
179	23	28	35
179	24	29	179
179	25	32	115
179	26	31	179
179	27	33	179
179	28	34	179
179	29	34	691
179	30	37	179
179	31	37	691
179	32	37	1203
179	33	39	179
179	34	39	691
179	35	39	1203
179	36	38	179
179	37	42	179
179	38	42	691
179	39	42	1203
180	0	1	180
180	1	1	692
180	2	5	52
180	3	6	36
180	4	7	180
180	5	10	116
180	6	9	180
180	7	11	180
180	8	12	180
180	9	12	692
180	10	15	180
180	11	15	692
180	12	15	1204
180	13	17	180
180	14	17	692
180	15	17	1204
180	16	16	180
180	17	20	180
180	18	20	692
180	19	20	1204
180	20	23	180
180	21	23	692
180	22	27	52
180	23	28	36
180	24	29	180
180	25	32	116
180	26	31	180
180	27	33	180
180	28	34	180
180	29	34	692
180	30	37	180
180	31	37	692
180	32	37	1204
180	33	39	180
180	34	39	692
180	35	39	1204
180	36	38	180
180	37	42	180
180	38	42	692
180	39	42	1204
181	0	1	181
181	1	1	693
181	2	5	53
181	3	6	37
181	4	7	181
181	5	10	117
181	6	9	181
181	7	11	181
181	8	12	181
181	9	12	693
181	10	15	181
181	11	15	693
181	12	15	1205
181	13	17	181
181	14	17	693
181	15	17	1205
181	16	16	181
181	17	20	181
181	18	20	693
181	19	20	1205
181	20	23	181
181	21	23	693
181	22	27	53
181	23	28	37
181	24	29	181
181	25	32	117
181	26	31	181
181	27	33	181
181	28	34	181
181	29	34	693
181	30	37	181
181	31	37	693
181	32	37	1205
181	33	39	181
181	34	39	693
181	35	39	1205
181	36	38	181
181	37	42	181
181	38	42	693
181	39	42	1205
182	0	1	182
182	1	1	694
182	2	5	54
182	3	6	38
182	4	7	182
182	5	10	118
182	6	9	182
182	7	11	182
182	8	12	182
182	9	12	694
182	10	15	182
182	11	15	694
182	12	15	1206
182	13	17	182
182	14	17	694
182	15	17	1206
182	16	16	182
182	17	20	182
182	18	20	694
182	19	20	1206
182	20	23	182
182	21	23	694
182	22	27	54
182	23	28	38
182	24	29	182
182	25	32	118
182	26	31	182
182	27	33	182
182	28	34	182
182	29	34	694
182	30	37	182
182	31	37	694
182	32	37	1206
182	33	39	182
182	34	39	694
182	35	39	1206
182	36	38	182
182	37	42	182
182	38	42	694
182	39	42	1206
183	0	1	183
183	1	1	695
183	2	5	55
183	3	6	39
183	4	7	183
183	5	10	119
183	6	9	183
183	7	11	183
183	8	12	183
183	9	12	695
183	10	15	183
183	11	15	695
183	12	15	1207
183	13	17	183
183	14	17	695
183	15	17	1207
183	16	16	183
183	17	20	183
183	18	20	695
183	19	20	1207
183	20	23	183
183	21	23	695
183	22	27	55
183	23	28	39
183	24	29	183
183	25	32	119
183	26	31	183
183	27	33	183
183	28	34	183
183	29	34	695
183	30	37	183
183	31	37	695
183	32	37	1207
183	33	39	183
183	34	39	695
183	35	39	1207
183	36	38	183
183	37	42	183
183	38	42	695
183	39	42	1207
184	0	1	184
184	1	1	696
184	2	5	56
184	3	6	40
184	4	7	184
184	5	10	120
184	6	9	184
184	7	11	184
184	8	12	184
184	9	12	696
184	10	15	184
184	11	15	696
184	12	15	1208
184	13	17	184
184	14	17	696
184	15	17	1208
184	16	16	184
184	17	20	184
184	18	20	696
184	19	20	1208
184	20	23	184
184	21	23	696
184	22	27	56
184	23	28	40
184	24	29	184
184	25	32	120
184	26	31	184
184	27	33	184
184	28	34	184
184	29	34	696
184	30	37	184
184	31	37	696
184	32	37	1208
184	33	39	184
184	34	39	696
184	35	39	1208
184	36	38	184
184	37	42	184
184	38	42	696
184	39	42	1208
185	0	1	185
185	1	1	697
185	2	5	57
185	3	6	41
185	4	7	185
185	5	10	121
185	6	9	185
185	7	11	185
185	8	12	185
185	9	12	697
185	10	15	185
185	11	15	697
185	12	15	1209
185	13	17	185
185	14	17	697
185	15	17	1209
185	16	16	185
185	17	20	185
185	18	20	697
185	19	20	1209
185	20	23	185
185	21	23	697
185	22	27	57
185	23	28	41
185	24	29	185
185	25	32	121
185	26	31	185
185	27	33	185
185	28	34	185
185	29	34	697
185	30	37	185
185	31	37	697
185	32	37	1209
185	33	39	185
185	34	39	697
185	35	39	1209
185	36	38	185
185	37	42	185
185	38	42	697
185	39	42	1209
186	0	1	186
186	1	1	698
186	2	5	58
186	3	6	42
186	4	7	186
186	5	10	122
186	6	9	186
186	7	11	186
186	8	12	186
186	9	12	698
186	10	15	186
186	11	15	698
186	12	15	1210
186	13	17	186
186	14	17	698
186	15	17	1210
186	16	16	186
186	17	20	186
186	18	20	698
186	19	20	1210
186	20	23	186
186	21	23	698
186	22	27	58
186	23	28	42
186	24	29	186
186	25	32	122
186	26	31	186
186	27	33	186
186	28	34	186
186	29	34	698
186	30	37	186
186	31	37	698
186	32	37	1210
186	33	39	186
186	34	39	698
186	35	39	1210
186	36	38	186
186	37	42	186
186	38	42	698
186	39	42	1210
187	0	1	187
187	1	1	699
187	2	5	59
187	3	6	43
187	4	7	187
187	5	10	123
187	6	9	187
187	7	11	187
187	8	12	187
187	9	12	699
187	10	15	187
187	11	15	699
187	12	15	1211
187	13	17	187
187	14	17	699
187	15	17	1211
187	16	16	187
187	17	20	187
187	18	20	699
187	19	20	1211
187	20	23	187
187	21	23	699
187	22	27	59
187	23	28	43
187	24	29	187
187	25	32	123
187	26	31	187
187	27	33	187
187	28	34	187
187	29	34	699
187	30	37	187
187	31	37	699
187	32	37	1211
187	33	39	187
187	34	39	699
187	35	39	1211
187	36	38	187
187	37	42	187
187	38	42	699
187	39	42	1211
188	0	1	188
188	1	1	700
188	2	5	60
188	3	6	44
188	4	7	188
188	5	10	124
188	6	9	188
188	7	11	188
188	8	12	188
188	9	12	700
188	10	15	188
188	11	15	700
188	12	15	1212
188	13	17	188
188	14	17	700
188	15	17	1212
188	16	16	188
188	17	20	188
188	18	20	700
188	19	20	1212
188	20	23	188
188	21	23	700
188	22	27	60
188	23	28	44
188	24	29	188
188	25	32	124
188	26	31	188
188	27	33	188
188	28	34	188
188	29	34	700
188	30	37	188
188	31	37	700
188	32	37	1212
188	33	39	188
188	34	39	700
188	35	39	1212
188	36	38	188
188	37	42	188
188	38	42	700
188	39	42	1212
189	0	1	189
189	1	1	701
189	2	5	61
189	3	6	45
189	4	7	189
189	5	10	125
189	6	9	189
189	7	11	189
189	8	12	189
189	9	12	701
189	10	15	189
189	11	15	701
189	12	15	1213
189	13	17	189
189	14	17	701
189	15	17	1213
189	16	16	189
189	17	20	189
189	18	20	701
189	19	20	1213
189	20	23	189
189	21	23	701
189	22	27	61
189	23	28	45
189	24	29	189
189	25	32	125
189	26	31	189
189	27	33	189
189	28	34	189
189	29	34	701
189	30	37	189
189	31	37	701
189	32	37	1213
189	33	39	189
189	34	39	701
189	35	39	1213
189	36	38	189
189	37	42	189
189	38	42	701
189	39	42	1213
190	0	1	190
190	1	1	702
190	2	5	62
190	3	6	46
190	4	7	190
190	5	10	126
190	6	9	190
190	7	11	190
190	8	12	190
190	9	12	702
190	10	15	190
190	11	15	702
190	12	15	1214
190	13	17	190
190	14	17	702
190	15	17	1214
190	16	16	190
190	17	20	190
190	18	20	702
190	19	20	1214
190	20	23	190
190	21	23	702
190	22	27	62
190	23	28	46
190	24	29	190
190	25	32	126
190	26	31	190
190	27	33	190
190	28	34	190
