event_index	stage	group	fanin	publish_ns
190	4	123	1	0
191	4	124	1	0
192	4	125	1	0
193	4	126	1	0
194	4	127	1	0
195	5	0	1	0
196	5	1	1	0
197	5	2	1	0
198	5	3	1	0
199	5	4	1	0
200	5	5	1	0
201	5	6	1	0
202	5	7	1	0
203	5	8	1	0
204	5	9	1	0
205	5	10	1	0
206	5	11	1	0
207	5	12	1	0
208	5	13	1	0
209	5	14	1	0
210	5	15	1	0
211	5	16	1	0
212	5	17	1	0
213	5	18	1	0
214	5	19	1	0
215	5	20	1	0
216	5	21	1	0
217	5	22	1	0
218	5	23	1	0
219	5	24	1	0
220	5	25	1	0
221	5	26	1	0
222	5	27	1	0
223	5	28	1	0
224	5	29	1	0
225	5	30	1	0
226	5	31	1	0
227	6	4294967295	32	0
228	7	4294967295	32	0
229	8	0	1	0
230	8	1	1	0
231	8	2	1	0
232	8	3	1	0
233	8	4	1	0
234	8	5	1	0
235	8	6	1	0
236	8	7	1	0
237	8	8	1	0
238	8	9	1	0
239	8	10	1	0
240	8	11	1	0
241	8	12	1	0
242	8	13	1	0
243	8	14	1	0
244	8	15	1	0
245	8	16	1	0
246	8	17	1	0
247	8	18	1	0
248	8	19	1	0
249	8	20	1	0
250	8	21	1	0
251	8	22	1	0
252	8	23	1	0
253	8	24	1	0
254	8	25	1	0
255	8	26	1	0
256	8	27	1	0
257	8	28	1	0
258	8	29	1	0
259	8	30	1	0
260	8	31	1	0
261	8	32	1	0
262	8	33	1	0
263	8	34	1	0
264	8	35	1	0
265	8	36	1	0
266	8	37	1	0
267	8	38	1	0
268	8	39	1	0
269	8	40	1	0
270	8	41	1	0
271	8	42	1	0
272	8	43	1	0
273	8	44	1	0
274	8	45	1	0
275	8	46	1	0
276	8	47	1	0
277	8	48	1	0
278	8	49	1	0
279	8	50	1	0
280	8	51	1	0
281	8	52	1	0
282	8	53	1	0
283	8	54	1	0
284	8	55	1	0
285	8	56	1	0
286	8	57	1	0
287	8	58	1	0
288	8	59	1	0
289	8	60	1	0
290	8	61	1	0
291	8	62	1	0
292	8	63	1	0
293	8	64	1	0
294	8	65	1	0
295	8	66	1	0
296	8	67	1	0
297	8	68	1	0
298	8	69	1	0
299	8	70	1	0
300	8	71	1	0
301	8	72	1	0
302	8	73	1	0
303	8	74	1	0
304	8	75	1	0
305	8	76	1	0
306	8	77	1	0
307	8	78	1	0
308	8	79	1	0
309	8	80	1	0
310	8	81	1	0
311	8	82	1	0
312	8	83	1	0
313	8	84	1	0
314	8	85	1	0
315	8	86	1	0
316	8	87	1	0
317	8	88	1	0
318	8	89	1	0
319	8	90	1	0
320	8	91	1	0
321	8	92	1	0
322	8	93	1	0
323	8	94	1	0
324	8	95	1	0
325	8	96	1	0
326	8	97	1	0
327	8	98	1	0
328	8	99	1	0
329	8	100	1	0
330	8	101	1	0
331	8	102	1	0
332	8	103	1	0
333	8	104	1	0
334	8	105	1	0
335	8	106	1	0
336	8	107	1	0
337	8	108	1	0
338	8	109	1	0
339	8	110	1	0
340	8	111	1	0
341	8	112	1	0
342	8	113	1	0
343	8	114	1	0
344	8	115	1	0
345	8	116	1	0
346	8	117	1	0
347	8	118	1	0
348	8	119	1	0
349	8	120	1	0
350	8	121	1	0
351	8	122	1	0
352	8	123	1	0
353	8	124	1	0
354	8	125	1	0
355	8	126	1	0
356	8	127	1	0
357	9	0	1	0
358	9	1	1	0
359	9	2	1	0
360	9	3	1	0
361	9	4	1	0
362	9	5	1	0
363	9	6	1	0
364	9	7	1	0
365	9	8	1	0
366	9	9	1	0
367	9	10	1	0
368	9	11	1	0
369	9	12	1	0
370	9	13	1	0
371	9	14	1	0
372	9	15	1	0
373	9	16	1	0
374	9	17	1	0
375	9	18	1	0
376	9	19	1	0
377	9	20	1	0
378	9	21	1	0
379	9	22	1	0
380	9	23	1	0
381	9	24	1	0
382	9	25	1	0
383	9	26	1	0
384	9	27	1	0
385	9	28	1	0
386	9	29	1	0
387	9	30	1	0
388	9	31	1	0
389	10	0	1	0
390	10	1	1	0
391	10	2	1	0
392	10	3	1	0
393	11	0	1	0
394	11	1	1	0
395	11	2	1	0
396	11	3	1	0
397	11	4	1	0
398	11	5	1	0
399	11	6	1	0
400	11	7	1	0
401	11	8	1	0
402	11	9	1	0
403	11	10	1	0
404	11	11	1	0
405	11	12	1	0
406	11	13	1	0
407	11	14	1	0
408	11	15	1	0
409	11	16	1	0
410	11	17	1	0
411	11	18	1	0
412	11	19	1	0
413	11	20	1	0
414	11	21	1	0
415	11	22	1	0
416	11	23	1	0
417	11	24	1	0
418	11	25	1	0
419	11	26	1	0
420	11	27	1	0
421	11	28	1	0
422	11	29	1	0
423	11	30	1	0
424	11	31	1	0
425	11	32	1	0
426	11	33	1	0
427	11	34	1	0
428	11	35	1	0
429	11	36	1	0
430	11	37	1	0
431	11	38	1	0
432	11	39	1	0
433	11	40	1	0
434	11	41	1	0
435	11	42	1	0
436	11	43	1	0
437	11	44	1	0
438	11	45	1	0
439	11	46	1	0
440	11	47	1	0
441	11	48	1	0
442	11	49	1	0
443	11	50	1	0
444	11	51	1	0
445	11	52	1	0
446	11	53	1	0
447	11	54	1	0
448	11	55	1	0
449	11	56	1	0
450	11	57	1	0
451	11	58	1	0
452	11	59	1	0
453	11	60	1	0
454	11	61	1	0
455	11	62	1	0
456	11	63	1	0
457	11	64	1	0
458	11	65	1	0
459	11	66	1	0
460	11	67	1	0
461	11	68	1	0
462	11	69	1	0
463	11	70	1	0
464	11	71	1	0
465	11	72	1	0
466	11	73	1	0
467	11	74	1	0
468	11	75	1	0
469	11	76	1	0
470	11	77	1	0
471	11	78	1	0
472	11	79	1	0
473	11	80	1	0
474	11	81	1	0
475	11	82	1	0
476	11	83	1	0
477	11	84	1	0
478	11	85	1	0
479	11	86	1	0
480	11	87	1	0
481	11	88	1	0
482	11	89	1	0
483	11	90	1	0
484	11	91	1	0
485	11	92	1	0
486	11	93	1	0
487	11	94	1	0
488	11	95	1	0
489	11	96	1	0
490	11	97	1	0
491	11	98	1	0
492	11	99	1	0
493	11	100	1	0
494	11	101	1	0
495	11	102	1	0
496	11	103	1	0
497	11	104	1	0
498	11	105	1	0
499	11	106	1	0
500	11	107	1	0
501	11	108	1	0
502	11	109	1	0
503	11	110	1	0
504	11	111	1	0
505	12	0	1	0
506	12	1	1	0
507	12	2	1	0
508	12	3	1	0
509	12	4	1	0
510	12	5	1	0
511	12	6	1	0
512	12	7	1	0
513	12	8	1	0
514	12	9	1	0
515	12	10	1	0
516	12	11	1	0
517	12	12	1	0
518	12	13	1	0
519	12	14	1	0
520	12	15	1	0
521	12	16	1	0
522	12	17	1	0
523	12	18	1	0
524	12	19	1	0
525	12	20	1	0
526	12	21	1	0
527	12	22	1	0
528	12	23	1	0
529	12	24	1	0
530	12	25	1	0
531	12	26	1	0
532	12	27	1	0
533	12	28	1	0
534	12	29	1	0
535	12	30	1	0
536	12	31	1	0
537	12	32	1	0
538	12	33	1	0
539	12	34	1	0
540	12	35	1	0
541	12	36	1	0
542	12	37	1	0
543	12	38	1	0
544	12	39	1	0
545	12	40	1	0
546	12	41	1	0
547	12	42	1	0
548	12	43	1	0
549	12	44	1	0
550	12	45	1	0
551	12	46	1	0
552	12	47	1	0
553	12	48	1	0
554	12	49	1	0
555	12	50	1	0
556	12	51	1	0
557	12	52	1	0
558	12	53	1	0
559	12	54	1	0
560	12	55	1	0
561	12	56	1	0
562	12	57	1	0
563	12	58	1	0
564	12	59	1	0
565	12	60	1	0
566	12	61	1	0
567	12	62	1	0
568	12	63	1	0
569	12	64	1	0
570	12	65	1	0
571	12	66	1	0
572	12	67	1	0
573	12	68	1	0
574	12	69	1	0
575	12	70	1	0
576	12	71	1	0
577	12	72	1	0
578	12	73	1	0
579	12	74	1	0
580	12	75	1	0
581	12	76	1	0
582	12	77	1	0
583	12	78	1	0
584	12	79	1	0
585	12	80	1	0
586	12	81	1	0
587	12	82	1	0
588	12	83	1	0
589	12	84	1	0
590	12	85	1	0
591	12	86	1	0
592	12	87	1	0
593	12	88	1	0
594	12	89	1	0
595	12	90	1	0
596	12	91	1	0
597	12	92	1	0
598	12	93	1	0
599	12	94	1	0
600	12	95	1	0
601	12	96	1	0
602	12	97	1	0
603	12	98	1	0
604	12	99	1	0
605	12	100	1	0
606	12	101	1	0
607	12	102	1	0
608	12	103	1	0
609	12	104	1	0
610	12	105	1	0
611	12	106	1	0
612	12	107	1	0
613	12	108	1	0
614	12	109	1	0
615	12	110	1	0
616	12	111	1	0
617	13	0	1	0
618	13	1	1	0
619	13	2	1	0
620	13	3	1	0
621	14	0	1	0
622	14	1	1	0
623	14	2	1	0
624	14	3	1	0
625	14	4	1	0
626	14	5	1	0
627	14	6	1	0
628	14	7	1	0
629	14	8	1	0
630	14	9	1	0
631	14	10	1	0
632	14	11	1	0
633	14	12	1	0
634	14	13	1	0
635	14	14	1	0
636	14	15	1	0
637	14	16	1	0
638	14	17	1	0
639	14	18	1	0
640	14	19	1	0
641	14	20	1	0
642	14	21	1	0
643	14	22	1	0
644	14	23	1	0
645	14	24	1	0
646	14	25	1	0
647	14	26	1	0
648	14	27	1	0
649	14	28	1	0
650	14	29	1	0
651	14	30	1	0
652	14	31	1	0
653	15	0	1	0
654	15	1	1	0
655	15	2	1	0
656	15	3	1	0
657	16	4294967295	32	0
658	17	4294967295	8	0
659	18	4294967295	8	0
660	19	0	1	0
661	19	1	1	0
662	19	2	1	0
663	19	3	1	0
664	19	4	1	0
665	19	5	1	0
666	19	6	1	0
667	19	7	1	0
668	19	8	1	0
669	19	9	1	0
670	19	10	1	0
671	19	11	1	0
672	19	12	1	0
673	19	13	1	0
674	19	14	1	0
675	19	15	1	0
676	19	16	1	0
677	19	17	1	0
678	19	18	1	0
679	19	19	1	0
680	19	20	1	0
681	19	21	1	0
682	19	22	1	0
683	19	23	1	0
684	19	24	1	0
685	19	25	1	0
686	19	26	1	0
687	19	27	1	0
688	19	28	1	0
689	19	29	1	0
690	19	30	1	0
691	19	31	1	0
692	19	32	1	0
693	19	33	1	0
694	19	34	1	0
695	19	35	1	0
696	19	36	1	0
697	19	37	1	0
698	19	38	1	0
699	19	39	1	0
700	19	40	1	0
701	19	41	1	0
702	19	42	1	0
703	19	43	1	0
704	19	44	1	0
705	19	45	1	0
706	19	46	1	0
707	19	47	1	0
708	19	48	1	0
709	19	49	1	0
710	19	50	1	0
711	19	51	1	0
712	19	52	1	0
713	19	53	1	0
714	19	54	1	0
715	19	55	1	0
716	19	56	1	0
717	19	57	1	0
718	19	58	1	0
719	19	59	1	0
720	19	60	1	0
721	19	61	1	0
722	19	62	1	0
723	19	63	1	0
724	19	64	1	0
725	19	65	1	0
726	19	66	1	0
727	19	67	1	0
728	19	68	1	0
729	19	69	1	0
730	19	70	1	0
731	19	71	1	0
732	19	72	1	0
733	19	73	1	0
734	19	74	1	0
735	19	75	1	0
736	19	76	1	0
737	19	77	1	0
738	19	78	1	0
739	19	79	1	0
740	19	80	1	0
741	19	81	1	0
742	19	82	1	0
743	19	83	1	0
744	19	84	1	0
745	19	85	1	0
746	19	86	1	0
747	19	87	1	0
748	19	88	1	0
749	19	89	1	0
750	19	90	1	0
751	19	91	1	0
752	19	92	1	0
753	19	93	1	0
754	19	94	1	0
755	19	95	1	0
756	19	96	1	0
757	19	97	1	0
758	19	98	1	0
759	19	99	1	0
760	19	100	1	0
761	19	101	1	0
762	19	102	1	0
763	19	103	1	0
764	19	104	1	0
765	19	105	1	0
766	19	106	1	0
767	19	107	1	0
768	19	108	1	0
769	19	109	1	0
770	19	110	1	0
771	19	111	1	0
772	19	112	1	0
773	19	113	1	0
774	19	114	1	0
775	19	115	1	0
776	19	116	1	0
777	19	117	1	0
778	19	118	1	0
779	19	119	1	0
780	19	120	1	0
781	19	121	1	0
782	19	122	1	0
783	19	123	1	0
784	19	124	1	0
785	19	125	1	0
786	19	126	1	0
787	19	127	1	0
788	20	0	1	0
789	20	1	1	0
790	20	2	1	0
791	20	3	1	0
792	20	4	1	0
793	20	5	1	0
794	20	6	1	0
795	20	7	1	0
796	20	8	1	0
797	20	9	1	0
798	20	10	1	0
799	20	11	1	0
800	20	12	1	0
801	20	13	1	0
802	20	14	1	0
803	20	15	1	0
804	20	16	1	0
805	20	17	1	0
806	20	18	1	0
807	20	19	1	0
808	20	20	1	0
809	20	21	1	0
810	20	22	1	0
811	20	23	1	0
812	20	24	1	0
813	20	25	1	0
814	20	26	1	0
815	20	27	1	0
816	20	28	1	0
817	20	29	1	0
818	20	30	1	0
819	20	31	1	0
820	21	4294967295	32	0
821	22	4294967295	32	0
822	23	0	1	0
823	23	1	1	0
824	23	2	1	0
825	23	3	1	0
826	23	4	1	0
827	23	5	1	0
828	23	6	1	0
829	23	7	1	0
830	23	8	1	0
831	23	9	1	0
832	23	10	1	0
833	23	11	1	0
834	23	12	1	0
835	23	13	1	0
836	23	14	1	0
837	23	15	1	0
838	23	16	1	0
839	23	17	1	0
840	23	18	1	0
841	23	19	1	0
842	23	20	1	0
843	23	21	1	0
844	23	22	1	0
845	23	23	1	0
846	23	24	1	0
847	23	25	1	0
848	23	26	1	0
849	23	27	1	0
850	23	28	1	0
851	23	29	1	0
852	23	30	1	0
853	23	31	1	0
854	23	32	1	0
855	23	33	1	0
856	23	34	1	0
857	23	35	1	0
858	23	36	1	0
859	23	37	1	0
860	23	38	1	0
861	23	39	1	0
862	23	40	1	0
863	23	41	1	0
864	23	42	1	0
865	23	43	1	0
866	23	44	1	0
867	23	45	1	0
868	23	46	1	0
869	23	47	1	0
870	23	48	1	0
871	23	49	1	0
872	23	50	1	0
873	23	51	1	0
874	23	52	1	0
875	23	53	1	0
876	23	54	1	0
877	23	55	1	0
878	23	56	1	0
879	23	57	1	0
880	23	58	1	0
881	23	59	1	0
882	23	60	1	0
883	23	61	1	0
884	23	62	1	0
885	23	63	1	0
886	23	64	1	0
887	23	65	1	0
888	23	66	1	0
889	23	67	1	0
890	23	68	1	0
891	23	69	1	0
892	23	70	1	0
893	23	71	1	0
894	23	72	1	0
895	23	73	1	0
896	23	74	1	0
897	23	75	1	0
898	23	76	1	0
899	23	77	1	0
900	23	78	1	0
901	23	79	1	0
902	23	80	1	0
903	23	81	1	0
904	23	82	1	0
905	23	83	1	0
906	23	84	1	0
907	23	85	1	0
908	23	86	1	0
909	23	87	1	0
910	23	88	1	0
911	23	89	1	0
912	23	90	1	0
913	23	91	1	0
914	23	92	1	0
915	23	93	1	0
916	23	94	1	0
917	23	95	1	0
918	23	96	1	0
919	23	97	1	0
920	23	98	1	0
921	23	99	1	0
922	23	100	1	0
923	23	101	1	0
924	23	102	1	0
925	23	103	1	0
926	23	104	1	0
927	23	105	1	0
928	23	106	1	0
929	23	107	1	0
930	23	108	1	0
931	23	109	1	0
932	23	110	1	0
933	23	111	1	0
934	23	112	1	0
935	23	113	1	0
936	23	114	1	0
937	23	115	1	0
938	23	116	1	0
939	23	117	1	0
940	23	118	1	0
941	23	119	1	0
942	23	120	1	0
943	23	121	1	0
944	23	122	1	0
945	23	123	1	0
946	23	124	1	0
947	23	125	1	0
948	23	126	1	0
949	23	127	1	0
950	24	0	1	0
951	24	1	1	0
952	24	2	1	0
953	24	3	1	0
954	24	4	1	0
955	24	5	1	0
956	24	6	1	0
957	24	7	1	0
958	24	8	1	0
959	24	9	1	0
960	24	10	1	0
961	24	11	1	0
962	24	12	1	0
963	24	13	1	0
964	24	14	1	0
965	24	15	1	0
966	24	16	1	0
967	24	17	1	0
968	24	18	1	0
969	24	19	1	0
970	24	20	1	0
971	24	21	1	0
972	24	22	1	0
973	24	23	1	0
974	24	24	1	0
975	24	25	1	0
976	24	26	1	0
977	24	27	1	0
978	24	28	1	0
979	24	29	1	0
980	24	30	1	0
981	24	31	1	0
982	25	0	1	0
983	25	1	1	0
984	25	2	1	0
985	25	3	1	0
986	26	0	1	0
987	26	1	1	0
988	26	2	1	0
989	26	3	1	0
990	26	4	1	0
991	26	5	1	0
992	26	6	1	0
993	26	7	1	0
994	26	8	1	0
995	26	9	1	0
996	26	10	1	0
997	26	11	1	0
998	26	12	1	0
999	26	13	1	0
1000	26	14	1	0
1001	26	15	1	0
1002	26	16	1	0
1003	26	17	1	0
1004	26	18	1	0
1005	26	19	1	0
1006	26	20	1	0
1007	26	21	1	0
1008	26	22	1	0
1009	26	23	1	0
1010	26	24	1	0
1011	26	25	1	0
1012	26	26	1	0
1013	26	27	1	0
1014	26	28	1	0
1015	26	29	1	0
1016	26	30	1	0
1017	26	31	1	0
1018	26	32	1	0
1019	26	33	1	0
1020	26	34	1	0
1021	26	35	1	0
1022	26	36	1	0
1023	26	37	1	0
1024	26	38	1	0
1025	26	39	1	0
1026	26	40	1	0
1027	26	41	1	0
1028	26	42	1	0
1029	26	43	1	0
1030	26	44	1	0
1031	26	45	1	0
1032	26	46	1	0
1033	26	47	1	0
1034	26	48	1	0
1035	26	49	1	0
1036	26	50	1	0
1037	26	51	1	0
1038	26	52	1	0
1039	26	53	1	0
1040	26	54	1	0
1041	26	55	1	0
1042	26	56	1	0
1043	26	57	1	0
1044	26	58	1	0
1045	26	59	1	0
1046	26	60	1	0
1047	26	61	1	0
1048	26	62	1	0
1049	26	63	1	0
1050	26	64	1	0
1051	26	65	1	0
1052	26	66	1	0
1053	26	67	1	0
1054	26	68	1	0
1055	26	69	1	0
1056	26	70	1	0
1057	26	71	1	0
1058	26	72	1	0
1059	26	73	1	0
1060	26	74	1	0
1061	26	75	1	0
1062	26	76	1	0
1063	26	77	1	0
1064	26	78	1	0
1065	26	79	1	0
1066	26	80	1	0
1067	26	81	1	0
1068	26	82	1	0
1069	26	83	1	0
1070	26	84	1	0
1071	26	85	1	0
1072	26	86	1	0
1073	26	87	1	0
1074	26	88	1	0
1075	26	89	1	0
1076	26	90	1	0
1077	26	91	1	0
1078	26	92	1	0
1079	26	93	1	0
1080	26	94	1	0
1081	26	95	1	0
1082	26	96	1	0
1083	26	97	1	0
1084	26	98	1	0
1085	26	99	1	0
1086	26	100	1	0
1087	26	101	1	0
1088	26	102	1	0
1089	26	103	1	0
1090	26	104	1	0
1091	26	105	1	0
1092	26	106	1	0
1093	26	107	1	0
1094	26	108	1	0
1095	26	109	1	0
1096	26	110	1	0
1097	26	111	1	0
1098	27	0	1	0
1099	27	1	1	0
1100	27	2	1	0
1101	27	3	1	0
1102	27	4	1	0
1103	27	5	1	0
1104	27	6	1	0
1105	27	7	1	0
1106	27	8	1	0
1107	27	9	1	0
1108	27	10	1	0
1109	27	11	1	0
1110	27	12	1	0
1111	27	13	1	0
1112	27	14	1	0
1113	27	15	1	0
1114	27	16	1	0
1115	27	17	1	0
1116	27	18	1	0
1117	27	19	1	0
1118	27	20	1	0
1119	27	21	1	0
1120	27	22	1	0
1121	27	23	1	0
1122	27	24	1	0
1123	27	25	1	0
1124	27	26	1	0
1125	27	27	1	0
1126	27	28	1	0
1127	27	29	1	0
1128	27	30	1	0
1129	27	31	1	0
1130	27	32	1	0
1131	27	33	1	0
1132	27	34	1	0
1133	27	35	1	0
1134	27	36	1	0
1135	27	37	1	0
1136	27	38	1	0
1137	27	39	1	0
1138	27	40	1	0
1139	27	41	1	0
1140	27	42	1	0
1141	27	43	1	0
1142	27	44	1	0
1143	27	45	1	0
1144	27	46	1	0
1145	27	47	1	0
1146	27	48	1	0
1147	27	49	1	0
1148	27	50	1	0
1149	27	51	1	0
1150	27	52	1	0
1151	27	53	1	0
1152	27	54	1	0
1153	27	55	1	0
1154	27	56	1	0
1155	27	57	1	0
1156	27	58	1	0
1157	27	59	1	0
1158	27	60	1	0
1159	27	61	1	0
1160	27	62	1	0
1161	27	63	1	0
1162	27	64	1	0
1163	27	65	1	0
1164	27	66	1	0
1165	27	67	1	0
1166	27	68	1	0
1167	27	69	1	0
1168	27	70	1	0
1169	27	71	1	0
1170	27	72	1	0
1171	27	73	1	0
1172	27	74	1	0
1173	27	75	1	0
1174	27	76	1	0
1175	27	77	1	0
1176	27	78	1	0
1177	27	79	1	0
1178	27	80	1	0
1179	27	81	1	0
1180	27	82	1	0
1181	27	83	1	0
1182	27	84	1	0
1183	27	85	1	0
1184	27	86	1	0
1185	27	87	1	0
1186	27	88	1	0
1187	27	89	1	0
1188	27	90	1	0
1189	27	91	1	0
1190	27	92	1	0
1191	27	93	1	0
1192	27	94	1	0
1193	27	95	1	0
1194	27	96	1	0
1195	27	97	1	0
1196	27	98	1	0
1197	27	99	1	0
1198	27	100	1	0
1199	27	101	1	0
1200	27	102	1	0
1201	27	103	1	0
1202	27	104	1	0
1203	27	105	1	0
1204	27	106	1	0
1205	27	107	1	0
1206	27	108	1	0
1207	27	109	1	0
1208	27	110	1	0
1209	27	111	1	0
1210	28	0	1	0
1211	28	1	1	0
1212	28	2	1	0
1213	28	3	1	0
1214	29	0	1	0
1215	29	1	1	0
1216	29	2	1	0
1217	29	3	1	0
1218	29	4	1	0
1219	29	5	1	0
1220	29	6	1	0
1221	29	7	1	0
1222	29	8	1	0
1223	29	9	1	0
1224	29	10	1	0
1225	29	11	1	0
1226	29	12	1	0
1227	29	13	1	0
1228	29	14	1	0
1229	29	15	1	0
1230	29	16	1	0
1231	29	17	1	0
1232	29	18	1	0
1233	29	19	1	0
1234	29	20	1	0
1235	29	21	1	0
1236	29	22	1	0
1237	29	23	1	0
1238	29	24	1	0
1239	29	25	1	0
1240	29	26	1	0
1241	29	27	1	0
1242	29	28	1	0
1243	29	29	1	0
1244	29	30	1	0
1245	29	31	1	0
1246	30	0	1	0
1247	30	1	1	0
1248	30	2	1	0
1249	30	3	1	0
1250	31	4294967295	32	0
1251	32	4294967295	8	0
1252	33	4294967295	8	0
1253	34	0	1	0
1254	34	1	1	0
1255	34	2	1	0
1256	34	3	1	0
1257	34	4	1	0
1258	34	5	1	0
1259	34	6	1	0
1260	34	7	1	0
1261	34	8	1	0
1262	34	9	1	0
1263	34	10	1	0
1264	34	11	1	0
1265	34	12	1	0
1266	34	13	1	0
1267	34	14	1	0
1268	34	15	1	0
1269	34	16	1	0
1270	34	17	1	0
1271	34	18	1	0
1272	34	19	1	0
1273	34	20	1	0
1274	34	21	1	0
1275	34	22	1	0
1276	34	23	1	0
1277	34	24	1	0
1278	34	25	1	0
1279	34	26	1	0
1280	34	27	1	0
1281	34	28	1	0
1282	34	29	1	0
1283	34	30	1	0
1284	34	31	1	0
1285	34	32	1	0
1286	34	33	1	0
1287	34	34	1	0
1288	34	35	1	0
1289	34	36	1	0
1290	34	37	1	0
1291	34	38	1	0
1292	34	39	1	0
1293	34	40	1	0
1294	34	41	1	0
1295	34	42	1	0
1296	34	43	1	0
1297	34	44	1	0
1298	34	45	1	0
1299	34	46	1	0
1300	34	47	1	0
1301	34	48	1	0
1302	34	49	1	0
1303	34	50	1	0
1304	34	51	1	0
1305	34	52	1	0
1306	34	53	1	0
1307	34	54	1	0
1308	34	55	1	0
1309	34	56	1	0
1310	34	57	1	0
1311	34	58	1	0
1312	34	59	1	0
1313	34	60	1	0
1314	34	61	1	0
1315	34	62	1	0
1316	34	63	1	0
1317	34	64	1	0
1318	34	65	1	0
1319	34	66	1	0
1320	34	67	1	0
1321	34	68	1	0
1322	34	69	1	0
1323	34	70	1	0
1324	34	71	1	0
1325	34	72	1	0
1326	34	73	1	0
1327	34	74	1	0
1328	34	75	1	0
1329	34	76	1	0
1330	34	77	1	0
1331	34	78	1	0
1332	34	79	1	0
1333	34	80	1	0
1334	34	81	1	0
1335	34	82	1	0
1336	34	83	1	0
1337	34	84	1	0
1338	34	85	1	0
1339	34	86	1	0
