index	candidate	phase
53927	32x16x64s3k1;256x64x16s5k2;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
53928	32x16x64s3k1;256x64x16s5k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
53929	32x16x64s3k1;256x64x16s5k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
53930	32x16x64s3k1;256x64x16s5k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
53931	32x16x64s3k1;256x64x16s5k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
53932	32x16x64s3k1;256x64x16s5k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
53933	32x16x64s3k1;256x64x16s5k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
53934	32x16x64s3k1;256x64x16s5k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
53935	32x16x64s3k1;256x64x16s5k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
53936	32x16x64s3k1;256x64x16s5k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
53937	32x16x64s3k1;256x64x16s5k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
53938	32x16x64s3k1;256x64x16s5k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
53939	32x16x64s3k1;256x64x16s5k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
53940	32x16x64s3k1;256x64x16s5k32;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
53941	32x16x64s3k1;256x64x16s5k32;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
53942	32x16x64s3k1;256x64x16s5k32;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
53943	32x16x64s3k1;256x64x16s5k32;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
53944	32x16x64s3k1;256x64x32s2k1;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
53945	32x16x64s3k1;256x64x32s2k1;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
53946	32x16x64s3k1;256x64x32s2k1;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
53947	32x16x64s3k1;256x64x32s2k1;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
53948	32x16x64s3k1;256x64x32s2k2;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
53949	32x16x64s3k1;256x64x32s2k2;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
53950	32x16x64s3k1;256x64x32s2k2;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
53951	32x16x64s3k1;256x64x32s2k2;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
53952	32x16x64s3k1;256x64x32s2k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
53953	32x16x64s3k1;256x64x32s2k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
53954	32x16x64s3k1;256x64x32s2k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
53955	32x16x64s3k1;256x64x32s2k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
53956	32x16x64s3k1;256x64x32s2k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
53957	32x16x64s3k1;256x64x32s2k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
53958	32x16x64s3k1;256x64x32s2k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
53959	32x16x64s3k1;256x64x32s2k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
53960	32x16x64s3k1;256x64x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
53961	32x16x64s3k1;256x64x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
53962	32x16x64s3k1;256x64x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
53963	32x16x64s3k1;256x64x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
53964	32x16x64s3k1;256x64x32s2k32;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
53965	32x16x64s3k1;256x64x32s2k32;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
53966	32x16x64s3k1;256x64x32s2k32;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
53967	32x16x64s3k1;256x64x32s2k32;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
53968	32x16x64s3k1;256x64x32s3k1;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
53969	32x16x64s3k1;256x64x32s3k1;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
53970	32x16x64s3k1;256x64x32s3k1;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
53971	32x16x64s3k1;256x64x32s3k1;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
53972	32x16x64s3k1;256x64x32s3k2;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
53973	32x16x64s3k1;256x64x32s3k2;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
53974	32x16x64s3k1;256x64x32s3k2;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
53975	32x16x64s3k1;256x64x32s3k2;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
53976	32x16x64s3k1;256x64x32s3k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
53977	32x16x64s3k1;256x64x32s3k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
53978	32x16x64s3k1;256x64x32s3k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
53979	32x16x64s3k1;256x64x32s3k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
53980	32x16x64s3k1;256x64x32s3k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
53981	32x16x64s3k1;256x64x32s3k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
53982	32x16x64s3k1;256x64x32s3k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
53983	32x16x64s3k1;256x64x32s3k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
53984	32x16x64s3k1;256x64x32s3k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
53985	32x16x64s3k1;256x64x32s3k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
53986	32x16x64s3k1;256x64x32s3k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
53987	32x16x64s3k1;256x64x32s3k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
53988	32x16x64s3k1;256x64x32s3k32;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
53989	32x16x64s3k1;256x64x32s3k32;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
53990	32x16x64s3k1;256x64x32s3k32;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
53991	32x16x64s3k1;256x64x32s3k32;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
53992	32x16x64s3k1;256x64x32s4k1;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
53993	32x16x64s3k1;256x64x32s4k1;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
53994	32x16x64s3k1;256x64x32s4k1;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
53995	32x16x64s3k1;256x64x32s4k1;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
53996	32x16x64s3k1;256x64x32s4k2;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
53997	32x16x64s3k1;256x64x32s4k2;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
53998	32x16x64s3k1;256x64x32s4k2;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
53999	32x16x64s3k1;256x64x32s4k2;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54000	32x16x64s3k1;256x64x32s4k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54001	32x16x64s3k1;256x64x32s4k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
54002	32x16x64s3k1;256x64x32s4k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
54003	32x16x64s3k1;256x64x32s4k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54004	32x16x64s3k1;256x64x32s4k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54005	32x16x64s3k1;256x64x32s4k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
54006	32x16x64s3k1;256x64x32s4k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
54007	32x16x64s3k1;256x64x32s4k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54008	32x16x64s3k1;256x64x32s4k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54009	32x16x64s3k1;256x64x32s4k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
54010	32x16x64s3k1;256x64x32s4k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
54011	32x16x64s3k1;256x64x32s4k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54012	32x16x64s3k1;256x64x32s4k32;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54013	32x16x64s3k1;256x64x32s4k32;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
54014	32x16x64s3k1;256x64x32s4k32;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
54015	32x16x64s3k1;256x64x32s4k32;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54016	32x16x64s3k1;256x64x64s2k1;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54017	32x16x64s3k1;256x64x64s2k1;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
54018	32x16x64s3k1;256x64x64s2k1;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
54019	32x16x64s3k1;256x64x64s2k1;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54020	32x16x64s3k1;256x64x64s2k2;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54021	32x16x64s3k1;256x64x64s2k2;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
54022	32x16x64s3k1;256x64x64s2k2;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
54023	32x16x64s3k1;256x64x64s2k2;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54024	32x16x64s3k1;256x64x64s2k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54025	32x16x64s3k1;256x64x64s2k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
54026	32x16x64s3k1;256x64x64s2k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
54027	32x16x64s3k1;256x64x64s2k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54028	32x16x64s3k1;256x64x64s2k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54029	32x16x64s3k1;256x64x64s2k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
54030	32x16x64s3k1;256x64x64s2k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
54031	32x16x64s3k1;256x64x64s2k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54032	32x16x64s3k1;256x64x64s2k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54033	32x16x64s3k1;256x64x64s2k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
54034	32x16x64s3k1;256x64x64s2k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
54035	32x16x64s3k1;256x64x64s2k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54036	32x16x64s3k1;256x64x64s2k32;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54037	32x16x64s3k1;256x64x64s2k32;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
54038	32x16x64s3k1;256x64x64s2k32;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
54039	32x16x64s3k1;256x64x64s2k32;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54040	32x16x64s3k1;256x128x16s2k1;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54041	32x16x64s3k1;256x128x16s2k1;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
54042	32x16x64s3k1;256x128x16s2k1;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
54043	32x16x64s3k1;256x128x16s2k1;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54044	32x16x64s3k1;256x128x16s2k2;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54045	32x16x64s3k1;256x128x16s2k2;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
54046	32x16x64s3k1;256x128x16s2k2;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
54047	32x16x64s3k1;256x128x16s2k2;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54048	32x16x64s3k1;256x128x16s2k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54049	32x16x64s3k1;256x128x16s2k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
54050	32x16x64s3k1;256x128x16s2k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
54051	32x16x64s3k1;256x128x16s2k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54052	32x16x64s3k1;256x128x16s2k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54053	32x16x64s3k1;256x128x16s2k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
54054	32x16x64s3k1;256x128x16s2k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
54055	32x16x64s3k1;256x128x16s2k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54056	32x16x64s3k1;256x128x16s2k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54057	32x16x64s3k1;256x128x16s2k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
54058	32x16x64s3k1;256x128x16s2k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
54059	32x16x64s3k1;256x128x16s2k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54060	32x16x64s3k1;256x128x16s2k32;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54061	32x16x64s3k1;256x128x16s2k32;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
54062	32x16x64s3k1;256x128x16s2k32;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
54063	32x16x64s3k1;256x128x16s2k32;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54064	32x16x64s3k1;256x128x16s3k1;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54065	32x16x64s3k1;256x128x16s3k1;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
54066	32x16x64s3k1;256x128x16s3k1;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
54067	32x16x64s3k1;256x128x16s3k1;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54068	32x16x64s3k1;256x128x16s3k2;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54069	32x16x64s3k1;256x128x16s3k2;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
54070	32x16x64s3k1;256x128x16s3k2;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
54071	32x16x64s3k1;256x128x16s3k2;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54072	32x16x64s3k1;256x128x16s3k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54073	32x16x64s3k1;256x128x16s3k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
54074	32x16x64s3k1;256x128x16s3k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
54075	32x16x64s3k1;256x128x16s3k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54076	32x16x64s3k1;256x128x16s3k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54077	32x16x64s3k1;256x128x16s3k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
54078	32x16x64s3k1;256x128x16s3k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
54079	32x16x64s3k1;256x128x16s3k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54080	32x16x64s3k1;256x128x16s3k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54081	32x16x64s3k1;256x128x16s3k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
54082	32x16x64s3k1;256x128x16s3k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
54083	32x16x64s3k1;256x128x16s3k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54084	32x16x64s3k1;256x128x16s3k32;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54085	32x16x64s3k1;256x128x16s3k32;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
54086	32x16x64s3k1;256x128x16s3k32;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
54087	32x16x64s3k1;256x128x16s3k32;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54088	32x16x64s3k1;256x128x16s4k1;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54089	32x16x64s3k1;256x128x16s4k1;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
54090	32x16x64s3k1;256x128x16s4k1;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
54091	32x16x64s3k1;256x128x16s4k1;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54092	32x16x64s3k1;256x128x16s4k2;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54093	32x16x64s3k1;256x128x16s4k2;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
54094	32x16x64s3k1;256x128x16s4k2;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
54095	32x16x64s3k1;256x128x16s4k2;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54096	32x16x64s3k1;256x128x16s4k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54097	32x16x64s3k1;256x128x16s4k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
54098	32x16x64s3k1;256x128x16s4k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
54099	32x16x64s3k1;256x128x16s4k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54100	32x16x64s3k1;256x128x16s4k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54101	32x16x64s3k1;256x128x16s4k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
54102	32x16x64s3k1;256x128x16s4k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
54103	32x16x64s3k1;256x128x16s4k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54104	32x16x64s3k1;256x128x16s4k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54105	32x16x64s3k1;256x128x16s4k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
54106	32x16x64s3k1;256x128x16s4k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
54107	32x16x64s3k1;256x128x16s4k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54108	32x16x64s3k1;256x128x16s4k32;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54109	32x16x64s3k1;256x128x16s4k32;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
54110	32x16x64s3k1;256x128x16s4k32;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
54111	32x16x64s3k1;256x128x16s4k32;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54112	32x16x64s3k1;256x128x16s5k1;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54113	32x16x64s3k1;256x128x16s5k1;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
54114	32x16x64s3k1;256x128x16s5k1;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
54115	32x16x64s3k1;256x128x16s5k1;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54116	32x16x64s3k1;256x128x16s5k2;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54117	32x16x64s3k1;256x128x16s5k2;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
54118	32x16x64s3k1;256x128x16s5k2;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
54119	32x16x64s3k1;256x128x16s5k2;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54120	32x16x64s3k1;256x128x16s5k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54121	32x16x64s3k1;256x128x16s5k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
54122	32x16x64s3k1;256x128x16s5k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
54123	32x16x64s3k1;256x128x16s5k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54124	32x16x64s3k1;256x128x16s5k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54125	32x16x64s3k1;256x128x16s5k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
54126	32x16x64s3k1;256x128x16s5k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
54127	32x16x64s3k1;256x128x16s5k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54128	32x16x64s3k1;256x128x16s5k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54129	32x16x64s3k1;256x128x16s5k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
54130	32x16x64s3k1;256x128x16s5k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
54131	32x16x64s3k1;256x128x16s5k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54132	32x16x64s3k1;256x128x16s5k32;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54133	32x16x64s3k1;256x128x16s5k32;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
54134	32x16x64s3k1;256x128x16s5k32;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
54135	32x16x64s3k1;256x128x16s5k32;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54136	32x16x64s3k1;256x128x32s2k1;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54137	32x16x64s3k1;256x128x32s2k1;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
54138	32x16x64s3k1;256x128x32s2k1;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
54139	32x16x64s3k1;256x128x32s2k1;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54140	32x16x64s3k1;256x128x32s2k2;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54141	32x16x64s3k1;256x128x32s2k2;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
54142	32x16x64s3k1;256x128x32s2k2;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
54143	32x16x64s3k1;256x128x32s2k2;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54144	32x16x64s3k1;256x128x32s2k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54145	32x16x64s3k1;256x128x32s2k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
54146	32x16x64s3k1;256x128x32s2k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
54147	32x16x64s3k1;256x128x32s2k4;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54148	32x16x64s3k1;256x128x32s2k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54149	32x16x64s3k1;256x128x32s2k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
54150	32x16x64s3k1;256x128x32s2k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	piece_pricing_and_release
54151	32x16x64s3k1;256x128x32s2k8;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	flow
54152	32x16x64s3k1;256x128x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	resource_probe
54153	32x16x64s3k1;256x128x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	instantiate_and_derive
