runtime_stage	logical_stage	logical_task	combine	price_ns	active_ctas_per_sm
11	8	2869	0	8793.0261807193765	2
11	8	2870	0	8793.0261807193765	2
11	8	2871	0	8793.0261807193765	2
11	8	2872	0	8793.0261807193765	2
11	8	2873	0	8793.0261807193765	2
11	8	2874	0	8793.0261807193765	2
11	8	2875	0	8793.0261807193765	2
11	8	2876	0	8793.0261807193765	2
11	8	2877	0	8793.0261807193765	2
11	8	2878	0	8793.0261807193765	2
11	8	2879	0	8793.0261807193765	2
11	8	2880	0	8826.4444234076327	2
11	8	2881	0	8826.4444234076327	2
11	8	2882	0	8826.4444234076327	2
11	8	2883	0	8826.4444234076327	2
11	8	2884	0	8826.4444234076327	2
11	8	2885	0	8826.4444234076327	2
11	8	2886	0	8826.4444234076327	2
11	8	2887	0	8826.4444234076327	2
11	8	2888	0	8826.4444234076327	2
11	8	2889	0	8826.4444234076327	2
11	8	2890	0	8826.4444234076327	2
11	8	2891	0	8826.4444234076327	2
11	8	2892	0	8826.4444234076327	2
11	8	2893	0	8826.4444234076327	2
11	8	2894	0	8826.4444234076327	2
11	8	2895	0	8826.4444234076327	2
11	8	2896	0	8826.4444234076327	2
11	8	2897	0	8826.4444234076327	2
11	8	2898	0	8826.4444234076327	2
11	8	2899	0	8826.4444234076327	2
11	8	2900	0	8826.4444234076327	2
11	8	2901	0	8826.4444234076327	2
11	8	2902	0	8826.4444234076327	2
11	8	2903	0	8826.4444234076327	2
11	8	2904	0	8826.4444234076327	2
11	8	2905	0	8826.4444234076327	2
11	8	2906	0	8826.4444234076327	2
11	8	2907	0	8826.4444234076327	2
11	8	2908	0	8826.4444234076327	2
11	8	2909	0	8826.4444234076327	2
11	8	2910	0	8826.4444234076327	2
11	8	2911	0	8826.4444234076327	2
11	8	2912	0	8859.8626660958907	2
11	8	2913	0	8859.8626660958907	2
11	8	2914	0	8859.8626660958907	2
11	8	2915	0	8859.8626660958907	2
11	8	2916	0	8859.8626660958907	2
11	8	2917	0	8859.8626660958907	2
11	8	2918	0	8859.8626660958907	2
11	8	2919	0	8859.8626660958907	2
11	8	2920	0	8859.8626660958907	2
11	8	2921	0	8859.8626660958907	2
11	8	2922	0	8859.8626660958907	2
11	8	2923	0	8859.8626660958907	2
11	8	2924	0	8859.8626660958907	2
11	8	2925	0	8859.8626660958907	2
11	8	2926	0	8859.8626660958907	2
11	8	2927	0	8859.8626660958907	2
11	8	2928	0	8859.8626660958907	2
11	8	2929	0	8859.8626660958907	2
11	8	2930	0	8859.8626660958907	2
11	8	2931	0	8859.8626660958907	2
11	8	2932	0	8859.8626660958907	2
11	8	2933	0	8859.8626660958907	2
11	8	2934	0	8859.8626660958907	2
11	8	2935	0	8859.8626660958907	2
11	8	2936	0	8859.8626660958907	2
11	8	2937	0	8859.8626660958907	2
11	8	2938	0	8859.8626660958907	2
11	8	2939	0	8859.8626660958907	2
11	8	2940	0	8859.8626660958907	2
11	8	2941	0	8859.8626660958907	2
11	8	2942	0	8859.8626660958907	2
11	8	2943	0	8859.8626660958907	2
11	8	2944	0	8893.2809087841451	2
11	8	2945	0	8893.2809087841451	2
11	8	2946	0	8893.2809087841451	2
11	8	2947	0	8893.2809087841451	2
11	8	2948	0	8893.2809087841451	2
11	8	2949	0	8893.2809087841451	2
11	8	2950	0	8893.2809087841451	2
11	8	2951	0	8893.2809087841451	2
11	8	2952	0	8893.2809087841451	2
11	8	2953	0	8893.2809087841451	2
11	8	2954	0	8893.2809087841451	2
11	8	2955	0	8893.2809087841451	2
11	8	2956	0	8893.2809087841451	2
11	8	2957	0	8893.2809087841451	2
11	8	2958	0	8893.2809087841451	2
11	8	2959	0	8893.2809087841451	2
11	8	2960	0	8893.2809087841451	2
11	8	2961	0	8893.2809087841451	2
11	8	2962	0	8893.2809087841451	2
11	8	2963	0	8893.2809087841451	2
11	8	2964	0	8893.2809087841451	2
11	8	2965	0	8893.2809087841451	2
11	8	2966	0	8893.2809087841451	2
11	8	2967	0	8893.2809087841451	2
11	8	2968	0	8893.2809087841451	2
11	8	2969	0	8893.2809087841451	2
11	8	2970	0	8893.2809087841451	2
11	8	2971	0	8893.2809087841451	2
11	8	2972	0	8893.2809087841451	2
11	8	2973	0	8893.2809087841451	2
11	8	2974	0	8893.2809087841451	2
11	8	2975	0	8893.2809087841451	2
11	8	2976	0	8926.6991514724032	2
11	8	2977	0	8926.6991514724032	2
11	8	2978	0	8926.6991514724032	2
11	8	2979	0	8926.6991514724032	2
11	8	2980	0	8926.6991514724032	2
11	8	2981	0	8926.6991514724032	2
11	8	2982	0	8926.6991514724032	2
11	8	2983	0	8926.6991514724032	2
11	8	2984	0	8926.6991514724032	2
11	8	2985	0	8926.6991514724032	2
11	8	2986	0	8926.6991514724032	2
11	8	2987	0	8926.6991514724032	2
11	8	2988	0	8926.6991514724032	2
11	8	2989	0	8926.6991514724032	2
11	8	2990	0	8926.6991514724032	2
11	8	2991	0	8926.6991514724032	2
11	8	2992	0	8926.6991514724032	2
11	8	2993	0	8926.6991514724032	2
11	8	2994	0	8926.6991514724032	2
11	8	2995	0	8926.6991514724032	2
11	8	2996	0	8926.6991514724032	2
11	8	2997	0	8926.6991514724032	2
11	8	2998	0	8926.6991514724032	2
11	8	2999	0	8926.6991514724032	2
11	8	3000	0	8926.6991514724032	2
11	8	3001	0	8926.6991514724032	2
11	8	3002	0	8926.6991514724032	2
11	8	3003	0	8926.6991514724032	2
11	8	3004	0	8926.6991514724032	2
11	8	3005	0	8926.6991514724032	2
11	8	3006	0	8926.6991514724032	2
11	8	3007	0	8926.6991514724032	2
11	8	3008	0	8960.1173941606612	2
11	8	3009	0	8960.1173941606612	2
11	8	3010	0	8960.1173941606612	2
11	8	3011	0	8960.1173941606612	2
11	8	3012	0	8960.1173941606612	2
11	8	3013	0	8960.1173941606612	2
11	8	3014	0	8960.1173941606612	2
11	8	3015	0	8960.1173941606612	2
11	8	3016	0	8960.1173941606612	2
11	8	3017	0	8960.1173941606612	2
11	8	3018	0	8960.1173941606612	2
11	8	3019	0	8960.1173941606612	2
11	8	3020	0	8960.1173941606612	2
11	8	3021	0	8960.1173941606612	2
11	8	3022	0	8960.1173941606612	2
11	8	3023	0	8960.1173941606612	2
11	8	3024	0	8960.1173941606612	2
11	8	3025	0	8960.1173941606612	2
11	8	3026	0	8960.1173941606612	2
11	8	3027	0	8960.1173941606612	2
11	8	3028	0	8960.1173941606612	2
11	8	3029	0	8960.1173941606612	2
11	8	3030	0	8960.1173941606612	2
11	8	3031	0	8960.1173941606612	2
11	8	3032	0	8960.1173941606612	2
11	8	3033	0	8960.1173941606612	2
11	8	3034	0	8960.1173941606612	2
11	8	3035	0	8960.1173941606612	2
11	8	3036	0	8960.1173941606612	2
11	8	3037	0	8960.1173941606612	2
11	8	3038	0	8960.1173941606612	2
11	8	3039	0	8960.1173941606612	2
11	8	3040	0	8993.5356368489192	2
11	8	3041	0	8993.5356368489192	2
11	8	3042	0	8993.5356368489192	2
11	8	3043	0	8993.5356368489192	2
11	8	3044	0	8993.5356368489192	2
11	8	3045	0	8993.5356368489192	2
11	8	3046	0	8993.5356368489192	2
11	8	3047	0	8993.5356368489192	2
11	8	3048	0	8993.5356368489192	2
11	8	3049	0	8993.5356368489192	2
11	8	3050	0	8993.5356368489192	2
11	8	3051	0	8993.5356368489192	2
11	8	3052	0	8993.5356368489192	2
11	8	3053	0	8993.5356368489192	2
11	8	3054	0	8993.5356368489192	2
11	8	3055	0	8993.5356368489192	2
11	8	3056	0	8993.5356368489192	2
11	8	3057	0	8993.5356368489192	2
11	8	3058	0	8993.5356368489192	2
11	8	3059	0	8993.5356368489192	2
11	8	3060	0	8993.5356368489192	2
11	8	3061	0	8993.5356368489192	2
11	8	3062	0	8993.5356368489192	2
11	8	3063	0	8993.5356368489192	2
11	8	3064	0	8993.5356368489192	2
11	8	3065	0	8993.5356368489192	2
11	8	3066	0	8993.5356368489192	2
11	8	3067	0	8993.5356368489192	2
11	8	3068	0	8993.5356368489192	2
11	8	3069	0	8993.5356368489192	2
11	8	3070	0	8993.5356368489192	2
11	8	3071	0	8993.5356368489192	2
11	8	3072	0	9026.9538795371736	2
11	8	3073	0	9026.9538795371736	2
11	8	3074	0	9026.9538795371736	2
11	8	3075	0	9026.9538795371736	2
11	8	3076	0	9026.9538795371736	2
11	8	3077	0	9026.9538795371736	2
11	8	3078	0	9026.9538795371736	2
11	8	3079	0	9026.9538795371736	2
11	8	3080	0	9026.9538795371736	2
11	8	3081	0	9026.9538795371736	2
11	8	3082	0	9026.9538795371736	2
11	8	3083	0	9026.9538795371736	2
11	8	3084	0	9026.9538795371736	2
11	8	3085	0	9026.9538795371736	2
11	8	3086	0	9026.9538795371736	2
11	8	3087	0	9026.9538795371736	2
11	8	3088	0	9026.9538795371736	2
11	8	3089	0	9026.9538795371736	2
11	8	3090	0	9026.9538795371736	2
11	8	3091	0	9026.9538795371736	2
11	8	3092	0	9026.9538795371736	2
11	8	3093	0	9026.9538795371736	2
11	8	3094	0	9026.9538795371736	2
11	8	3095	0	9026.9538795371736	2
11	8	3096	0	9026.9538795371736	2
11	8	3097	0	9026.9538795371736	2
11	8	3098	0	9026.9538795371736	2
11	8	3099	0	9026.9538795371736	2
11	8	3100	0	9026.9538795371736	2
11	8	3101	0	9026.9538795371736	2
11	8	3102	0	9026.9538795371736	2
11	8	3103	0	9026.9538795371736	2
11	8	3104	0	9060.3721222254317	2
11	8	3105	0	9060.3721222254317	2
11	8	3106	0	9060.3721222254317	2
11	8	3107	0	9060.3721222254317	2
11	8	3108	0	9060.3721222254317	2
11	8	3109	0	9060.3721222254317	2
11	8	3110	0	9060.3721222254317	2
11	8	3111	0	9060.3721222254317	2
11	8	3112	0	9060.3721222254317	2
11	8	3113	0	9060.3721222254317	2
11	8	3114	0	9060.3721222254317	2
11	8	3115	0	9060.3721222254317	2
11	8	3116	0	9060.3721222254317	2
11	8	3117	0	9060.3721222254317	2
11	8	3118	0	9060.3721222254317	2
11	8	3119	0	9060.3721222254317	2
11	8	3120	0	9060.3721222254317	2
11	8	3121	0	9060.3721222254317	2
11	8	3122	0	9060.3721222254317	2
11	8	3123	0	9060.3721222254317	2
11	8	3124	0	9060.3721222254317	2
11	8	3125	0	9060.3721222254317	2
11	8	3126	0	9060.3721222254317	2
11	8	3127	0	9060.3721222254317	2
11	8	3128	0	9060.3721222254317	2
11	8	3129	0	9060.3721222254317	2
11	8	3130	0	9060.3721222254317	2
11	8	3131	0	9060.3721222254317	2
11	8	3132	0	9060.3721222254317	2
11	8	3133	0	9060.3721222254317	2
11	8	3134	0	9060.3721222254317	2
11	8	3135	0	9060.3721222254317	2
11	8	3136	0	9093.7903649136861	2
11	8	3137	0	9093.7903649136861	2
11	8	3138	0	9093.7903649136861	2
11	8	3139	0	9093.7903649136861	2
11	8	3140	0	9093.7903649136861	2
11	8	3141	0	9093.7903649136861	2
11	8	3142	0	9093.7903649136861	2
11	8	3143	0	9093.7903649136861	2
11	8	3144	0	9093.7903649136861	2
11	8	3145	0	9093.7903649136861	2
11	8	3146	0	9093.7903649136861	2
11	8	3147	0	9093.7903649136861	2
11	8	3148	0	9093.7903649136861	2
11	8	3149	0	9093.7903649136861	2
11	8	3150	0	9093.7903649136861	2
11	8	3151	0	9093.7903649136861	2
11	8	3152	0	9093.7903649136861	2
11	8	3153	0	9093.7903649136861	2
11	8	3154	0	9093.7903649136861	2
11	8	3155	0	9093.7903649136861	2
11	8	3156	0	9093.7903649136861	2
11	8	3157	0	9093.7903649136861	2
11	8	3158	0	9093.7903649136861	2
11	8	3159	0	9093.7903649136861	2
11	8	3160	0	9093.7903649136861	2
11	8	3161	0	9093.7903649136861	2
11	8	3162	0	9093.7903649136861	2
11	8	3163	0	9093.7903649136861	2
11	8	3164	0	9093.7903649136861	2
11	8	3165	0	9093.7903649136861	2
11	8	3166	0	9093.7903649136861	2
11	8	3167	0	9093.7903649136861	2
11	8	3168	0	9127.2086076019441	2
11	8	3169	0	9127.2086076019441	2
11	8	3170	0	9127.2086076019441	2
11	8	3171	0	9127.2086076019441	2
11	8	3172	0	9127.2086076019441	2
11	8	3173	0	9127.2086076019441	2
11	8	3174	0	9127.2086076019441	2
11	8	3175	0	9127.2086076019441	2
11	8	3176	0	9127.2086076019441	2
11	8	3177	0	9127.2086076019441	2
11	8	3178	0	9127.2086076019441	2
11	8	3179	0	9127.2086076019441	2
11	8	3180	0	9127.2086076019441	2
11	8	3181	0	9127.2086076019441	2
11	8	3182	0	9127.2086076019441	2
11	8	3183	0	9127.2086076019441	2
11	8	3184	0	9127.2086076019441	2
11	8	3185	0	9127.2086076019441	2
11	8	3186	0	9127.2086076019441	2
11	8	3187	0	9127.2086076019441	2
11	8	3188	0	9127.2086076019441	2
11	8	3189	0	9127.2086076019441	2
11	8	3190	0	9127.2086076019441	2
11	8	3191	0	9127.2086076019441	2
11	8	3192	0	9127.2086076019441	2
11	8	3193	0	9127.2086076019441	2
11	8	3194	0	9127.2086076019441	2
11	8	3195	0	9127.2086076019441	2
11	8	3196	0	9127.2086076019441	2
11	8	3197	0	9127.2086076019441	2
11	8	3198	0	9127.2086076019441	2
11	8	3199	0	9127.2086076019441	2
11	8	3200	0	9160.6268502902021	2
11	8	3201	0	9160.6268502902021	2
11	8	3202	0	9160.6268502902021	2
11	8	3203	0	9160.6268502902021	2
11	8	3204	0	9160.6268502902021	2
11	8	3205	0	9160.6268502902021	2
11	8	3206	0	9160.6268502902021	2
11	8	3207	0	9160.6268502902021	2
11	8	3208	0	9160.6268502902021	2
11	8	3209	0	9160.6268502902021	2
11	8	3210	0	9160.6268502902021	2
11	8	3211	0	9160.6268502902021	2
11	8	3212	0	9160.6268502902021	2
11	8	3213	0	9160.6268502902021	2
11	8	3214	0	9160.6268502902021	2
11	8	3215	0	9160.6268502902021	2
11	8	3216	0	9160.6268502902021	2
11	8	3217	0	9160.6268502902021	2
11	8	3218	0	9160.6268502902021	2
11	8	3219	0	9160.6268502902021	2
11	8	3220	0	9160.6268502902021	2
11	8	3221	0	9160.6268502902021	2
11	8	3222	0	9160.6268502902021	2
11	8	3223	0	9160.6268502902021	2
11	8	3224	0	9160.6268502902021	2
11	8	3225	0	9160.6268502902021	2
11	8	3226	0	9160.6268502902021	2
11	8	3227	0	9160.6268502902021	2
11	8	3228	0	9160.6268502902021	2
11	8	3229	0	9160.6268502902021	2
11	8	3230	0	9160.6268502902021	2
11	8	3231	0	9160.6268502902021	2
11	8	3232	0	9194.0450929784565	2
11	8	3233	0	9194.0450929784565	2
11	8	3234	0	9194.0450929784565	2
11	8	3235	0	9194.0450929784565	2
11	8	3236	0	9194.0450929784565	2
11	8	3237	0	9194.0450929784565	2
11	8	3238	0	9194.0450929784565	2
11	8	3239	0	9194.0450929784565	2
11	8	3240	0	9194.0450929784565	2
11	8	3241	0	9194.0450929784565	2
11	8	3242	0	9194.0450929784565	2
11	8	3243	0	9194.0450929784565	2
11	8	3244	0	9194.0450929784565	2
11	8	3245	0	9194.0450929784565	2
11	8	3246	0	9194.0450929784565	2
11	8	3247	0	9194.0450929784565	2
11	8	3248	0	9194.0450929784565	2
11	8	3249	0	9194.0450929784565	2
11	8	3250	0	9194.0450929784565	2
11	8	3251	0	9194.0450929784565	2
11	8	3252	0	9194.0450929784565	2
11	8	3253	0	9194.0450929784565	2
11	8	3254	0	9194.0450929784565	2
11	8	3255	0	9194.0450929784565	2
11	8	3256	0	9194.0450929784565	2
11	8	3257	0	9194.0450929784565	2
11	8	3258	0	9194.0450929784565	2
11	8	3259	0	9194.0450929784565	2
11	8	3260	0	9194.0450929784565	2
11	8	3261	0	9194.0450929784565	2
11	8	3262	0	9194.0450929784565	2
11	8	3263	0	9194.0450929784565	2
11	8	3264	0	9227.4633356667146	2
11	8	3265	0	9227.4633356667146	2
11	8	3266	0	9227.4633356667146	2
11	8	3267	0	9227.4633356667146	2
11	8	3268	0	9227.4633356667146	2
11	8	3269	0	9227.4633356667146	2
11	8	3270	0	9227.4633356667146	2
11	8	3271	0	9227.4633356667146	2
11	8	3272	0	9227.4633356667146	2
11	8	3273	0	9227.4633356667146	2
11	8	3274	0	9227.4633356667146	2
11	8	3275	0	9227.4633356667146	2
11	8	3276	0	9227.4633356667146	2
11	8	3277	0	9227.4633356667146	2
11	8	3278	0	9227.4633356667146	2
11	8	3279	0	9227.4633356667146	2
11	8	3280	0	9227.4633356667146	2
11	8	3281	0	9227.4633356667146	2
11	8	3282	0	9227.4633356667146	2
11	8	3283	0	9227.4633356667146	2
11	8	3284	0	9227.4633356667146	2
11	8	3285	0	9227.4633356667146	2
11	8	3286	0	9227.4633356667146	2
11	8	3287	0	9227.4633356667146	2
11	8	3288	0	9227.4633356667146	2
11	8	3289	0	9227.4633356667146	2
11	8	3290	0	9227.4633356667146	2
11	8	3291	0	9227.4633356667146	2
11	8	3292	0	9227.4633356667146	2
11	8	3293	0	9227.4633356667146	2
11	8	3294	0	9227.4633356667146	2
11	8	3295	0	9227.4633356667146	2
11	8	3296	0	9260.8815783549726	2
11	8	3297	0	9260.8815783549726	2
11	8	3298	0	9260.8815783549726	2
11	8	3299	0	9260.8815783549726	2
11	8	3300	0	9260.8815783549726	2
11	8	3301	0	9260.8815783549726	2
11	8	3302	0	9260.8815783549726	2
11	8	3303	0	9260.8815783549726	2
11	8	3304	0	9260.8815783549726	2
11	8	3305	0	9260.8815783549726	2
11	8	3306	0	9260.8815783549726	2
11	8	3307	0	9260.8815783549726	2
11	8	3308	0	9260.8815783549726	2
11	8	3309	0	9260.8815783549726	2
11	8	3310	0	9260.8815783549726	2
11	8	3311	0	9260.8815783549726	2
11	8	3312	0	9260.8815783549726	2
11	8	3313	0	9260.8815783549726	2
11	8	3314	0	9260.8815783549726	2
11	8	3315	0	9260.8815783549726	2
11	8	3316	0	9260.8815783549726	2
11	8	3317	0	9260.8815783549726	2
11	8	3318	0	9260.8815783549726	2
11	8	3319	0	9260.8815783549726	2
11	8	3320	0	9260.8815783549726	2
11	8	3321	0	9260.8815783549726	2
11	8	3322	0	9260.8815783549726	2
11	8	3323	0	9260.8815783549726	2
11	8	3324	0	9260.8815783549726	2
11	8	3325	0	9260.8815783549726	2
11	8	3326	0	9260.8815783549726	2
11	8	3327	0	9260.8815783549726	2
11	8	3328	0	9294.299821043227	2
11	8	3329	0	9294.299821043227	2
11	8	3330	0	9294.299821043227	2
11	8	3331	0	9294.299821043227	2
11	8	3332	0	9294.299821043227	2
11	8	3333	0	9294.299821043227	2
11	8	3334	0	9294.299821043227	2
11	8	3335	0	9294.299821043227	2
11	8	3336	0	9294.299821043227	2
11	8	3337	0	9294.299821043227	2
11	8	3338	0	9294.299821043227	2
11	8	3339	0	9294.299821043227	2
11	8	3340	0	9294.299821043227	2
11	8	3341	0	9294.299821043227	2
11	8	3342	0	9294.299821043227	2
11	8	3343	0	9294.299821043227	2
11	8	3344	0	9294.299821043227	2
11	8	3345	0	9294.299821043227	2
11	8	3346	0	9294.299821043227	2
11	8	3347	0	9294.299821043227	2
11	8	3348	0	9294.299821043227	2
11	8	3349	0	9294.299821043227	2
11	8	3350	0	9294.299821043227	2
11	8	3351	0	9294.299821043227	2
11	8	3352	0	9294.299821043227	2
11	8	3353	0	9294.299821043227	2
11	8	3354	0	9294.299821043227	2
11	8	3355	0	9294.299821043227	2
11	8	3356	0	9294.299821043227	2
11	8	3357	0	9294.299821043227	2
11	8	3358	0	9294.299821043227	2
11	8	3359	0	9294.299821043227	2
11	8	3360	0	9327.718063731485	2
11	8	3361	0	9327.718063731485	2
11	8	3362	0	9327.718063731485	2
11	8	3363	0	9327.718063731485	2
11	8	3364	0	9327.718063731485	2
11	8	3365	0	9327.718063731485	2
11	8	3366	0	9327.718063731485	2
11	8	3367	0	9327.718063731485	2
11	8	3368	0	9327.718063731485	2
11	8	3369	0	9327.718063731485	2
11	8	3370	0	9327.718063731485	2
11	8	3371	0	9327.718063731485	2
11	8	3372	0	9327.718063731485	2
11	8	3373	0	9327.718063731485	2
11	8	3374	0	9327.718063731485	2
11	8	3375	0	9327.718063731485	2
11	8	3376	0	9327.718063731485	2
11	8	3377	0	9327.718063731485	2
11	8	3378	0	9327.718063731485	2
11	8	3379	0	9327.718063731485	2
11	8	3380	0	9327.718063731485	2
11	8	3381	0	9327.718063731485	2
11	8	3382	0	9327.718063731485	2
11	8	3383	0	9327.718063731485	2
11	8	3384	0	9327.718063731485	2
11	8	3385	0	9327.718063731485	2
11	8	3386	0	9327.718063731485	2
11	8	3387	0	9327.718063731485	2
11	8	3388	0	9327.718063731485	2
11	8	3389	0	9327.718063731485	2
11	8	3390	0	9327.718063731485	2
11	8	3391	0	9327.718063731485	2
11	8	3392	0	9361.1363064197394	2
11	8	3393	0	9361.1363064197394	2
11	8	3394	0	9361.1363064197394	2
11	8	3395	0	9361.1363064197394	2
11	8	3396	0	9361.1363064197394	2
11	8	3397	0	9361.1363064197394	2
11	8	3398	0	9361.1363064197394	2
11	8	3399	0	9361.1363064197394	2
11	8	3400	0	9361.1363064197394	2
11	8	3401	0	9361.1363064197394	2
11	8	3402	0	9361.1363064197394	2
11	8	3403	0	9361.1363064197394	2
11	8	3404	0	9361.1363064197394	2
11	8	3405	0	9361.1363064197394	2
11	8	3406	0	9361.1363064197394	2
11	8	3407	0	9361.1363064197394	2
11	8	3408	0	9361.1363064197394	2
11	8	3409	0	9361.1363064197394	2
11	8	3410	0	9361.1363064197394	2
11	8	3411	0	9361.1363064197394	2
11	8	3412	0	9361.1363064197394	2
11	8	3413	0	9361.1363064197394	2
11	8	3414	0	9361.1363064197394	2
11	8	3415	0	9361.1363064197394	2
11	8	3416	0	9361.1363064197394	2
11	8	3417	0	9361.1363064197394	2
11	8	3418	0	9361.1363064197394	2
11	8	3419	0	9361.1363064197394	2
11	8	3420	0	9361.1363064197394	2
11	8	3421	0	9361.1363064197394	2
11	8	3422	0	9361.1363064197394	2
11	8	3423	0	9361.1363064197394	2
11	8	3424	0	9394.5545491079974	2
11	8	3425	0	9394.5545491079974	2
11	8	3426	0	9394.5545491079974	2
11	8	3427	0	9394.5545491079974	2
11	8	3428	0	9394.5545491079974	2
11	8	3429	0	9394.5545491079974	2
11	8	3430	0	9394.5545491079974	2
11	8	3431	0	9394.5545491079974	2
11	8	3432	0	9394.5545491079974	2
11	8	3433	0	9394.5545491079974	2
11	8	3434	0	9394.5545491079974	2
11	8	3435	0	9394.5545491079974	2
11	8	3436	0	9394.5545491079974	2
11	8	3437	0	9394.5545491079974	2
11	8	3438	0	9394.5545491079974	2
11	8	3439	0	9394.5545491079974	2
11	8	3440	0	9394.5545491079974	2
11	8	3441	0	9394.5545491079974	2
11	8	3442	0	9394.5545491079974	2
11	8	3443	0	9394.5545491079974	2
11	8	3444	0	9394.5545491079974	2
11	8	3445	0	9394.5545491079974	2
11	8	3446	0	9394.5545491079974	2
11	8	3447	0	9394.5545491079974	2
11	8	3448	0	9394.5545491079974	2
11	8	3449	0	9394.5545491079974	2
11	8	3450	0	9394.5545491079974	2
11	8	3451	0	9394.5545491079974	2
11	8	3452	0	9394.5545491079974	2
11	8	3453	0	9394.5545491079974	2
11	8	3454	0	9394.5545491079974	2
11	8	3455	0	9394.5545491079974	2
11	8	3456	0	9427.9727917962555	2
11	8	3457	0	9427.9727917962555	2
11	8	3458	0	9427.9727917962555	2
11	8	3459	0	9427.9727917962555	2
11	8	3460	0	9427.9727917962555	2
11	8	3461	0	9427.9727917962555	2
11	8	3462	0	9427.9727917962555	2
11	8	3463	0	9427.9727917962555	2
11	8	3464	0	9427.9727917962555	2
11	8	3465	0	9427.9727917962555	2
11	8	3466	0	9427.9727917962555	2
11	8	3467	0	9427.9727917962555	2
11	8	3468	0	9427.9727917962555	2
11	8	3469	0	9427.9727917962555	2
11	8	3470	0	9427.9727917962555	2
11	8	3471	0	9427.9727917962555	2
11	8	3472	0	9427.9727917962555	2
11	8	3473	0	9427.9727917962555	2
11	8	3474	0	9427.9727917962555	2
11	8	3475	0	9427.9727917962555	2
11	8	3476	0	9427.9727917962555	2
11	8	3477	0	9427.9727917962555	2
11	8	3478	0	9427.9727917962555	2
11	8	3479	0	9427.9727917962555	2
11	8	3480	0	9427.9727917962555	2
11	8	3481	0	9427.9727917962555	2
11	8	3482	0	9427.9727917962555	2
11	8	3483	0	9427.9727917962555	2
11	8	3484	0	9427.9727917962555	2
11	8	3485	0	9427.9727917962555	2
11	8	3486	0	9427.9727917962555	2
11	8	3487	0	9427.9727917962555	2
11	8	3488	0	9461.3910344845135	2
11	8	3489	0	9461.3910344845135	2
11	8	3490	0	9461.3910344845135	2
11	8	3491	0	9461.3910344845135	2
11	8	3492	0	9461.3910344845135	2
11	8	3493	0	9461.3910344845135	2
11	8	3494	0	9461.3910344845135	2
11	8	3495	0	9461.3910344845135	2
11	8	3496	0	9461.3910344845135	2
11	8	3497	0	9461.3910344845135	2
11	8	3498	0	9461.3910344845135	2
11	8	3499	0	9461.3910344845135	2
11	8	3500	0	9461.3910344845135	2
11	8	3501	0	9461.3910344845135	2
11	8	3502	0	9461.3910344845135	2
11	8	3503	0	9461.3910344845135	2
11	8	3504	0	9461.3910344845135	2
11	8	3505	0	9461.3910344845135	2
11	8	3506	0	9461.3910344845135	2
11	8	3507	0	9461.3910344845135	2
11	8	3508	0	9461.3910344845135	2
11	8	3509	0	9461.3910344845135	2
11	8	3510	0	9461.3910344845135	2
11	8	3511	0	9461.3910344845135	2
11	8	3512	0	9461.3910344845135	2
11	8	3513	0	9461.3910344845135	2
11	8	3514	0	9461.3910344845135	2
11	8	3515	0	9461.3910344845135	2
11	8	3516	0	9461.3910344845135	2
11	8	3517	0	9461.3910344845135	2
11	8	3518	0	9461.3910344845135	2
11	8	3519	0	9461.3910344845135	2
11	8	3520	0	9494.8092771727679	2
11	8	3521	0	9494.8092771727679	2
11	8	3522	0	9494.8092771727679	2
11	8	3523	0	9494.8092771727679	2
11	8	3524	0	9494.8092771727679	2
11	8	3525	0	9494.8092771727679	2
11	8	3526	0	9494.8092771727679	2
11	8	3527	0	9494.8092771727679	2
11	8	3528	0	9494.8092771727679	2
11	8	3529	0	9494.8092771727679	2
11	8	3530	0	9494.8092771727679	2
11	8	3531	0	9494.8092771727679	2
11	8	3532	0	9494.8092771727679	2
11	8	3533	0	9494.8092771727679	2
11	8	3534	0	9494.8092771727679	2
11	8	3535	0	9494.8092771727679	2
11	8	3536	0	9494.8092771727679	2
11	8	3537	0	9494.8092771727679	2
11	8	3538	0	9494.8092771727679	2
11	8	3539	0	9494.8092771727679	2
11	8	3540	0	9494.8092771727679	2
11	8	3541	0	9494.8092771727679	2
11	8	3542	0	9494.8092771727679	2
11	8	3543	0	9494.8092771727679	2
11	8	3544	0	9494.8092771727679	2
11	8	3545	0	9494.8092771727679	2
11	8	3546	0	9494.8092771727679	2
11	8	3547	0	9494.8092771727679	2
11	8	3548	0	9494.8092771727679	2
11	8	3549	0	9494.8092771727679	2
11	8	3550	0	9494.8092771727679	2
11	8	3551	0	9494.8092771727679	2
11	8	3552	0	9528.2275198610259	2
11	8	3553	0	9528.2275198610259	2
11	8	3554	0	9528.2275198610259	2
11	8	3555	0	9528.2275198610259	2
11	8	3556	0	9528.2275198610259	2
11	8	3557	0	9528.2275198610259	2
11	8	3558	0	9528.2275198610259	2
11	8	3559	0	9528.2275198610259	2
11	8	3560	0	9528.2275198610259	2
11	8	3561	0	9528.2275198610259	2
11	8	3562	0	9528.2275198610259	2
11	8	3563	0	9528.2275198610259	2
11	8	3564	0	9528.2275198610259	2
11	8	3565	0	9528.2275198610259	2
11	8	3566	0	9528.2275198610259	2
11	8	3567	0	9528.2275198610259	2
11	8	3568	0	9528.2275198610259	2
11	8	3569	0	9528.2275198610259	2
