m	n	k	stages	split	kappa	residency	status	work_lb_ns	cp_lb_ns	priority_ns	estimated_work_ns	estimated_stage_cp_ns	register_seed	key
64	16	4	2	4	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x16x4s2k4_k4_r2
64	16	4	2	8	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x16x4s2k8_k1_r1
64	16	4	2	8	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x16x4s2k8_k1_r2
64	16	4	2	8	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x16x4s2k8_k2_r1
64	16	4	2	8	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x16x4s2k8_k2_r2
64	16	4	2	8	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x16x4s2k8_k4_r1
64	16	4	2	8	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x16x4s2k8_k4_r2
64	16	4	2	16	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x16x4s2k16_k1_r1
64	16	4	2	16	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x16x4s2k16_k1_r2
64	16	4	2	16	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x16x4s2k16_k2_r1
64	16	4	2	16	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x16x4s2k16_k2_r2
64	16	4	2	16	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x16x4s2k16_k4_r1
64	16	4	2	16	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x16x4s2k16_k4_r2
64	16	4	2	32	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x16x4s2k32_k1_r1
64	16	4	2	32	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x16x4s2k32_k1_r2
64	16	4	2	32	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x16x4s2k32_k2_r1
64	16	4	2	32	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x16x4s2k32_k2_r2
64	16	4	2	32	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x16x4s2k32_k4_r1
64	16	4	2	32	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x16x4s2k32_k4_r2
64	16	8	2	1	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x16x8s2k1_k1_r1
64	16	8	2	1	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x16x8s2k1_k1_r2
64	16	8	2	1	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x16x8s2k1_k2_r1
64	16	8	2	1	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x16x8s2k1_k2_r2
64	16	8	2	1	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x16x8s2k1_k4_r1
64	16	8	2	1	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x16x8s2k1_k4_r2
64	16	8	2	2	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x16x8s2k2_k1_r1
64	16	8	2	2	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x16x8s2k2_k1_r2
64	16	8	2	2	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x16x8s2k2_k2_r1
64	16	8	2	2	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x16x8s2k2_k2_r2
64	16	8	2	2	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x16x8s2k2_k4_r1
64	16	8	2	2	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x16x8s2k2_k4_r2
64	16	8	2	4	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x16x8s2k4_k1_r1
64	16	8	2	4	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x16x8s2k4_k1_r2
64	16	8	2	4	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x16x8s2k4_k2_r1
64	16	8	2	4	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x16x8s2k4_k2_r2
64	16	8	2	4	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x16x8s2k4_k4_r1
64	16	8	2	4	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x16x8s2k4_k4_r2
64	16	8	2	8	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x16x8s2k8_k1_r1
64	16	8	2	8	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x16x8s2k8_k1_r2
64	16	8	2	8	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x16x8s2k8_k2_r1
64	16	8	2	8	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x16x8s2k8_k2_r2
64	16	8	2	8	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x16x8s2k8_k4_r1
64	16	8	2	8	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x16x8s2k8_k4_r2
64	16	8	2	16	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x16x8s2k16_k1_r1
64	16	8	2	16	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x16x8s2k16_k1_r2
64	16	8	2	16	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x16x8s2k16_k2_r1
64	16	8	2	16	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x16x8s2k16_k2_r2
64	16	8	2	16	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x16x8s2k16_k4_r1
64	16	8	2	16	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x16x8s2k16_k4_r2
64	16	8	2	32	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x16x8s2k32_k1_r1
64	16	8	2	32	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x16x8s2k32_k1_r2
64	16	8	2	32	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x16x8s2k32_k2_r1
64	16	8	2	32	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x16x8s2k32_k2_r2
64	16	8	2	32	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x16x8s2k32_k4_r1
64	16	8	2	32	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x16x8s2k32_k4_r2
64	16	16	2	1	1	1	capacity_deferred	114.39010909090909	0.0	75897.60000099998	3013836.8	75897.59999999999	88	64x16x16s2k1_k1_r1
64	16	16	2	1	1	2	capacity_deferred	114.39010909090909	0.0	75897.60000099998	3013836.8	75897.59999999999	88	64x16x16s2k1_k1_r2
64	16	16	2	1	1	5	capacity_deferred	114.39010909090909	0.0	75897.60000099998	3013836.8	75897.59999999999	88	64x16x16s2k1_k1_r5
64	16	16	2	1	2	1	capacity_deferred	114.39010909090909	0.0	75897.60000199999	3013836.8	75897.59999999999	88	64x16x16s2k1_k2_r1
64	16	16	2	1	2	2	capacity_deferred	114.39010909090909	0.0	75897.60000199999	3013836.8	75897.59999999999	88	64x16x16s2k1_k2_r2
64	16	16	2	1	2	5	capacity_deferred	114.39010909090909	0.0	75897.60000199999	3013836.8	75897.59999999999	88	64x16x16s2k1_k2_r5
64	16	16	2	1	4	1	capacity_deferred	114.39010909090909	0.0	75897.60000399999	3013836.8	75897.59999999999	88	64x16x16s2k1_k4_r1
64	16	16	2	1	4	2	capacity_deferred	114.39010909090909	0.0	75897.60000399999	3013836.8	75897.59999999999	88	64x16x16s2k1_k4_r2
64	16	16	2	1	4	5	capacity_deferred	114.39010909090909	0.0	75897.60000399999	3013836.8	75897.59999999999	88	64x16x16s2k1_k4_r5
64	16	16	2	2	1	1	capacity_deferred	114.39010909090909	0.0	91172.48000100002	5803704.320000002	91172.48000000003	88	64x16x16s2k2_k1_r1
64	16	16	2	2	1	2	capacity_deferred	114.39010909090909	0.0	91172.48000100002	5803704.320000002	91172.48000000003	88	64x16x16s2k2_k1_r2
64	16	16	2	2	1	5	capacity_deferred	114.39010909090909	0.0	91172.48000100002	5803704.320000002	91172.48000000003	88	64x16x16s2k2_k1_r5
64	16	16	2	2	2	1	capacity_deferred	114.39010909090909	0.0	91172.48000200003	5803704.320000002	91172.48000000003	88	64x16x16s2k2_k2_r1
64	16	16	2	2	2	2	capacity_deferred	114.39010909090909	0.0	91172.48000200003	5803704.320000002	91172.48000000003	88	64x16x16s2k2_k2_r2
64	16	16	2	2	2	5	capacity_deferred	114.39010909090909	0.0	91172.48000200003	5803704.320000002	91172.48000000003	88	64x16x16s2k2_k2_r5
64	16	16	2	2	4	1	capacity_deferred	114.39010909090909	0.0	91172.48000400003	5803704.320000002	91172.48000000003	88	64x16x16s2k2_k4_r1
64	16	16	2	2	4	2	capacity_deferred	114.39010909090909	0.0	91172.48000400003	5803704.320000002	91172.48000000003	88	64x16x16s2k2_k4_r2
64	16	16	2	2	4	5	capacity_deferred	114.39010909090909	0.0	91172.48000400003	5803704.320000002	91172.48000000003	88	64x16x16s2k2_k4_r5
64	16	16	2	4	1	1	capacity_deferred	114.39010909090909	0.0	85533.76000099999	8593571.84	85533.76	88	64x16x16s2k4_k1_r1
64	16	16	2	4	1	2	capacity_deferred	114.39010909090909	0.0	85533.76000099999	8593571.84	85533.76	88	64x16x16s2k4_k1_r2
64	16	16	2	4	1	5	capacity_deferred	114.39010909090909	0.0	85533.76000099999	8593571.84	85533.76	88	64x16x16s2k4_k1_r5
64	16	16	2	4	2	1	capacity_deferred	114.39010909090909	0.0	85533.760002	8593571.84	85533.76	88	64x16x16s2k4_k2_r1
64	16	16	2	4	2	2	capacity_deferred	114.39010909090909	0.0	85533.760002	8593571.84	85533.76	88	64x16x16s2k4_k2_r2
64	16	16	2	4	2	5	capacity_deferred	114.39010909090909	0.0	85533.760002	8593571.84	85533.76	88	64x16x16s2k4_k2_r5
64	16	16	2	4	4	1	capacity_deferred	114.39010909090909	0.0	85533.760004	8593571.84	85533.76	88	64x16x16s2k4_k4_r1
64	16	16	2	4	4	2	capacity_deferred	114.39010909090909	0.0	85533.760004	8593571.84	85533.76	88	64x16x16s2k4_k4_r2
64	16	16	2	4	4	5	capacity_deferred	114.39010909090909	0.0	85533.760004	8593571.84	85533.76	88	64x16x16s2k4_k4_r5
64	16	16	2	8	1	1	capacity_deferred	114.39010909090909	0.0	110728.96000100001	14173306.880000003	83205.91999999997	88	64x16x16s2k8_k1_r1
64	16	16	2	8	1	2	capacity_deferred	114.39010909090909	0.0	83205.92000099996	14173306.880000003	83205.91999999997	88	64x16x16s2k8_k1_r2
64	16	16	2	8	1	5	capacity_deferred	114.39010909090909	0.0	83205.92000099996	14173306.880000003	83205.91999999997	88	64x16x16s2k8_k1_r5
64	16	16	2	8	2	1	capacity_deferred	114.39010909090909	0.0	110728.96000200002	14173306.880000003	83205.91999999997	88	64x16x16s2k8_k2_r1
64	16	16	2	8	2	2	capacity_deferred	114.39010909090909	0.0	83205.92000199997	14173306.880000003	83205.91999999997	88	64x16x16s2k8_k2_r2
64	16	16	2	8	2	5	capacity_deferred	114.39010909090909	0.0	83205.92000199997	14173306.880000003	83205.91999999997	88	64x16x16s2k8_k2_r5
64	16	16	2	8	4	1	capacity_deferred	114.39010909090909	0.0	110728.96000400002	14173306.880000003	83205.91999999997	88	64x16x16s2k8_k4_r1
64	16	16	2	8	4	2	capacity_deferred	114.39010909090909	0.0	83205.92000399997	14173306.880000003	83205.91999999997	88	64x16x16s2k8_k4_r2
64	16	16	2	8	4	5	capacity_deferred	114.39010909090909	0.0	83205.92000399997	14173306.880000003	83205.91999999997	88	64x16x16s2k8_k4_r5
64	16	16	2	16	1	1	capacity_deferred	114.39010909090909	0.0	197912.32000099996	25332776.959999993	83025.04000000001	88	64x16x16s2k16_k1_r1
64	16	16	2	16	1	2	capacity_deferred	114.39010909090909	0.0	98956.16000099997	25332776.959999993	83025.04000000001	88	64x16x16s2k16_k1_r2
64	16	16	2	16	1	5	capacity_deferred	114.39010909090909	0.0	83025.040001	25332776.959999993	83025.04000000001	88	64x16x16s2k16_k1_r5
64	16	16	2	16	2	1	capacity_deferred	114.39010909090909	0.0	197912.32000199993	25332776.959999993	83025.04000000001	88	64x16x16s2k16_k2_r1
64	16	16	2	16	2	2	capacity_deferred	114.39010909090909	0.0	98956.16000199998	25332776.959999993	83025.04000000001	88	64x16x16s2k16_k2_r2
64	16	16	2	16	2	5	capacity_deferred	114.39010909090909	0.0	83025.04000200001	25332776.959999993	83025.04000000001	88	64x16x16s2k16_k2_r5
64	16	16	2	16	4	1	capacity_deferred	114.39010909090909	0.0	197912.32000399995	25332776.959999993	83025.04000000001	88	64x16x16s2k16_k4_r1
64	16	16	2	16	4	2	capacity_deferred	114.39010909090909	0.0	98956.16000399998	25332776.959999993	83025.04000000001	88	64x16x16s2k16_k4_r2
64	16	16	2	16	4	5	capacity_deferred	114.39010909090909	0.0	83025.04000400001	25332776.959999993	83025.04000000001	88	64x16x16s2k16_k4_r5
64	16	16	2	32	1	1	capacity_deferred	114.39010909090909	0.0	372279.040001	47651717.12	84900.68000000001	88	64x16x16s2k32_k1_r1
64	16	16	2	32	1	2	capacity_deferred	114.39010909090909	0.0	186139.520001	47651717.12	84900.68000000001	88	64x16x16s2k32_k1_r2
64	16	16	2	32	1	5	capacity_deferred	114.39010909090909	0.0	84900.680001	47651717.12	84900.68000000001	88	64x16x16s2k32_k1_r5
64	16	16	2	32	2	1	capacity_deferred	114.39010909090909	0.0	372279.040002	47651717.12	84900.68000000001	88	64x16x16s2k32_k2_r1
64	16	16	2	32	2	2	capacity_deferred	114.39010909090909	0.0	186139.52000199998	47651717.12	84900.68000000001	88	64x16x16s2k32_k2_r2
64	16	16	2	32	2	5	capacity_deferred	114.39010909090909	0.0	84900.68000200001	47651717.12	84900.68000000001	88	64x16x16s2k32_k2_r5
64	16	16	2	32	4	1	capacity_deferred	114.39010909090909	0.0	372279.04000399995	47651717.12	84900.68000000001	88	64x16x16s2k32_k4_r1
64	16	16	2	32	4	2	capacity_deferred	114.39010909090909	0.0	186139.520004	47651717.12	84900.68000000001	88	64x16x16s2k32_k4_r2
64	16	16	2	32	4	5	capacity_deferred	114.39010909090909	0.0	84900.68000400001	47651717.12	84900.68000000001	88	64x16x16s2k32_k4_r5
64	16	32	2	1	1	1	capacity_deferred	114.39010909090909	0.0	75897.60000099998	3013836.8	75897.59999999999	114	64x16x32s2k1_k1_r1
64	16	32	2	1	1	2	capacity_deferred	114.39010909090909	0.0	75897.60000099998	3013836.8	75897.59999999999	114	64x16x32s2k1_k1_r2
64	16	32	2	1	1	4	capacity_deferred	114.39010909090909	0.0	75897.60000099998	3013836.8	75897.59999999999	114	64x16x32s2k1_k1_r4
64	16	32	2	1	2	1	capacity_deferred	114.39010909090909	0.0	75897.60000199999	3013836.8	75897.59999999999	114	64x16x32s2k1_k2_r1
64	16	32	2	1	2	2	capacity_deferred	114.39010909090909	0.0	75897.60000199999	3013836.8	75897.59999999999	114	64x16x32s2k1_k2_r2
64	16	32	2	1	2	4	capacity_deferred	114.39010909090909	0.0	75897.60000199999	3013836.8	75897.59999999999	114	64x16x32s2k1_k2_r4
64	16	32	2	1	4	1	capacity_deferred	114.39010909090909	0.0	75897.60000399999	3013836.8	75897.59999999999	114	64x16x32s2k1_k4_r1
64	16	32	2	1	4	2	capacity_deferred	114.39010909090909	0.0	75897.60000399999	3013836.8	75897.59999999999	114	64x16x32s2k1_k4_r2
64	16	32	2	1	4	4	capacity_deferred	114.39010909090909	0.0	75897.60000399999	3013836.8	75897.59999999999	114	64x16x32s2k1_k4_r4
64	16	32	2	2	1	1	capacity_deferred	114.39010909090909	0.0	91172.48000100002	5803704.320000002	91172.48000000003	114	64x16x32s2k2_k1_r1
64	16	32	2	2	1	2	capacity_deferred	114.39010909090909	0.0	91172.48000100002	5803704.320000002	91172.48000000003	114	64x16x32s2k2_k1_r2
64	16	32	2	2	1	4	capacity_deferred	114.39010909090909	0.0	91172.48000100002	5803704.320000002	91172.48000000003	114	64x16x32s2k2_k1_r4
64	16	32	2	2	2	1	capacity_deferred	114.39010909090909	0.0	91172.48000200003	5803704.320000002	91172.48000000003	114	64x16x32s2k2_k2_r1
64	16	32	2	2	2	2	capacity_deferred	114.39010909090909	0.0	91172.48000200003	5803704.320000002	91172.48000000003	114	64x16x32s2k2_k2_r2
64	16	32	2	2	2	4	capacity_deferred	114.39010909090909	0.0	91172.48000200003	5803704.320000002	91172.48000000003	114	64x16x32s2k2_k2_r4
64	16	32	2	2	4	1	capacity_deferred	114.39010909090909	0.0	91172.48000400003	5803704.320000002	91172.48000000003	114	64x16x32s2k2_k4_r1
64	16	32	2	2	4	2	capacity_deferred	114.39010909090909	0.0	91172.48000400003	5803704.320000002	91172.48000000003	114	64x16x32s2k2_k4_r2
64	16	32	2	2	4	4	capacity_deferred	114.39010909090909	0.0	91172.48000400003	5803704.320000002	91172.48000000003	114	64x16x32s2k2_k4_r4
64	16	32	2	4	1	1	capacity_deferred	114.39010909090909	0.0	85533.76000099999	8593571.84	85533.76	114	64x16x32s2k4_k1_r1
64	16	32	2	4	1	2	capacity_deferred	114.39010909090909	0.0	85533.76000099999	8593571.84	85533.76	114	64x16x32s2k4_k1_r2
64	16	32	2	4	1	4	capacity_deferred	114.39010909090909	0.0	85533.76000099999	8593571.84	85533.76	114	64x16x32s2k4_k1_r4
64	16	32	2	4	2	1	capacity_deferred	114.39010909090909	0.0	85533.760002	8593571.84	85533.76	114	64x16x32s2k4_k2_r1
64	16	32	2	4	2	2	capacity_deferred	114.39010909090909	0.0	85533.760002	8593571.84	85533.76	114	64x16x32s2k4_k2_r2
64	16	32	2	4	2	4	capacity_deferred	114.39010909090909	0.0	85533.760002	8593571.84	85533.76	114	64x16x32s2k4_k2_r4
64	16	32	2	4	4	1	capacity_deferred	114.39010909090909	0.0	85533.760004	8593571.84	85533.76	114	64x16x32s2k4_k4_r1
64	16	32	2	4	4	2	capacity_deferred	114.39010909090909	0.0	85533.760004	8593571.84	85533.76	114	64x16x32s2k4_k4_r2
64	16	32	2	4	4	4	capacity_deferred	114.39010909090909	0.0	85533.760004	8593571.84	85533.76	114	64x16x32s2k4_k4_r4
64	16	32	2	8	1	1	capacity_deferred	114.39010909090909	0.0	110728.96000100001	14173306.880000003	83205.91999999997	114	64x16x32s2k8_k1_r1
64	16	32	2	8	1	2	capacity_deferred	114.39010909090909	0.0	83205.92000099996	14173306.880000003	83205.91999999997	114	64x16x32s2k8_k1_r2
64	16	32	2	8	1	4	capacity_deferred	114.39010909090909	0.0	83205.92000099996	14173306.880000003	83205.91999999997	114	64x16x32s2k8_k1_r4
64	16	32	2	8	2	1	capacity_deferred	114.39010909090909	0.0	110728.96000200002	14173306.880000003	83205.91999999997	114	64x16x32s2k8_k2_r1
64	16	32	2	8	2	2	capacity_deferred	114.39010909090909	0.0	83205.92000199997	14173306.880000003	83205.91999999997	114	64x16x32s2k8_k2_r2
64	16	32	2	8	2	4	capacity_deferred	114.39010909090909	0.0	83205.92000199997	14173306.880000003	83205.91999999997	114	64x16x32s2k8_k2_r4
64	16	32	2	8	4	1	capacity_deferred	114.39010909090909	0.0	110728.96000400002	14173306.880000003	83205.91999999997	114	64x16x32s2k8_k4_r1
64	16	32	2	8	4	2	capacity_deferred	114.39010909090909	0.0	83205.92000399997	14173306.880000003	83205.91999999997	114	64x16x32s2k8_k4_r2
64	16	32	2	8	4	4	capacity_deferred	114.39010909090909	0.0	83205.92000399997	14173306.880000003	83205.91999999997	114	64x16x32s2k8_k4_r4
64	16	32	2	16	1	1	capacity_deferred	114.39010909090909	0.0	197912.32000099996	25332776.959999993	83025.04000000001	114	64x16x32s2k16_k1_r1
64	16	32	2	16	1	2	capacity_deferred	114.39010909090909	0.0	98956.16000099997	25332776.959999993	83025.04000000001	114	64x16x32s2k16_k1_r2
64	16	32	2	16	1	4	capacity_deferred	114.39010909090909	0.0	83025.040001	25332776.959999993	83025.04000000001	114	64x16x32s2k16_k1_r4
64	16	32	2	16	2	1	capacity_deferred	114.39010909090909	0.0	197912.32000199993	25332776.959999993	83025.04000000001	114	64x16x32s2k16_k2_r1
64	16	32	2	16	2	2	capacity_deferred	114.39010909090909	0.0	98956.16000199998	25332776.959999993	83025.04000000001	114	64x16x32s2k16_k2_r2
64	16	32	2	16	2	4	capacity_deferred	114.39010909090909	0.0	83025.04000200001	25332776.959999993	83025.04000000001	114	64x16x32s2k16_k2_r4
64	16	32	2	16	4	1	capacity_deferred	114.39010909090909	0.0	197912.32000399995	25332776.959999993	83025.04000000001	114	64x16x32s2k16_k4_r1
64	16	32	2	16	4	2	capacity_deferred	114.39010909090909	0.0	98956.16000399998	25332776.959999993	83025.04000000001	114	64x16x32s2k16_k4_r2
64	16	32	2	16	4	4	capacity_deferred	114.39010909090909	0.0	83025.04000400001	25332776.959999993	83025.04000000001	114	64x16x32s2k16_k4_r4
64	16	32	2	32	1	1	capacity_deferred	114.39010909090909	0.0	234039.040001	29956997.119999997	85349.48000000001	114	64x16x32s2k32_k1_r1
64	16	32	2	32	1	2	capacity_deferred	114.39010909090909	0.0	117019.52000099998	29956997.119999997	85349.48000000001	114	64x16x32s2k32_k1_r2
64	16	32	2	32	1	4	capacity_deferred	114.39010909090909	0.0	85349.480001	29956997.119999997	85349.48000000001	114	64x16x32s2k32_k1_r4
64	16	32	2	32	2	1	capacity_deferred	114.39010909090909	0.0	234039.04000199997	29956997.119999997	85349.48000000001	114	64x16x32s2k32_k2_r1
64	16	32	2	32	2	2	capacity_deferred	114.39010909090909	0.0	117019.52000199999	29956997.119999997	85349.48000000001	114	64x16x32s2k32_k2_r2
64	16	32	2	32	2	4	capacity_deferred	114.39010909090909	0.0	85349.48000200001	29956997.119999997	85349.48000000001	114	64x16x32s2k32_k2_r4
64	16	32	2	32	4	1	capacity_deferred	114.39010909090909	0.0	234039.04000399998	29956997.119999997	85349.48000000001	114	64x16x32s2k32_k4_r1
64	16	32	2	32	4	2	capacity_deferred	114.39010909090909	0.0	117019.52000399999	29956997.119999997	85349.48000000001	114	64x16x32s2k32_k4_r2
64	16	32	2	32	4	4	capacity_deferred	114.39010909090909	0.0	85349.48000400001	29956997.119999997	85349.48000000001	114	64x16x32s2k32_k4_r4
64	16	64	2	1	1	1	capacity_deferred	114.39010909090909	0.0	75897.60000099998	3013836.8	75897.59999999999	0	64x16x64s2k1_k1_r1
64	16	64	2	1	1	2	capacity_deferred	114.39010909090909	0.0	75897.60000099998	3013836.8	75897.59999999999	0	64x16x64s2k1_k1_r2
64	16	64	2	1	2	1	capacity_deferred	114.39010909090909	0.0	75897.60000199999	3013836.8	75897.59999999999	0	64x16x64s2k1_k2_r1
64	16	64	2	1	2	2	capacity_deferred	114.39010909090909	0.0	75897.60000199999	3013836.8	75897.59999999999	0	64x16x64s2k1_k2_r2
64	16	64	2	1	4	1	capacity_deferred	114.39010909090909	0.0	75897.60000399999	3013836.8	75897.59999999999	0	64x16x64s2k1_k4_r1
64	16	64	2	1	4	2	capacity_deferred	114.39010909090909	0.0	75897.60000399999	3013836.8	75897.59999999999	0	64x16x64s2k1_k4_r2
64	16	64	2	2	1	1	capacity_deferred	114.39010909090909	0.0	91172.48000100002	5803704.320000002	91172.48000000003	0	64x16x64s2k2_k1_r1
64	16	64	2	2	1	2	capacity_deferred	114.39010909090909	0.0	91172.48000100002	5803704.320000002	91172.48000000003	0	64x16x64s2k2_k1_r2
64	16	64	2	2	2	1	capacity_deferred	114.39010909090909	0.0	91172.48000200003	5803704.320000002	91172.48000000003	0	64x16x64s2k2_k2_r1
64	16	64	2	2	2	2	capacity_deferred	114.39010909090909	0.0	91172.48000200003	5803704.320000002	91172.48000000003	0	64x16x64s2k2_k2_r2
64	16	64	2	2	4	1	capacity_deferred	114.39010909090909	0.0	91172.48000400003	5803704.320000002	91172.48000000003	0	64x16x64s2k2_k4_r1
64	16	64	2	2	4	2	capacity_deferred	114.39010909090909	0.0	91172.48000400003	5803704.320000002	91172.48000000003	0	64x16x64s2k2_k4_r2
64	16	64	2	4	1	1	capacity_deferred	114.39010909090909	0.0	85533.76000099999	8593571.84	85533.76	0	64x16x64s2k4_k1_r1
64	16	64	2	4	1	2	capacity_deferred	114.39010909090909	0.0	85533.76000099999	8593571.84	85533.76	0	64x16x64s2k4_k1_r2
64	16	64	2	4	2	1	capacity_deferred	114.39010909090909	0.0	85533.760002	8593571.84	85533.76	0	64x16x64s2k4_k2_r1
64	16	64	2	4	2	2	capacity_deferred	114.39010909090909	0.0	85533.760002	8593571.84	85533.76	0	64x16x64s2k4_k2_r2
64	16	64	2	4	4	1	capacity_deferred	114.39010909090909	0.0	85533.760004	8593571.84	85533.76	0	64x16x64s2k4_k4_r1
64	16	64	2	4	4	2	capacity_deferred	114.39010909090909	0.0	85533.760004	8593571.84	85533.76	0	64x16x64s2k4_k4_r2
64	16	64	2	8	1	1	capacity_deferred	114.39010909090909	0.0	110728.96000100001	14173306.880000003	83205.91999999997	0	64x16x64s2k8_k1_r1
64	16	64	2	8	1	2	capacity_deferred	114.39010909090909	0.0	83205.92000099996	14173306.880000003	83205.91999999997	0	64x16x64s2k8_k1_r2
64	16	64	2	8	2	1	capacity_deferred	114.39010909090909	0.0	110728.96000200002	14173306.880000003	83205.91999999997	0	64x16x64s2k8_k2_r1
64	16	64	2	8	2	2	capacity_deferred	114.39010909090909	0.0	83205.92000199997	14173306.880000003	83205.91999999997	0	64x16x64s2k8_k2_r2
64	16	64	2	8	4	1	capacity_deferred	114.39010909090909	0.0	110728.96000400002	14173306.880000003	83205.91999999997	0	64x16x64s2k8_k4_r1
64	16	64	2	8	4	2	capacity_deferred	114.39010909090909	0.0	83205.92000399997	14173306.880000003	83205.91999999997	0	64x16x64s2k8_k4_r2
64	16	64	2	16	1	1	capacity_deferred	114.39010909090909	0.0	128792.32000099997	16485416.959999997	83922.63999999998	0	64x16x64s2k16_k1_r1
64	16	64	2	16	1	2	capacity_deferred	114.39010909090909	0.0	83922.64000099998	16485416.959999997	83922.63999999998	0	64x16x64s2k16_k1_r2
64	16	64	2	16	2	1	capacity_deferred	114.39010909090909	0.0	128792.32000199998	16485416.959999997	83922.63999999998	0	64x16x64s2k16_k2_r1
64	16	64	2	16	2	2	capacity_deferred	114.39010909090909	0.0	83922.64000199999	16485416.959999997	83922.63999999998	0	64x16x64s2k16_k2_r2
64	16	64	2	16	4	1	capacity_deferred	114.39010909090909	0.0	128792.32000399998	16485416.959999997	83922.63999999998	0	64x16x64s2k16_k4_r1
64	16	64	2	16	4	2	capacity_deferred	114.39010909090909	0.0	83922.64000399999	16485416.959999997	83922.63999999998	0	64x16x64s2k16_k4_r2
64	16	64	2	32	1	1	capacity_deferred	114.39010909090909	0.0	130103.04000099994	16653189.119999994	86544.07999999999	0	64x16x64s2k32_k1_r1
