stage	logical	worker	start_ns	end_ns	block_ns	stretch
19	2875	187	2549695.804	2549958.7	0	1
19	2876	188	2549695.804	2549958.7	0	1
19	2877	189	2549695.804	2549958.7	0	1
19	2878	190	2549695.804	2549958.7	0	1
19	2879	191	2549695.804	2549958.7	0	1
19	2880	192	2549958.7	2550221.596	0	1
19	2881	193	2549958.7	2550221.596	0	1
19	2882	194	2549958.7	2550221.596	0	1
19	2883	195	2549958.7	2550221.596	0	1
19	2884	196	2549958.7	2550221.596	0	1
19	2885	197	2549958.7	2550221.596	0	1
19	2886	198	2549958.7	2550221.596	0	1
19	2887	199	2549958.7	2550221.596	0	1
19	2888	200	2549958.7	2550221.596	0	1
19	2889	201	2549958.7	2550221.596	0	1
19	2890	202	2549958.7	2550221.596	0	1
19	2891	203	2549958.7	2550221.596	0	1
19	2892	204	2549958.7	2550221.596	0	1
19	2893	205	2549958.7	2550221.596	0	1
19	2894	206	2549958.7	2550221.596	0	1
19	2895	207	2549958.7	2550221.596	0	1
19	2896	184	2549958.7	2550221.596	0	1
19	2897	185	2549958.7	2550221.596	0	1
19	2898	186	2549958.7	2550221.596	0	1
19	2899	187	2549958.7	2550221.596	0	1
19	2900	188	2549958.7	2550221.596	0	1
19	2901	189	2549958.7	2550221.596	0	1
19	2902	190	2549958.7	2550221.596	0	1
19	2903	191	2549958.7	2550221.596	0	1
19	2904	192	2550221.596	2550484.492	0	1
19	2905	193	2550221.596	2550484.492	0	1
19	2906	194	2550221.596	2550484.492	0	1
19	2907	195	2550221.596	2550484.492	0	1
19	2908	196	2550221.596	2550484.492	0	1
19	2909	197	2550221.596	2550484.492	0	1
19	2910	198	2550221.596	2550484.492	0	1
19	2911	199	2550221.596	2550484.492	0	1
19	2912	200	2550221.596	2550484.492	0	1
19	2913	201	2550221.596	2550484.492	0	1
19	2914	202	2550221.596	2550484.492	0	1
19	2915	203	2550221.596	2550484.492	0	1
19	2916	204	2550221.596	2550484.492	0	1
19	2917	205	2550221.596	2550484.492	0	1
19	2918	206	2550221.596	2550484.492	0	1
19	2919	207	2550221.596	2550484.492	0	1
19	2920	184	2550221.596	2550484.8	0	1.00117195
19	2921	185	2550221.596	2550484.812	0	1.001218246
19	2922	186	2550221.596	2550484.8	0	1.00117195
19	2923	187	2550221.596	2550484.8	0	1.00117195
19	2924	188	2550221.596	2550484.8	0	1.00117195
19	2925	189	2550221.596	2550484.8	0	1.00117195
19	2926	190	2550221.596	2550484.8	0	1.00117195
19	2927	191	2550221.596	2550484.8	0	1.00117195
19	2928	192	2550484.492	2550748.27	0	1.003355159
19	2929	193	2550484.492	2550748.489	0	1.004191181
19	2930	194	2550484.492	2550747.817	0	1.001635373
19	2931	195	2550484.492	2550748.05	0	1.002520466
19	2932	196	2550484.492	2550748.27	0	1.003355159
19	2933	197	2550484.492	2550748.27	0	1.003355159
19	2934	198	2550484.492	2550748.27	0	1.003355159
19	2935	199	2550484.492	2550748.161	0	1.002943751
19	2936	200	2550484.492	2550747.387	0	1
19	2937	201	2550484.492	2550747.387	0	1
19	2938	202	2550484.492	2550747.387	0	1
19	2939	203	2550484.492	2550747.387	0	1
19	2940	204	2550484.492	2550747.387	0	1
19	2941	205	2550484.492	2550747.387	0	1
19	2942	206	2550484.492	2550747.387	0	1
19	2943	207	2550484.492	2550747.387	0	1
19	2944	184	2550484.8	2551001.929	0	1.967049106
19	2945	185	2550484.812	2551001.929	0	1.96700281
19	2946	186	2550484.8	2551001.929	0	1.967049106
19	2947	187	2550484.8	2551001.929	0	1.967049106
19	2948	188	2550484.8	2551001.929	0	1.967049106
19	2949	189	2550484.8	2551001.929	0	1.967049106
19	2950	190	2550484.8	2551001.929	0	1.967049106
19	2951	191	2550484.8	2551001.929	0	1.967049106
19	2952	192	2550748.27	2551264.825	0	1.964865897
19	2953	193	2550748.489	2551264.825	0	1.964029875
19	2954	194	2550747.817	2551264.825	0	1.966585683
19	2955	195	2550748.05	2551264.825	0	1.96570059
19	2956	196	2550748.27	2551264.825	0	1.964865897
19	2957	197	2550748.27	2551264.825	0	1.964865897
19	2958	198	2550748.27	2551264.825	0	1.964865897
19	2959	199	2550748.161	2551264.825	0	1.965277305
19	2960	200	2550747.387	2551011.473	0	1.00452435
19	2961	201	2550747.387	2551011.485	0	1.004570646
19	2962	202	2550747.387	2551011.473	0	1.00452435
19	2963	203	2550747.387	2551011.473	0	1.00452435
19	2964	204	2550747.387	2551011.473	0	1.00452435
19	2965	205	2550747.387	2551011.473	0	1.00452435
19	2966	206	2550747.387	2551011.473	0	1.00452435
19	2967	207	2550747.387	2551011.473	0	1.00452435
19	2968	184	2551001.929	2551264.825	0	1
19	2969	185	2551001.929	2551264.825	0	1
19	2970	186	2551001.929	2551264.825	0	1
19	2971	187	2551001.929	2551264.825	0	1
19	2972	188	2551001.929	2551264.825	0	1
19	2973	189	2551001.929	2551264.825	0	1
19	2974	190	2551001.929	2551264.825	0	1
19	2975	191	2551001.929	2551264.825	0	1
19	2976	192	2551264.825	2551527.721	0	1
19	2977	193	2551264.825	2551527.721	0	1
19	2978	194	2551264.825	2551527.721	0	1
19	2979	195	2551264.825	2551527.721	0	1
19	2980	196	2551264.825	2551527.721	0	1
19	2981	197	2551264.825	2551527.721	0	1
19	2982	198	2551264.825	2551527.721	0	1
19	2983	199	2551264.825	2551527.721	0	1
19	2984	200	2551011.473	2551527.721	0	1.963696705
19	2985	201	2551011.485	2551527.721	0	1.96365041
19	2986	202	2551011.473	2551527.721	0	1.963696705
19	2987	203	2551011.473	2551527.721	0	1.963696705
19	2988	204	2551011.473	2551527.721	0	1.963696705
19	2989	205	2551011.473	2551527.721	0	1.963696705
19	2990	206	2551011.473	2551527.721	0	1.963696705
19	2991	207	2551011.473	2551527.721	0	1.963696705
19	2992	184	2551264.825	2551527.721	0	1
19	2993	185	2551264.825	2551527.721	0	1
19	2994	186	2551264.825	2551527.721	0	1
19	2995	187	2551264.825	2551527.721	0	1
19	2996	188	2551264.825	2551527.721	0	1
19	2997	189	2551264.825	2551527.721	0	1
19	2998	190	2551264.825	2551527.721	0	1
19	2999	191	2551264.825	2551527.721	0	1
19	3000	192	2551527.721	2551790.617	0	1
19	3001	193	2551527.721	2551790.617	0	1
19	3002	194	2551527.721	2551790.617	0	1
19	3003	195	2551527.721	2551790.617	0	1
19	3004	196	2551527.721	2551790.617	0	1
19	3005	197	2551527.721	2551790.617	0	1
19	3006	198	2551527.721	2551790.617	0	1
19	3007	199	2551527.721	2551790.617	0	1
19	3008	200	2551527.721	2551790.617	0	1
19	3009	201	2551527.721	2551790.617	0	1
19	3010	202	2551527.721	2551790.617	0	1
19	3011	203	2551527.721	2551790.617	0	1
19	3012	204	2551527.721	2551790.617	0	1
19	3013	205	2551527.721	2551790.617	0	1
19	3014	206	2551527.721	2551790.617	0	1
19	3015	207	2551527.721	2551790.617	0	1
19	3016	200	2551790.617	2552053.513	0	1
19	3017	201	2551790.617	2552053.513	0	1
19	3018	202	2551790.617	2552053.513	0	1
19	3019	203	2551790.617	2552053.513	0	1
19	3020	204	2551790.617	2552053.513	0	1
19	3021	205	2551790.617	2552053.513	0	1
19	3022	206	2551790.617	2552053.513	0	1
19	3023	207	2551790.617	2552053.513	0	1
19	3024	184	2551527.721	2551790.617	0	1
19	3025	185	2551527.721	2551790.617	0	1
19	3026	186	2551527.721	2551790.617	0	1
19	3027	187	2551527.721	2551790.617	0	1
19	3028	188	2551527.721	2551790.617	0	1
19	3029	189	2551527.721	2551790.617	0	1
19	3030	190	2551527.721	2551790.617	0	1
19	3031	191	2551527.721	2551790.617	0	1
19	3032	192	2551790.617	2552053.513	0	1
19	3033	193	2551790.617	2552053.513	0	1
19	3034	194	2551790.617	2552053.513	0	1
19	3035	195	2551790.617	2552053.513	0	1
19	3036	196	2551790.617	2552053.513	0	1
19	3037	197	2551790.617	2552053.513	0	1
19	3038	198	2551790.617	2552053.513	0	1
19	3039	199	2551790.617	2552053.513	0	1
19	3040	184	2551790.617	2552053.513	0	1
19	3041	185	2551790.617	2552053.513	0	1
19	3042	186	2551790.617	2552053.513	0	1
19	3043	187	2551790.617	2552053.513	0	1
19	3044	188	2551790.617	2552053.513	0	1
19	3045	189	2551790.617	2552053.513	0	1
19	3046	190	2551790.617	2552053.513	0	1
19	3047	191	2551790.617	2552053.513	0	1
19	3048	192	2552053.513	2552316.408	0	1
19	3049	193	2552053.513	2552316.408	0	1
19	3050	194	2552053.513	2552316.408	0	1
19	3051	195	2552053.513	2552316.408	0	1
19	3052	196	2552053.513	2552316.408	0	1
19	3053	197	2552053.513	2552316.408	0	1
19	3054	198	2552053.513	2552316.408	0	1
19	3055	199	2552053.513	2552316.408	0	1
19	3056	200	2552053.513	2552316.408	0	1
19	3057	201	2552053.513	2552316.408	0	1
19	3058	202	2552053.513	2552316.408	0	1
19	3059	203	2552053.513	2552316.408	0	1
19	3060	204	2552053.513	2552316.408	0	1
19	3061	205	2552053.513	2552316.408	0	1
19	3062	206	2552053.513	2552316.408	0	1
19	3063	207	2552053.513	2552316.408	0	1
19	3064	184	2552053.513	2552316.408	0	1
19	3065	185	2552053.513	2552316.408	0	1
19	3066	186	2552053.513	2552316.408	0	1
19	3067	187	2552053.513	2552316.408	0	1
19	3068	188	2552053.513	2552316.408	0	1
19	3069	189	2552053.513	2552316.408	0	1
19	3070	190	2552053.513	2552316.408	0	1
19	3071	191	2552053.513	2552316.408	0	1
19	3072	192	2552316.408	2552579.304	0	1
19	3073	193	2552316.408	2552579.304	0	1
19	3074	194	2552316.408	2552579.304	0	1
19	3075	195	2552316.408	2552579.304	0	1
19	3076	196	2552316.408	2552579.304	0	1
19	3077	197	2552316.408	2552579.304	0	1
19	3078	198	2552316.408	2552579.304	0	1
19	3079	199	2552316.408	2552579.304	0	1
19	3080	200	2552316.408	2552579.304	0	1
19	3081	201	2552316.408	2552579.304	0	1
19	3082	202	2552316.408	2552579.304	0	1
19	3083	203	2552316.408	2552579.304	0	1
19	3084	204	2552316.408	2552579.304	0	1
19	3085	205	2552316.408	2552579.304	0	1
19	3086	206	2552316.408	2552579.304	0	1
19	3087	207	2552316.408	2552579.304	0	1
19	3088	176	2551093.946	2551356.841	0	1
19	3089	177	2551093.933	2551356.829	0	1
19	3090	178	2551093.946	2551356.841	0	1
19	3091	179	2551093.946	2551356.841	0	1
19	3092	180	2551093.946	2551356.841	0	1
19	3093	181	2551093.946	2551356.841	0	1
19	3094	182	2551093.946	2551356.841	0	1
19	3095	183	2551093.946	2551356.841	0	1
19	3096	184	2552316.408	2552579.304	0	1
19	3097	185	2552316.408	2552579.304	0	1
19	3098	186	2552316.408	2552579.304	0	1
19	3099	187	2552316.408	2552579.304	0	1
19	3100	188	2552316.408	2552579.304	0	1
19	3101	189	2552316.408	2552579.304	0	1
19	3102	190	2552316.408	2552579.304	0	1
19	3103	191	2552316.408	2552579.304	0	1
19	3104	192	2552579.304	2552842.2	0	1
19	3105	193	2552579.304	2552842.2	0	1
19	3106	194	2552579.304	2552842.2	0	1
19	3107	195	2552579.304	2552842.2	0	1
19	3108	196	2552579.304	2552842.2	0	1
19	3109	197	2552579.304	2552842.2	0	1
19	3110	198	2552579.304	2552842.2	0	1
19	3111	199	2552579.304	2552842.2	0	1
19	3112	200	2552579.304	2552842.2	0	1
19	3113	201	2552579.304	2552842.2	0	1
19	3114	202	2552579.304	2552842.2	0	1
19	3115	203	2552579.304	2552842.2	0	1
19	3116	204	2552579.304	2552842.2	0	1
19	3117	205	2552579.304	2552842.2	0	1
19	3118	206	2552579.304	2552842.2	0	1
19	3119	207	2552579.304	2552842.2	0	1
19	3120	176	2551356.841	2551619.737	0	1
19	3121	177	2551356.829	2551619.725	0	1
19	3122	178	2551356.841	2551619.737	0	1
19	3123	179	2551356.841	2551619.737	0	1
19	3124	180	2551356.841	2551619.737	0	1
19	3125	181	2551356.841	2551619.737	0	1
19	3126	182	2551356.841	2551619.737	0	1
19	3127	183	2551356.841	2551619.737	0	1
19	3128	184	2552579.304	2552842.2	0	1
19	3129	185	2552579.304	2552842.2	0	1
19	3130	186	2552579.304	2552842.2	0	1
19	3131	187	2552579.304	2552842.2	0	1
19	3132	188	2552579.304	2552842.2	0	1
19	3133	189	2552579.304	2552842.2	0	1
19	3134	190	2552579.304	2552842.2	0	1
19	3135	191	2552579.304	2552842.2	0	1
19	3136	192	2552842.2	2553105.096	0	1
19	3137	193	2552842.2	2553105.096	0	1
19	3138	194	2552842.2	2553105.096	0	1
19	3139	195	2552842.2	2553105.096	0	1
19	3140	196	2552842.2	2553105.096	0	1
19	3141	197	2552842.2	2553105.096	0	1
19	3142	198	2552842.2	2553105.096	0	1
19	3143	199	2552842.2	2553105.096	0	1
19	3144	200	2552842.2	2553105.096	0	1
19	3145	201	2552842.2	2553105.096	0	1
19	3146	202	2552842.2	2553105.096	0	1
19	3147	203	2552842.2	2553105.096	0	1
19	3148	204	2552842.2	2553105.096	0	1
19	3149	205	2552842.2	2553105.096	0	1
19	3150	206	2552842.2	2553105.096	0	1
19	3151	207	2552842.2	2553105.096	0	1
19	3152	176	2551619.737	2551882.633	0	1
19	3153	177	2551619.725	2551882.621	0	1
19	3154	178	2551619.737	2551882.633	0	1
19	3155	179	2551619.737	2551882.633	0	1
19	3156	180	2551619.737	2551882.633	0	1
19	3157	181	2551619.737	2551882.633	0	1
19	3158	182	2551619.737	2551882.633	0	1
19	3159	183	2551619.737	2551882.633	0	1
19	3160	184	2552842.2	2553105.096	0	1
19	3161	185	2552842.2	2553105.096	0	1
19	3162	186	2552842.2	2553105.096	0	1
19	3163	187	2552842.2	2553105.096	0	1
19	3164	188	2552842.2	2553105.096	0	1
19	3165	189	2552842.2	2553105.096	0	1
19	3166	190	2552842.2	2553105.096	0	1
19	3167	191	2552842.2	2553105.096	0	1
19	3168	192	2553105.096	2553367.992	0	1
19	3169	193	2553105.096	2553367.992	0	1
19	3170	194	2553105.096	2553367.992	0	1
19	3171	195	2553105.096	2553367.992	0	1
19	3172	196	2553105.096	2553367.992	0	1
19	3173	197	2553105.096	2553367.992	0	1
19	3174	198	2553105.096	2553367.992	0	1
19	3175	199	2553105.096	2553367.992	0	1
19	3176	200	2553105.096	2553367.992	0	1
19	3177	201	2553105.096	2553367.992	0	1
19	3178	202	2553105.096	2553367.992	0	1
19	3179	203	2553105.096	2553367.992	0	1
19	3180	204	2553105.096	2553367.992	0	1
19	3181	205	2553105.096	2553367.992	0	1
19	3182	206	2553105.096	2553367.992	0	1
19	3183	207	2553105.096	2553367.992	0	1
19	3184	176	2551882.633	2552145.529	0	1
19	3185	177	2551882.621	2552145.517	0	1
19	3186	178	2551882.633	2552145.529	0	1
19	3187	179	2551882.633	2552145.529	0	1
19	3188	180	2551882.633	2552145.529	0	1
19	3189	181	2551882.633	2552145.529	0	1
19	3190	182	2551882.633	2552145.529	0	1
19	3191	183	2551882.633	2552145.529	0	1
19	3192	184	2553105.096	2553367.992	0	1
19	3193	185	2553105.096	2553367.992	0	1
19	3194	186	2553105.096	2553367.992	0	1
19	3195	187	2553105.096	2553367.992	0	1
19	3196	188	2553105.096	2553367.992	0	1
19	3197	189	2553105.096	2553367.992	0	1
19	3198	190	2553105.096	2553367.992	0	1
19	3199	191	2553105.096	2553367.992	0	1
19	3200	192	2553367.992	2553630.888	0	1
19	3201	193	2553367.992	2553630.888	0	1
19	3202	194	2553367.992	2553630.888	0	1
19	3203	195	2553367.992	2553630.888	0	1
19	3204	196	2553367.992	2553630.888	0	1
19	3205	197	2553367.992	2553630.888	0	1
19	3206	198	2553367.992	2553630.888	0	1
19	3207	199	2553367.992	2553630.888	0	1
19	3208	200	2553367.992	2553630.888	0	1
19	3209	201	2553367.992	2553630.888	0	1
19	3210	202	2553367.992	2553630.888	0	1
19	3211	203	2553367.992	2553630.888	0	1
19	3212	204	2553367.992	2553630.888	0	1
19	3213	205	2553367.992	2553630.888	0	1
19	3214	206	2553367.992	2553630.888	0	1
19	3215	207	2553367.992	2553630.888	0	1
19	3216	176	2552145.529	2552408.425	0	1
19	3217	177	2552145.517	2552408.413	0	1
19	3218	178	2552145.529	2552408.425	0	1
19	3219	179	2552145.529	2552408.425	0	1
19	3220	180	2552145.529	2552408.425	0	1
19	3221	181	2552145.529	2552408.425	0	1
19	3222	182	2552145.529	2552408.425	0	1
19	3223	183	2552145.529	2552408.425	0	1
19	3224	184	2553367.992	2553630.888	0	1
19	3225	185	2553367.992	2553630.888	0	1
19	3226	186	2553367.992	2553630.888	0	1
19	3227	187	2553367.992	2553630.888	0	1
19	3228	188	2553367.992	2553630.888	0	1
19	3229	189	2553367.992	2553630.888	0	1
19	3230	190	2553367.992	2553630.888	0	1
19	3231	191	2553367.992	2553630.888	0	1
19	3232	192	2553630.888	2553893.784	0	1
19	3233	193	2553630.888	2553893.784	0	1
19	3234	194	2553630.888	2553893.784	0	1
19	3235	195	2553630.888	2553893.784	0	1
19	3236	196	2553630.888	2553893.784	0	1
19	3237	197	2553630.888	2553893.784	0	1
19	3238	198	2553630.888	2553893.784	0	1
19	3239	199	2553630.888	2553893.784	0	1
19	3240	200	2553630.888	2553893.784	0	1
19	3241	201	2553630.888	2553893.784	0	1
19	3242	202	2553630.888	2553893.784	0	1
19	3243	203	2553630.888	2553893.784	0	1
19	3244	204	2553630.888	2553893.784	0	1
19	3245	205	2553630.888	2553893.784	0	1
19	3246	206	2553630.888	2553893.784	0	1
19	3247	207	2553630.888	2553893.784	0	1
19	3248	176	2552408.425	2552671.321	0	1
19	3249	177	2552408.413	2552671.309	0	1
19	3250	178	2552408.425	2552671.321	0	1
19	3251	179	2552408.425	2552671.321	0	1
19	3252	180	2552408.425	2552671.321	0	1
19	3253	181	2552408.425	2552671.321	0	1
19	3254	182	2552408.425	2552671.321	0	1
19	3255	183	2552408.425	2552671.321	0	1
19	3256	184	2553630.888	2553893.784	0	1
19	3257	185	2553630.888	2553893.784	0	1
19	3258	186	2553630.888	2553893.784	0	1
19	3259	187	2553630.888	2553893.784	0	1
19	3260	188	2553630.888	2553893.784	0	1
19	3261	189	2553630.888	2553893.784	0	1
19	3262	190	2553630.888	2553893.784	0	1
19	3263	191	2553630.888	2553893.784	0	1
19	3264	192	2553893.784	2554156.68	0	1
19	3265	193	2553893.784	2554156.68	0	1
19	3266	194	2553893.784	2554156.68	0	1
19	3267	195	2553893.784	2554156.68	0	1
19	3268	196	2553893.784	2554156.68	0	1
19	3269	197	2553893.784	2554156.68	0	1
19	3270	198	2553893.784	2554156.68	0	1
19	3271	199	2553893.784	2554156.68	0	1
19	3272	200	2553893.784	2554156.68	0	1
19	3273	201	2553893.784	2554156.68	0	1
19	3274	202	2553893.784	2554156.68	0	1
19	3275	203	2553893.784	2554156.68	0	1
19	3276	204	2553893.784	2554156.68	0	1
19	3277	205	2553893.784	2554156.68	0	1
19	3278	206	2553893.784	2554156.68	0	1
19	3279	207	2553893.784	2554156.68	0	1
19	3280	176	2552671.321	2552934.217	0	1
19	3281	177	2552671.309	2552934.205	0	1
19	3282	178	2552671.321	2552934.217	0	1
19	3283	179	2552671.321	2552934.217	0	1
19	3284	180	2552671.321	2552934.217	0	1
19	3285	181	2552671.321	2552934.217	0	1
19	3286	182	2552671.321	2552934.217	0	1
19	3287	183	2552671.321	2552934.217	0	1
19	3288	184	2553893.784	2554156.68	0	1
19	3289	185	2553893.784	2554156.68	0	1
19	3290	186	2553893.784	2554156.68	0	1
19	3291	187	2553893.784	2554156.68	0	1
19	3292	188	2553893.784	2554156.68	0	1
19	3293	189	2553893.784	2554156.68	0	1
19	3294	190	2553893.784	2554156.68	0	1
19	3295	191	2553893.784	2554156.68	0	1
19	3296	192	2554156.68	2554419.576	0	1
19	3297	193	2554156.68	2554419.576	0	1
19	3298	194	2554156.68	2554419.576	0	1
19	3299	195	2554156.68	2554419.576	0	1
19	3300	196	2554156.68	2554419.576	0	1
19	3301	197	2554156.68	2554419.576	0	1
19	3302	198	2554156.68	2554419.576	0	1
19	3303	199	2554156.68	2554419.576	0	1
19	3304	200	2554156.68	2554419.576	0	1
19	3305	201	2554156.68	2554419.576	0	1
19	3306	202	2554156.68	2554419.576	0	1
19	3307	203	2554156.68	2554419.576	0	1
19	3308	204	2554156.68	2554419.576	0	1
19	3309	205	2554156.68	2554419.576	0	1
19	3310	206	2554156.68	2554419.576	0	1
19	3311	207	2554156.68	2554419.576	0	1
19	3312	176	2552934.217	2553197.113	0	1
19	3313	177	2552934.205	2553197.101	0	1
19	3314	178	2552934.217	2553197.113	0	1
19	3315	179	2552934.217	2553197.113	0	1
19	3316	180	2552934.217	2553197.113	0	1
19	3317	181	2552934.217	2553197.113	0	1
19	3318	182	2552934.217	2553197.113	0	1
19	3319	183	2552934.217	2553197.113	0	1
19	3320	184	2554156.68	2554419.576	0	1
19	3321	185	2554156.68	2554419.576	0	1
19	3322	186	2554156.68	2554419.576	0	1
19	3323	187	2554156.68	2554419.576	0	1
19	3324	188	2554156.68	2554419.576	0	1
19	3325	189	2554156.68	2554419.576	0	1
19	3326	190	2554156.68	2554419.576	0	1
19	3327	191	2554156.68	2554419.576	0	1
19	3328	192	2554419.576	2554682.472	0	1
19	3329	193	2554419.576	2554682.472	0	1
19	3330	194	2554419.576	2554682.472	0	1
19	3331	195	2554419.576	2554682.472	0	1
19	3332	196	2554419.576	2554682.472	0	1
19	3333	197	2554419.576	2554682.472	0	1
19	3334	198	2554419.576	2554682.472	0	1
19	3335	199	2554419.576	2554682.472	0	1
19	3336	200	2554419.576	2554682.472	0	1
19	3337	201	2554419.576	2554682.472	0	1
19	3338	202	2554419.576	2554682.472	0	1
19	3339	203	2554419.576	2554682.472	0	1
19	3340	204	2554419.576	2554682.472	0	1
19	3341	205	2554419.576	2554682.472	0	1
19	3342	206	2554419.576	2554682.472	0	1
19	3343	207	2554419.576	2554682.472	0	1
19	3344	176	2553197.113	2553460.009	0	1
19	3345	177	2553197.101	2553459.997	0	1
19	3346	178	2553197.113	2553460.009	0	1
19	3347	179	2553197.113	2553460.009	0	1
19	3348	180	2553197.113	2553460.009	0	1
19	3349	181	2553197.113	2553460.009	0	1
19	3350	182	2553197.113	2553460.009	0	1
19	3351	183	2553197.113	2553460.009	0	1
19	3352	184	2554419.576	2554682.472	0	1
19	3353	185	2554419.576	2554682.472	0	1
19	3354	186	2554419.576	2554682.472	0	1
19	3355	187	2554419.576	2554682.472	0	1
19	3356	188	2554419.576	2554682.472	0	1
19	3357	189	2554419.576	2554682.472	0	1
19	3358	190	2554419.576	2554682.472	0	1
19	3359	191	2554419.576	2554682.472	0	1
19	3360	192	2554682.472	2554945.368	0	1
19	3361	193	2554682.472	2554945.368	0	1
19	3362	194	2554682.472	2554945.368	0	1
19	3363	195	2554682.472	2554945.368	0	1
19	3364	196	2554682.472	2554945.368	0	1
19	3365	197	2554682.472	2554945.368	0	1
19	3366	198	2554682.472	2554945.368	0	1
19	3367	199	2554682.472	2554945.368	0	1
19	3368	200	2554682.472	2554945.368	0	1
19	3369	201	2554682.472	2554945.368	0	1
19	3370	202	2554682.472	2554945.368	0	1
19	3371	203	2554682.472	2554945.368	0	1
19	3372	204	2554682.472	2554945.368	0	1
19	3373	205	2554682.472	2554945.368	0	1
19	3374	206	2554682.472	2554945.368	0	1
19	3375	207	2554682.472	2554945.368	0	1
19	3376	176	2553460.009	2553722.905	0	1
19	3377	177	2553459.997	2553722.893	0	1
19	3378	178	2553460.009	2553722.905	0	1
19	3379	179	2553460.009	2553722.905	0	1
19	3380	180	2553460.009	2553722.905	0	1
19	3381	181	2553460.009	2553722.905	0	1
19	3382	182	2553460.009	2553722.905	0	1
19	3383	183	2553460.009	2553722.905	0	1
19	3384	184	2554682.472	2554945.368	0	1
19	3385	185	2554682.472	2554945.368	0	1
19	3386	186	2554682.472	2554945.368	0	1
19	3387	187	2554682.472	2554945.368	0	1
19	3388	188	2554682.472	2554945.368	0	1
19	3389	189	2554682.472	2554945.368	0	1
19	3390	190	2554682.472	2554945.368	0	1
19	3391	191	2554682.472	2554945.368	0	1
19	3392	192	2554945.368	2555208.264	0	1
19	3393	193	2554945.368	2555208.264	0	1
19	3394	194	2554945.368	2555208.264	0	1
19	3395	195	2554945.368	2555208.264	0	1
19	3396	196	2554945.368	2555208.264	0	1
19	3397	197	2554945.368	2555208.264	0	1
19	3398	198	2554945.368	2555208.264	0	1
19	3399	199	2554945.368	2555208.264	0	1
19	3400	200	2554945.368	2555208.264	0	1
19	3401	201	2554945.368	2555208.264	0	1
19	3402	202	2554945.368	2555208.264	0	1
19	3403	203	2554945.368	2555208.264	0	1
19	3404	204	2554945.368	2555208.264	0	1
19	3405	205	2554945.368	2555208.264	0	1
19	3406	206	2554945.368	2555208.264	0	1
19	3407	207	2554945.368	2555208.264	0	1
19	3408	176	2553722.905	2553985.801	0	1
19	3409	177	2553722.893	2553985.789	0	1
19	3410	178	2553722.905	2553985.801	0	1
19	3411	179	2553722.905	2553985.801	0	1
19	3412	180	2553722.905	2553985.801	0	1
19	3413	181	2553722.905	2553985.801	0	1
19	3414	182	2553722.905	2553985.801	0	1
19	3415	183	2553722.905	2553985.801	0	1
19	3416	184	2554945.368	2555208.264	0	1
19	3417	185	2554945.368	2555208.264	0	1
19	3418	186	2554945.368	2555208.264	0	1
19	3419	187	2554945.368	2555208.264	0	1
19	3420	188	2554945.368	2555208.264	0	1
19	3421	189	2554945.368	2555208.264	0	1
19	3422	190	2554945.368	2555208.264	0	1
19	3423	191	2554945.368	2555208.264	0	1
19	3424	192	2555208.264	2555471.16	0	1
19	3425	193	2555208.264	2555471.16	0	1
19	3426	194	2555208.264	2555471.16	0	1
19	3427	195	2555208.264	2555471.16	0	1
19	3428	196	2555208.264	2555471.16	0	1
19	3429	197	2555208.264	2555471.16	0	1
19	3430	198	2555208.264	2555471.16	0	1
19	3431	199	2555208.264	2555471.16	0	1
19	3432	200	2555208.264	2555471.16	0	1
19	3433	201	2555208.264	2555471.16	0	1
19	3434	202	2555208.264	2555471.16	0	1
19	3435	203	2555208.264	2555471.16	0	1
19	3436	204	2555208.264	2555471.16	0	1
19	3437	205	2555208.264	2555471.16	0	1
19	3438	206	2555208.264	2555471.16	0	1
19	3439	207	2555208.264	2555471.16	0	1
19	3440	176	2553985.801	2554248.697	0	1
19	3441	177	2553985.789	2554248.685	0	1
19	3442	178	2553985.801	2554248.697	0	1
19	3443	179	2553985.801	2554248.697	0	1
19	3444	180	2553985.801	2554248.697	0	1
19	3445	181	2553985.801	2554248.697	0	1
19	3446	182	2553985.801	2554248.697	0	1
19	3447	183	2553985.801	2554248.697	0	1
19	3448	184	2555208.264	2555471.16	0	1
19	3449	185	2555208.264	2555471.16	0	1
19	3450	186	2555208.264	2555471.16	0	1
19	3451	187	2555208.264	2555471.16	0	1
19	3452	188	2555208.264	2555471.16	0	1
19	3453	189	2555208.264	2555471.16	0	1
19	3454	190	2555208.264	2555471.16	0	1
19	3455	191	2555208.264	2555471.16	0	1
19	3456	192	2555471.16	2555734.056	0	1
19	3457	193	2555471.16	2555734.056	0	1
19	3458	194	2555471.16	2555734.056	0	1
19	3459	195	2555471.16	2555734.056	0	1
19	3460	196	2555471.16	2555734.056	0	1
19	3461	197	2555471.16	2555734.056	0	1
19	3462	198	2555471.16	2555734.056	0	1
19	3463	199	2555471.16	2555734.056	0	1
19	3464	200	2555471.16	2555734.056	0	1
19	3465	201	2555471.16	2555734.056	0	1
19	3466	202	2555471.16	2555734.056	0	1
19	3467	203	2555471.16	2555734.056	0	1
19	3468	204	2555471.16	2555734.056	0	1
19	3469	205	2555471.16	2555734.056	0	1
19	3470	206	2555471.16	2555734.056	0	1
19	3471	207	2555471.16	2555734.056	0	1
19	3472	176	2554248.697	2554511.593	0	1
19	3473	177	2554248.685	2554511.58	0	1
