event_index	stage	group	fanin	publish_ns
135	20	1	1	1789439263024355328
136	20	2	1	1789439263024355328
137	20	3	1	1789439263024355328
138	20	4	1	1789439263024355328
139	20	5	1	1789439263024355328
140	20	6	1	1789439263024355328
141	20	7	1	1789439263024355328
142	21	4294967295	8	1789439263024358400
143	22	4294967295	8	1789439263024355328
144	23	0	1	1789439263024364544
145	23	1	1	1789439263024364544
146	23	2	1	1789439263024364544
147	23	3	1	1789439263024364544
148	23	4	1	1789439263024364544
149	23	5	1	1789439263024364544
150	23	6	1	1789439263024364544
151	23	7	1	1789439263024364544
152	23	8	1	1789439263024364544
153	23	9	1	1789439263024364544
154	23	10	1	1789439263024364544
155	23	11	1	1789439263024364544
156	23	12	1	1789439263024364544
157	23	13	1	1789439263024364544
158	23	14	1	1789439263024364544
159	23	15	1	1789439263024364544
160	24	0	1	1789439263024391168
161	24	1	1	1789439263024391168
162	24	2	1	1789439263024391168
163	24	3	1	1789439263024391168
164	25	0	1	1789439263024395264
165	25	1	1	1789439263024395264
166	25	2	1	1789439263024395264
167	25	3	1	1789439263024395264
168	26	0	1	1789439263024418816
169	26	1	1	1789439263024419840
170	26	2	1	1789439263024419840
171	26	3	1	1789439263024419840
172	26	4	1	1789439263024419840
173	26	5	1	1789439263024418816
174	26	6	1	1789439263024418816
175	26	7	1	1789439263024419840
176	27	0	1	1789439263024418816
177	27	1	1	1789439263024418816
178	27	2	1	1789439263024418816
179	27	3	1	1789439263024418816
180	27	4	1	1789439263024418816
181	27	5	1	1789439263024418816
182	27	6	1	1789439263024418816
183	27	7	1	1789439263024418816
184	28	0	1	1789439263024424960
185	28	1	1	1789439263024424960
186	28	2	1	1789439263024424960
187	28	3	1	1789439263024424960
