event_index	stage	group	fanin	publish_ns
188	21	4294967295	16	0
189	22	4294967295	16	0
190	23	0	1	0
191	23	1	1	0
192	23	2	1	0
193	23	3	1	0
194	23	4	1	0
195	23	5	1	0
196	23	6	1	0
197	23	7	1	0
198	23	8	1	0
199	23	9	1	0
200	23	10	1	0
201	23	11	1	0
202	23	12	1	0
203	23	13	1	0
204	23	14	1	0
205	23	15	1	0
206	24	0	1	0
207	24	1	1	0
208	24	2	1	0
209	24	3	1	0
210	25	0	1	0
211	25	1	1	0
212	25	2	1	0
213	25	3	1	0
214	26	0	1	0
215	26	1	1	0
216	26	2	1	0
217	26	3	1	0
218	26	4	1	0
219	26	5	1	0
220	26	6	1	0
221	26	7	1	0
222	27	0	1	0
223	27	1	1	0
224	27	2	1	0
225	27	3	1	0
226	27	4	1	0
227	27	5	1	0
228	27	6	1	0
229	27	7	1	0
230	28	0	1	0
231	28	1	1	0
232	28	2	1	0
233	28	3	1	0
234	29	0	1	0
235	29	1	1	0
236	29	2	1	0
237	29	3	1	0
238	30	0	1	0
239	30	1	1	0
240	30	2	1	0
241	30	3	1	0
242	31	4294967295	4	0
243	32	4294967295	4	0
244	33	4294967295	4	0
245	34	0	1	0
246	34	1	1	0
247	34	2	1	0
248	34	3	1	0
249	34	4	1	0
250	34	5	1	0
251	34	6	1	0
252	34	7	1	0
253	34	8	1	0
254	34	9	1	0
255	34	10	1	0
256	34	11	1	0
257	34	12	1	0
258	34	13	1	0
259	34	14	1	0
260	34	15	1	0
261	35	0	1	0
262	35	1	1	0
263	35	2	1	0
264	35	3	1	0
265	35	4	1	0
266	35	5	1	0
267	35	6	1	0
268	35	7	1	0
269	35	8	1	0
270	35	9	1	0
271	35	10	1	0
272	35	11	1	0
273	35	12	1	0
274	35	13	1	0
275	35	14	1	0
276	35	15	1	0
277	36	4294967295	16	0
278	37	4294967295	16	0
279	38	0	1	0
280	38	1	1	0
281	38	2	1	0
282	38	3	1	0
283	38	4	1	0
284	38	5	1	0
285	38	6	1	0
286	38	7	1	0
287	38	8	1	0
288	38	9	1	0
289	38	10	1	0
290	38	11	1	0
291	38	12	1	0
292	38	13	1	0
293	38	14	1	0
294	38	15	1	0
295	39	0	1	0
296	39	1	1	0
297	39	2	1	0
298	39	3	1	0
299	40	0	1	0
300	40	1	1	0
301	40	2	1	0
302	40	3	1	0
303	41	0	1	0
304	41	1	1	0
305	41	2	1	0
306	41	3	1	0
307	41	4	1	0
308	41	5	1	0
309	41	6	1	0
310	41	7	1	0
311	42	0	1	0
312	42	1	1	0
313	42	2	1	0
314	42	3	1	0
315	42	4	1	0
316	42	5	1	0
317	42	6	1	0
318	42	7	1	0
319	43	0	1	0
320	43	1	1	0
321	43	2	1	0
322	43	3	1	0
323	44	0	1	0
324	44	1	1	0
325	44	2	1	0
326	44	3	1	0
327	45	0	1	0
328	45	1	1	0
329	45	2	1	0
330	45	3	1	0
331	46	4294967295	4	0
332	47	4294967295	4	0
333	48	4294967295	4	0
334	49	0	1	0
335	49	1	1	0
336	49	2	1	0
337	49	3	1	0
338	49	4	1	0
339	49	5	1	0
340	49	6	1	0
341	49	7	1	0
342	49	8	1	0
343	49	9	1	0
344	49	10	1	0
345	49	11	1	0
346	49	12	1	0
347	49	13	1	0
348	49	14	1	0
349	49	15	1	0
350	50	0	1	0
351	50	1	1	0
352	50	2	1	0
353	50	3	1	0
354	50	4	1	0
355	50	5	1	0
356	50	6	1	0
357	50	7	1	0
358	50	8	1	0
359	50	9	1	0
360	50	10	1	0
361	50	11	1	0
362	50	12	1	0
363	50	13	1	0
364	50	14	1	0
365	50	15	1	0
366	51	4294967295	16	0
367	52	4294967295	16	0
368	53	0	1	0
369	53	1	1	0
370	53	2	1	0
371	53	3	1	0
372	53	4	1	0
373	53	5	1	0
374	53	6	1	0
375	53	7	1	0
376	53	8	1	0
377	53	9	1	0
378	53	10	1	0
379	53	11	1	0
380	53	12	1	0
381	53	13	1	0
382	53	14	1	0
383	53	15	1	0
384	54	0	1	0
385	54	1	1	0
386	54	2	1	0
387	54	3	1	0
388	55	0	1	0
389	55	1	1	0
390	55	2	1	0
391	55	3	1	0
392	56	0	1	0
393	56	1	1	0
394	56	2	1	0
395	56	3	1	0
396	56	4	1	0
397	56	5	1	0
398	56	6	1	0
399	56	7	1	0
400	57	0	1	0
401	57	1	1	0
402	57	2	1	0
403	57	3	1	0
404	57	4	1	0
405	57	5	1	0
406	57	6	1	0
407	57	7	1	0
408	58	0	1	0
409	58	1	1	0
410	58	2	1	0
411	58	3	1	0
